player_id,name,year,league,reason
"11015112","高宮　和也","2013","CL","NOT_FETCHED_FROM_NPB"
"11015116","田中　健二朗","2013","CL","NOT_FETCHED_FROM_NPB"
"11213880","横山　竜士","2013","CL","NOT_FETCHED_FROM_NPB"
"11215131","平井　諒","2013","CL","NOT_FETCHED_FROM_NPB"
"11313884","岩村　明憲","2013","CL","NOT_FETCHED_FROM_NPB"
"11315112","今井　啓介","2013","CL","NOT_FETCHED_FROM_NPB"
"11315115","石川　雅規","2013","CL","NOT_FETCHED_FROM_NPB"
"11515110","雄太","2013","CL","NOT_FETCHED_FROM_NPB"
"11515115","大竹　寛","2013","CL","NOT_FETCHED_FROM_NPB"
"11515118","小熊　凌祐","2013","CL","NOT_FETCHED_FROM_NPB"
"11515131","岡田　俊哉","2013","CL","NOT_FETCHED_FROM_NPB"
"11515133","大野　雄大","2013","CL","NOT_FETCHED_FROM_NPB"
"11515137","小川　泰弘","2013","CL","NOT_FETCHED_FROM_NPB"
"11615112","松井　光介","2013","CL","NOT_FETCHED_FROM_NPB"
"11615117","森岡　良介","2013","CL","NOT_FETCHED_FROM_NPB"
"11615131","山本　哲哉","2013","CL","NOT_FETCHED_FROM_NPB"
"11615137","谷内　亮太","2013","CL","NOT_FETCHED_FROM_NPB"
"11715113","狩野　恵輔","2013","CL","NOT_FETCHED_FROM_NPB"
"11715118","小杉　陽太","2013","CL","NOT_FETCHED_FROM_NPB"
"11715133","川﨑　成晃","2013","CL","NOT_FETCHED_FROM_NPB"
"11715137","坂口　真規","2013","CL","NOT_FETCHED_FROM_NPB"
"11915114","小嶋　達也","2013","CL","NOT_FETCHED_FROM_NPB"
"11915116","篠田　純平","2013","CL","NOT_FETCHED_FROM_NPB"
"11915117","G　後藤　武敏","2013","CL","NOT_FETCHED_FROM_NPB"
"13115112","脇谷　亮太","2013","CL","NOT_FETCHED_FROM_NPB"
"13315133","W.バレンティン","2013","CL","NOT_FETCHED_FROM_NPB"
"13315135","L.ミレッジ","2013","CL","NOT_FETCHED_FROM_NPB"
"13315137","キラ・カアイフエ","2013","CL","NOT_FETCHED_FROM_NPB"
"13515118","鄭　凱文","2013","CL","NOT_FETCHED_FROM_NPB"
"13515135","B.エルドレッド","2013","CL","NOT_FETCHED_FROM_NPB"
"21023885","中村　紀洋","2013","CL","NOT_FETCHED_FROM_NPB"
"21025116","中井　大介","2013","CL","NOT_FETCHED_FROM_NPB"
"21025135","田島　慎二","2013","CL","NOT_FETCHED_FROM_NPB"
"21025137","福谷　浩司","2013","CL","NOT_FETCHED_FROM_NPB"
"21125113","阿部　慎之助","2013","CL","NOT_FETCHED_FROM_NPB"
"21125135","一岡　竜司","2013","CL","NOT_FETCHED_FROM_NPB"
"21125137","石山　泰稚","2013","CL","NOT_FETCHED_FROM_NPB"
"21223884","森野　将彦","2013","CL","NOT_FETCHED_FROM_NPB"
"21223886","古城　茂幸","2013","CL","NOT_FETCHED_FROM_NPB"
"21225113","藤本　敦士","2013","CL","NOT_FETCHED_FROM_NPB"
"21225115","久本　祐一","2013","CL","NOT_FETCHED_FROM_NPB"
"21225118","西村　憲","2013","CL","NOT_FETCHED_FROM_NPB"
"21225135","戸田　隆矢","2013","CL","NOT_FETCHED_FROM_NPB"
"21323884","小笠原　道大","2013","CL","NOT_FETCHED_FROM_NPB"
"21323887","菊地原　毅","2013","CL","NOT_FETCHED_FROM_NPB"
"21323888","加藤　健","2013","CL","NOT_FETCHED_FROM_NPB"
"21325111","河内　貴哉","2013","CL","NOT_FETCHED_FROM_NPB"
"21425116","丸　佳浩","2013","CL","NOT_FETCHED_FROM_NPB"
"21425135","野村　祐輔","2013","CL","NOT_FETCHED_FROM_NPB"
"21523888","小池　正晃","2013","CL","NOT_FETCHED_FROM_NPB"
"21525113","加藤　康介","2013","CL","NOT_FETCHED_FROM_NPB"
"21525115","神内　靖","2013","CL","NOT_FETCHED_FROM_NPB"
"21525131","加賀　繁","2013","CL","NOT_FETCHED_FROM_NPB"
"21525135","川崎　貴弘","2013","CL","NOT_FETCHED_FROM_NPB"
"21625112","村中　恭兵","2013","CL","NOT_FETCHED_FROM_NPB"
"21625116","山内　壮馬","2013","CL","NOT_FETCHED_FROM_NPB"
"21625118","八木　亮祐","2013","CL","NOT_FETCHED_FROM_NPB"
"21625133","宮國　椋丞","2013","CL","NOT_FETCHED_FROM_NPB"
"21625137","M.クラーク","2013","CL","NOT_FETCHED_FROM_NPB"
"21723882","鶴岡　一成","2013","CL","NOT_FETCHED_FROM_NPB"
"21725112","黒羽根　利規","2013","CL","NOT_FETCHED_FROM_NPB"
"21725118","柴田　講平","2013","CL","NOT_FETCHED_FROM_NPB"
"21725137","白崎　浩之","2013","CL","NOT_FETCHED_FROM_NPB"
"21823888","松元　ユウイチ","2013","CL","NOT_FETCHED_FROM_NPB"
"21825133","吉川　大幾","2013","CL","NOT_FETCHED_FROM_NPB"
"21925110","田中　浩康","2013","CL","NOT_FETCHED_FROM_NPB"
"21925112","梵　英心","2013","CL","NOT_FETCHED_FROM_NPB"
"21925114","清水　昭信","2013","CL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2013","CL","NOT_FETCHED_FROM_NPB"
"23125118","T.ブランコ","2013","CL","NOT_FETCHED_FROM_NPB"
"31035112","武内　晋一","2013","CL","NOT_FETCHED_FROM_NPB"
"31035119","西村　健太朗","2013","CL","NOT_FETCHED_FROM_NPB"
"31035133","七條　祐樹","2013","CL","NOT_FETCHED_FROM_NPB"
"31035135","高木　京介","2013","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2013","CL","NOT_FETCHED_FROM_NPB"
"31135118","赤川　克紀","2013","CL","NOT_FETCHED_FROM_NPB"
"31135131","赤田　龍一郎","2013","CL","NOT_FETCHED_FROM_NPB"
"31135137","赤堀　大智","2013","CL","NOT_FETCHED_FROM_NPB"
"31235113","畠山　和洋","2013","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2013","CL","NOT_FETCHED_FROM_NPB"
"31235131","福田　岳洋","2013","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2013","CL","NOT_FETCHED_FROM_NPB"
"31235135","辻　孟彦","2013","CL","NOT_FETCHED_FROM_NPB"
"31335112","今成　亮太","2013","CL","NOT_FETCHED_FROM_NPB"
"31335114","隠善　智也","2013","CL","NOT_FETCHED_FROM_NPB"
"31335118","岩﨑　恭平","2013","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2013","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2013","CL","NOT_FETCHED_FROM_NPB"
"31433884","和田　一浩","2013","CL","NOT_FETCHED_FROM_NPB"
"31433885","桧山　進次郎","2013","CL","NOT_FETCHED_FROM_NPB"
"31435112","福田　聡志","2013","CL","NOT_FETCHED_FROM_NPB"
"31435113","水田　圭介","2013","CL","NOT_FETCHED_FROM_NPB"
"31435116","藤村　大介","2013","CL","NOT_FETCHED_FROM_NPB"
"31435117","西岡　剛","2013","CL","NOT_FETCHED_FROM_NPB"
"31435118","野本　圭","2013","CL","NOT_FETCHED_FROM_NPB"
"31435131","松井　淳","2013","CL","NOT_FETCHED_FROM_NPB"
"31435133","福井　優也","2013","CL","NOT_FETCHED_FROM_NPB"
"31533886","倉　義和","2013","CL","NOT_FETCHED_FROM_NPB"
"31535111","栗原　健太","2013","CL","NOT_FETCHED_FROM_NPB"
"31535117","長田　秀一郎","2013","CL","NOT_FETCHED_FROM_NPB"
"31633881","前田　智徳","2013","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2013","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2013","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2013","CL","NOT_FETCHED_FROM_NPB"
"31735135","木谷　良平","2013","CL","NOT_FETCHED_FROM_NPB"
"31835137","M.ソコロビッチ","2013","CL","NOT_FETCHED_FROM_NPB"
"31935115","杉内　俊哉","2013","CL","NOT_FETCHED_FROM_NPB"
"31935117","小林　正人","2013","CL","NOT_FETCHED_FROM_NPB"
"31935133","小林　寛","2013","CL","NOT_FETCHED_FROM_NPB"
"33135112","渡辺　亮","2013","CL","NOT_FETCHED_FROM_NPB"
"33135137","F.ルイス","2013","CL","NOT_FETCHED_FROM_NPB"
"33335135","O.ロマン","2013","CL","NOT_FETCHED_FROM_NPB"
"33335137","W.マドリガル","2013","CL","NOT_FETCHED_FROM_NPB"
"41045112","鶴　直人","2013","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2013","CL","NOT_FETCHED_FROM_NPB"
"41143886","井端　弘和","2013","CL","NOT_FETCHED_FROM_NPB"
"41145115","安藤　優也","2013","CL","NOT_FETCHED_FROM_NPB"
"41145118","井藤　真吾","2013","CL","NOT_FETCHED_FROM_NPB"
"41243888","森本　稀哲","2013","CL","NOT_FETCHED_FROM_NPB"
"41245118","新田　玄気","2013","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2013","CL","NOT_FETCHED_FROM_NPB"
"41245135","冨田　康祐","2013","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2013","CL","NOT_FETCHED_FROM_NPB"
"41343886","川上　憲伸","2013","CL","NOT_FETCHED_FROM_NPB"
"41345118","大田　泰示","2013","CL","NOT_FETCHED_FROM_NPB"
"41345137","大場　達也","2013","CL","NOT_FETCHED_FROM_NPB"
"41443880","相川　亮二","2013","CL","NOT_FETCHED_FROM_NPB"
"41443885","三浦　大輔","2013","CL","NOT_FETCHED_FROM_NPB"
"41445131","矢地　健人","2013","CL","NOT_FETCHED_FROM_NPB"
"41545119","小宮山　慎二","2013","CL","NOT_FETCHED_FROM_NPB"
"41645137","B.コンラッド","2013","CL","NOT_FETCHED_FROM_NPB"
"41743880","多村　仁志","2013","CL","NOT_FETCHED_FROM_NPB"
"41745119","白濱　裕太","2013","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2013","CL","NOT_FETCHED_FROM_NPB"
"41845112","吉見　一起","2013","CL","NOT_FETCHED_FROM_NPB"
"41945110","玉置　隆","2013","CL","NOT_FETCHED_FROM_NPB"
"41945114","清水　誉","2013","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2013","CL","NOT_FETCHED_FROM_NPB"
"43145116","D.ホールトン","2013","CL","NOT_FETCHED_FROM_NPB"
"43145135","J.ボウカー","2013","CL","NOT_FETCHED_FROM_NPB"
"51053880","宮本　慎也","2013","CL","NOT_FETCHED_FROM_NPB"
"51053888","藤井　彰人","2013","CL","NOT_FETCHED_FROM_NPB"
"51055110","中田　賢一","2013","CL","NOT_FETCHED_FROM_NPB"
"51055116","谷　哲也","2013","CL","NOT_FETCHED_FROM_NPB"
"51055131","中澤　雅人","2013","CL","NOT_FETCHED_FROM_NPB"
"51055135","髙城　俊人","2013","CL","NOT_FETCHED_FROM_NPB"
"51155110","赤松　真人","2013","CL","NOT_FETCHED_FROM_NPB"
"51155111","朝倉　健太","2013","CL","NOT_FETCHED_FROM_NPB"
"51155114","青木　高広","2013","CL","NOT_FETCHED_FROM_NPB"
"51155115","浅井　良","2013","CL","NOT_FETCHED_FROM_NPB"
"51155117","阿部　健太","2013","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2013","CL","NOT_FETCHED_FROM_NPB"
"51255114","寺内　崇幸","2013","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2013","CL","NOT_FETCHED_FROM_NPB"
"51255119","三瀬　幸司","2013","CL","NOT_FETCHED_FROM_NPB"
"51255131","俊介","2013","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2013","CL","NOT_FETCHED_FROM_NPB"
"51355115","石原　慶幸","2013","CL","NOT_FETCHED_FROM_NPB"
"51355118","岩田　慎司","2013","CL","NOT_FETCHED_FROM_NPB"
"51355131","今村　猛","2013","CL","NOT_FETCHED_FROM_NPB"
"51355133","岩見　優輝","2013","CL","NOT_FETCHED_FROM_NPB"
"51455110","松岡　健一","2013","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2013","CL","NOT_FETCHED_FROM_NPB"
"51455118","橋本　到","2013","CL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2013","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2013","CL","NOT_FETCHED_FROM_NPB"
"51555110","菊地　和正","2013","CL","NOT_FETCHED_FROM_NPB"
"51555118","笠原　将生","2013","CL","NOT_FETCHED_FROM_NPB"
"51555131","小川　龍也","2013","CL","NOT_FETCHED_FROM_NPB"
"51555133","大原　慎司","2013","CL","NOT_FETCHED_FROM_NPB"
"51655114","前田　健太","2013","CL","NOT_FETCHED_FROM_NPB"
"51655117","矢野　謙次","2013","CL","NOT_FETCHED_FROM_NPB"
"51655118","松本　啓二朗","2013","CL","NOT_FETCHED_FROM_NPB"
"51655135","古野　正人","2013","CL","NOT_FETCHED_FROM_NPB"
"51753888","實松　一成","2013","CL","NOT_FETCHED_FROM_NPB"
"51755116","小窪　哲也","2013","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2013","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2013","CL","NOT_FETCHED_FROM_NPB"
"51953886","高橋　由伸","2013","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2013","CL","NOT_FETCHED_FROM_NPB"
"51955131","田上　健一","2013","CL","NOT_FETCHED_FROM_NPB"
"51955133","小山　雄輝","2013","CL","NOT_FETCHED_FROM_NPB"
"53155131","M.マートン","2013","CL","NOT_FETCHED_FROM_NPB"
"53155133","R.ザラテ","2013","CL","NOT_FETCHED_FROM_NPB"
"53155137","H.ルナ","2013","CL","NOT_FETCHED_FROM_NPB"
"53355137","T.コーコラン","2013","CL","NOT_FETCHED_FROM_NPB"
"61065110","能見　篤史","2013","CL","NOT_FETCHED_FROM_NPB"
"61065135","田原　誠次","2013","CL","NOT_FETCHED_FROM_NPB"
"61165112","飯原　誉士","2013","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2013","CL","NOT_FETCHED_FROM_NPB"
"61265111","迎　祐一郎","2013","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2013","CL","NOT_FETCHED_FROM_NPB"
"61265114","中東　直己","2013","CL","NOT_FETCHED_FROM_NPB"
"61265119","吉川　輝昭","2013","CL","NOT_FETCHED_FROM_NPB"
"61365137","大累　進","2013","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2013","CL","NOT_FETCHED_FROM_NPB"
"61465118","藤江　均","2013","CL","NOT_FETCHED_FROM_NPB"
"61465135","比屋根　渉","2013","CL","NOT_FETCHED_FROM_NPB"
"61565110","久保　康友","2013","CL","NOT_FETCHED_FROM_NPB"
"61565111","正田　樹","2013","CL","NOT_FETCHED_FROM_NPB"
"61565112","川﨑　雄介","2013","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2013","CL","NOT_FETCHED_FROM_NPB"
"61565116","清原　大貴","2013","CL","NOT_FETCHED_FROM_NPB"
"61565119","坂　克彦","2013","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2013","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2013","CL","NOT_FETCHED_FROM_NPB"
"61763884","鈴木　尚広","2013","CL","NOT_FETCHED_FROM_NPB"
"61765110","鈴木　義広","2013","CL","NOT_FETCHED_FROM_NPB"
"61765111","高山　久","2013","CL","NOT_FETCHED_FROM_NPB"
"61765116","佐藤　祥万","2013","CL","NOT_FETCHED_FROM_NPB"
"61765117","久保田　智之","2013","CL","NOT_FETCHED_FROM_NPB"
"61765135","歳内　宏明","2013","CL","NOT_FETCHED_FROM_NPB"
"61865137","N.モーガン","2013","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2013","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2013","CL","NOT_FETCHED_FROM_NPB"
"63165113","A.ラミレス","2013","CL","NOT_FETCHED_FROM_NPB"
"63165135","S.マシソン","2013","CL","NOT_FETCHED_FROM_NPB"
"63165137","C.ラルー","2013","CL","NOT_FETCHED_FROM_NPB"
"71075131","中田　亮二","2013","CL","NOT_FETCHED_FROM_NPB"
"71075133","須田　幸太","2013","CL","NOT_FETCHED_FROM_NPB"
"71173882","荒木　雅博","2013","CL","NOT_FETCHED_FROM_NPB"
"71175114","浅尾　拓也","2013","CL","NOT_FETCHED_FROM_NPB"
"71175137","安部　建輝","2013","CL","NOT_FETCHED_FROM_NPB"
"71275113","廣瀬　純","2013","CL","NOT_FETCHED_FROM_NPB"
"71275131","藤原　正典","2013","CL","NOT_FETCHED_FROM_NPB"
"71375114","上田　剛史","2013","CL","NOT_FETCHED_FROM_NPB"
"71375116","内村　賢介","2013","CL","NOT_FETCHED_FROM_NPB"
"71375118","岩本　貴裕","2013","CL","NOT_FETCHED_FROM_NPB"
"71375133","岩本　輝","2013","CL","NOT_FETCHED_FROM_NPB"
"71375135","江柄子　裕樹","2013","CL","NOT_FETCHED_FROM_NPB"
"71375137","江村　将也","2013","CL","NOT_FETCHED_FROM_NPB"
"71475114","野原　将志","2013","CL","NOT_FETCHED_FROM_NPB"
"71475118","日高　亮","2013","CL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2013","CL","NOT_FETCHED_FROM_NPB"
"71475135","西川　健太郎","2013","CL","NOT_FETCHED_FROM_NPB"
"71575116","加治前　竜一","2013","CL","NOT_FETCHED_FROM_NPB"
"71675114","増渕　竜義","2013","CL","NOT_FETCHED_FROM_NPB"
"71675116","森田　一成","2013","CL","NOT_FETCHED_FROM_NPB"
"71675137","M.アコスタ","2013","CL","NOT_FETCHED_FROM_NPB"
"71775111","高木　康成","2013","CL","NOT_FETCHED_FROM_NPB"
"71775131","鬼屋敷　正人","2013","CL","NOT_FETCHED_FROM_NPB"
"71875112","山口　鉄也","2013","CL","NOT_FETCHED_FROM_NPB"
"71875131","T.バーネット","2013","CL","NOT_FETCHED_FROM_NPB"
"71975112","鈴木　将光","2013","CL","NOT_FETCHED_FROM_NPB"
"71975115","髙橋　聡文","2013","CL","NOT_FETCHED_FROM_NPB"
"71975116","白仁田　寛和","2013","CL","NOT_FETCHED_FROM_NPB"
"71975119","田中　雅彦","2013","CL","NOT_FETCHED_FROM_NPB"
"71975131","武内　久士","2013","CL","NOT_FETCHED_FROM_NPB"
"73175135","ニック","2013","CL","NOT_FETCHED_FROM_NPB"
"81085114","田中　大輔","2013","CL","NOT_FETCHED_FROM_NPB"
"81085117","館山　昌平","2013","CL","NOT_FETCHED_FROM_NPB"
"81183888","岩瀬　仁紀","2013","CL","NOT_FETCHED_FROM_NPB"
"81185110","梅津　智弘","2013","CL","NOT_FETCHED_FROM_NPB"
"81185112","井野　卓","2013","CL","NOT_FETCHED_FROM_NPB"
"81185119","内海　哲也","2013","CL","NOT_FETCHED_FROM_NPB"
"81185131","市川　友也","2013","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2013","CL","NOT_FETCHED_FROM_NPB"
"81185135","伊藤　隼太","2013","CL","NOT_FETCHED_FROM_NPB"
"81185137","井上　公志","2013","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2013","CL","NOT_FETCHED_FROM_NPB"
"81385137","緒方　凌介","2013","CL","NOT_FETCHED_FROM_NPB"
"81485116","三輪　正義","2013","CL","NOT_FETCHED_FROM_NPB"
"81485117","村田　修一","2013","CL","NOT_FETCHED_FROM_NPB"
"81585112","川島　慶三","2013","CL","NOT_FETCHED_FROM_NPB"
"81585131","河野　元貴","2013","CL","NOT_FETCHED_FROM_NPB"
"81585137","公文　克彦","2013","CL","NOT_FETCHED_FROM_NPB"
"81685112","柳田　殖生","2013","CL","NOT_FETCHED_FROM_NPB"
"81685117","林　威助","2013","CL","NOT_FETCHED_FROM_NPB"
"81685118","山崎　憲晴","2013","CL","NOT_FETCHED_FROM_NPB"
"81685133","森越　祐人","2013","CL","NOT_FETCHED_FROM_NPB"
"81783884","関本　賢太郎","2013","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2013","CL","NOT_FETCHED_FROM_NPB"
"81885114","渡辺　直人","2013","CL","NOT_FETCHED_FROM_NPB"
"81983882","日高　剛","2013","CL","NOT_FETCHED_FROM_NPB"
"81983888","福原　忍","2013","CL","NOT_FETCHED_FROM_NPB"
"81985112","高口　隆行","2013","CL","NOT_FETCHED_FROM_NPB"
"81985114","下園　辰哉","2013","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2013","CL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2013","CL","NOT_FETCHED_FROM_NPB"
"83185133","B.バリントン","2013","CL","NOT_FETCHED_FROM_NPB"
"83185135","K.ミコライオ","2013","CL","NOT_FETCHED_FROM_NPB"
"83185137","B.ボイヤー","2013","CL","NOT_FETCHED_FROM_NPB"
"83585114","J.スタンリッジ","2013","CL","NOT_FETCHED_FROM_NPB"
"85583868","谷繁　元信","2013","CL","NOT_FETCHED_FROM_NPB"
"91095111","藤井　秀悟","2013","CL","NOT_FETCHED_FROM_NPB"
"91095118","土屋　健二","2013","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2013","CL","NOT_FETCHED_FROM_NPB"
"91193884","石井　義人","2013","CL","NOT_FETCHED_FROM_NPB"
"91195110","石川　雄洋","2013","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2013","CL","NOT_FETCHED_FROM_NPB"
"91195131","阿南　徹","2013","CL","NOT_FETCHED_FROM_NPB"
"91195133","荒木　郁也","2013","CL","NOT_FETCHED_FROM_NPB"
"91295133","中村　恭平","2013","CL","NOT_FETCHED_FROM_NPB"
"91393886","小田　幸平","2013","CL","NOT_FETCHED_FROM_NPB"
"91395115","井手　正太郎","2013","CL","NOT_FETCHED_FROM_NPB"
"91395119","押本　健彦","2013","CL","NOT_FETCHED_FROM_NPB"
"91495115","前田　章宏","2013","CL","NOT_FETCHED_FROM_NPB"
"91495135","西田　直斗","2013","CL","NOT_FETCHED_FROM_NPB"
"91593888","金城　龍彦","2013","CL","NOT_FETCHED_FROM_NPB"
"91595131","小野　淳平","2013","CL","NOT_FETCHED_FROM_NPB"
"91795137","下水流　昂","2013","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2013","CL","NOT_FETCHED_FROM_NPB"
"91895137","B.ブラッドリー","2013","CL","NOT_FETCHED_FROM_NPB"
"91993884","谷　佳知","2013","CL","NOT_FETCHED_FROM_NPB"
"91995119","筒井　和也","2013","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2013","CL","NOT_FETCHED_FROM_NPB"
"93195131","R.メッセンジャー","2013","CL","NOT_FETCHED_FROM_NPB"
"93195137","J.ロペス","2013","CL","NOT_FETCHED_FROM_NPB"
"93395135","J.ソーサ","2013","CL","NOT_FETCHED_FROM_NPB"
