year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1976,PL,阪急ブレーブス,71173808,足立　光宏,,0.0,-20.7,1.97,17,8,31,212.2,1,868,212,0,207,,18,27,0,2,,,14,2,0.68,3.1,23.8,14,67
1976,PL,阪急ブレーブス,71173841,新井　良夫,,0.0,-16.7,2.2,1,1,7,25.0,0,114,25,,30,,8,11,0,0,,,1,0,0.5,9.6,26.3,0,7
1976,PL,阪急ブレーブス,51353843,今井　雄太郎,,0.0,-14.1,2.02,3,3,16,64.2,0,276,64,0,66,,5,27,0,1,,,2,1,0.5,9.8,23.9,2,34
1976,PL,阪急ブレーブス,61563825,大石　弥太郎,,0.0,-17.1,2.11,4,3,13,61.1,0,269,61,0,68,,8,22,0,2,,,4,2,0.571,8.2,25.3,2,15
1976,PL,阪急ブレーブス,21523822,白石　静生,,0.0,-7.5,1.94,4,5,21,69.2,2,308,69,0,65,,9,42,0,0,,,2,0,0.444,13.6,21.1,3,30
1976,PL,阪急ブレーブス,31933826,竹村　一義,,0.0,-23.6,2.33,0,3,14,54.0,0,242,54,,72,,4,15,0,0,,,2,0,0.0,6.2,29.8,2,20
1976,PL,阪急ブレーブス,51053829,戸田　善紀,,0.0,-12.4,1.91,12,5,28,152.1,1,639,152,0,139,,19,60,0,0,,,7,3,0.706,9.4,21.8,2,76
1976,PL,阪急ブレーブス,91293820,三好　幸雄,,0.0,-11.8,1.94,0,0,14,52.0,2,221,52,,49,,6,23,0,0,,,0,0,0.0,10.4,22.2,3,23
1976,PL,阪急ブレーブス,51253828,山田　久志,,0.0,-16.6,1.84,26,7,39,259.2,5,1020,259,0,217,,20,48,0,2,,,23,5,0.788,4.7,21.3,4,143
1976,PL,阪急ブレーブス,51753840,山口　高志,,0.0,-7.9,1.79,12,10,35,197.2,9,821,197,0,156,,18,91,0,4,,,15,2,0.545,11.1,19.0,6,152
1976,PL,南海ホークス,71173842,池之上　格,,0.0,-10.4,2.06,1,0,14,32.0,0,144,32,,34,,4,19,0,4,,,0,0,1.0,13.2,23.6,1,15
1976,PL,南海ホークス,41343824,江夏　豊,,0.0,-8.8,1.78,6,12,36,148.1,9,612,148,0,115,,12,61,0,4,,,6,1,0.333,10.0,18.8,4,109
