year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1975,PL,千葉ロッテマリーンズ,11913826,竹之内　雅史,M.Takenouchi,122.0,440.0,393.0,49.0,105.0,12.0,3.0,19.0,180.0,55.0,3.0,0,0.0,3.0,27.0,0,17.0,57.0,12.0,0.267,0.339,0.458,0.797,71.0,0.191,0.07200000000000001,0.53,6.136363636363637,12.954545454545455,0.47368421052631576,0.26875,0.26705,491.6666666666667,0.26717557251908397,0.7566666666666667,0.267,105.0,19.0,55.0,122.0,440.0,393.0,71.0,12.0,3.0,49.0,0.339,0.458,27.0,0,17.0,,180.0,3.0,0,0.0,3.0,,56.57142857142857,61.456
1975,PL,福岡ソフトバンクホークス,1603809,野村　克也,K.Nomura,129.0,546.0,473.0,63.0,126.0,11.0,0.0,28.0,221.0,92.0,1.0,0,0.0,8.0,58.0,0,7.0,49.0,17.0,0.266,0.35,0.467,0.817,87.0,0.201,0.08399999999999996,0.5509999999999999,10.622710622710622,8.974358974358974,1.183673469387755,0.24257425742574257,0.27425,505.6666666666667,0.32558139534883723,0.7884615384615384,0.266,126.0,28.0,92.0,129.0,546.0,473.0,87.0,11.0,0.0,63.0,0.35,0.467,58.0,0,7.0,,221.0,1.0,0,0.0,8.0,,76.58003766478343,79.36400000000002
1975,PL,福岡ソフトバンクホークス,1703824,桜井　輝秀,T.Sakurai,130.0,523.0,477.0,57.0,123.0,18.0,5.0,3.0,160.0,23.0,2.0,0,8.0,2.0,34.0,0,2.0,30.0,15.0,0.258,0.309,0.335,0.644,97.0,0.07700000000000001,0.05099999999999999,0.386,6.5009560229445515,5.736137667304015,1.1333333333333333,0.26905829596412556,0.2228,420.6666666666667,0.1530398322851153,0.5365853658536586,0.258,123.0,3.0,23.0,130.0,523.0,477.0,97.0,18.0,5.0,57.0,0.309,0.335,34.0,0,2.0,,160.0,2.0,0,8.0,2.0,,49.15851272015656,48.527999999999984
1975,PL,千葉ロッテマリーンズ,21023845,弘田　澄男,S.Hirota,126.0,541.0,491.0,71.0,148.0,19.0,6.0,11.0,212.0,54.0,12.0,0,8.0,5.0,33.0,0,4.0,25.0,6.0,0.301,0.347,0.432,0.7789999999999999,112.0,0.131,0.045999999999999985,0.478,6.099815157116451,4.621072088724584,1.32,0.29782608695652174,0.26415,491.0,0.2219959266802444,0.7478510028653295,0.301,148.0,11.0,54.0,126.0,541.0,491.0,112.0,19.0,6.0,71.0,0.347,0.432,33.0,0,4.0,,212.0,12.0,0,8.0,5.0,,73.22900763358778,72.51599999999999
1975,PL,北海道日本ハムファイターズ,21123840,ゲーリー,G.Jestadt,130.0,476.0,451.0,34.0,109.0,18.0,1.0,9.0,156.0,45.0,2.0,0,5.0,3.0,14.0,0,3.0,45.0,12.0,0.242,0.268,0.346,0.614,81.0,0.10399999999999998,0.026000000000000023,0.372,2.941176470588235,9.453781512605042,0.3111111111111111,0.25,0.2071,383.33333333333337,0.13968957871396895,0.4943502824858757,0.242,109.0,9.0,45.0,130.0,476.0,451.0,81.0,18.0,1.0,34.0,0.268,0.346,14.0,0,3.0,,156.0,2.0,0,5.0,3.0,,41.26451612903226,39.913999999999994
1975,PL,千葉ロッテマリーンズ,21223824,基　満男,M.Motoi,126.0,522.0,447.0,51.0,126.0,13.0,1.0,7.0,162.0,27.0,5.0,0,27.0,1.0,44.0,0,3.0,46.0,9.0,0.282,0.349,0.362,0.711,105.0,0.08000000000000002,0.067,0.429,8.42911877394636,8.812260536398467,0.9565217391304348,0.3012658227848101,0.24755,469.66666666666663,0.19015659955257272,0.6484848484848484,0.282,126.0,7.0,27.0,126.0,522.0,447.0,105.0,13.0,1.0,51.0,0.349,0.362,44.0,0,3.0,,162.0,5.0,0,27.0,1.0,,56.08961303462322,57.932000000000016
1975,PL,北海道日本ハムファイターズ,21723820,高橋　博士,H.Takahashi,123.0,425.0,391.0,40.0,105.0,11.0,0.0,12.0,152.0,40.0,5.0,0,12.0,1.0,19.0,0,2.0,37.0,8.0,0.269,0.305,0.389,0.694,82.0,0.12,0.035999999999999976,0.425,4.470588235294118,8.705882352941176,0.5135135135135135,0.27113702623906705,0.23450000000000001,434.66666666666663,0.1815856777493606,0.6054421768707483,0.269,105.0,12.0,40.0,123.0,425.0,391.0,82.0,11.0,0.0,40.0,0.305,0.389,19.0,0,2.0,,152.0,5.0,0,12.0,1.0,,45.97073170731707,46.00200000000001
1975,PL,福岡ソフトバンクホークス,31033828,藤原　満,M.Fujiwara,130.0,519.0,477.0,59.0,134.0,12.0,4.0,4.0,166.0,40.0,9.0,0,7.0,3.0,28.0,0,4.0,36.0,10.0,0.281,0.324,0.348,0.6719999999999999,114.0,0.06699999999999995,0.04299999999999998,0.3909999999999999,5.394990366088632,6.9364161849710975,0.7777777777777778,0.29545454545454547,0.2328,440.0,0.14465408805031446,0.5864022662889519,0.281,134.0,4.0,40.0,130.0,519.0,477.0,114.0,12.0,4.0,59.0,0.324,0.348,28.0,0,4.0,,166.0,9.0,0,7.0,3.0,,53.25148514851485,54.126000000000005
1975,PL,近鉄バファローズ,31133820,阿部　成宏,N.Abe,127.0,528.0,491.0,57.0,128.0,13.0,6.0,1.0,156.0,27.0,10.0,0,10.0,1.0,22.0,0,4.0,34.0,5.0,0.261,0.297,0.318,0.615,108.0,0.056999999999999995,0.035999999999999976,0.354,4.166666666666666,6.4393939393939394,0.6470588235294118,0.2778993435448578,0.21315,402.99999999999994,0.12219959266802444,0.5217391304347826,0.261,128.0,1.0,27.0,127.0,528.0,491.0,108.0,13.0,6.0,57.0,0.297,0.318,22.0,0,4.0,,156.0,10.0,0,10.0,1.0,,45.6140350877193,45.84599999999999
1975,PL,近鉄バファローズ,31133840,M.アンドリウス,M.Andrews,123.0,422.0,389.0,31.0,90.0,12.0,1.0,12.0,140.0,40.0,1.0,0,3.0,2.0,28.0,0,0.0,43.0,11.0,0.231,0.282,0.36,0.6419999999999999,65.0,0.12899999999999998,0.05099999999999996,0.4109999999999999,6.6350710900473935,10.189573459715639,0.6511627906976745,0.23214285714285715,0.21689999999999998,401.99999999999994,0.20308483290488433,0.5451612903225806,0.231,90.0,12.0,40.0,123.0,422.0,389.0,65.0,12.0,1.0,31.0,0.282,0.36,28.0,0,0.0,,140.0,1.0,0,3.0,2.0,,39.61630695443645,39.57800000000001
