year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1981,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,121.0,522.0,482.0,53.0,125.0,19.0,6.0,10.0,186.0,50.0,8.0,0,2.0,5.0,33.0,0,0.0,57.0,9.0,0.259,0.304,0.386,0.69,90.0,0.127,0.044999999999999984,0.431,6.321839080459771,10.919540229885058,0.5789473684210527,0.27380952380952384,0.2333,432.66666666666663,0.21161825726141079,0.6202185792349727,0.259,125.0,10.0,50.0,121.0,522.0,482.0,90.0,19.0,6.0,53.0,0.304,0.386,33.0,0,0.0,,186.0,8.0,0,2.0,5.0,,57.064077669902915,56.66399999999999
1981,PL,千葉ロッテマリーンズ,1003846,レオン,L.Lee,107.0,441.0,395.0,50.0,119.0,17.0,0.0,13.0,175.0,62.0,3.0,0,1.0,5.0,39.0,0,1.0,41.0,14.0,0.301,0.361,0.443,0.804,89.0,0.14200000000000002,0.06,0.503,8.843537414965986,9.297052154195011,0.9512195121951219,0.3063583815028902,0.2732,508.66666666666663,0.2481012658227848,0.7517241379310344,0.301,119.0,13.0,62.0,107.0,441.0,395.0,89.0,17.0,0.0,50.0,0.361,0.443,39.0,0,1.0,,175.0,3.0,0,1.0,5.0,,63.70967741935484,62.152000000000015
1981,PL,近鉄バファローズ,11013863,V.ハリス,V.Harris,124.0,494.0,447.0,58.0,120.0,17.0,4.0,22.0,211.0,74.0,7.0,0,1.0,0.0,43.0,0,3.0,44.0,10.0,0.268,0.337,0.472,0.8089999999999999,77.0,0.20399999999999996,0.069,0.5409999999999999,8.704453441295547,8.906882591093117,0.9772727272727273,0.2572178477690289,0.26965,494.33333333333337,0.31543624161073824,0.7833827893175074,0.268,120.0,22.0,74.0,124.0,494.0,447.0,77.0,17.0,4.0,58.0,0.337,0.472,43.0,0,3.0,,211.0,7.0,0,1.0,0.0,,70.18979591836735,70.97400000000002
1981,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,113.0,404.0,358.0,51.0,89.0,9.0,3.0,15.0,149.0,53.0,4.0,0,11.0,3.0,30.0,0,2.0,40.0,11.0,0.249,0.308,0.416,0.724,62.0,0.16699999999999998,0.059,0.475,7.425742574257425,9.900990099009901,0.75,0.24183006535947713,0.24259999999999998,446.66666666666663,0.26256983240223464,0.6607142857142857,0.249,89.0,15.0,53.0,113.0,404.0,358.0,62.0,9.0,3.0,51.0,0.308,0.416,30.0,0,2.0,,149.0,4.0,0,11.0,3.0,,45.69845360824742,47.11799999999999
1981,PL,オリックス・バファローズ,11513846,小林　晋哉,S.Kobayashi,121.0,412.0,380.0,46.0,107.0,23.0,2.0,3.0,143.0,37.0,5.0,0,2.0,3.0,27.0,0,0.0,22.0,7.0,0.282,0.327,0.376,0.7030000000000001,79.0,0.09400000000000003,0.04500000000000004,0.421,6.553398058252427,5.339805825242718,1.2272727272727273,0.2905027932960894,0.24115,452.33333333333337,0.17894736842105263,0.625,0.282,107.0,3.0,37.0,121.0,412.0,380.0,79.0,23.0,2.0,46.0,0.327,0.376,27.0,0,0.0,,143.0,5.0,0,2.0,3.0,,47.08108108108108,45.516000000000005
1981,PL,オリックス・バファローズ,1503863,W.ケージ,W.Cage,124.0,470.0,424.0,52.0,101.0,19.0,0.0,31.0,213.0,74.0,2.0,0,0.0,1.0,43.0,0,2.0,122.0,13.0,0.238,0.311,0.502,0.813,51.0,0.264,0.07300000000000001,0.575,9.148936170212766,25.957446808510635,0.3524590163934426,0.25735294117647056,0.26544999999999996,478.3333333333333,0.37028301886792453,0.7738095238095238,0.238,101.0,31.0,74.0,124.0,470.0,424.0,51.0,19.0,0.0,52.0,0.311,0.502,43.0,0,2.0,,213.0,2.0,0,0.0,1.0,,65.67880085653105,67.37599999999999
1981,PL,北海道日本ハムファイターズ,1703861,T.ソレイタ,T.Solaita,128.0,545.0,454.0,86.0,136.0,23.0,1.0,44.0,293.0,108.0,2.0,0,0.0,3.0,81.0,0,6.0,102.0,14.0,0.3,0.41,0.645,1.055,68.0,0.34500000000000003,0.10999999999999999,0.755,14.862385321100918,18.71559633027523,0.7941176470588235,0.2958199356913183,0.34575,625.0,0.5286343612334802,1.1506024096385543,0.3,136.0,44.0,108.0,128.0,545.0,454.0,68.0,23.0,1.0,86.0,0.41,0.645,81.0,0,6.0,,293.0,2.0,0,0.0,3.0,,118.84299065420561,112.86600000000003
1981,PL,千葉ロッテマリーンズ,21023844,L.リー,L.Lee,125.0,501.0,447.0,58.0,135.0,11.0,2.0,19.0,207.0,71.0,2.0,0,0.0,3.0,48.0,0,3.0,57.0,8.0,0.302,0.371,0.463,0.8340000000000001,103.0,0.16100000000000003,0.069,0.532,9.580838323353294,11.377245508982035,0.8421052631578947,0.31016042780748665,0.2827,525.3333333333334,0.27293064876957496,0.8125,0.302,135.0,19.0,71.0,125.0,501.0,447.0,103.0,11.0,2.0,58.0,0.371,0.463,48.0,0,3.0,,207.0,2.0,0,0.0,3.0,,76.52727272727273,75.47399999999999
1981,PL,千葉ロッテマリーンズ,21023845,弘田　澄男,S.Hirota,122.0,515.0,460.0,56.0,122.0,18.0,1.0,5.0,157.0,40.0,6.0,0,26.0,2.0,23.0,0,3.0,32.0,4.0,0.265,0.303,0.341,0.644,98.0,0.07600000000000001,0.03799999999999998,0.379,4.466019417475728,6.213592233009709,0.71875,0.2752941176470588,0.22160000000000002,416.6666666666667,0.1391304347826087,0.5526315789473685,0.265,122.0,5.0,40.0,122.0,515.0,460.0,98.0,18.0,1.0,56.0,0.303,0.341,23.0,0,3.0,,157.0,6.0,0,26.0,2.0,,47.13250517598344,46.736
1981,PL,福岡ソフトバンクホークス,21523848,J.タイロン,J.Tyrone,125.0,533.0,492.0,77.0,153.0,23.0,0.0,18.0,230.0,60.0,2.0,0,1.0,5.0,32.0,0,3.0,45.0,17.0,0.311,0.353,0.467,0.8200000000000001,112.0,0.15600000000000003,0.04199999999999998,0.509,6.0037523452157595,8.442776735459661,0.7111111111111111,0.31105990783410137,0.2756,508.66666666666663,0.22560975609756098,0.75,0.311,153.0,18.0,60.0,125.0,533.0,492.0,112.0,23.0,0.0,77.0,0.353,0.467,32.0,0,3.0,,230.0,2.0,0,1.0,5.0,,81.20229007633588,77.168
1981,PL,千葉ロッテマリーンズ,21723849,庄司　智久,T.Shouji,127.0,568.0,516.0,65.0,151.0,15.0,7.0,10.0,210.0,63.0,8.0,0,10.0,5.0,34.0,0,3.0,30.0,9.0,0.293,0.337,0.407,0.744,119.0,0.11399999999999999,0.04400000000000004,0.451,5.985915492957746,5.28169014084507,1.1333333333333333,0.29313929313929316,0.2534,472.6666666666667,0.19573643410852712,0.6818181818181818,0.293,151.0,10.0,63.0,127.0,568.0,516.0,119.0,15.0,7.0,65.0,0.337,0.407,34.0,0,3.0,,210.0,8.0,0,10.0,5.0,,70.63636363636364,69.85999999999999
1981,PL,千葉ロッテマリーンズ,21923842,水上　善雄,Y.Mizukami,130.0,453.0,386.0,51.0,100.0,16.0,2.0,8.0,144.0,45.0,7.0,0,32.0,2.0,28.0,0,5.0,55.0,7.0,0.259,0.316,0.373,0.6890000000000001,74.0,0.11399999999999999,0.056999999999999995,0.43,6.181015452538632,12.141280353200882,0.509090909090909,0.28307692307692306,0.23545,440.33333333333337,0.20466321243523317,0.6279863481228669,0.259,100.0,8.0,45.0,130.0,453.0,386.0,74.0,16.0,2.0,51.0,0.316,0.373,28.0,0,5.0,,144.0,7.0,0,32.0,2.0,,44.52173913043478,46.24199999999999
1981,PL,福岡ソフトバンクホークス,31033828,藤原　満,M.Fujiwara,127.0,568.0,513.0,58.0,154.0,24.0,3.0,3.0,193.0,33.0,6.0,0,6.0,6.0,37.0,0,6.0,37.0,17.0,0.3,0.351,0.376,0.727,124.0,0.07600000000000001,0.05099999999999999,0.427,6.514084507042253,6.514084507042253,1.0,0.31524008350730687,0.25195,476.33333333333326,0.15984405458089668,0.6436170212765957,0.3,154.0,3.0,33.0,127.0,568.0,513.0,124.0,24.0,3.0,58.0,0.351,0.376,37.0,0,6.0,,193.0,6.0,0,6.0,6.0,,67.02363636363637,66.80799999999999
