year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1967,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,126.0,541.0,470.0,88.0,135.0,15.0,2.0,18.0,208.0,50.0,13.0,0,1.0,3.0,64.0,0,3.0,70.0,3.0,0.287,0.374,0.443,0.817,100.0,0.15600000000000003,0.08700000000000002,0.53,11.829944547134936,12.939001848428836,0.9142857142857143,0.3038961038961039,0.27905,521.6666666666667,0.3191489361702128,0.8520710059171598,0.287,135.0,18.0,50.0,126.0,541.0,470.0,100.0,15.0,2.0,88.0,0.374,0.443,64.0,0,3.0,,208.0,13.0,0,1.0,3.0,,77.51310861423221,80.42
1967,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,123.0,447.0,406.0,36.0,99.0,19.0,2.0,0.0,122.0,20.0,13.0,0,4.0,2.0,30.0,0,5.0,70.0,5.0,0.244,0.302,0.3,0.602,78.0,0.055999999999999994,0.057999999999999996,0.358,6.7114093959731544,15.659955257270694,0.42857142857142855,0.29289940828402367,0.21089999999999998,401.99999999999994,0.1625615763546798,0.5448717948717948,0.244,99.0,0.0,20.0,123.0,447.0,406.0,78.0,19.0,2.0,36.0,0.302,0.3,30.0,0,5.0,,122.0,13.0,0,4.0,2.0,,36.096330275229356,38.56400000000001
1967,CL,東京ヤクルトスワローズ,11513822,L.ジャクソン,L.Jackson,117.0,480.0,439.0,72.0,130.0,27.0,1.0,28.0,243.0,79.0,7.0,0,1.0,2.0,36.0,0,2.0,76.0,10.0,0.296,0.351,0.554,0.905,74.0,0.25800000000000006,0.05499999999999999,0.609,7.5,15.833333333333332,0.47368421052631576,0.3026706231454006,0.29645,535.6666666666666,0.3553530751708428,0.9028213166144201,0.296,130.0,28.0,79.0,117.0,480.0,439.0,74.0,27.0,1.0,72.0,0.351,0.554,36.0,0,2.0,,243.0,7.0,0,1.0,2.0,,84.92210526315789,81.31800000000001
1967,CL,東京ヤクルトスワローズ,1303800,榎本　喜八,K.Enomoto,117.0,468.0,372.0,55.0,108.0,13.0,1.0,15.0,168.0,50.0,3.0,0,0.0,5.0,83.0,0,8.0,33.0,8.0,0.29,0.425,0.452,0.877,79.0,0.16200000000000003,0.135,0.587,17.735042735042736,7.051282051282051,2.515151515151515,0.2826747720364742,0.30425,575.6666666666666,0.3924731182795699,0.9632352941176471,0.29,108.0,15.0,50.0,117.0,468.0,372.0,79.0,13.0,1.0,55.0,0.425,0.452,83.0,0,8.0,,168.0,3.0,0,0.0,5.0,,70.52307692307693,76.19800000000001
1967,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,119.0,483.0,422.0,62.0,138.0,18.0,0.0,7.0,177.0,33.0,8.0,0,16.0,3.0,37.0,0,5.0,54.0,4.0,0.327,0.385,0.419,0.804,113.0,0.09199999999999997,0.057999999999999996,0.477,7.6604554865424435,11.180124223602485,0.6851851851851852,0.3598901098901099,0.278,524.6666666666666,0.1990521327014218,0.7881944444444444,0.327,138.0,7.0,33.0,119.0,483.0,422.0,113.0,18.0,0.0,62.0,0.385,0.419,37.0,0,5.0,,177.0,8.0,0,16.0,3.0,,67.48366013071896,67.00799999999998
1967,CL,横浜DeNAベイスターズ,1503821,近藤　昭仁,A.Kondou,128.0,438.0,398.0,38.0,99.0,19.0,1.0,7.0,141.0,27.0,9.0,0,20.0,1.0,19.0,0,0.0,52.0,8.0,0.249,0.282,0.354,0.6359999999999999,72.0,0.10499999999999998,0.032999999999999974,0.3869999999999999,4.337899543378995,11.87214611872146,0.36538461538461536,0.27058823529411763,0.21539999999999998,399.99999999999994,0.17587939698492464,0.5504885993485342,0.249,99.0,7.0,27.0,128.0,438.0,398.0,72.0,19.0,1.0,38.0,0.282,0.354,19.0,0,0.0,,141.0,9.0,0,20.0,1.0,,39.89928057553957,39.388
1967,CL,東京ヤクルトスワローズ,21223808,前田　益穂,M.Maeda,131.0,519.0,457.0,46.0,115.0,19.0,3.0,12.0,176.0,50.0,6.0,0,14.0,4.0,38.0,0,6.0,67.0,9.0,0.252,0.315,0.385,0.7,81.0,0.133,0.063,0.448,7.321772639691715,12.909441233140656,0.5671641791044776,0.2696335078534031,0.23800000000000002,443.33333333333337,0.22975929978118162,0.6438746438746439,0.252,115.0,12.0,50.0,131.0,519.0,457.0,81.0,19.0,3.0,46.0,0.315,0.385,38.0,0,6.0,,176.0,6.0,0,14.0,4.0,,54.4,56.663999999999994
1967,CL,東京ヤクルトスワローズ,21423824,D.ロバーツ,D.Roberts,126.0,527.0,459.0,72.0,124.0,26.0,2.0,28.0,238.0,89.0,2.0,0,1.0,7.0,55.0,0,5.0,67.0,4.0,0.27,0.35,0.519,0.869,68.0,0.249,0.07999999999999996,0.599,10.436432637571158,12.7134724857685,0.8208955223880597,0.2587601078167116,0.28725,523.0,0.37254901960784315,0.8849557522123894,0.27,124.0,28.0,89.0,126.0,527.0,459.0,68.0,26.0,2.0,72.0,0.35,0.519,55.0,0,5.0,,238.0,2.0,0,1.0,7.0,,82.88326848249027,82.45
1967,CL,横浜DeNAベイスターズ,21723824,D.スチュアート,D.Stuart,125.0,474.0,432.0,62.0,121.0,18.0,0.0,33.0,238.0,79.0,1.0,0,0.0,1.0,37.0,0,4.0,100.0,15.0,0.28,0.342,0.551,0.893,70.0,0.271,0.062,0.613,7.805907172995781,21.09704641350211,0.37,0.29333333333333333,0.29165,525.6666666666667,0.3587962962962963,0.8588957055214724,0.28,121.0,33.0,79.0,125.0,474.0,432.0,70.0,18.0,0.0,62.0,0.342,0.551,37.0,0,4.0,,238.0,1.0,0,0.0,1.0,,80.17910447761194,78.71199999999999
1967,CL,阪神タイガース,31033822,藤田　平,T.Fujita,131.0,561.0,530.0,67.0,154.0,30.0,10.0,16.0,252.0,44.0,6.0,0,1.0,2.0,24.0,0,4.0,65.0,7.0,0.291,0.325,0.475,0.8,98.0,0.184,0.03400000000000003,0.509,4.27807486631016,11.58645276292335,0.36923076923076925,0.30598669623059865,0.265,483.3333333333333,0.24150943396226415,0.7467362924281984,0.291,154.0,16.0,44.0,131.0,561.0,530.0,98.0,30.0,10.0,67.0,0.325,0.475,24.0,0,4.0,,252.0,6.0,0,1.0,2.0,,80.96750902527076,77.51199999999999
