year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1967,PL,福岡ソフトバンクホークス,1003824,ブレイザー,D.Blasingame,128.0,527.0,478.0,61.0,128.0,18.0,6.0,5.0,173.0,28.0,9.0,0,6.0,3.0,38.0,0,2.0,38.0,4.0,0.268,0.322,0.362,0.6839999999999999,99.0,0.09399999999999997,0.05399999999999999,0.416,7.2106261859582546,7.2106261859582546,1.0,0.2808219178082192,0.2354,442.66666666666663,0.19246861924686193,0.6271186440677966,0.268,128.0,5.0,28.0,128.0,527.0,478.0,99.0,18.0,6.0,61.0,0.322,0.362,38.0,0,2.0,,173.0,9.0,0,6.0,3.0,,55.65503875968992,56.42000000000001
1967,PL,埼玉西武ライオンズ,11313802,伊藤　光四郎,K.Itou,130.0,438.0,374.0,40.0,99.0,19.0,1.0,7.0,141.0,36.0,1.0,0,2.0,3.0,52.0,0,7.0,49.0,11.0,0.265,0.362,0.377,0.739,72.0,0.11199999999999999,0.09699999999999998,0.474,11.87214611872146,11.187214611872145,1.0612244897959184,0.2866043613707165,0.25715,487.6666666666667,0.2540106951871658,0.7027972027972028,0.265,99.0,7.0,36.0,130.0,438.0,374.0,72.0,19.0,1.0,40.0,0.362,0.377,52.0,0,7.0,,141.0,1.0,0,2.0,3.0,,49.978873239436616,53.5
1967,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,117.0,468.0,372.0,55.0,108.0,13.0,1.0,15.0,168.0,50.0,3.0,0,0.0,5.0,83.0,0,8.0,33.0,8.0,0.29,0.425,0.452,0.877,79.0,0.16200000000000003,0.135,0.587,17.735042735042736,7.051282051282051,2.515151515151515,0.2826747720364742,0.30425,575.6666666666666,0.3924731182795699,0.9632352941176471,0.29,108.0,15.0,50.0,117.0,468.0,372.0,79.0,13.0,1.0,55.0,0.425,0.452,83.0,0,8.0,,168.0,3.0,0,0.0,5.0,,70.52307692307693,76.19800000000001
1967,PL,福岡ソフトバンクホークス,1603809,野村　克也,K.Nomura,133.0,551.0,472.0,72.0,144.0,27.0,0.0,35.0,276.0,100.0,4.0,0,0.0,5.0,68.0,0,6.0,53.0,23.0,0.305,0.396,0.585,0.981,82.0,0.27999999999999997,0.09100000000000003,0.6759999999999999,12.341197822141561,9.618874773139746,1.2830188679245282,0.2802056555269923,0.32445,591.0,0.4322033898305085,1.0085470085470085,0.305,144.0,35.0,100.0,133.0,551.0,472.0,82.0,27.0,0.0,72.0,0.396,0.585,68.0,0,6.0,,276.0,4.0,0,0.0,5.0,,108.35555555555555,103.83599999999998
1967,PL,埼玉西武ライオンズ,1903827,J.バーマ,J.Baumer,126.0,491.0,443.0,46.0,94.0,13.0,1.0,8.0,133.0,31.0,2.0,0,2.0,1.0,40.0,0,5.0,68.0,13.0,0.212,0.284,0.3,0.584,72.0,0.088,0.07199999999999998,0.372,8.146639511201629,13.849287169042771,0.5882352941176471,0.23369565217391305,0.20279999999999998,383.99999999999994,0.18284424379232506,0.4972375690607735,0.212,94.0,8.0,31.0,126.0,491.0,443.0,72.0,13.0,1.0,46.0,0.284,0.3,40.0,0,5.0,,133.0,2.0,0,2.0,1.0,,36.89855072463768,38.92800000000001
1967,PL,千葉ロッテマリーンズ,21223808,前田　益穂,M.Maeda,131.0,519.0,457.0,46.0,115.0,19.0,3.0,12.0,176.0,50.0,6.0,0,14.0,4.0,38.0,0,6.0,67.0,9.0,0.252,0.315,0.385,0.7,81.0,0.133,0.063,0.448,7.321772639691715,12.909441233140656,0.5671641791044776,0.2696335078534031,0.23800000000000002,443.33333333333337,0.22975929978118162,0.6438746438746439,0.252,115.0,12.0,50.0,131.0,519.0,457.0,81.0,19.0,3.0,46.0,0.315,0.385,38.0,0,6.0,,176.0,6.0,0,14.0,4.0,,54.4,56.663999999999994
1967,PL,福岡ソフトバンクホークス,21523829,国貞　泰汎,Y.Kunisada,129.0,454.0,420.0,36.0,115.0,19.0,3.0,11.0,173.0,45.0,6.0,0,0.0,4.0,27.0,0,3.0,35.0,10.0,0.274,0.319,0.412,0.731,82.0,0.13799999999999996,0.044999999999999984,0.4569999999999999,5.947136563876652,7.709251101321586,0.7714285714285715,0.2751322751322751,0.24655,456.33333333333337,0.21666666666666667,0.6634920634920635,0.274,115.0,11.0,45.0,129.0,454.0,420.0,82.0,19.0,3.0,36.0,0.319,0.412,27.0,0,3.0,,173.0,6.0,0,0.0,4.0,,54.95749440715883,54.730000000000004
1967,PL,北海道日本ハムファイターズ,21823809,毒島　章一,S.Busujima,127.0,483.0,438.0,38.0,110.0,14.0,2.0,5.0,143.0,34.0,4.0,0,5.0,2.0,37.0,0,1.0,40.0,8.0,0.251,0.31,0.326,0.636,89.0,0.07500000000000001,0.059,0.385,7.6604554865424435,8.281573498964804,0.925,0.26582278481012656,0.22100000000000003,418.6666666666667,0.1689497716894977,0.5505952380952381,0.251,110.0,5.0,34.0,127.0,483.0,438.0,89.0,14.0,2.0,38.0,0.31,0.326,37.0,0,1.0,,143.0,4.0,0,5.0,2.0,,44.25473684210527,44.976000000000006
1967,PL,埼玉西武ライオンズ,23723800,和田　博実,H.Wada,125.0,425.0,388.0,30.0,92.0,23.0,2.0,7.0,140.0,36.0,5.0,0,6.0,3.0,26.0,0,2.0,69.0,5.0,0.237,0.286,0.361,0.647,60.0,0.124,0.04899999999999999,0.41,6.11764705882353,16.235294117647058,0.37681159420289856,0.2698412698412698,0.21894999999999998,406.3333333333333,0.2036082474226804,0.574750830564784,0.237,92.0,7.0,36.0,125.0,425.0,388.0,60.0,23.0,2.0,30.0,0.286,0.361,26.0,0,2.0,,140.0,5.0,0,6.0,3.0,,39.90338164251208,39.852
1967,PL,北海道日本ハムファイターズ,31233808,張本　勲,I.Harimoto,120.0,499.0,414.0,72.0,139.0,18.0,3.0,28.0,247.0,88.0,7.0,0,0.0,9.0,66.0,0,10.0,30.0,5.0,0.336,0.431,0.597,1.028,90.0,0.26099999999999995,0.09499999999999997,0.692,13.226452905811623,6.012024048096192,2.2,0.3041095890410959,0.3432,630.0,0.43719806763285024,1.1785714285714286,0.336,139.0,28.0,88.0,120.0,499.0,414.0,90.0,18.0,3.0,72.0,0.431,0.597,66.0,0,10.0,,247.0,7.0,0,0.0,9.0,,105.48958333333333,100.79
