year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1958,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,107.0,404.0,375.0,33.0,103.0,12.0,0.0,2.0,121.0,44.0,4.0,0,0.0,5.0,23.0,0,1.0,24.0,13.0,0.275,0.314,0.323,0.637,89.0,0.04799999999999999,0.03899999999999998,0.362,5.693069306930694,5.9405940594059405,0.9583333333333334,0.2853107344632768,0.22205000000000003,421.6666666666667,0.12,0.5228070175438596,0.275,103.0,2.0,44.0,107.0,404.0,375.0,89.0,12.0,0.0,33.0,0.314,0.323,23.0,0,1.0,,121.0,4.0,0,0.0,5.0,,38.30653266331658,38.004000000000005
1958,CL,東京ヤクルトスワローズ,1303807,鵜飼　勝美,K.Ugai,119.0,416.0,399.0,28.0,92.0,14.0,8.0,3.0,131.0,29.0,5.0,0,5.0,3.0,9.0,0,0.0,65.0,9.0,0.231,0.246,0.328,0.5740000000000001,67.0,0.097,0.014999999999999986,0.3429999999999999,2.1634615384615383,15.625,0.13846153846153847,0.26646706586826346,0.1927,355.3333333333333,0.13283208020050125,0.4588607594936709,0.231,92.0,3.0,29.0,119.0,416.0,399.0,67.0,14.0,8.0,28.0,0.246,0.328,9.0,0,0.0,,131.0,5.0,0,5.0,3.0,,32.42892156862745,30.003999999999994
1958,CL,読売ジャイアンツ,1303876,川上　哲治,T.Kawakami,124.0,480.0,435.0,34.0,107.0,19.0,2.0,9.0,157.0,66.0,5.0,0,7.0,8.0,25.0,0,5.0,39.0,9.0,0.246,0.29,0.361,0.651,77.0,0.11499999999999999,0.043999999999999984,0.4049999999999999,5.208333333333334,8.125,0.6410256410256411,0.2481012658227848,0.22075,410.3333333333333,0.1839080459770115,0.56973293768546,0.246,107.0,9.0,66.0,124.0,480.0,435.0,77.0,19.0,2.0,34.0,0.29,0.361,25.0,0,5.0,,157.0,5.0,0,7.0,8.0,,45.052173913043475,45.87600000000001
1958,CL,広島東洋カープ,13313800,平山　智,S.Hirayama,123.0,510.0,465.0,44.0,105.0,22.0,7.0,5.0,156.0,25.0,8.0,0,13.0,0.0,31.0,0,1.0,56.0,4.0,0.226,0.276,0.335,0.611,71.0,0.10900000000000001,0.05000000000000002,0.385,6.078431372549019,10.980392156862745,0.5535714285714286,0.24752475247524752,0.20795000000000002,387.66666666666674,0.1935483870967742,0.5384615384615384,0.226,105.0,5.0,25.0,123.0,510.0,465.0,71.0,22.0,7.0,44.0,0.276,0.335,31.0,0,1.0,,156.0,8.0,0,13.0,0.0,,42.774193548387096,42.540000000000006
1958,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,121.0,468.0,418.0,51.0,113.0,15.0,3.0,13.0,173.0,37.0,7.0,0,1.0,2.0,43.0,0,4.0,43.0,7.0,0.27,0.343,0.414,0.757,82.0,0.14399999999999996,0.07300000000000001,0.487,9.18803418803419,9.18803418803419,1.0,0.27472527472527475,0.25785,481.0,0.2631578947368421,0.7275641025641025,0.27,113.0,13.0,37.0,121.0,468.0,418.0,82.0,15.0,3.0,51.0,0.343,0.414,43.0,0,4.0,,173.0,7.0,0,1.0,2.0,,58.54229934924078,60.519999999999996
1958,CL,読売ジャイアンツ,21923803,与那嶺　要,K.Yonamine,128.0,532.0,467.0,64.0,137.0,21.0,3.0,8.0,188.0,58.0,3.0,0,7.0,4.0,51.0,0,0.0,77.0,9.0,0.293,0.36,0.403,0.763,105.0,0.11000000000000004,0.067,0.47,9.586466165413533,14.473684210526317,0.6623376623376623,0.33419689119170987,0.26275000000000004,494.3333333333333,0.22483940042826553,0.7138643067846607,0.293,137.0,8.0,58.0,128.0,532.0,467.0,105.0,21.0,3.0,64.0,0.36,0.403,51.0,0,0.0,,188.0,3.0,0,7.0,4.0,,68.23166023166023,67.29
1958,CL,横浜DeNAベイスターズ,31433805,引地　信之,N.Hikichi,119.0,483.0,438.0,35.0,85.0,10.0,4.0,8.0,127.0,33.0,2.0,0,25.0,2.0,16.0,0,2.0,33.0,7.0,0.194,0.225,0.29,0.515,63.0,0.09599999999999997,0.031,0.3209999999999999,3.3126293995859215,6.832298136645963,0.48484848484848486,0.19298245614035087,0.17375000000000002,321.66666666666663,0.136986301369863,0.4083333333333333,0.194,85.0,8.0,33.0,119.0,483.0,438.0,63.0,10.0,4.0,35.0,0.225,0.29,16.0,0,2.0,,127.0,2.0,0,25.0,2.0,,28.25330396475771,26.08599999999999
1958,CL,広島東洋カープ,31533800,大和田　明,A.Oowada,120.0,401.0,372.0,39.0,87.0,15.0,7.0,14.0,158.0,45.0,6.0,0,8.0,3.0,17.0,0,1.0,67.0,3.0,0.234,0.267,0.425,0.692,51.0,0.19099999999999998,0.033,0.4579999999999999,4.239401496259352,16.708229426433917,0.2537313432835821,0.24829931972789115,0.2264,408.6666666666667,0.25268817204301075,0.6319444444444444,0.234,87.0,14.0,45.0,120.0,401.0,372.0,51.0,15.0,7.0,39.0,0.267,0.425,17.0,0,1.0,,158.0,6.0,0,8.0,3.0,,42.24164524421594,42.82999999999999
1958,CL,広島東洋カープ,31533806,小坂　佳隆,Y.Kosaka,128.0,527.0,477.0,42.0,112.0,20.0,4.0,4.0,152.0,41.0,9.0,0,8.0,3.0,35.0,0,4.0,68.0,6.0,0.235,0.291,0.319,0.61,84.0,0.08400000000000002,0.055999999999999994,0.375,6.641366223908918,12.903225806451612,0.5147058823529411,0.2647058823529412,0.2107,397.3333333333333,0.1761006289308176,0.5390835579514824,0.235,112.0,4.0,41.0,128.0,527.0,477.0,84.0,20.0,4.0,42.0,0.291,0.319,35.0,0,4.0,,152.0,9.0,0,8.0,3.0,,43.640625,45.04000000000001
1958,CL,阪神タイガース,31833807,吉田　義男,Y.Yoshida,127.0,517.0,455.0,59.0,130.0,17.0,5.0,2.0,163.0,27.0,10.0,0,27.0,1.0,32.0,0,2.0,13.0,8.0,0.286,0.335,0.358,0.6930000000000001,106.0,0.07200000000000001,0.049000000000000044,0.407,6.189555125725339,2.5145067698259185,2.4615384615384617,0.29024943310657597,0.24025000000000002,454.33333333333337,0.16483516483516483,0.6216216216216216,0.286,130.0,2.0,27.0,127.0,517.0,455.0,106.0,17.0,5.0,59.0,0.335,0.358,32.0,0,2.0,,163.0,10.0,0,27.0,1.0,,54.2217659137577,54.48999999999999
1958,CL,中日ドラゴンズ,33233801,本多　逸郎,I.Honda,112.0,408.0,364.0,33.0,95.0,14.0,3.0,1.0,118.0,21.0,16.0,0,10.0,3.0,30.0,0,1.0,29.0,3.0,0.261,0.317,0.324,0.641,77.0,0.063,0.055999999999999994,0.38,7.352941176470589,7.107843137254902,1.0344827586206897,0.2789317507418398,0.22365000000000002,425.0,0.18956043956043955,0.6066176470588235,0.261,95.0,1.0,21.0,112.0,408.0,364.0,77.0,14.0,3.0,33.0,0.317,0.324,30.0,0,1.0,,118.0,16.0,0,10.0,3.0,,37.43654822335025,39.887999999999984
1958,CL,中日ドラゴンズ,41543809,岡嶋　博治,H.Okajima,130.0,571.0,480.0,86.0,129.0,28.0,3.0,16.0,211.0,40.0,23.0,0,2.0,2.0,84.0,0,3.0,74.0,1.0,0.269,0.38,0.44,0.8200000000000001,82.0,0.17099999999999999,0.11099999999999999,0.5509999999999999,14.711033274956216,12.95971978984238,1.135135135135135,0.288265306122449,0.281,526.6666666666666,0.39375,0.9119318181818182,0.269,129.0,16.0,40.0,130.0,571.0,480.0,82.0,28.0,3.0,86.0,0.38,0.44,84.0,0,3.0,,211.0,23.0,0,2.0,2.0,,79.68617021276596,85.77199999999999
1958,CL,東京ヤクルトスワローズ,41743803,箱田　淳,J.Hakoda,130.0,543.0,513.0,49.0,139.0,13.0,3.0,9.0,185.0,38.0,10.0,0,3.0,3.0,24.0,0,0.0,41.0,11.0,0.271,0.302,0.361,0.663,114.0,0.08999999999999997,0.030999999999999972,0.3919999999999999,4.41988950276243,7.550644567219153,0.5853658536585366,0.27896995708154504,0.22615,422.3333333333333,0.15594541910331383,0.5688311688311688,0.271,139.0,9.0,38.0,130.0,543.0,513.0,114.0,13.0,3.0,49.0,0.302,0.361,24.0,0,0.0,,185.0,10.0,0,3.0,3.0,,56.154562383612664,55.507999999999996
1958,CL,中日ドラゴンズ,61163807,井上　登,N.Inoue,126.0,532.0,489.0,63.0,137.0,25.0,5.0,18.0,226.0,54.0,7.0,0,6.0,5.0,32.0,0,0.0,44.0,9.0,0.28,0.321,0.462,0.783,89.0,0.182,0.04099999999999998,0.503,6.015037593984962,8.270676691729323,0.7272727272727273,0.27546296296296297,0.25995,475.0,0.261758691206544,0.7340720221606648,0.28,137.0,18.0,54.0,126.0,532.0,489.0,89.0,25.0,5.0,63.0,0.321,0.462,32.0,0,0.0,,226.0,7.0,0,6.0,5.0,,73.30902111324376,70.94400000000002
1958,CL,中日ドラゴンズ,61263806,森　徹,T.Mori,112.0,447.0,421.0,46.0,104.0,18.0,1.0,23.0,193.0,73.0,7.0,0,3.0,2.0,18.0,0,3.0,85.0,9.0,0.247,0.282,0.458,0.74,62.0,0.21100000000000002,0.034999999999999976,0.493,4.026845637583892,19.015659955257274,0.21176470588235294,0.2571428571428571,0.2414,434.66666666666663,0.27078384798099764,0.6779141104294478,0.247,104.0,23.0,73.0,112.0,447.0,421.0,62.0,18.0,1.0,46.0,0.282,0.458,18.0,0,3.0,,193.0,7.0,0,3.0,2.0,,53.63553530751708,55.244000000000014
1958,CL,阪神タイガース,61363898,田宮　謙次郎,K.Tamiya,120.0,459.0,387.0,57.0,124.0,33.0,9.0,11.0,208.0,62.0,4.0,0,2.0,4.0,60.0,0,6.0,28.0,6.0,0.32,0.416,0.537,0.9530000000000001,71.0,0.21700000000000003,0.09599999999999997,0.633,13.071895424836603,6.1002178649237475,2.142857142857143,0.3210227272727273,0.32145,595.0,0.38242894056847543,1.033457249070632,0.32,124.0,11.0,62.0,120.0,459.0,387.0,71.0,33.0,9.0,57.0,0.416,0.537,60.0,0,6.0,,208.0,4.0,0,2.0,4.0,,85.61968680089485,81.186
1958,CL,東京ヤクルトスワローズ,61463805,町田　行彦,Y.Machida,117.0,442.0,388.0,40.0,80.0,15.0,4.0,8.0,127.0,33.0,2.0,0,0.0,2.0,51.0,0,1.0,76.0,4.0,0.206,0.299,0.327,0.626,53.0,0.12100000000000002,0.093,0.42,11.538461538461538,17.194570135746606,0.6710526315789473,0.23529411764705882,0.2163,408.0,0.25773195876288657,0.5801282051282052,0.206,80.0,8.0,33.0,117.0,442.0,388.0,53.0,15.0,4.0,40.0,0.299,0.327,51.0,0,1.0,,127.0,2.0,0,0.0,2.0,,37.89749430523918,40.31599999999999
1958,CL,東京ヤクルトスワローズ,61763805,佐藤　孝夫,T.Satou,125.0,456.0,398.0,46.0,92.0,14.0,1.0,13.0,147.0,42.0,8.0,0,4.0,4.0,48.0,0,2.0,71.0,17.0,0.231,0.314,0.369,0.683,64.0,0.13799999999999998,0.08299999999999999,0.4519999999999999,10.526315789473683,15.570175438596493,0.676056338028169,0.24842767295597484,0.23355,437.0,0.27889447236180903,0.6346749226006192,0.231,92.0,13.0,42.0,125.0,456.0,398.0,64.0,14.0,1.0,46.0,0.314,0.369,48.0,0,2.0,,147.0,8.0,0,4.0,4.0,,46.143497757847534,49.792
1958,CL,横浜DeNAベイスターズ,81083802,土井　淳,K.Doi,108.0,417.0,360.0,34.0,87.0,12.0,1.0,7.0,122.0,38.0,7.0,0,13.0,2.0,38.0,0,4.0,51.0,10.0,0.242,0.319,0.339,0.658,67.0,0.09700000000000003,0.07700000000000001,0.416,9.112709832134293,12.23021582733813,0.7450980392156863,0.2631578947368421,0.2283,432.0,0.2222222222222222,0.6042402826855123,0.242,87.0,7.0,38.0,108.0,417.0,360.0,67.0,12.0,1.0,34.0,0.319,0.339,38.0,0,4.0,,122.0,7.0,0,13.0,2.0,,38.31658291457286,41.626000000000005
1958,CL,広島東洋カープ,81283806,森永　勝也,K.Morinaga,118.0,419.0,383.0,51.0,104.0,13.0,6.0,13.0,168.0,45.0,1.0,0,3.0,4.0,27.0,0,2.0,46.0,7.0,0.272,0.32,0.439,0.759,72.0,0.16699999999999998,0.04799999999999999,0.487,6.443914081145586,10.978520286396181,0.5869565217391305,0.2774390243902439,0.25375000000000003,466.33333333333337,0.2402088772845953,0.6923076923076923,0.272,104.0,13.0,45.0,118.0,419.0,383.0,72.0,13.0,6.0,51.0,0.32,0.439,27.0,0,2.0,,168.0,1.0,0,3.0,4.0,,53.678048780487806,52.727999999999994
1958,CL,横浜DeNAベイスターズ,81383803,児玉　利一,R.Kodama,107.0,401.0,346.0,34.0,95.0,21.0,1.0,10.0,148.0,35.0,1.0,0,0.0,1.0,53.0,0,1.0,35.0,7.0,0.275,0.372,0.428,0.8,63.0,0.15299999999999997,0.09699999999999998,0.5249999999999999,13.216957605985039,8.728179551122196,1.5142857142857142,0.2814569536423841,0.2744,514.6666666666666,0.3092485549132948,0.7868217054263565,0.275,95.0,10.0,35.0,107.0,401.0,346.0,63.0,21.0,1.0,34.0,0.372,0.428,53.0,0,1.0,,148.0,1.0,0,0.0,1.0,,54.89724310776943,55.462
1958,CL,読売ジャイアンツ,81483807,藤尾　茂,S.Fujio,115.0,428.0,399.0,54.0,113.0,22.0,6.0,11.0,180.0,58.0,8.0,0,1.0,3.0,24.0,0,1.0,57.0,9.0,0.283,0.323,0.451,0.774,74.0,0.16800000000000004,0.040000000000000036,0.491,5.607476635514018,13.317757009345794,0.42105263157894735,0.30538922155688625,0.2581,473.33333333333337,0.24812030075187969,0.7220338983050848,0.283,113.0,11.0,58.0,115.0,428.0,399.0,74.0,22.0,6.0,54.0,0.323,0.451,24.0,0,1.0,,180.0,8.0,0,1.0,3.0,,58.297872340425535,56.581999999999994
1958,CL,横浜DeNAベイスターズ,81583802,沖山　光利,T.Okiyama,124.0,517.0,472.0,38.0,103.0,17.0,1.0,2.0,128.0,18.0,7.0,0,5.0,1.0,36.0,0,3.0,56.0,6.0,0.218,0.277,0.271,0.548,83.0,0.05300000000000002,0.059000000000000025,0.33,6.963249516441006,10.831721470019342,0.6428571428571429,0.2433734939759036,0.19240000000000002,367.33333333333337,0.1440677966101695,0.464,0.218,103.0,2.0,18.0,124.0,517.0,472.0,83.0,17.0,1.0,38.0,0.277,0.271,36.0,0,3.0,,128.0,7.0,0,5.0,1.0,,35.023622047244096,35.62800000000001
