year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2005,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,118.0,444.0,405.0,56.0,111.0,21.0,2.0,11.0,169.0,60.0,3.0,0,3.0,3.0,22.0,0,11.0,67.0,17.0,0.274,0.327,0.417,0.744,77.0,0.14299999999999996,0.05299999999999999,0.47,4.954954954954955,15.090090090090092,0.3283582089552239,0.30303030303030304,0.2514,465.99999999999994,0.20493827160493827,0.6591639871382636,0.274,111.0,11.0,60.0,118.0,444.0,405.0,77.0,21.0,2.0,56.0,0.327,0.417,22.0,0,11.0,,169.0,3.0,0,3.0,3.0,,52.63934426229508,54.158
2005,PL,東北楽天ゴールデンイーグルス,1103884,礒部　公一,K.Isobe,122.0,534.0,484.0,65.0,128.0,22.0,2.0,16.0,202.0,51.0,6.0,0,4.0,2.0,42.0,0,2.0,100.0,15.0,0.264,0.325,0.417,0.742,88.0,0.15299999999999997,0.061,0.478,7.865168539325842,18.726591760299627,0.42,0.3027027027027027,0.2505,463.99999999999994,0.25206611570247933,0.6792452830188679,0.264,128.0,16.0,51.0,122.0,534.0,484.0,88.0,22.0,2.0,65.0,0.325,0.417,42.0,0,2.0,,202.0,6.0,0,4.0,2.0,,65.2851711026616,65.672
2005,PL,福岡ソフトバンクホークス,11313889,大村　直之,N.Oomura,133.0,584.0,529.0,68.0,143.0,21.0,3.0,8.0,194.0,48.0,9.0,0,17.0,4.0,22.0,0,12.0,76.0,11.0,0.27,0.312,0.367,0.679,111.0,0.09699999999999998,0.04199999999999998,0.409,3.767123287671233,13.013698630136986,0.2894736842105263,0.30066815144766146,0.23215,434.33333333333337,0.15500945179584122,0.5969773299748111,0.27,143.0,8.0,48.0,133.0,584.0,529.0,111.0,21.0,3.0,68.0,0.312,0.367,22.0,0,12.0,,194.0,9.0,0,17.0,4.0,,58.09437386569873,60.272000000000006
2005,PL,福岡ソフトバンクホークス,11813881,宮地　克彦,K.Miyaji,125.0,451.0,409.0,46.0,127.0,22.0,1.0,3.0,160.0,36.0,3.0,0,7.0,1.0,29.0,0,4.0,43.0,9.0,0.311,0.361,0.391,0.752,101.0,0.08000000000000002,0.04999999999999999,0.441,6.430155210643015,9.534368070953436,0.6744186046511628,0.34065934065934067,0.2602,491.3333333333333,0.15892420537897312,0.6735395189003437,0.311,127.0,3.0,36.0,125.0,451.0,409.0,101.0,22.0,1.0,46.0,0.361,0.391,29.0,0,4.0,,160.0,3.0,0,7.0,1.0,,56.986301369863014,55.49400000000002
2005,PL,オリックス・バファローズ,11815110,C.ブランボー,C.Brumbaugh,124.0,499.0,448.0,50.0,118.0,20.0,0.0,19.0,195.0,57.0,0.0,0,0.0,4.0,46.0,0,1.0,103.0,13.0,0.263,0.331,0.435,0.766,79.0,0.172,0.068,0.503,9.218436873747494,20.64128256513026,0.44660194174757284,0.3,0.2577,476.0,0.27455357142857145,0.7055393586005831,0.263,118.0,19.0,57.0,124.0,499.0,448.0,79.0,20.0,0.0,50.0,0.331,0.435,46.0,0,1.0,,195.0,0.0,0,0.0,4.0,,64.73684210526316,64.42999999999999
2005,PL,東北楽天ゴールデンイーグルス,1303868,山﨑　武司,T.Yamasaki,118.0,430.0,383.0,51.0,102.0,22.0,1.0,25.0,201.0,65.0,1.0,0,0.0,2.0,38.0,0,7.0,80.0,8.0,0.266,0.342,0.525,0.867,54.0,0.259,0.07600000000000001,0.601,8.837209302325581,18.6046511627907,0.475,0.275,0.28515,517.0,0.360313315926893,0.8546712802768166,0.266,102.0,25.0,65.0,118.0,430.0,383.0,54.0,22.0,1.0,51.0,0.342,0.525,38.0,0,7.0,,201.0,1.0,0,0.0,2.0,,66.84085510688836,67.372
2005,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,132.0,509.0,461.0,58.0,143.0,35.0,3.0,8.0,208.0,71.0,1.0,0,10.0,5.0,22.0,0,11.0,62.0,16.0,0.31,0.353,0.451,0.804,97.0,0.14100000000000001,0.04299999999999998,0.494,4.322200392927308,12.180746561886052,0.3548387096774194,0.3409090909090909,0.2716,503.3333333333333,0.19088937093275488,0.7245508982035929,0.31,143.0,8.0,71.0,132.0,509.0,461.0,97.0,35.0,3.0,58.0,0.353,0.451,22.0,0,11.0,,208.0,1.0,0,10.0,5.0,,71.05590062111801,68.24600000000001
2005,PL,福岡ソフトバンクホークス,13115110,J.カブレラ,J.Cabrera,131.0,505.0,454.0,53.0,135.0,23.0,1.0,8.0,184.0,58.0,7.0,0,2.0,4.0,41.0,0,4.0,78.0,17.0,0.297,0.358,0.405,0.763,103.0,0.10800000000000004,0.061,0.466,8.118811881188119,15.445544554455445,0.5256410256410257,0.34139784946236557,0.26234999999999997,493.0,0.21365638766519823,0.7023809523809523,0.297,135.0,8.0,58.0,131.0,505.0,454.0,103.0,23.0,1.0,53.0,0.358,0.405,41.0,0,4.0,,184.0,7.0,0,2.0,4.0,,65.42222222222222,65.468
2005,PL,福岡ソフトバンクホークス,13515117,J.ズレータ,J.Zuleta,131.0,526.0,461.0,80.0,147.0,20.0,1.0,43.0,298.0,99.0,1.0,0,0.0,6.0,44.0,0,15.0,119.0,14.0,0.319,0.392,0.646,1.038,83.0,0.327,0.07300000000000001,0.7190000000000001,8.365019011406844,22.623574144486692,0.3697478991596639,0.34098360655737703,0.3379,607.3333333333334,0.42516268980477223,1.0914634146341464,0.319,147.0,43.0,99.0,131.0,526.0,461.0,83.0,20.0,1.0,80.0,0.392,0.646,44.0,0,15.0,,298.0,1.0,0,0.0,6.0,,112.7089108910891,107.73799999999999
2005,PL,北海道日本ハムファイターズ,21323884,小笠原　道大,M.Ogasawara,133.0,580.0,514.0,91.0,145.0,27.0,2.0,37.0,287.0,92.0,1.0,0,0.0,1.0,61.0,0,4.0,114.0,8.0,0.282,0.362,0.558,0.92,79.0,0.2760000000000001,0.08000000000000002,0.6380000000000001,10.517241379310345,19.655172413793103,0.5350877192982456,0.2967032967032967,0.3024,548.0,0.3968871595330739,0.9363395225464191,0.282,145.0,37.0,92.0,133.0,580.0,514.0,79.0,27.0,2.0,91.0,0.362,0.558,61.0,0,4.0,,287.0,1.0,0,0.0,1.0,,102.8208695652174,99.768
