year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1965,PL,阪急ブレーブス,91193802,秋本　祐作,,0.0,-18.9,1.94,2,4,32,79.2,,317,79,0,75,,8,15,0,0,,,1,0,0.333,4.7,23.7,2,56
1965,PL,阪急ブレーブス,71173808,足立　光宏,,0.0,-16.2,1.85,15,9,31,171.0,,684,171,,146,,14,35,0,0,,,10,4,0.625,5.1,21.3,11,104
1965,PL,阪急ブレーブス,41143806,石井　茂雄,,0.03,-18.6,1.92,21,17,51,302.0,,1215,302,,277,,27,51,1,1,,,18,4,0.553,4.2,22.8,4,151
1965,PL,阪急ブレーブス,61563825,大石　弥太郎,,0.0,-28.6,3.0,0,0,3,5.0,,28,5,,10,,3,2,0,0,,,0,0,0.0,7.1,35.7,0,5
1965,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.0,-17.8,2.03,5,11,51,177.1,,747,177,0,183,,16,50,0,1,,,2,1,0.312,6.7,24.5,1,137
1965,PL,阪急ブレーブス,51553829,金本　秀夫,,0.0,-12.9,2.07,0,2,6,14.0,,62,14,,15,,2,7,0,0,,,0,0,0.0,11.3,24.2,0,6
1965,PL,阪急ブレーブス,51753823,佐藤　公博,,0.0,-17.6,1.99,3,6,42,118.0,,495,118,,117,,8,30,0,1,,,2,1,0.333,6.1,23.6,2,48
1965,PL,阪急ブレーブス,51953825,佐々木　幸男,,0.0,-12.9,1.68,1,0,5,19.0,,70,19,,13,,2,4,0,0,,,0,0,1.0,5.7,18.6,0,7
1965,PL,阪急ブレーブス,51053829,戸田　善紀,,0.0,-28.6,4.0,0,0,1,1.0,,7,1,,3,,1,1,0,0,,,0,0,0.0,14.3,42.9,0,1
1965,PL,阪急ブレーブス,31033820,野呂瀬　義昭,,0.0,-24.2,2.46,0,0,9,12.2,,62,12,0,18,,1,3,0,0,,,0,0,0.0,4.8,29.0,0,9
1965,PL,阪急ブレーブス,91093820,浜崎　正人,,0.0,-26.3,3.12,0,0,3,3.2,,19,3,0,7,,1,2,0,0,,,0,0,0.0,10.5,36.8,0,3
1965,PL,阪急ブレーブス,01803809,弘瀬　昌彦,,0.0,-23.0,2.21,0,0,10,14.0,,61,14,,17,,2,3,0,0,,,0,0,0.0,4.9,27.9,1,5
1965,PL,阪急ブレーブス,71473829,松本　照夫,,0.0,-17.8,2.21,0,4,18,43.0,,197,43,,52,,7,17,0,1,,,0,0,0.0,8.6,26.4,4,23
1965,PL,阪急ブレーブス,51253806,三平　晴樹,,0.0,-21.7,2.55,0,1,13,22.0,,106,22,,34,,8,11,0,1,,,0,0,0.0,10.4,32.1,0,24
1965,PL,阪急ブレーブス,83183802,米田　哲也,,0.03,-18.4,2.01,20,17,50,276.0,,1151,276,,280,,22,68,1,1,,,13,5,0.541,5.9,24.3,6,139
1965,PL,南海ホークス,11713829,合田　栄蔵,,0.0,-17.9,1.91,2,2,15,44.0,,173,44,,40,,6,9,0,0,,,1,0,0.5,5.2,23.1,2,16
1965,PL,南海ホークス,01703806,杉浦　忠,,0.0,-16.1,1.76,8,1,36,111.1,,429,111,0,85,,10,16,0,0,,,3,0,0.889,3.7,19.8,2,82
1965,PL,南海ホークス,91793821,Ｊ．スタンカ,,0.05,-15.9,2.0,14,12,34,172.2,,723,172,0,172,,19,57,1,0,,,4,2,0.538,7.9,23.8,4,76
1965,PL,南海ホークス,61963823,高橋　栄一郎,,0.0,-14.2,1.88,1,3,33,85.2,,352,85,0,75,,13,25,0,2,,,0,0,0.25,7.1,21.3,0,39
1965,PL,南海ホークス,31233823,西村　省三,,0.0,-20.8,2.3,0,1,3,10.0,,48,10,,13,,3,3,0,0,,,0,0,0.0,6.2,27.1,2,4
1965,PL,南海ホークス,61463825,新山　彰忠,,0.0,-15.9,1.84,11,4,39,94.0,,372,94,,79,,6,20,0,1,,,0,0,0.733,5.4,21.2,3,69
1965,PL,南海ホークス,31033827,林　俊彦,,0.0,-10.3,1.71,17,3,33,192.0,,760,192,,136,,20,58,0,0,,,8,4,0.85,7.6,17.9,4,152
1965,PL,南海ホークス,63163809,皆川　睦男,,0.0,-16.1,1.86,14,10,40,163.2,,651,163,0,140,,12,35,0,0,,,4,2,0.583,5.4,21.5,6,89
1965,PL,南海ホークス,71473804,三浦　清弘,,0.0,-12.0,1.72,11,3,41,178.1,,702,178,0,128,,13,44,0,2,,,3,0,0.786,6.3,18.2,3,84
1965,PL,南海ホークス,21223821,森中　千香良,,0.0,-13.3,1.88,6,6,38,125.2,,519,125,0,111,,18,42,0,2,,,3,1,0.5,8.1,21.4,2,94
1965,PL,南海ホークス,41443820,渡辺　泰輔,,0.0,-9.1,1.82,4,4,25,89.1,,372,89,0,73,,8,39,0,4,,,1,0,0.5,10.5,19.6,1,80
1965,PL,西鉄ライオンズ,51153825,安部　和春,,0.0,-18.8,2.02,4,6,40,90.0,,378,90,,92,,11,21,0,2,,,0,0,0.4,5.6,24.3,1,27
1965,PL,西鉄ライオンズ,71373802,稲尾　和久,,0.0,-16.2,1.88,13,6,38,216.0,,869,216,,191,,16,50,0,0,,,13,2,0.684,5.8,22.0,4,101
1965,PL,西鉄ライオンズ,01103821,井上　善夫,,0.0,-15.4,1.94,11,15,41,168.2,,702,168,0,158,,19,50,0,0,,,5,2,0.423,7.1,22.5,0,75
1965,PL,西鉄ライオンズ,61163820,池永　正明,,0.04,-11.7,1.69,20,10,47,253.2,,980,253,0,174,,12,59,1,2,,,14,3,0.667,6.0,17.8,5,156
1965,PL,西鉄ライオンズ,91393820,尾崎　正司,,0.0,-20.0,2.03,0,1,17,39.0,,160,39,,40,,6,8,0,0,,,0,0,0.0,5.0,25.0,0,22
1965,PL,西鉄ライオンズ,51953829,清　俊彦,,0.0,-18.3,1.92,2,2,22,55.2,,224,55,0,51,,6,10,0,1,,,0,0,0.5,4.5,22.8,2,29
1965,PL,西鉄ライオンズ,71973823,田中　勉,,0.0,-10.0,1.8,11,17,38,216.0,,880,216,,172,,20,84,0,3,,,11,2,0.393,9.5,19.5,5,194
1965,PL,西鉄ライオンズ,83183825,与田　順欣,,0.1,-12.7,1.84,3,2,32,94.2,,377,94,0,79,,8,31,1,2,,,2,1,0.6,8.2,21.0,0,53
1965,PL,西鉄ライオンズ,43743800,若生　忠男,,0.0,-11.2,1.74,8,5,43,122.0,,490,122,,90,,12,35,0,2,,,3,0,0.615,7.1,18.4,6,100
