year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1967,CL,広島東洋カープ,51153829,安仁屋　宗八,,0.0,-13.7,1.88,8,16,45,189.2,,776,189,0,167,,27,61,0,1,,,8,1,0.333,7.9,21.5,4,131
1967,CL,広島東洋カープ,31333825,池田　英俊,,0.0,-13.8,1.78,1,5,9,57.2,,225,57,0,45,,4,14,0,0,,,1,1,0.167,6.2,20.0,2,38
1967,CL,広島東洋カープ,61363802,鵜狩　道旺,,0.0,-22.4,2.31,0,2,20,34.2,,152,34,0,45,,4,11,0,0,,,0,0,0.0,7.2,29.6,2,12
1967,CL,広島東洋カープ,61363808,大羽　進,,0.0,-22.2,2.22,5,14,35,132.1,,581,132,0,161,,16,32,0,1,,,2,1,0.263,5.5,27.7,2,62
1967,CL,広島東洋カープ,61563825,大石　弥太郎,,0.0,-20.0,1.93,10,14,52,204.0,,810,204,,190,,16,28,0,1,,,5,1,0.417,3.5,23.5,4,122
1967,CL,広島東洋カープ,41543827,城野　勝博,,0.14,-13.0,1.83,3,5,19,66.0,,270,66,,55,,2,20,1,1,,,3,1,0.375,7.4,20.4,1,26
1967,CL,広島東洋カープ,21523822,白石　静生,,0.0,-18.7,1.99,5,7,25,98.0,,402,98,,97,,11,22,0,1,,,4,1,0.417,5.5,24.1,1,59
1967,CL,広島東洋カープ,51753820,外木場　義郎,,0.0,-11.0,1.64,2,3,22,78.1,,301,78,0,50,,5,17,0,2,,,2,0,0.4,5.6,16.6,4,57
1967,CL,広島東洋カープ,31933822,中村　光哉,,0.0,-12.0,1.83,0,0,6,6.0,,25,6,,5,,0,2,0,1,,,0,0,0.0,8.0,20.0,0,3
1967,CL,広島東洋カープ,41043829,西川　克弘,,0.0,-15.4,2.04,0,2,32,56.0,,241,56,,58,,10,21,0,0,,,0,0,0.0,8.7,24.1,1,30
1967,CL,広島東洋カープ,61963824,西本　明和,,0.0,-9.5,1.8,0,0,4,5.0,,21,5,,4,,2,2,0,0,,,0,0,0.0,9.5,19.0,0,3
1967,CL,広島東洋カープ,51253829,羽里　功,,0.0,-27.3,3.55,0,0,4,3.1,,22,3,0,8,,1,2,0,0,,,0,0,0.0,9.1,36.4,2,3
1967,CL,広島東洋カープ,91293820,三好　幸雄,,0.0,-14.2,1.82,6,3,41,109.0,,431,109,,89,,6,28,0,1,,,0,0,0.667,6.5,20.6,3,42
1967,CL,広島東洋カープ,41243820,宮本　洋二郎,,0.0,-19.2,2.08,5,8,32,114.0,,485,114,,123,,20,30,0,0,,,3,1,0.385,6.2,25.4,2,60
1967,CL,広島東洋カープ,31433821,竜　憲一,,0.0,-18.6,2.07,2,4,33,79.1,,339,79,0,85,,9,22,0,0,,,0,0,0.333,6.5,25.1,2,34
1967,CL,広島東洋カープ,21423820,渡辺　澄雄,,0.0,0.0,1.0,0,0,1,1.0,,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1967,CL,中日ドラゴンズ,41143824,井手　峻,,0.0,-21.6,2.24,1,4,17,33.1,,148,33,0,41,,3,9,0,1,,,0,0,0.2,6.1,27.7,0,21
1967,CL,中日ドラゴンズ,11313824,伊藤　久敏,,0.0,-13.0,1.88,0,0,28,35.1,,146,35,0,31,,4,12,0,0,,,0,0,0.0,8.2,21.2,0,18
1967,CL,中日ドラゴンズ,91393829,小川　健太郎,,0.0,-14.5,1.83,29,12,55,279.2,,1111,279,0,231,,21,70,0,0,,,16,3,0.707,6.3,20.8,12,178
1967,CL,中日ドラゴンズ,11513824,大場　隆広,,2.9,23.5,1.61,0,0,4,3.1,,17,3,0,2,,0,6,1,1,,,0,0,0.0,35.3,11.8,0,1
1967,CL,中日ドラゴンズ,81583808,河村　達彦,,0.0,-12.7,2.06,0,1,6,14.1,,63,14,0,15,,6,7,0,0,,,0,0,0.0,11.1,23.8,1,8
1967,CL,中日ドラゴンズ,31733825,門岡　信行,,0.06,-20.7,1.95,9,9,30,149.2,,605,149,0,142,,27,17,1,1,,,7,1,0.5,2.8,23.5,4,74
1967,CL,中日ドラゴンズ,51353822,北角　富士雄,,0.0,-18.6,2.18,0,2,20,31.2,,145,31,0,37,,5,10,0,1,,,0,0,0.0,6.9,25.5,2,16
1967,CL,中日ドラゴンズ,81383821,久保　征弘,,0.0,-17.3,2.02,0,4,54,90.1,,381,90,0,92,,6,26,0,3,,,0,0,0.0,6.8,24.1,4,34
1967,CL,中日ドラゴンズ,41543821,近藤　瑞郎,,0.0,0.0,2.0,0,0,1,1.0,,6,1,,1,,1,1,0,0,,,0,0,0.0,16.7,16.7,1,0
1967,CL,中日ドラゴンズ,51753823,佐藤　公博,,0.0,-16.1,2.07,4,5,29,95.2,,415,95,0,102,,6,35,0,1,,,2,2,0.444,8.4,24.6,2,44
1967,CL,中日ドラゴンズ,41743822,高岡　英司,,0.0,-29.6,2.3,1,1,7,16.1,,71,16,0,21,,2,0,0,0,,,0,0,0.5,0.0,29.6,0,8
1967,CL,中日ドラゴンズ,91993824,鳥谷　元,,0.0,-13.0,2.5,0,0,4,4.0,,23,4,,6,,1,3,0,0,,,0,0,0.0,13.0,26.1,0,2
1967,CL,中日ドラゴンズ,51253808,板東　英二,,0.0,-16.9,1.92,14,6,51,119.2,,485,119,0,110,,11,28,0,4,,,0,0,0.7,5.8,22.7,2,72
1967,CL,中日ドラゴンズ,81983824,橋本　勝隆,,0.0,100.0,,0,0,1,0.0,,1,,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
1967,CL,中日ドラゴンズ,41043822,松本　忍,,0.0,-20.5,1.98,3,2,22,58.2,,234,58,0,57,,6,9,0,2,,,2,0,0.6,3.8,24.4,0,27
1967,CL,中日ドラゴンズ,11413808,水谷　寿伸,,0.0,-17.3,1.98,6,6,33,136.2,,573,136,0,134,,13,35,0,0,,,4,1,0.5,6.1,23.4,3,83
1967,CL,中日ドラゴンズ,01203820,水谷　実智郎,,0.0,-23.8,2.43,0,0,10,14.0,,63,14,,20,,4,5,0,0,,,0,0,0.0,7.9,31.7,0,7
1967,CL,中日ドラゴンズ,43143825,山中　巽,,0.0,-15.3,2.05,5,6,24,121.2,,529,121,0,127,,15,46,0,2,,,3,1,0.455,8.7,24.0,1,73
1967,CL,大洋ホエールズ,01103802,秋山　登,,0.0,-7.4,1.97,1,0,2,6.1,,27,6,0,6,,2,4,0,0,,,0,0,1.0,14.8,22.2,0,1
1967,CL,大洋ホエールズ,41343825,稲川　誠,,0.0,-21.7,2.15,3,7,29,80.1,,345,80,0,92,,12,17,0,0,,,1,1,0.3,4.9,26.7,0,39
1967,CL,大洋ホエールズ,11513802,小野　正一,,0.0,-18.6,2.06,2,7,24,56.2,,242,56,0,60,,7,15,0,1,,,0,0,0.222,6.2,24.8,1,48
1967,CL,大洋ホエールズ,01303820,及川　宣士,,0.0,-15.2,2.08,3,10,28,91.2,,414,91,0,99,,10,36,0,6,,,0,0,0.231,8.7,23.9,7,44
1967,CL,大洋ホエールズ,61563824,鬼頭　洋,,0.0,-19.6,2.18,1,4,15,43.1,,194,43,0,51,,2,13,0,2,,,0,0,0.2,6.7,26.3,4,38
1967,CL,大洋ホエールズ,71973825,佐々木　吉郎,,0.24,-18.8,2.05,4,6,33,76.1,,324,76,0,80,,4,19,2,1,,,0,0,0.4,5.9,24.7,5,29
1967,CL,大洋ホエールズ,51753806,島田　源太郎,,0.0,-11.4,1.68,2,0,14,44.0,,167,44,,30,,2,11,0,1,,,2,2,1.0,6.6,18.0,2,26
1967,CL,大洋ホエールズ,01903829,高橋　重行,,0.0,-13.6,1.83,12,9,56,207.0,,836,207,,172,,15,58,0,5,,,4,2,0.571,6.9,20.6,4,117
1967,CL,大洋ホエールズ,81783824,高垣　義広,,0.0,-13.1,1.83,1,1,13,42.0,,168,42,,35,,6,13,0,0,,,0,0,0.5,7.7,20.8,0,17
1967,CL,大洋ホエールズ,81483825,西　三雄,,0.0,-15.3,1.91,4,3,23,55.1,,229,55,0,50,,4,15,0,0,,,0,0,0.571,6.6,21.8,1,39
1967,CL,大洋ホエールズ,81983820,新治　伸治,,0.0,-9.5,1.43,0,0,5,7.0,,21,7,,3,,0,1,0,0,,,0,0,0.0,4.8,14.3,0,3
1967,CL,大洋ホエールズ,21023820,平岡　一郎,,0.0,-13.7,2.05,4,5,57,75.2,,335,75,0,79,,5,33,0,0,,,0,0,0.444,9.9,23.6,2,54
1967,CL,大洋ホエールズ,71073824,平松　政次,,0.13,-17.9,1.94,3,4,16,70.1,,291,70,0,66,,13,14,1,2,,,2,2,0.429,4.8,22.7,3,42
1967,CL,大洋ホエールズ,41043824,淵上　澄雄,,0.0,-45.5,3.33,0,0,2,2.1,,11,2,0,5,,1,0,0,0,,,0,0,0.0,0.0,45.5,0,2
1967,CL,大洋ホエールズ,31433808,峰　国安,,0.0,-11.7,1.9,0,0,23,32.1,,137,32,0,29,,2,13,0,1,,,0,0,0.0,9.5,21.2,2,20
1967,CL,大洋ホエールズ,21223821,森中　千香良,,0.0,-15.1,1.91,18,14,47,255.0,,1052,255,,231,,26,72,0,0,,,14,1,0.562,6.8,22.0,9,182
1967,CL,大洋ホエールズ,31433824,山下　律夫,,0.0,-17.1,1.98,0,1,19,44.0,,181,44,,43,,3,12,0,0,,,0,0,0.0,6.6,23.8,1,24
1967,CL,阪神タイガース,51153825,安部　和春,,0.0,-13.7,1.95,3,5,24,43.1,,182,43,0,41,,5,16,0,0,,,0,0,0.375,8.8,22.5,0,25
1967,CL,阪神タイガース,61163800,石川　緑,,0.0,-16.8,2.01,1,4,22,43.2,,184,43,0,44,,7,13,0,0,,,0,0,0.2,7.1,23.9,3,20
1967,CL,阪神タイガース,71173822,石床　幹雄,,0.0,20.0,1.67,0,0,1,1.2,,10,1,0,1,,0,3,0,0,,,0,0,0.0,30.0,10.0,1,2
1967,CL,阪神タイガース,41343824,江夏　豊,,0.04,-8.6,1.73,12,13,42,230.1,,923,230,0,167,,27,88,1,3,,,8,2,0.48,9.5,18.1,3,225
1967,CL,阪神タイガース,51353821,柿本　実,,0.0,-16.8,1.91,4,0,20,82.2,,333,82,0,75,,5,19,0,0,,,2,1,1.0,5.7,22.5,1,45
1967,CL,阪神タイガース,51953807,権藤　正利,,0.0,-10.5,1.67,9,6,40,135.0,,512,135,,90,,6,36,0,1,,,4,1,0.6,7.0,17.6,3,107
1967,CL,阪神タイガース,21523820,交告　弘利,,0.0,27.3,1.5,0,1,2,2.0,,11,2,,1,,1,4,0,0,,,0,0,0.0,36.4,9.1,0,1
1967,CL,阪神タイガース,91693825,Ｇ．バッキー,,0.0,-11.8,1.76,18,12,38,258.1,,1038,258,0,196,,11,73,0,2,,,19,2,0.6,7.0,18.9,16,141
1967,CL,阪神タイガース,91093824,平山　英雄,,0.0,-9.3,1.98,0,1,7,10.1,,43,10,0,10,,1,6,0,0,,,0,0,0.0,14.0,23.3,0,2
1967,CL,阪神タイガース,41243829,古沢　憲司,,0.0,-8.6,1.92,2,1,21,44.2,,197,44,0,41,,6,24,0,1,,,0,0,0.667,12.2,20.8,2,36
1967,CL,阪神タイガース,51453808,村山　実,,0.0,-14.0,1.78,13,9,30,180.1,,709,180,0,141,,20,42,0,2,,,9,3,0.591,5.9,19.9,1,126
1967,CL,阪神タイガース,33333802,若生　智男,,0.0,-10.9,1.72,8,7,47,167.2,,654,167,0,120,,13,49,0,1,,,4,2,0.533,7.5,18.3,6,132
1967,CL,サンケイアトムズ,71173824,浅野　啓司,,0.0,-17.9,1.9,8,10,50,149.2,,603,149,0,134,,17,26,0,4,,,2,0,0.444,4.3,22.2,7,69
1967,CL,サンケイアトムズ,01303825,石戸　四六,,0.0,-18.2,2.02,12,18,51,244.1,,1028,244,0,249,,17,62,0,1,,,6,0,0.4,6.0,24.2,11,100
1967,CL,サンケイアトムズ,11313829,石岡　康三,,0.0,-16.1,2.05,3,2,24,59.1,,261,59,0,62,,10,20,0,2,,,3,0,0.6,7.7,23.8,2,33
1967,CL,サンケイアトムズ,91193829,緒方　勝,,0.0,-12.3,1.88,0,0,17,32.0,,130,32,,28,,3,12,0,0,,,0,0,0.0,9.2,21.5,0,14
1967,CL,サンケイアトムズ,71773829,佐藤　進,,0.0,-17.2,1.99,10,14,37,197.2,,841,197,0,196,,20,51,0,0,,,8,0,0.417,6.1,23.3,7,107
1967,CL,サンケイアトムズ,31033825,渋谷　誠司,,0.0,-15.3,2.34,0,4,15,20.1,,98,20,0,27,,7,12,0,1,,,0,0,0.0,12.2,27.6,0,15
1967,CL,サンケイアトムズ,91093825,鈴木　皖武,,0.07,-9.7,1.74,8,5,53,129.1,,525,129,0,96,,23,45,1,1,,,0,0,0.615,8.6,18.3,7,110
1967,CL,サンケイアトムズ,11013808,巽　一,,0.0,-15.3,1.86,7,7,49,164.1,,661,164,0,141,,14,40,0,1,,,5,3,0.5,6.1,21.3,5,86
1967,CL,サンケイアトムズ,91293829,半沢　士郎,,0.0,-32.1,3.81,0,0,4,4.2,,28,4,0,12,,1,3,0,0,,,0,0,0.0,10.7,42.9,0,3
1967,CL,サンケイアトムズ,01903822,浜口　政信,,0.0,-25.3,2.36,1,0,10,18.2,,83,18,0,25,,3,4,0,0,,,0,0,1.0,4.8,30.1,1,13
1967,CL,サンケイアトムズ,31233820,細田　正彦,,0.0,-21.9,1.98,1,0,5,8.1,,32,8,0,8,,0,1,0,0,,,0,0,1.0,3.1,25.0,0,3
1967,CL,サンケイアトムズ,41443804,村田　元一,,0.0,-18.4,2.0,8,12,33,165.2,,696,165,0,166,,29,38,0,1,,,5,0,0.4,5.5,23.9,1,76
1967,CL,サンケイアトムズ,71273822,山本　寛,,0.0,-31.8,2.68,0,0,2,4.1,,22,4,0,7,,2,0,0,0,,,0,0,0.0,0.0,31.8,0,1
1967,CL,サンケイアトムズ,71473824,吉江　喜一,,0.0,15.4,1.67,0,0,1,3.0,,13,3,,2,,0,4,0,0,,,0,0,0.0,30.8,15.4,0,0
