year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1998,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,114.0,456.0,397.0,49.0,118.0,18.0,3.0,9.0,169.0,55.0,2.0,0,6.0,3.0,45.0,0,5.0,56.0,18.0,0.297,0.373,0.426,0.7989999999999999,88.0,0.129,0.07600000000000001,0.502,9.868421052631579,12.280701754385964,0.8035714285714286,0.3253731343283582,0.27435,515.0,0.24685138539042822,0.7441077441077442,0.297,118.0,9.0,55.0,114.0,456.0,397.0,88.0,18.0,3.0,49.0,0.373,0.426,45.0,0,5.0,,169.0,2.0,0,6.0,3.0,,62.3235294117647,62.55799999999999
1998,CL,東京ヤクルトスワローズ,11613881,古田　敦也,A.Furuta,132.0,552.0,491.0,58.0,135.0,19.0,1.0,9.0,183.0,63.0,4.0,0,3.0,4.0,46.0,0,8.0,62.0,14.0,0.275,0.344,0.373,0.717,106.0,0.09799999999999998,0.06899999999999995,0.4419999999999999,8.333333333333332,11.231884057971014,0.7419354838709677,0.2971698113207547,0.24805,468.3333333333333,0.19959266802443992,0.6513513513513514,0.275,135.0,9.0,63.0,132.0,552.0,491.0,106.0,19.0,1.0,58.0,0.344,0.373,46.0,0,8.0,,183.0,4.0,0,3.0,4.0,,61.68156424581006,64.332
1998,CL,中日ドラゴンズ,11613884,L.ゴメス,L.Gomez,116.0,488.0,420.0,57.0,115.0,14.0,0.0,26.0,207.0,76.0,1.0,0,1.0,5.0,57.0,0,5.0,66.0,10.0,0.274,0.363,0.493,0.856,75.0,0.21899999999999997,0.08899999999999997,0.582,11.68032786885246,13.524590163934427,0.8636363636363636,0.2672672672672673,0.28659999999999997,527.3333333333334,0.35714285714285715,0.8571428571428571,0.274,115.0,26.0,76.0,116.0,488.0,420.0,75.0,14.0,0.0,57.0,0.363,0.493,57.0,0,5.0,,207.0,1.0,0,1.0,5.0,,74.64150943396227,75.77
1998,CL,中日ドラゴンズ,1303868,山﨑　武司,T.Yamasaki,131.0,516.0,439.0,52.0,112.0,17.0,1.0,27.0,212.0,86.0,3.0,0,0.0,6.0,63.0,0,8.0,95.0,14.0,0.255,0.355,0.483,0.838,67.0,0.22799999999999998,0.09999999999999998,0.583,12.209302325581394,18.410852713178294,0.6631578947368421,0.2631578947368421,0.28049999999999997,516.0,0.37813211845102507,0.8387096774193549,0.255,112.0,27.0,86.0,131.0,516.0,439.0,67.0,17.0,1.0,52.0,0.355,0.483,63.0,0,8.0,,212.0,3.0,0,0.0,6.0,,73.90438247011951,77.584
1998,CL,中日ドラゴンズ,1703883,関川　浩一,K.Sekikawa,125.0,449.0,382.0,62.0,109.0,13.0,2.0,1.0,129.0,36.0,3.0,0,13.0,3.0,47.0,0,4.0,57.0,5.0,0.285,0.367,0.338,0.7050000000000001,93.0,0.05300000000000005,0.08200000000000002,0.42,10.46770601336303,12.694877505567929,0.8245614035087719,0.3302752293577982,0.24964999999999998,479.6666666666667,0.18324607329842932,0.658273381294964,0.285,109.0,1.0,36.0,125.0,449.0,382.0,93.0,13.0,2.0,62.0,0.367,0.338,47.0,0,4.0,,129.0,3.0,0,13.0,3.0,,46.90909090909091,49.995999999999995
1998,CL,阪神タイガース,1903881,SHINJO,T.Shinjou（shinjou,132.0,451.0,414.0,39.0,92.0,21.0,3.0,6.0,137.0,27.0,2.0,0,4.0,2.0,25.0,0,6.0,65.0,4.0,0.222,0.275,0.331,0.6060000000000001,62.0,0.10900000000000001,0.05300000000000002,0.384,5.543237250554324,14.412416851441243,0.38461538461538464,0.2492753623188406,0.20650000000000002,385.33333333333337,0.17391304347826086,0.5214723926380368,0.222,92.0,6.0,27.0,132.0,451.0,414.0,62.0,21.0,3.0,39.0,0.275,0.331,25.0,0,6.0,,137.0,2.0,0,4.0,2.0,,36.5125284738041,36.914
1998,CL,中日ドラゴンズ,21123866,立浪　和義,K.Tatsunami,134.0,589.0,504.0,60.0,137.0,24.0,1.0,8.0,187.0,43.0,6.0,0,3.0,4.0,74.0,0,4.0,60.0,8.0,0.272,0.367,0.371,0.738,104.0,0.09899999999999998,0.09499999999999997,0.4659999999999999,12.563667232597622,10.186757215619695,1.2333333333333334,0.29318181818181815,0.2579,490.66666666666663,0.25793650793650796,0.7226666666666667,0.272,137.0,8.0,43.0,134.0,589.0,504.0,104.0,24.0,1.0,60.0,0.367,0.371,74.0,0,4.0,,187.0,6.0,0,3.0,4.0,,68.26470588235294,72.69400000000002
1998,CL,阪神タイガース,21623860,和田　豊,Y.Wada,130.0,495.0,438.0,39.0,119.0,15.0,1.0,4.0,148.0,32.0,4.0,0,10.0,1.0,45.0,0,1.0,39.0,10.0,0.272,0.34,0.338,0.678,99.0,0.066,0.068,0.406,9.090909090909092,7.878787878787878,1.1538461538461537,0.2904040404040404,0.23750000000000004,452.66666666666674,0.1780821917808219,0.601823708206687,0.272,119.0,4.0,32.0,130.0,495.0,438.0,99.0,15.0,1.0,39.0,0.34,0.338,45.0,0,1.0,,148.0,4.0,0,10.0,1.0,,50.25258799171843,51.738
1998,CL,阪神タイガース,31433885,桧山　進次郎,S.Hiyama,122.0,456.0,398.0,42.0,90.0,19.0,4.0,15.0,162.0,52.0,5.0,0,2.0,2.0,47.0,0,7.0,101.0,9.0,0.226,0.317,0.407,0.724,52.0,0.18099999999999997,0.091,0.498,10.307017543859649,22.149122807017545,0.46534653465346537,0.2640845070422535,0.2444,452.6666666666667,0.31155778894472363,0.6971608832807571,0.226,90.0,15.0,52.0,122.0,456.0,398.0,52.0,19.0,4.0,42.0,0.317,0.407,47.0,0,7.0,,162.0,5.0,0,2.0,2.0,,49.87415730337079,53.976
1998,CL,広島東洋カープ,31633881,前田　智徳,T.Maeda,127.0,551.0,504.0,71.0,169.0,36.0,0.0,24.0,277.0,80.0,2.0,0,0.0,2.0,41.0,0,4.0,54.0,8.0,0.335,0.388,0.55,0.9380000000000001,109.0,0.21500000000000002,0.05299999999999999,0.603,7.441016333938294,9.800362976406534,0.7592592592592593,0.338785046728972,0.31210000000000004,571.3333333333334,0.2996031746031746,0.9446064139941691,0.335,169.0,24.0,80.0,127.0,551.0,504.0,109.0,36.0,0.0,71.0,0.388,0.55,41.0,0,4.0,,277.0,2.0,0,0.0,2.0,,106.73394495412845,97.36000000000003
