year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1989,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,124.0,542.0,489.0,63.0,115.0,20.0,1.0,15.0,182.0,45.0,4.0,0,9.0,2.0,40.0,0,2.0,97.0,8.0,0.235,0.295,0.372,0.667,79.0,0.137,0.06,0.432,7.380073800738007,17.89667896678967,0.41237113402061853,0.2638522427440633,0.22575,419.0,0.22699386503067484,0.5968586387434555,0.235,115.0,15.0,45.0,124.0,542.0,489.0,79.0,20.0,1.0,63.0,0.295,0.372,40.0,0,2.0,,182.0,4.0,0,9.0,2.0,,53.32703213610586,54.46799999999999
1989,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,96.0,443.0,392.0,61.0,110.0,10.0,5.0,2.0,136.0,17.0,12.0,0,8.0,0.0,37.0,0,6.0,34.0,2.0,0.281,0.352,0.347,0.699,93.0,0.06599999999999995,0.07099999999999995,0.4179999999999999,8.35214446952596,7.674943566591422,1.088235294117647,0.30337078651685395,0.24514999999999998,467.66666666666663,0.1913265306122449,0.6725352112676056,0.281,110.0,2.0,17.0,96.0,443.0,392.0,93.0,10.0,5.0,61.0,0.352,0.347,37.0,0,6.0,,136.0,12.0,0,8.0,0.0,,46.6013986013986,50.49400000000001
1989,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,109.0,471.0,401.0,70.0,111.0,22.0,1.0,8.0,159.0,33.0,4.0,0,21.0,0.0,48.0,0,1.0,46.0,4.0,0.277,0.356,0.397,0.753,80.0,0.12,0.07899999999999996,0.476,10.191082802547772,9.766454352441615,1.0434782608695652,0.2968299711815562,0.25945,488.33333333333326,0.24937655860349128,0.7210884353741497,0.277,111.0,8.0,33.0,109.0,471.0,401.0,80.0,22.0,1.0,70.0,0.356,0.397,48.0,0,1.0,,159.0,4.0,0,21.0,0.0,,56.30512249443207,56.870000000000005
1989,PL,オリックスブルーウェーブ,21223867,ブーマー,B.Wells,130.0,578.0,512.0,101.0,165.0,19.0,0.0,40.0,304.0,124.0,1.0,0,0.0,8.0,53.0,0,5.0,37.0,34.0,0.322,0.386,0.594,0.98,106.0,0.27199999999999996,0.064,0.6579999999999999,9.16955017301038,6.401384083044983,1.4324324324324325,0.28216704288939054,0.32220000000000004,584.0,0.376953125,0.952755905511811,0.322,165.0,40.0,124.0,130.0,578.0,512.0,106.0,19.0,0.0,101.0,0.386,0.594,53.0,0,5.0,,304.0,1.0,0,0.0,8.0,,117.29557522123893,109.59400000000002
1989,PL,千葉ロッテマリーンズ,23823868,M.ディアズ,M.Diaz,130.0,558.0,489.0,75.0,147.0,19.0,2.0,39.0,287.0,105.0,3.0,0,0.0,4.0,57.0,0,8.0,77.0,14.0,0.301,0.38,0.587,0.967,87.0,0.286,0.07900000000000001,0.6659999999999999,10.21505376344086,13.799283154121863,0.7402597402597403,0.2864721485411141,0.31775,575.6666666666666,0.40899795501022496,0.9971910112359551,0.301,147.0,39.0,105.0,130.0,558.0,489.0,87.0,19.0,2.0,75.0,0.38,0.587,57.0,0,8.0,,287.0,3.0,0,0.0,4.0,,107.23076923076923,103.89399999999998
1989,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,T.Aikou,130.0,576.0,528.0,66.0,160.0,34.0,2.0,13.0,237.0,65.0,3.0,0,0.0,0.0,46.0,0,2.0,111.0,15.0,0.303,0.361,0.449,0.81,111.0,0.14600000000000002,0.057999999999999996,0.507,7.986111111111111,19.270833333333336,0.4144144144144144,0.36386138613861385,0.2747,510.66666666666663,0.23863636363636365,0.7519582245430809,0.303,160.0,13.0,65.0,130.0,576.0,528.0,111.0,34.0,2.0,66.0,0.361,0.449,46.0,0,2.0,,237.0,3.0,0,0.0,0.0,,85.05574912891986,81.096
1989,PL,千葉ロッテマリーンズ,31633860,横田　真之,M.Yokota,117.0,408.0,374.0,58.0,104.0,14.0,5.0,2.0,134.0,26.0,3.0,0,8.0,1.0,24.0,0,1.0,36.0,7.0,0.278,0.323,0.358,0.681,83.0,0.07999999999999996,0.044999999999999984,0.4029999999999999,5.88235294117647,8.823529411764707,0.6666666666666666,0.3026706231454006,0.23485,442.33333333333337,0.15240641711229946,0.5848375451263538,0.278,104.0,2.0,26.0,117.0,408.0,374.0,83.0,14.0,5.0,58.0,0.323,0.358,24.0,0,1.0,,134.0,3.0,0,8.0,1.0,,43.095477386934675,41.99
1989,PL,近鉄バファローズ,31733862,鈴木　貴久,T.Suzuki,118.0,452.0,412.0,50.0,118.0,15.0,1.0,20.0,195.0,57.0,3.0,0,1.0,3.0,32.0,0,4.0,64.0,6.0,0.286,0.341,0.473,0.8140000000000001,82.0,0.187,0.05500000000000005,0.528,7.079646017699115,14.15929203539823,0.5,0.29607250755287007,0.2717,498.6666666666667,0.27184466019417475,0.78,0.286,118.0,20.0,57.0,118.0,452.0,412.0,82.0,15.0,1.0,50.0,0.341,0.473,32.0,0,4.0,,195.0,3.0,0,1.0,3.0,,65.87837837837837,65.24799999999999
1989,PL,北海道日本ハムファイターズ,31733869,白井　一幸,K.Shirai,129.0,504.0,422.0,50.0,102.0,14.0,2.0,5.0,135.0,42.0,12.0,0,29.0,5.0,47.0,0,1.0,59.0,8.0,0.242,0.316,0.32,0.636,81.0,0.07800000000000001,0.07400000000000001,0.394,9.325396825396826,11.706349206349206,0.7966101694915254,0.26721763085399447,0.2222,422.6666666666667,0.21800947867298578,0.5945121951219512,0.242,102.0,5.0,42.0,129.0,504.0,422.0,81.0,14.0,2.0,50.0,0.316,0.32,47.0,0,1.0,,135.0,12.0,0,29.0,5.0,,42.88912579957356,46.5
1989,PL,埼玉西武ライオンズ,31933860,田辺　路朗,N.Tanabe,114.0,472.0,424.0,51.0,134.0,20.0,3.0,8.0,184.0,68.0,10.0,0,21.0,8.0,14.0,0,5.0,32.0,8.0,0.316,0.339,0.434,0.773,103.0,0.118,0.02300000000000002,0.457,2.9661016949152543,6.779661016949152,0.4375,0.32142857142857145,0.26105,483.6666666666667,0.17452830188679244,0.714765100671141,0.316,134.0,8.0,68.0,114.0,472.0,424.0,103.0,20.0,3.0,51.0,0.339,0.434,14.0,0,5.0,,184.0,10.0,0,21.0,8.0,,62.17351598173516,60.19
