year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2001,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,,0.0,-5.4,1.96,0,1,15,24.0,0,112,24,,23,,6,17,0,2,,,0,0,0.0,15.2,20.5,2,26
2001,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,0.0,-14.4,2.05,7,12,22,143.0,0,625,143,,150,,27,60,0,6,,,6,0,0.368,9.6,24.0,1,94
2001,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,,0.0,-8.7,2.44,0,0,4,4.1,0,23,4,0,6,,1,4,0,1,,,0,0,0.0,17.4,26.1,0,1
2001,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,,0.0,-12.5,2.41,0,0,6,11.2,0,56,11,0,16,,2,9,0,2,,,0,0,0.0,16.1,28.6,0,6
2001,PL,北海道日本ハムファイターズ,51355113,井場　友和,,0.0,-9.8,1.82,4,3,40,46.1,4,194,46,0,38,,4,19,0,2,,,0,0,0.571,9.8,19.6,0,46
2001,PL,北海道日本ハムファイターズ,61165111,遠藤　良平,,0.0,-100.0,,0,0,1,0.0,0,1,,0,1,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
2001,PL,北海道日本ハムファイターズ,51655111,Ｋ．オーミー,,0.0,-21.2,2.58,0,2,3,6.2,0,33,6,0,10,,2,3,0,0,,,0,0,0.0,9.1,30.3,0,4
2001,PL,北海道日本ハムファイターズ,71373880,金村　曉,,0.0,-15.3,2.16,7,13,25,141.2,0,639,141,0,164,,20,66,0,7,,,0,0,0.35,10.3,25.7,2,94
2001,PL,北海道日本ハムファイターズ,01305111,神島　崇,,0.0,0.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
2001,PL,北海道日本ハムファイターズ,61565113,加藤　竜人,,1.03,-5.9,1.88,0,0,16,26.1,0,118,26,0,23,,4,16,3,6,,,0,0,0.0,13.6,19.5,0,28
2001,PL,北海道日本ハムファイターズ,81383882,黒木　純司,,0.0,-42.9,20.0,0,0,1,0.2,0,7,0,0,4,,2,1,0,0,,,0,0,0.0,14.3,57.1,0,0
2001,PL,北海道日本ハムファイターズ,21523880,斉藤　貢,,0.0,-12.8,2.16,0,2,14,16.2,0,78,16,0,19,,3,9,0,0,,,0,0,0.0,11.5,24.4,1,8
2001,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,,0.0,0.0,1.94,0,0,2,3.1,0,15,3,0,3,,0,3,0,0,,,0,0,0.0,20.0,20.0,1,1
2001,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,,0.0,3.5,1.79,1,6,26,54.1,0,257,54,0,43,,11,52,0,3,,,0,0,0.143,20.2,16.7,2,40
2001,PL,北海道日本ハムファイターズ,31835113,Ｓ．サンダース,,0.0,-10.9,2.01,3,5,24,86.2,0,386,86,0,87,,13,45,0,4,,,0,0,0.375,11.7,22.5,5,70
2001,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,0.0,-11.6,1.85,6,4,56,85.2,2,354,85,0,73,,12,32,0,1,,,0,0,0.6,9.0,20.6,7,52
2001,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,0.0,-12.1,1.94,9,8,21,121.0,0,529,121,,114,,24,50,0,1,,,3,1,0.529,9.5,21.6,9,89
2001,PL,北海道日本ハムファイターズ,41743885,新谷　博,,0.0,-14.6,1.81,0,0,17,22.1,0,89,22,0,18,,7,5,0,1,,,0,0,0.0,5.6,20.2,1,18
2001,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,0.0,-13.6,2.04,2,7,22,108.1,0,478,108,0,113,,16,48,0,1,,,2,0,0.222,10.0,23.6,7,87
2001,PL,北海道日本ハムファイターズ,61565111,正田　樹,,0.0,35.7,1.5,0,0,1,2.0,0,14,2,,1,,1,6,0,0,,,0,0,0.0,42.9,7.1,0,3
2001,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,0.13,-12.5,1.82,2,4,11,69.2,0,288,69,0,57,,12,21,1,0,,,1,0,0.333,7.3,19.8,1,53
2001,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,0.0,-17.6,1.93,0,4,59,46.0,0,188,46,,43,,10,10,0,1,,,0,0,0.0,5.3,22.9,4,38
2001,PL,北海道日本ハムファイターズ,41743888,立石　尚行,,0.0,-13.6,2.16,3,4,18,55.1,0,258,55,0,64,,10,29,0,0,,,0,0,0.429,11.2,24.8,4,41
2001,PL,北海道日本ハムファイターズ,61763888,建山　義紀,,0.0,-18.1,2.55,1,0,10,14.1,0,72,14,0,22,,5,9,0,0,,,0,0,1.0,12.5,30.6,2,9
2001,PL,北海道日本ハムファイターズ,41045113,中村　隼人,,0.0,-9.4,1.87,6,3,15,89.0,0,373,89,,77,,13,42,0,2,,,3,3,0.667,11.3,20.6,2,63
2001,PL,北海道日本ハムファイターズ,61865111,Ｃ．ミラバル,,0.0,-19.0,2.13,2,6,51,55.0,18,242,55,,62,,7,16,0,1,,,0,0,0.25,6.6,25.6,2,43
2001,PL,北海道日本ハムファイターズ,11413887,山原　和敏,,0.0,-23.5,1.95,0,0,4,4.1,0,17,4,0,4,,4,0,0,0,,,0,0,0.0,0.0,23.5,0,3
2001,PL,北海道日本ハムファイターズ,61263884,矢野　諭,,0.0,-20.0,3.12,0,0,3,3.2,0,20,3,0,7,,2,3,0,1,,,0,0,0.0,15.0,35.0,0,2
2001,PL,北海道日本ハムファイターズ,91495111,吉崎　勝,,0.0,2.8,1.54,0,0,10,9.1,0,36,9,0,5,,1,6,0,1,,,0,0,0.0,16.7,13.9,0,4
2001,PL,埼玉西武ライオンズ,31135111,青木　勇人,,0.0,-21.8,2.07,4,1,46,54.2,0,225,54,0,58,,2,9,0,0,,,0,0,0.8,4.0,25.8,2,33
2001,PL,埼玉西武ライオンズ,31133889,石井　貴,,0.0,-14.2,2.05,5,9,23,91.0,0,402,91,,96,,7,39,0,2,,,2,0,0.357,9.7,23.9,3,42
2001,PL,埼玉西武ライオンズ,61365113,大沼　幸二,,0.0,-5.6,1.82,0,0,8,12.1,0,54,12,0,10,,0,7,0,1,,,0,0,0.0,13.0,18.5,0,6
2001,PL,埼玉西武ライオンズ,51555111,後藤　光貴,,0.0,-6.1,1.6,3,2,35,83.0,0,329,83,,50,,12,30,0,1,,,0,0,0.6,9.1,15.2,2,97
2001,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,0.0,-22.7,2.19,1,0,21,36.1,0,154,36,0,43,,3,8,0,0,,,0,0,1.0,5.2,27.9,1,29
2001,PL,埼玉西武ライオンズ,41543886,芝﨑　和広,,0.0,-20.0,1.67,0,0,1,1.2,0,5,1,0,1,,1,0,0,0,,,0,0,0.0,0.0,20.0,0,2
2001,PL,埼玉西武ライオンズ,01605111,許　銘傑,,0.0,-12.5,2.0,11,6,27,140.0,0,606,140,,140,,12,64,0,5,,,1,1,0.647,10.6,23.1,3,67
2001,PL,埼玉西武ライオンズ,21923885,竹下　潤,,0.0,-17.4,2.2,1,1,9,5.0,0,23,5,,6,,2,2,0,0,,,0,0,0.5,8.7,26.1,0,4
2001,PL,埼玉西武ライオンズ,01903884,谷中　真二,,0.08,-14.1,1.92,7,3,25,109.1,0,462,109,0,101,,11,36,1,4,,,4,2,0.7,7.8,21.9,14,43
2001,PL,埼玉西武ライオンズ,51753864,デニー,,0.0,-6.9,1.74,1,2,54,51.2,1,217,51,0,38,,8,23,0,2,,,0,0,0.333,10.6,17.5,4,53
2001,PL,埼玉西武ライオンズ,01805113,Ｍ．デルトロ,,0.0,-25.8,2.46,1,1,14,19.1,0,89,19,0,28,,3,5,0,2,,,0,0,0.5,5.6,31.5,0,19
2001,PL,埼玉西武ライオンズ,61963887,豊田　清,,0.38,-15.3,1.89,5,3,47,47.2,28,196,47,0,42,,7,12,2,1,,,0,0,0.625,6.1,21.4,1,58
2001,PL,埼玉西武ライオンズ,81783880,富岡　大記,,0.0,22.2,3.0,0,0,1,1.0,0,9,1,,2,,0,4,0,0,,,0,0,0.0,44.4,22.2,0,1
2001,PL,埼玉西武ライオンズ,51053886,土肥　義弘,,0.36,-10.9,1.72,0,1,39,25.0,0,101,25,,18,,1,7,1,2,,,0,0,0.0,6.9,17.8,2,23
2001,PL,埼玉西武ライオンズ,11913864,西崎　幸広,,0.0,-10.9,1.84,1,3,8,31.0,0,128,31,,26,,3,12,0,2,,,0,0,0.25,9.4,20.3,0,26
2001,PL,埼玉西武ライオンズ,51953880,西口　文也,,0.0,-9.7,1.94,14,9,28,165.1,0,730,165,0,156,,18,85,0,6,,,1,0,0.609,11.6,21.4,6,143
2001,PL,埼玉西武ライオンズ,41243881,橋本　武広,,0.0,-9.6,1.68,0,2,60,32.1,0,125,32,0,22,,2,10,0,3,,,0,0,0.0,8.0,17.6,1,26
2001,PL,埼玉西武ライオンズ,41043888,星野　智樹,,0.0,-46.7,9.09,0,1,2,1.1,0,15,1,0,9,,1,2,0,0,,,0,0,0.0,13.3,60.0,0,0
2001,PL,埼玉西武ライオンズ,41245113,帆足　和幸,,0.39,-14.4,2.65,1,3,8,23.0,0,125,23,,38,,3,20,1,1,,,0,0,0.25,16.0,30.4,1,21
2001,PL,埼玉西武ライオンズ,31233888,松坂　大輔,,0.04,-6.7,1.77,15,15,33,240.1,0,1004,240,0,184,,27,117,1,9,,,12,2,0.5,11.7,18.3,8,214
2001,PL,埼玉西武ライオンズ,81883883,水尾　嘉孝,,0.18,-14.0,2.03,2,1,48,49.2,0,222,49,0,51,,5,20,1,1,,,0,0,0.667,9.0,23.0,4,25
2001,PL,埼玉西武ライオンズ,51455113,三井　浩二,,0.0,-13.3,2.14,3,3,29,88.0,0,406,88,,100,,9,46,0,2,,,0,0,0.5,11.3,24.6,3,70
2001,PL,埼玉西武ライオンズ,91293884,森　慎二,,0.0,-11.3,1.83,5,4,28,46.0,1,194,46,,38,,9,16,0,5,,,0,0,0.556,8.2,19.6,0,52
2001,PL,福岡ソフトバンクホークス,41043882,アキラ,,0.0,-41.7,3.33,0,0,3,4.2,0,24,4,0,10,,1,0,0,0,,,0,0,0.0,0.0,41.7,0,2
2001,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,0.0,-11.6,1.9,5,4,66,63.2,1,267,63,0,57,,6,26,0,2,,,0,0,0.556,9.7,21.3,0,52
2001,PL,福岡ソフトバンクホークス,71373888,小椋　真介,,0.0,-18.2,2.2,0,0,1,5.0,0,22,5,,6,,0,2,0,1,,,0,0,0.0,9.1,27.3,0,5
2001,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,0.0,-9.3,1.94,7,4,34,88.1,1,388,88,0,83,,11,47,0,3,,,1,0,0.636,12.1,21.4,5,58
2001,PL,福岡ソフトバンクホークス,71373882,斉藤　和巳,,0.0,-16.3,2.26,0,1,7,22.1,0,104,22,0,28,,4,11,0,1,,,1,0,0.0,10.6,26.9,1,16
2001,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,,0.22,-14.5,2.31,1,1,23,41.2,0,200,41,0,54,,5,25,1,3,,,0,0,0.5,12.5,27.0,3,25
2001,PL,福岡ソフトバンクホークス,21523886,篠原　貴行,,0.0,-18.2,2.26,3,0,33,41.2,0,192,41,0,52,,4,17,0,3,,,0,0,1.0,8.9,27.1,0,28
2001,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,,0.0,-18.2,2.0,13,7,29,171.2,0,716,171,0,172,,16,42,0,2,,,5,1,0.65,5.9,24.0,2,99
2001,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,,0.0,-16.7,10.0,0,0,1,0.2,0,6,0,0,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,1,0
2001,PL,福岡ソフトバンクホークス,21923862,長冨　浩志,,0.0,-11.2,1.82,1,2,26,22.0,0,89,22,,18,,3,8,0,2,,,0,0,0.333,9.0,20.2,1,13
2001,PL,福岡ソフトバンクホークス,71073886,永井　智浩,,0.0,-12.4,2.19,3,2,13,51.1,0,241,51,0,61,,11,31,0,3,,,0,0,0.6,12.9,25.3,1,29
2001,PL,福岡ソフトバンクホークス,51253881,西村　龍次,,0.0,-28.6,2.68,0,2,2,7.1,0,35,7,0,12,,2,2,0,0,,,0,0,0.0,5.7,34.3,0,3
2001,PL,福岡ソフトバンクホークス,61963882,日笠　雅人,,0.0,-11.5,2.12,0,0,7,5.2,0,26,5,0,6,,0,3,0,0,,,0,0,0.0,11.5,23.1,0,3
