year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1968,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,130.0,523.0,473.0,79.0,122.0,28.0,6.0,26.0,240.0,86.0,10.0,0,5.0,5.0,40.0,0,0.0,106.0,7.0,0.258,0.313,0.507,0.8200000000000001,62.0,0.249,0.05499999999999999,0.562,7.648183556405354,20.26768642447419,0.37735849056603776,0.2774566473988439,0.2676,482.0,0.35517970401691334,0.8100558659217877,0.258,122.0,26.0,86.0,130.0,523.0,473.0,62.0,28.0,6.0,79.0,0.313,0.507,40.0,0,0.0,,240.0,10.0,0,5.0,5.0,,75.78947368421052,75.44200000000001
1968,CL,中日ドラゴンズ,11013829,千原　陽三郎,Y.Chihara,123.0,500.0,462.0,53.0,124.0,20.0,1.0,14.0,188.0,60.0,5.0,0,2.0,7.0,26.0,0,3.0,75.0,8.0,0.268,0.307,0.407,0.714,89.0,0.13899999999999996,0.03899999999999998,0.4459999999999999,5.2,15.0,0.3466666666666667,0.2894736842105263,0.2399,442.66666666666663,0.20562770562770563,0.6416184971098265,0.268,124.0,14.0,60.0,123.0,500.0,462.0,89.0,20.0,1.0,53.0,0.307,0.407,26.0,0,3.0,,188.0,5.0,0,2.0,7.0,,57.78688524590164,57.44599999999999
1968,CL,東京ヤクルトスワローズ,11513822,L.ジャクソン,L.Jackson,115.0,450.0,416.0,44.0,91.0,14.0,0.0,20.0,165.0,59.0,8.0,0,0.0,4.0,27.0,0,3.0,97.0,4.0,0.219,0.269,0.397,0.666,57.0,0.17800000000000002,0.05000000000000002,0.447,6.0,21.555555555555557,0.27835051546391754,0.23432343234323433,0.2203,401.3333333333333,0.2620192307692308,0.6170212765957447,0.219,91.0,20.0,59.0,115.0,450.0,416.0,57.0,14.0,0.0,44.0,0.269,0.397,27.0,0,3.0,,165.0,8.0,0,0.0,4.0,,43.95033860045147,46.87
1968,CL,東京ヤクルトスワローズ,1303800,榎本　喜八,K.Enomoto,129.0,554.0,487.0,70.0,149.0,31.0,0.0,21.0,243.0,77.0,1.0,0,0.0,3.0,62.0,0,2.0,62.0,8.0,0.306,0.384,0.499,0.883,97.0,0.193,0.07800000000000001,0.577,11.191335740072201,11.191335740072201,1.0,0.3144963144963145,0.29755,550.3333333333334,0.32238193018480493,0.8901734104046243,0.306,149.0,21.0,77.0,129.0,554.0,487.0,97.0,31.0,0.0,70.0,0.384,0.499,62.0,0,2.0,,243.0,1.0,0,0.0,3.0,,93.39344262295081,89.23599999999999
1968,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,126.0,531.0,472.0,55.0,137.0,19.0,1.0,5.0,173.0,28.0,7.0,0,9.0,3.0,45.0,0,2.0,50.0,9.0,0.29,0.352,0.367,0.719,112.0,0.07700000000000001,0.062,0.429,8.47457627118644,9.416195856873824,0.9,0.3142857142857143,0.25015,474.3333333333333,0.1864406779661017,0.6598837209302325,0.29,137.0,5.0,28.0,126.0,531.0,472.0,112.0,19.0,1.0,55.0,0.352,0.367,45.0,0,2.0,,173.0,7.0,0,9.0,3.0,,60.90135396518375,61.86000000000003
1968,CL,阪神タイガース,21323826,W.カークランド,W.Kirkland,133.0,567.0,518.0,71.0,128.0,16.0,0.0,37.0,255.0,89.0,4.0,0,0.0,2.0,45.0,0,2.0,104.0,6.0,0.247,0.309,0.492,0.8009999999999999,75.0,0.245,0.062,0.554,7.936507936507936,18.342151675485006,0.4326923076923077,0.24010554089709762,0.26205,473.0,0.33976833976833976,0.7727272727272727,0.247,128.0,37.0,89.0,133.0,567.0,518.0,75.0,16.0,0.0,71.0,0.309,0.492,45.0,0,2.0,,255.0,4.0,0,0.0,2.0,,78.35701598579041,80.31
1968,CL,東京ヤクルトスワローズ,21423824,D.ロバーツ,D.Roberts,128.0,537.0,456.0,82.0,135.0,12.0,2.0,40.0,271.0,94.0,2.0,0,4.0,7.0,68.0,0,2.0,77.0,11.0,0.296,0.385,0.594,0.979,81.0,0.298,0.08900000000000002,0.683,12.66294227188082,14.338919925512103,0.8831168831168831,0.2745664739884393,0.32175,583.0,0.4517543859649123,1.033132530120482,0.296,135.0,40.0,94.0,128.0,537.0,456.0,81.0,12.0,2.0,82.0,0.385,0.594,68.0,0,2.0,,271.0,2.0,0,4.0,7.0,,104.98664122137404,100.822
1968,CL,阪神タイガース,31033822,藤田　平,T.Fujita,129.0,560.0,516.0,66.0,124.0,30.0,4.0,11.0,195.0,32.0,7.0,0,6.0,3.0,28.0,0,7.0,61.0,8.0,0.24,0.287,0.378,0.665,79.0,0.138,0.046999999999999986,0.425,5.0,10.892857142857142,0.45901639344262296,0.25279642058165547,0.22365,413.0,0.2054263565891473,0.5925,0.24,124.0,11.0,32.0,129.0,560.0,516.0,79.0,30.0,4.0,66.0,0.287,0.378,28.0,0,7.0,,195.0,7.0,0,6.0,3.0,,54.48529411764706,55.49399999999999
1968,CL,東京ヤクルトスワローズ,31133826,G.アルトマン,G.Altman,139.0,586.0,531.0,84.0,170.0,33.0,1.0,34.0,307.0,100.0,5.0,0,0.0,7.0,43.0,0,5.0,80.0,10.0,0.32,0.372,0.578,0.95,102.0,0.25799999999999995,0.05199999999999999,0.6299999999999999,7.337883959044368,13.651877133105803,0.5375,0.32075471698113206,0.31189999999999996,564.6666666666666,0.3483992467043315,0.9703504043126685,0.32,170.0,34.0,100.0,139.0,586.0,531.0,102.0,33.0,1.0,84.0,0.372,0.578,43.0,0,5.0,,307.0,5.0,0,0.0,7.0,,113.92160278745645,106.122
1968,CL,東京ヤクルトスワローズ,31233826,A.ロペス,A.Lopez,137.0,600.0,561.0,81.0,162.0,27.0,3.0,23.0,264.0,74.0,11.0,0,2.0,3.0,30.0,0,4.0,56.0,22.0,0.289,0.328,0.471,0.7989999999999999,109.0,0.182,0.039000000000000035,0.51,5.0,9.333333333333334,0.5357142857142857,0.2865979381443299,0.26535,485.0,0.2549019607843137,0.7339667458432304,0.289,162.0,23.0,74.0,137.0,600.0,561.0,109.0,27.0,3.0,81.0,0.328,0.471,30.0,0,4.0,,264.0,11.0,0,2.0,3.0,,85.76649746192894,84.278
1968,CL,広島東洋カープ,31333806,今津　光男,M.Imazu,128.0,446.0,411.0,39.0,96.0,19.0,2.0,7.0,140.0,20.0,18.0,0,9.0,1.0,25.0,0,0.0,66.0,9.0,0.234,0.277,0.341,0.6180000000000001,68.0,0.10700000000000001,0.04300000000000001,0.384,5.605381165919283,14.798206278026907,0.3787878787878788,0.26253687315634217,0.20990000000000003,390.66666666666674,0.2116788321167883,0.5648148148148148,0.234,96.0,7.0,20.0,128.0,446.0,411.0,68.0,19.0,2.0,39.0,0.277,0.341,25.0,0,0.0,,140.0,18.0,0,9.0,1.0,,38.85321100917431,40.459999999999994
1968,CL,東京ヤクルトスワローズ,31433820,山崎　裕之,H.Yamazaki,128.0,466.0,420.0,47.0,107.0,18.0,5.0,14.0,177.0,49.0,7.0,0,4.0,3.0,33.0,0,6.0,75.0,5.0,0.255,0.316,0.421,0.737,70.0,0.16599999999999998,0.061,0.482,7.081545064377683,16.09442060085837,0.44,0.27844311377245506,0.24745,456.33333333333337,0.2619047619047619,0.7012578616352201,0.255,107.0,14.0,49.0,128.0,466.0,420.0,70.0,18.0,5.0,47.0,0.316,0.421,33.0,0,6.0,,177.0,7.0,0,4.0,3.0,,54.70198675496689,56.77600000000002
1968,CL,中日ドラゴンズ,31733800,葛城　隆雄,T.Katsuragi,123.0,460.0,440.0,39.0,128.0,17.0,0.0,9.0,172.0,44.0,5.0,0,2.0,2.0,12.0,0,4.0,28.0,14.0,0.291,0.314,0.391,0.7050000000000001,102.0,0.10000000000000003,0.02300000000000002,0.414,2.608695652173913,6.086956521739131,0.42857142857142855,0.2938271604938272,0.23905,444.33333333333337,0.13863636363636364,0.5920245398773006,0.291,128.0,9.0,44.0,123.0,460.0,440.0,102.0,17.0,0.0,39.0,0.314,0.391,12.0,0,4.0,,172.0,5.0,0,2.0,2.0,,53.27433628318584,51.80400000000001
1968,CL,東京ヤクルトスワローズ,31933824,武上　四郎,S.Takegami,125.0,536.0,480.0,55.0,136.0,22.0,1.0,4.0,172.0,30.0,7.0,0,19.0,1.0,34.0,0,1.0,68.0,7.0,0.283,0.331,0.358,0.6890000000000001,109.0,0.07500000000000001,0.04800000000000004,0.406,6.343283582089552,12.686567164179104,0.5,0.32273838630806845,0.23845,450.33333333333337,0.16041666666666668,0.6096866096866097,0.283,136.0,4.0,30.0,125.0,536.0,480.0,109.0,22.0,1.0,55.0,0.331,0.358,34.0,0,1.0,,172.0,7.0,0,19.0,1.0,,56.88715953307393,56.238000000000014
1968,CL,中日ドラゴンズ,41143808,伊藤　竜彦,T.Itou,131.0,432.0,397.0,36.0,90.0,18.0,1.0,10.0,140.0,33.0,3.0,0,5.0,3.0,24.0,0,3.0,61.0,7.0,0.227,0.274,0.353,0.627,61.0,0.12599999999999997,0.047000000000000014,0.4,5.555555555555555,14.120370370370368,0.39344262295081966,0.24316109422492402,0.21155000000000002,391.6666666666667,0.19395465994962216,0.5414012738853503,0.227,90.0,10.0,33.0,131.0,432.0,397.0,61.0,18.0,1.0,36.0,0.274,0.353,24.0,0,3.0,,140.0,3.0,0,5.0,3.0,,37.909738717339664,38.26400000000001
1968,CL,横浜DeNAベイスターズ,41843825,松原　誠,M.Matsubara,133.0,565.0,515.0,81.0,143.0,24.0,2.0,28.0,255.0,86.0,7.0,0,0.0,2.0,42.0,0,6.0,65.0,18.0,0.278,0.338,0.495,0.833,89.0,0.21699999999999997,0.06,0.5549999999999999,7.433628318584071,11.504424778761061,0.6461538461538462,0.27122641509433965,0.27585000000000004,503.0,0.312621359223301,0.7948717948717948,0.278,143.0,28.0,86.0,133.0,565.0,515.0,89.0,24.0,2.0,81.0,0.338,0.495,42.0,0,6.0,,255.0,7.0,0,0.0,2.0,,84.69479353680431,84.82400000000001
1968,CL,阪神タイガース,41943806,遠井　吾郎,G.Tooi,133.0,549.0,507.0,47.0,133.0,26.0,2.0,13.0,202.0,68.0,2.0,0,2.0,4.0,34.0,0,2.0,86.0,11.0,0.262,0.309,0.398,0.7070000000000001,92.0,0.136,0.046999999999999986,0.445,6.193078324225866,15.664845173041893,0.3953488372093023,0.2912621359223301,0.23855,441.66666666666663,0.20710059171597633,0.6233766233766234,0.262,133.0,13.0,68.0,133.0,549.0,507.0,92.0,26.0,2.0,47.0,0.309,0.398,34.0,0,2.0,,202.0,2.0,0,2.0,4.0,,62.354898336414045,61.10799999999999
1968,CL,読売ジャイアンツ,43543800,森　昌彦,M.Mori,127.0,468.0,439.0,35.0,100.0,10.0,1.0,11.0,145.0,46.0,2.0,0,3.0,2.0,21.0,0,3.0,31.0,15.0,0.228,0.267,0.33,0.597,78.0,0.10200000000000001,0.03900000000000001,0.369,4.487179487179487,6.623931623931624,0.6774193548387096,0.22305764411027568,0.20265,377.0,0.1548974943052392,0.4830508474576271,0.228,100.0,11.0,46.0,127.0,468.0,439.0,78.0,10.0,1.0,35.0,0.267,0.33,21.0,0,3.0,,145.0,2.0,0,3.0,2.0,,38.141304347826086,38.138
1968,CL,横浜DeNAベイスターズ,51353820,江尻　亮,A.Ejiri,127.0,463.0,435.0,56.0,108.0,20.0,7.0,14.0,184.0,44.0,10.0,0,6.0,0.0,19.0,0,3.0,52.0,3.0,0.248,0.284,0.423,0.707,67.0,0.175,0.035999999999999976,0.4589999999999999,4.103671706263499,11.23110151187905,0.36538461538461536,0.25474254742547425,0.23354999999999998,424.99999999999994,0.2413793103448276,0.6545454545454545,0.248,108.0,14.0,44.0,127.0,463.0,435.0,67.0,20.0,7.0,56.0,0.284,0.423,19.0,0,3.0,,184.0,10.0,0,6.0,0.0,,51.47136563876652,52.354000000000006
1968,CL,東京ヤクルトスワローズ,51353825,池辺　豪則,T.Ikebe,131.0,544.0,504.0,61.0,124.0,19.0,0.0,15.0,188.0,47.0,4.0,0,12.0,2.0,19.0,0,7.0,56.0,4.0,0.246,0.282,0.373,0.655,90.0,0.127,0.035999999999999976,0.409,3.4926470588235294,10.294117647058822,0.3392857142857143,0.25057471264367814,0.22014999999999998,406.3333333333333,0.17261904761904762,0.5677083333333334,0.246,124.0,15.0,47.0,131.0,544.0,504.0,90.0,19.0,0.0,61.0,0.282,0.373,19.0,0,7.0,,188.0,4.0,0,12.0,2.0,,51.40344168260038,52.339999999999996
1968,CL,中日ドラゴンズ,51353829,一枝　修平,S.Ichieda,115.0,490.0,434.0,51.0,118.0,24.0,3.0,13.0,187.0,47.0,6.0,0,18.0,2.0,33.0,0,3.0,74.0,10.0,0.272,0.326,0.431,0.757,78.0,0.15899999999999997,0.05399999999999999,0.485,6.73469387755102,15.10204081632653,0.44594594594594594,0.3008595988538682,0.25445,469.6666666666667,0.2488479262672811,0.7024539877300614,0.272,118.0,13.0,47.0,115.0,490.0,434.0,78.0,24.0,3.0,51.0,0.326,0.431,33.0,0,3.0,,187.0,6.0,0,18.0,2.0,,60.46466809421842,60.111999999999995
1968,CL,広島東洋カープ,51853805,山内　一弘,K.Yamauchi,134.0,527.0,467.0,65.0,146.0,27.0,1.0,21.0,238.0,69.0,3.0,0,0.0,7.0,53.0,0,0.0,60.0,12.0,0.313,0.378,0.51,0.888,97.0,0.197,0.065,0.575,10.056925996204933,11.385199240986717,0.8833333333333333,0.31806615776081426,0.2976,548.0,0.3169164882226981,0.8828828828828829,0.313,146.0,21.0,69.0,134.0,527.0,467.0,97.0,27.0,1.0,65.0,0.378,0.51,53.0,0,0.0,,238.0,3.0,0,0.0,7.0,,91.08076923076923,85.79200000000002
1968,CL,読売ジャイアンツ,51953820,土井　正三,S.Doi,124.0,516.0,464.0,68.0,136.0,18.0,5.0,3.0,173.0,47.0,4.0,0,14.0,6.0,29.0,0,3.0,43.0,10.0,0.293,0.335,0.373,0.708,110.0,0.08000000000000002,0.04200000000000004,0.415,5.62015503875969,8.333333333333332,0.6744186046511628,0.3136792452830189,0.24400000000000002,459.33333333333337,0.15086206896551724,0.6183431952662722,0.293,136.0,3.0,47.0,124.0,516.0,464.0,110.0,18.0,5.0,68.0,0.335,0.373,29.0,0,3.0,,173.0,4.0,0,14.0,6.0,,57.900608519269774,56.61599999999999
