year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1994,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,,0.0,-27.6,3.17,0,2,6,10.1,0,58,10,0,22,,2,6,0,1,,,0,0,0.0,10.3,37.9,0,9
1994,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,0.0,-11.4,1.7,9,4,45,94.0,24,369,94,,66,,5,24,0,2,,,0,0,0.692,6.5,17.9,2,73
1994,PL,大阪近鉄バファローズ,11413889,Ｋ．アボット,,0.0,-24.6,3.21,0,0,4,11.2,0,65,11,0,25,,0,9,0,0,,,0,0,0.0,13.8,38.5,0,8
1994,PL,大阪近鉄バファローズ,91193864,池上　誠一,,0.0,-12.1,1.7,4,1,25,54.1,0,215,54,0,38,,3,12,0,1,,,0,0,0.8,5.6,17.7,2,45
1994,PL,大阪近鉄バファローズ,11313881,入来　智,,0.0,-20.1,2.2,4,6,44,107.0,1,468,107,,128,,12,34,0,0,,,0,0,0.4,7.3,27.4,2,67
1994,PL,大阪近鉄バファローズ,31333885,江坂　政明,,0.0,-22.6,2.53,1,5,15,49.1,0,239,49,0,75,,11,21,0,3,,,1,0,0.167,8.8,31.4,2,27
1994,PL,大阪近鉄バファローズ,11513869,清川　栄治,,0.0,-3.9,1.71,0,0,37,18.1,0,77,18,0,13,,1,10,0,1,,,0,0,0.0,13.0,16.9,1,16
1994,PL,大阪近鉄バファローズ,51453866,木下　文信,,0.0,-3.8,1.81,0,0,36,43.0,0,183,43,,35,,3,28,0,1,,,0,0,0.0,15.3,19.1,2,30
1994,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,0.0,-13.5,2.07,5,2,19,71.1,0,318,71,0,76,,13,33,0,5,,,0,0,0.714,10.4,23.9,0,46
1994,PL,大阪近鉄バファローズ,81583860,佐々木　修,,0.0,-18.2,2.44,0,0,2,4.1,0,22,4,0,6,,0,2,0,0,,,0,0,0.0,9.1,27.3,0,1
1994,PL,大阪近鉄バファローズ,51653883,佐野　重樹,,0.0,-19.0,2.02,8,4,47,93.1,2,384,93,0,95,,6,22,0,1,,,0,0,0.667,5.7,24.7,1,51
1994,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,0.0,-19.2,2.44,1,0,18,43.0,0,203,43,,62,,7,23,0,2,,,0,0,1.0,11.3,30.5,0,36
1994,PL,大阪近鉄バファローズ,01703885,品田　操士,,0.0,-17.3,2.12,0,0,15,31.1,0,133,31,0,35,,3,12,0,1,,,0,0,0.0,9.0,26.3,1,27
1994,PL,大阪近鉄バファローズ,91993885,高村　祐,,0.0,-19.2,2.13,9,10,24,125.2,0,551,125,0,142,,9,36,0,2,,,4,2,0.474,6.5,25.8,3,130
1994,PL,大阪近鉄バファローズ,11913889,西川　慎一,,0.0,-19.0,2.44,0,1,3,4.1,0,21,4,0,6,,0,2,0,0,,,0,0,0.0,9.5,28.6,0,0
1994,PL,大阪近鉄バファローズ,21223881,野茂　英雄,,0.0,-2.0,1.84,8,7,17,114.0,0,512,114,,96,,9,86,0,7,,,6,0,0.533,16.8,18.8,2,126
1994,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,0.0,-15.2,2.01,12,10,27,179.2,0,772,179,0,182,,13,65,0,3,,,10,3,0.545,8.4,23.6,2,85
1994,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,,0.0,6.2,2.0,0,0,5,6.0,0,32,6,,6,,1,8,0,0,,,0,0,0.0,25.0,18.8,0,4
1994,PL,大阪近鉄バファローズ,51653860,吉井　理人,,0.0,-18.6,2.22,7,7,21,97.0,0,436,97,,118,,16,37,0,4,,,2,0,0.5,8.5,27.1,1,42
1994,PL,北海道日本ハムファイターズ,63963868,足立　亘,,0.0,-11.8,2.2,0,1,4,10.0,0,51,10,,12,,0,6,0,2,,,0,0,0.0,11.8,23.5,3,6
1994,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,0.0,-18.4,1.99,0,1,12,30.1,0,125,30,0,30,,3,7,0,0,,,0,0,0.0,5.6,24.0,0,15
1994,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,0.0,-21.1,2.24,0,2,9,21.0,0,95,21,,26,,1,6,0,1,,,0,0,0.0,6.3,27.4,1,10
1994,PL,北海道日本ハムファイターズ,61163887,今関　勝,,0.0,-6.0,1.8,1,3,19,62.1,0,268,62,0,50,,10,34,0,3,,,1,0,0.25,12.7,18.7,1,65
1994,PL,北海道日本ハムファイターズ,51353881,内山　正博,,0.0,-23.1,2.41,0,0,24,19.1,0,91,19,0,27,,3,6,0,0,,,0,0,0.0,6.6,29.7,0,8
1994,PL,北海道日本ハムファイターズ,21323865,金石　昭人,,0.0,-19.0,2.08,6,3,37,86.0,18,363,86,,93,,2,24,0,5,,,0,0,0.667,6.6,25.6,4,34
1994,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,0.06,-17.6,2.13,6,12,25,149.0,0,641,149,,169,,14,56,1,11,,,7,0,0.333,8.7,26.4,2,62
1994,PL,北海道日本ハムファイターズ,41543860,河野　博文,,0.0,-13.1,2.03,8,10,33,143.0,0,626,143,,148,,20,66,0,3,,,3,1,0.444,10.5,23.6,2,94
1994,PL,北海道日本ハムファイターズ,41043883,小島　善博,,0.0,-22.6,2.62,0,1,4,6.1,0,31,6,0,10,,4,3,0,0,,,0,0,0.0,9.7,32.3,0,6
1994,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,0.0,-27.3,2.82,1,0,41,30.1,0,154,30,0,55,,3,13,0,5,,,0,0,1.0,8.4,35.7,1,21
1994,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,0.0,-18.6,2.05,4,5,34,89.2,1,376,89,0,94,,14,24,0,4,,,0,0,0.444,6.4,25.0,3,50
1994,PL,北海道日本ハムファイターズ,11913868,白井　康勝,,0.0,-13.9,2.06,1,7,20,72.2,0,323,72,0,77,,12,32,0,0,,,0,0,0.125,9.9,23.8,0,46
1994,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,0.0,-12.7,2.03,3,4,19,57.2,0,251,57,0,59,,9,27,0,5,,,1,0,0.429,10.8,23.5,1,72
1994,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,0.0,-16.7,2.21,5,9,18,84.1,0,390,84,0,102,,8,37,0,4,,,2,0,0.357,9.5,26.2,4,56
1994,PL,北海道日本ハムファイターズ,51053860,西村　基史,,0.0,0.0,1.15,1,0,1,5.2,0,19,5,0,1,,0,1,0,0,,,0,0,1.0,5.3,5.3,0,3
1994,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,0.0,-17.5,2.12,8,14,25,181.0,0,789,181,,202,,24,64,0,8,,,12,2,0.364,8.1,25.6,2,151
1994,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,0.0,-14.3,2.27,2,7,28,69.2,0,335,69,0,88,,11,40,0,8,,,1,0,0.222,11.9,26.3,5,40
1994,PL,北海道日本ハムファイターズ,71273887,松田　慎司,,0.0,-17.4,2.32,0,0,26,30.2,0,144,30,0,40,,5,15,0,2,,,0,0,0.0,10.4,27.8,1,14
1994,PL,北海道日本ハムファイターズ,61063883,南　竜次,,0.0,8.3,2.5,0,0,2,2.0,0,12,2,,3,,2,4,0,0,,,0,0,0.0,33.3,25.0,0,2
1994,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,0.0,-15.8,1.9,6,6,27,118.2,4,482,118,0,106,,10,30,0,1,,,4,1,0.5,6.2,22.0,2,70
1994,PL,埼玉西武ライオンズ,31133889,石井　貴,,0.0,-25.7,3.23,0,0,3,6.2,0,35,6,0,14,,1,5,0,0,,,0,0,0.0,14.3,40.0,0,2
1994,PL,埼玉西武ライオンズ,31333869,小野　和義,,0.0,-11.6,1.97,7,5,28,102.0,0,447,102,,99,,15,47,0,5,,,3,1,0.583,10.5,22.1,2,73
1994,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,0.0,-15.7,1.86,7,3,40,76.2,5,305,76,0,66,,4,18,0,0,,,0,0,0.7,5.9,21.6,8,53
1994,PL,埼玉西武ライオンズ,21323860,郭　泰源,,0.0,-14.9,2.05,13,5,27,130.0,0,569,130,,137,,23,52,0,1,,,4,2,0.722,9.1,24.1,3,86
1994,PL,埼玉西武ライオンズ,51553865,工藤　公康,,0.07,-13.7,1.92,11,7,24,130.2,0,554,130,0,120,,12,44,1,2,,,4,1,0.611,7.9,21.7,3,124
1994,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,0.0,-12.6,1.86,4,2,50,75.1,1,309,75,0,65,,5,26,0,2,,,0,0,0.667,8.4,21.0,5,56
1994,PL,埼玉西武ライオンズ,41743885,新谷　博,,0.0,-12.0,1.75,10,8,41,130.0,9,517,130,,97,,15,35,0,3,,,3,2,0.556,6.8,18.8,5,99
1994,PL,埼玉西武ライオンズ,11713889,白鳥　浩徳,,0.0,-10.3,2.0,0,0,7,17.0,0,78,17,,17,,1,9,0,0,,,0,0,0.0,11.5,21.8,2,9
1994,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,0.0,-16.7,1.89,4,2,54,60.2,6,246,60,0,54,,7,13,0,0,,,0,0,0.667,5.3,22.0,4,63
1994,PL,埼玉西武ライオンズ,21923885,竹下　潤,,0.0,-19.0,2.62,0,0,3,4.2,0,21,4,0,7,,2,3,0,0,,,0,0,0.0,14.3,33.3,0,2
1994,PL,埼玉西武ライオンズ,41243881,橋本　武広,,0.0,-10.2,1.75,0,0,22,34.2,1,137,34,0,26,,3,12,0,1,,,0,0,0.0,8.8,19.0,1,39
1994,PL,埼玉西武ライオンズ,51253869,藤本　修二,,0.0,-23.1,2.5,1,0,4,5.2,0,26,5,0,8,,0,2,0,0,,,0,0,1.0,7.7,30.8,0,5
1994,PL,埼玉西武ライオンズ,11213887,前田　勝宏,,0.0,-8.0,2.25,0,1,11,20.0,0,100,20,,25,,2,17,0,1,,,0,0,0.0,17.0,25.0,0,21
1994,PL,埼玉西武ライオンズ,31233866,村田　勝喜,,0.0,-7.4,2.03,4,5,25,101.1,0,476,101,0,104,,9,69,0,3,,,3,1,0.444,14.5,21.8,4,82
1994,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,0.0,-11.6,2.02,9,8,25,146.1,0,653,146,0,149,,16,73,0,14,,,4,0,0.529,11.2,22.8,5,97
1994,PL,福岡ソフトバンクホークス,31433883,足利　豊,,0.0,-17.1,2.03,2,2,13,37.0,0,158,37,,38,,5,11,0,0,,,0,0,0.5,7.0,24.1,0,22
1994,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,0.0,-25.8,2.67,0,0,8,13.1,0,66,13,0,22,,2,5,0,0,,,0,0,0.0,7.6,33.3,0,10
1994,PL,福岡ソフトバンクホークス,61163869,池田　親興,,0.0,-38.9,3.67,0,0,4,3.0,0,18,3,,8,,2,1,0,0,,,0,0,0.0,5.6,44.4,0,2
1994,PL,福岡ソフトバンクホークス,01903883,内山　智之,,0.0,-22.0,2.26,6,11,24,112.0,0,499,112,,141,,10,31,0,7,,,3,0,0.353,6.2,28.3,4,64
1994,PL,福岡ソフトバンクホークス,31333887,大越　基,,0.0,-19.5,2.36,0,0,13,27.1,0,128,27,0,37,,0,12,0,2,,,0,0,0.0,9.4,28.9,1,15
1994,PL,福岡ソフトバンクホークス,71373869,加藤　伸一,,0.0,-18.2,2.1,3,5,17,80.1,0,346,80,0,88,,6,25,0,1,,,1,0,0.375,7.2,25.4,4,32
1994,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,0.0,-18.2,1.92,5,1,46,77.1,2,313,77,0,71,,6,14,0,3,,,0,0,0.833,4.5,22.7,1,78
1994,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,0.0,-29.0,2.29,0,0,3,7.0,0,31,7,,9,,1,0,0,0,,,0,0,0.0,0.0,29.0,0,5
1994,PL,福岡ソフトバンクホークス,81283883,下柳　剛,,0.0,-12.3,2.05,11,5,62,105.2,4,473,105,0,111,,5,53,0,7,,,0,0,0.688,11.2,23.5,2,89
1994,PL,福岡ソフトバンクホークス,21623889,Ｂ．シグペン,,0.0,-16.4,1.81,2,2,33,37.1,12,146,37,0,30,,2,6,0,0,,,0,0,0.5,4.1,20.5,1,21
1994,PL,福岡ソフトバンクホークス,91793869,髙野　光,,0.0,6.2,1.57,0,1,2,7.0,0,32,7,,4,,0,6,0,1,,,0,0,0.0,18.8,12.5,0,5
1994,PL,福岡ソフトバンクホークス,81583864,高木　晃次,,0.0,40.0,1.0,0,0,1,1.0,0,5,1,,0,,0,2,0,0,,,0,0,0.0,40.0,0.0,0,1
1994,PL,福岡ソフトバンクホークス,61963885,田畑　一也,,0.0,-20.8,2.25,0,1,16,31.1,0,144,31,0,39,,5,9,0,3,,,0,0,0.0,6.2,27.1,2,30
1994,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,,0.0,6.2,2.86,0,0,3,2.1,0,16,2,0,4,,2,5,0,0,,,0,0,0.0,31.2,25.0,0,5
1994,PL,福岡ソフトバンクホークス,41043865,矢野　未乗,,0.0,-17.8,2.07,2,0,21,24.1,3,107,24,0,26,,2,7,0,0,,,0,0,1.0,6.5,24.3,0,10
1994,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,0.0,-13.7,2.03,12,11,30,190.2,0,841,190,0,197,,15,82,0,9,,,11,1,0.522,9.8,23.4,3,129
1994,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,0.0,-40.7,4.25,0,0,2,4.0,0,27,4,,13,,1,2,0,0,,,0,0,0.0,7.4,48.1,0,2
1994,PL,福岡ソフトバンクホークス,15113868,渡辺　智男,,0.0,-11.2,1.9,4,9,16,93.2,0,393,93,0,84,,6,40,0,5,,,3,2,0.308,10.2,21.4,5,47
1994,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,0.0,-19.7,2.08,10,7,25,160.2,0,685,160,0,173,,12,38,0,2,,,7,0,0.588,5.5,25.3,4,97
1994,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,0.0,-8.3,1.68,4,1,21,32.1,0,133,32,0,22,,2,11,0,1,,,0,0,0.8,8.3,16.5,3,24
1994,PL,福岡ソフトバンクホークス,71273889,渡辺　秀一,,0.0,-16.0,2.07,8,4,31,95.2,0,413,95,0,102,,7,36,0,3,,,1,1,0.667,8.7,24.7,1,64
1994,PL,オリックス・バファローズ,01903866,伊藤　敦規,,0.0,-16.0,2.38,0,1,9,15.1,0,75,15,0,21,,4,9,0,0,,,0,0,0.0,12.0,28.0,1,10
1994,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,0.0,-15.2,1.9,3,2,29,55.2,4,223,55,0,50,,5,16,0,0,,,0,0,0.6,7.2,22.4,1,46
1994,PL,オリックス・バファローズ,31933883,岩崎　久則,,0.0,-36.5,4.0,0,0,5,8.0,0,52,8,,24,,1,5,0,1,,,0,0,0.0,9.6,46.2,0,11
1994,PL,オリックス・バファローズ,11913883,戎　信行,,0.0,-8.8,2.14,0,0,3,7.0,0,34,7,,8,,1,5,0,1,,,0,0,0.0,14.7,23.5,1,6
1994,PL,オリックス・バファローズ,91393887,金田　政彦,,0.0,-16.4,2.46,1,0,22,26.0,0,128,26,,38,,2,17,0,1,,,0,0,1.0,13.3,29.7,0,21
1994,PL,オリックス・バファローズ,41943866,清原　雄一,,0.41,-10.1,1.91,0,0,28,22.0,0,89,22,,20,,0,11,1,2,,,0,0,0.0,12.4,22.5,2,9
1994,PL,オリックス・バファローズ,91593887,小林　宏,,0.0,-11.3,1.85,3,3,21,61.0,0,257,61,,52,,4,23,0,3,,,0,0,0.5,8.9,20.2,1,48
1994,PL,オリックス・バファローズ,91393844,佐藤　義則,,0.0,-15.2,1.97,8,8,20,130.1,0,552,130,0,126,,14,42,0,5,,,5,1,0.5,7.6,22.8,2,93
1994,PL,オリックス・バファローズ,51053881,高橋　功一,,0.0,-14.3,2.1,6,2,20,70.0,0,314,70,,77,,4,32,0,2,,,1,0,0.75,10.2,24.5,4,45
1994,PL,オリックス・バファローズ,11313866,野田　浩司,,0.0,-13.3,1.91,12,11,27,193.0,0,818,193,,175,,25,66,0,10,,,11,2,0.522,8.1,21.4,3,213
