year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2004,PL,埼玉西武ライオンズ,31135111,青木　勇人,,0.0,-17.9,2.8,0,0,4,5.0,0,28,5,,9,,2,4,0,1,,,0,0,0.0,14.3,32.1,0,7
2004,PL,埼玉西武ライオンズ,01105113,東　和政,,0.0,-44.8,3.8,0,0,3,5.0,0,29,5,,14,,2,1,0,0,,,0,0,0.0,3.4,48.3,0,2
2004,PL,埼玉西武ライオンズ,31133889,石井　貴,,0.26,-16.8,2.18,1,5,14,69.2,0,321,69,0,82,,6,28,2,1,,,0,0,0.167,8.7,25.5,5,35
2004,PL,埼玉西武ライオンズ,41145111,内薗　直樹,,0.0,-14.3,15.0,0,0,1,0.2,0,7,0,0,3,,0,2,0,0,,,0,0,0.0,28.6,42.9,0,0
2004,PL,埼玉西武ライオンズ,61365113,大沼　幸二,,0.0,-12.1,2.05,4,6,36,95.2,3,429,95,0,100,,14,48,0,3,,,1,1,0.4,11.2,23.3,1,74
2004,PL,埼玉西武ライオンズ,51555113,小野　剛,,0.0,-3.8,1.76,0,0,11,18.2,0,80,18,0,14,,5,11,0,0,,,0,0,0.0,13.8,17.5,1,15
2004,PL,埼玉西武ライオンズ,31535117,長田　秀一郎,,0.2,-8.0,1.77,2,3,34,45.1,0,188,45,0,35,,2,20,1,2,,,0,0,0.4,10.6,18.6,1,37
2004,PL,埼玉西武ライオンズ,51555117,小野寺　力,,0.0,-5.0,1.81,2,1,27,32.0,0,139,32,,26,,3,19,0,2,,,0,0,0.667,13.7,18.7,0,24
2004,PL,埼玉西武ライオンズ,51355119,岡本　篤志,,0.0,-15.4,2.32,1,1,10,28.0,0,143,28,,37,,8,15,0,4,,,0,0,0.5,10.5,25.9,5,23
2004,PL,埼玉西武ライオンズ,51555111,後藤　光貴,,0.0,-18.2,2.21,3,2,6,31.2,0,148,31,0,38,,6,11,0,2,,,0,0,0.6,7.4,25.7,4,17
2004,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,0.0,-25.0,2.64,1,0,13,12.1,0,60,12,0,20,,2,5,0,1,,,0,0,1.0,8.3,33.3,0,14
2004,PL,埼玉西武ライオンズ,41543886,芝﨑　和広,,0.0,-20.0,2.21,2,1,12,17.2,0,80,17,0,21,,3,5,0,1,,,0,0,0.667,6.2,26.2,2,6
2004,PL,埼玉西武ライオンズ,01605111,許　銘傑,,0.14,-14.3,2.09,4,3,27,64.0,0,280,64,,70,,4,30,1,3,,,0,0,0.571,10.7,25.0,2,26
2004,PL,埼玉西武ライオンズ,01905115,田﨑　昌弘,,0.0,25.0,1.0,0,0,1,1.0,0,4,1,,0,,0,1,0,0,,,0,0,0.0,25.0,0.0,0,1
2004,PL,埼玉西武ライオンズ,63165115,張　誌家,,0.0,-12.7,1.94,9,8,22,146.0,0,631,146,,137,,22,57,0,5,,,3,2,0.529,9.0,21.7,10,119
2004,PL,埼玉西武ライオンズ,61963887,豊田　清,,0.0,-14.8,1.71,5,1,34,36.2,11,142,36,0,26,,1,5,0,1,,,0,0,0.833,3.5,18.3,0,39
2004,PL,埼玉西武ライオンズ,01503886,トモキ,,0.0,-22.0,2.62,0,0,7,8.0,0,41,8,,13,,1,4,0,1,,,0,0,0.0,9.8,31.7,1,7
2004,PL,埼玉西武ライオンズ,31033886,鳥谷部　健一,,0.0,0.0,1.6,0,0,3,5.0,0,21,5,,3,,0,3,0,0,,,0,0,0.0,14.3,14.3,0,6
2004,PL,埼玉西武ライオンズ,51053886,土肥　義弘,,0.0,-23.6,2.11,5,5,18,80.1,0,330,80,0,89,,14,11,0,0,,,0,0,0.5,3.3,27.0,4,67
2004,PL,埼玉西武ライオンズ,51953880,西口　文也,,0.0,-8.1,1.83,10,5,21,117.1,0,506,117,0,97,,19,56,0,4,,,0,0,0.667,11.1,19.2,4,112
2004,PL,埼玉西武ライオンズ,41043888,星野　智樹,,0.0,2.5,1.57,4,3,56,46.0,0,199,46,,26,,0,31,0,0,,,0,0,0.571,15.6,13.1,5,59
2004,PL,埼玉西武ライオンズ,41245113,帆足　和幸,,0.0,-14.7,2.12,10,3,24,104.2,0,475,104,0,117,,11,47,0,1,,,1,0,0.769,9.9,24.6,5,80
2004,PL,埼玉西武ライオンズ,61263886,前田　和之,,0.0,-20.4,2.45,0,0,7,11.0,1,54,11,,16,,0,5,0,2,,,0,0,0.0,9.3,29.6,1,6
2004,PL,埼玉西武ライオンズ,31233888,松坂　大輔,,0.0,-14.1,1.87,10,6,23,146.0,0,601,146,,127,,7,42,0,5,,,10,5,0.625,7.0,21.1,6,127
2004,PL,埼玉西武ライオンズ,51455113,三井　浩二,,0.0,-23.2,2.48,2,3,9,45.2,0,224,45,0,67,,8,15,0,2,,,0,0,0.4,6.7,29.9,4,27
2004,PL,埼玉西武ライオンズ,91293884,森　慎二,,0.0,-5.1,2.02,0,4,34,49.0,4,235,49,,50,,5,38,0,2,,,0,0,0.0,16.2,21.3,0,49
2004,PL,埼玉西武ライオンズ,01205119,山崎　敏,,0.0,-13.6,2.28,3,1,14,38.2,0,191,38,0,49,,3,23,0,2,,,0,0,0.75,12.0,25.7,2,35
2004,PL,福岡ソフトバンクホークス,91195117,新垣　渚,,0.0,-12.4,1.9,11,8,25,192.1,0,807,192,0,173,,14,73,0,8,,,9,2,0.579,9.0,21.4,11,177
2004,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,0.0,-12.9,1.94,0,0,7,7.2,0,31,7,0,7,,1,3,0,0,,,0,0,0.0,9.7,22.6,0,7
2004,PL,福岡ソフトバンクホークス,11513884,河野　昌人,,0.0,-20.0,2.48,0,1,10,10.1,1,50,10,0,15,,0,5,0,0,,,0,0,0.0,10.0,30.0,1,6
2004,PL,福岡ソフトバンクホークス,21525115,神内　靖,,0.0,-13.5,2.07,0,1,12,24.2,0,111,24,0,26,,5,11,0,1,,,0,0,0.0,9.9,23.4,0,23
2004,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,0.0,-16.4,2.0,9,1,37,88.1,0,371,88,0,88,,6,27,0,0,,,0,0,0.9,7.3,23.7,5,37
2004,PL,福岡ソフトバンクホークス,91495119,Ｌ．グーリン,,0.27,-20.4,2.27,8,3,17,99.2,0,446,99,0,126,,11,35,3,2,,,0,0,0.727,7.8,28.3,4,69
2004,PL,福岡ソフトバンクホークス,41543889,佐藤　誠,,0.0,-19.1,2.16,2,1,40,43.1,0,188,43,0,50,,5,14,0,1,,,0,0,0.667,7.4,26.6,3,19
2004,PL,福岡ソフトバンクホークス,71373882,斉藤　和巳,,0.0,-13.1,2.01,10,7,22,138.0,0,612,138,,139,,22,59,0,6,,,3,1,0.588,9.6,22.7,6,120
2004,PL,福岡ソフトバンクホークス,71673883,柴田　佳主也,,0.0,-30.8,2.75,0,0,9,5.1,0,26,5,0,9,,0,1,0,1,,,0,0,0.0,3.8,34.6,0,3
2004,PL,福岡ソフトバンクホークス,31935115,杉内　俊哉,,0.0,-13.4,2.23,2,3,10,45.2,0,216,45,0,56,,8,27,0,2,,,0,0,0.4,12.5,25.9,2,51
2004,PL,福岡ソフトバンクホークス,31935111,田中　総司,,0.0,-10.0,1.9,0,0,2,2.1,0,10,2,0,2,,0,1,0,1,,,0,0,0.0,10.0,20.0,0,2
2004,PL,福岡ソフトバンクホークス,51955119,竹岡　和宏,,0.0,-9.8,2.11,2,0,13,28.0,0,132,28,,31,,1,18,0,3,,,0,0,1.0,13.6,23.5,3,10
2004,PL,福岡ソフトバンクホークス,91095115,寺原　隼人,,0.0,-19.5,2.59,0,0,6,8.1,0,41,8,0,13,,4,5,0,0,,,0,0,0.0,12.2,31.7,0,7
2004,PL,福岡ソフトバンクホークス,13115117,Ｂ．ナイト,,0.0,-13.9,2.83,0,0,6,6.0,0,36,6,,11,,0,6,0,2,,,0,0,0.0,16.7,30.6,1,5
2004,PL,福岡ソフトバンクホークス,41243886,星野　順治,,0.0,-16.2,1.93,7,8,21,120.1,0,500,120,0,112,,20,31,0,1,,,0,0,0.467,6.2,22.4,10,66
2004,PL,福岡ソフトバンクホークス,91895119,Ｂ．ボイルズ,,0.0,-17.2,4.84,0,1,3,3.1,0,29,3,0,12,,0,7,0,2,,,0,0,0.0,24.1,41.4,0,2
2004,PL,福岡ソフトバンクホークス,41043882,松本　輝,,0.0,-17.6,2.25,0,0,4,7.1,0,34,7,0,9,,0,3,0,0,,,0,0,0.0,8.8,26.5,0,5
2004,PL,福岡ソフトバンクホークス,11213888,松　修康,,0.0,-17.8,2.21,0,1,40,28.0,0,129,28,,34,,3,11,0,0,,,0,0,0.0,8.5,26.4,3,18
2004,PL,福岡ソフトバンクホークス,11215119,馬原　孝浩,,0.0,-18.5,2.32,3,3,11,50.0,0,238,50,,66,,7,22,0,2,,,0,0,0.5,9.2,27.7,4,37
2004,PL,福岡ソフトバンクホークス,91293888,水田　章雄,,0.0,-18.5,2.53,3,3,14,18.2,3,92,18,0,28,,1,11,0,1,,,0,0,0.5,12.0,30.4,0,10
2004,PL,福岡ソフトバンクホークス,51255119,三瀬　幸司,,0.0,-10.0,1.7,4,3,55,67.2,28,279,67,0,47,,6,19,0,3,,,0,0,0.571,6.8,16.8,9,71
2004,PL,福岡ソフトバンクホークス,51655119,Ｈ．メルカド,,1.0,0.0,,0,0,1,0.0,0,2,,0,1,,0,1,0,0,,,0,0,0.0,50.0,50.0,0,0
2004,PL,福岡ソフトバンクホークス,41445113,山田　秋親,,0.0,-11.9,1.92,6,2,35,57.2,1,244,57,0,53,,7,24,0,0,,,0,0,0.75,9.8,21.7,1,53
2004,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,0.63,-19.0,1.9,0,0,13,14.2,2,58,14,0,13,,2,2,1,0,,,0,0,0.0,3.4,22.4,1,10
2004,PL,福岡ソフトバンクホークス,11815117,和田　毅,,0.0,-13.5,1.86,10,6,19,128.1,0,534,128,0,110,,23,38,0,2,,,7,0,0.625,7.1,20.6,3,115
2004,PL,オリックス・バファローズ,31135113,相木　崇,,0.0,-15.4,2.12,3,5,37,82.1,1,364,82,0,92,,6,36,0,4,,,0,0,0.375,9.9,25.3,8,48
2004,PL,オリックス・バファローズ,21125111,岩下　修一,,0.0,-20.0,2.55,0,0,9,5.1,0,25,5,0,8,,1,3,0,0,,,0,0,0.0,12.0,32.0,0,4
2004,PL,オリックス・バファローズ,11313887,小倉　恒,,0.0,-22.3,2.27,4,5,34,80.1,0,363,80,0,102,,13,21,0,3,,,0,0,0.444,5.8,28.1,5,56
2004,PL,オリックス・バファローズ,41345113,大久保　勝信,,0.0,0.0,1.0,0,0,1,1.0,0,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
2004,PL,オリックス・バファローズ,91393887,金田　政彦,,0.0,-22.1,2.25,2,7,14,67.1,0,298,67,0,84,,13,18,0,1,,,0,0,0.222,6.0,28.2,4,44
2004,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,,0.0,-31.2,3.33,0,0,1,3.0,0,16,3,,7,,0,2,0,0,,,0,0,0.0,12.5,43.8,0,0
2004,PL,オリックス・バファローズ,11513888,川越　英隆,,0.0,-21.7,2.12,7,9,22,144.2,0,603,144,0,161,,17,30,0,2,,,3,0,0.438,5.0,26.7,3,91
2004,PL,オリックス・バファローズ,21525117,加藤　大輔,,0.0,-16.7,3.0,0,0,1,1.0,0,6,1,,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,0,2
2004,PL,オリックス・バファローズ,21325119,歌藤　達夫,,0.0,-11.4,2.12,2,3,57,64.1,0,297,64,0,72,,10,38,0,5,,,0,0,0.4,12.8,24.2,4,39
2004,PL,オリックス・バファローズ,71775113,北川　智規,,0.0,-9.5,2.5,0,0,4,4.0,0,21,4,,6,,1,4,0,0,,,0,0,0.0,19.0,28.6,0,1
2004,PL,オリックス・バファローズ,01503884,栗山　聡,,0.0,-3.5,1.81,0,1,28,32.1,0,142,32,0,26,,2,21,0,3,,,0,0,0.0,14.8,18.3,0,25
2004,PL,オリックス・バファローズ,11815113,具　臺晟,,0.0,-12.2,1.9,6,10,18,116.2,0,502,116,0,105,,24,44,0,2,,,3,0,0.375,8.8,20.9,8,99
2004,PL,オリックス・バファローズ,91593887,小林　宏,,0.0,-24.8,2.83,1,0,17,24.0,0,129,24,,44,,2,12,0,1,,,0,0,1.0,9.3,34.1,3,14
