year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1982,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,126.0,520.0,482.0,54.0,130.0,19.0,1.0,24.0,223.0,75.0,1.0,0,1.0,8.0,25.0,0,4.0,60.0,10.0,0.27,0.306,0.463,0.769,86.0,0.193,0.035999999999999976,0.499,4.807692307692308,11.538461538461538,0.4166666666666667,0.26108374384236455,0.25345,460.33333333333337,0.24688796680497926,0.6988950276243094,0.27,130.0,24.0,75.0,126.0,520.0,482.0,86.0,19.0,1.0,54.0,0.306,0.463,25.0,0,4.0,,223.0,1.0,0,1.0,8.0,,68.17554240631164,67.53399999999999
1982,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,129.0,445.0,398.0,27.0,78.0,14.0,1.0,7.0,115.0,39.0,1.0,0,2.0,6.0,35.0,0,4.0,55.0,11.0,0.196,0.264,0.289,0.5529999999999999,56.0,0.09299999999999997,0.068,0.357,7.865168539325842,12.359550561797752,0.6363636363636364,0.20760233918128654,0.19105,360.3333333333333,0.18341708542713567,0.46827794561933533,0.196,78.0,7.0,39.0,129.0,445.0,398.0,56.0,14.0,1.0,27.0,0.264,0.289,35.0,0,4.0,,115.0,1.0,0,2.0,6.0,,30.011547344110856,30.889999999999993
1982,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,130.0,554.0,515.0,75.0,151.0,21.0,2.0,15.0,221.0,55.0,5.0,0,6.0,4.0,29.0,0,0.0,68.0,13.0,0.293,0.328,0.429,0.757,113.0,0.136,0.03500000000000003,0.464,5.234657039711191,12.274368231046932,0.4264705882352941,0.3119266055045872,0.25485,471.0,0.20194174757281552,0.6763925729442971,0.293,151.0,15.0,55.0,130.0,554.0,515.0,113.0,21.0,2.0,75.0,0.328,0.429,29.0,0,0.0,,221.0,5.0,0,6.0,4.0,,73.125,70.09800000000001
1982,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,130.0,549.0,464.0,79.0,151.0,27.0,0.0,35.0,283.0,95.0,6.0,0,0.0,4.0,79.0,0,2.0,69.0,11.0,0.325,0.423,0.61,1.033,89.0,0.285,0.09799999999999998,0.708,14.389799635701275,12.568306010928962,1.144927536231884,0.31868131868131866,0.34285,626.3333333333333,0.4676724137931034,1.1419753086419753,0.325,151.0,35.0,95.0,130.0,549.0,464.0,89.0,27.0,0.0,79.0,0.423,0.61,79.0,0,2.0,,283.0,6.0,0,0.0,4.0,,119.87108655616943,111.476
1982,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,112.0,428.0,390.0,50.0,121.0,12.0,2.0,11.0,170.0,38.0,6.0,0,4.0,6.0,25.0,0,3.0,27.0,0.0,0.31,0.351,0.436,0.7869999999999999,96.0,0.126,0.04099999999999998,0.477,5.841121495327103,6.308411214953271,0.9259259259259259,0.30726256983240224,0.26695,496.3333333333333,0.20512820512820512,0.758364312267658,0.31,121.0,11.0,38.0,112.0,428.0,390.0,96.0,12.0,2.0,50.0,0.351,0.436,25.0,0,3.0,,170.0,6.0,0,4.0,6.0,,59.80722891566265,58.517999999999994
1982,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,130.0,589.0,546.0,75.0,147.0,20.0,5.0,6.0,195.0,27.0,24.0,0,7.0,0.0,29.0,0,7.0,66.0,3.0,0.269,0.314,0.357,0.671,116.0,0.08799999999999997,0.044999999999999984,0.4019999999999999,4.923599320882852,11.205432937181664,0.4393939393939394,0.2974683544303797,0.23055,433.0,0.184981684981685,0.6343283582089553,0.269,147.0,6.0,27.0,130.0,589.0,546.0,116.0,20.0,5.0,75.0,0.314,0.357,29.0,0,7.0,,195.0,24.0,0,7.0,0.0,,59.68695652173913,63.337999999999994
1982,CL,読売ジャイアンツ,11713843,河埜　和正,K.Kouno,127.0,511.0,428.0,62.0,116.0,21.0,4.0,11.0,178.0,34.0,10.0,0,32.0,2.0,44.0,0,5.0,64.0,5.0,0.271,0.344,0.416,0.76,80.0,0.14499999999999996,0.07299999999999995,0.4889999999999999,8.610567514677104,12.524461839530332,0.6875,0.29577464788732394,0.2588,482.66666666666663,0.27102803738317754,0.7476340694006309,0.271,116.0,11.0,34.0,127.0,511.0,428.0,80.0,21.0,4.0,62.0,0.344,0.416,44.0,0,5.0,,178.0,10.0,0,32.0,2.0,,60.33898305084746,62.514
1982,CL,中日ドラゴンズ,1903863,中尾　孝義,T.Nakao,119.0,434.0,394.0,47.0,111.0,12.0,2.0,18.0,181.0,47.0,2.0,0,6.0,6.0,28.0,0,0.0,61.0,3.0,0.282,0.325,0.459,0.784,79.0,0.17700000000000005,0.04300000000000004,0.502,6.451612903225806,14.055299539170507,0.45901639344262296,0.2897196261682243,0.261,478.0,0.25380710659898476,0.7377622377622378,0.282,111.0,18.0,47.0,119.0,434.0,394.0,79.0,12.0,2.0,47.0,0.325,0.459,28.0,0,0.0,,181.0,2.0,0,6.0,6.0,,59.61848341232228,58.00599999999999
1982,CL,横浜DeNAベイスターズ,21223824,基　満男,M.Motoi,105.0,417.0,372.0,41.0,100.0,19.0,1.0,18.0,175.0,63.0,0.0,0,4.0,1.0,36.0,0,4.0,53.0,10.0,0.269,0.339,0.47,0.8089999999999999,62.0,0.20099999999999996,0.07,0.54,8.633093525179856,12.709832134292565,0.6792452830188679,0.271523178807947,0.27005,495.6666666666667,0.29838709677419356,0.7624113475177305,0.269,100.0,18.0,63.0,105.0,417.0,372.0,62.0,19.0,1.0,41.0,0.339,0.47,36.0,0,4.0,,175.0,0.0,0,4.0,1.0,,58.333333333333336,58.184
1982,CL,東京ヤクルトスワローズ,21723845,杉浦　享,T.Sugiura,130.0,530.0,474.0,64.0,136.0,24.0,8.0,14.0,218.0,65.0,10.0,0,1.0,2.0,50.0,0,3.0,52.0,4.0,0.287,0.357,0.46,0.817,90.0,0.17300000000000004,0.07,0.53,9.433962264150944,9.811320754716983,0.9615384615384616,0.2975609756097561,0.27565,510.3333333333333,0.29957805907172996,0.8216374269005848,0.287,136.0,14.0,65.0,130.0,530.0,474.0,90.0,24.0,8.0,64.0,0.357,0.46,50.0,0,3.0,,218.0,10.0,0,1.0,2.0,,77.38167938931298,76.92599999999999
