year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2024,CL,東京ヤクルトスワローズ,,石山　泰稚,,4.38,13.2,1.63,1,0,37,41.1,5,189,53,2,14,5,1,39,20,20,9,0,0,0,1.0,20.6,7.4,3,0
2024,CL,中日ドラゴンズ,,松山　晋也,,1.33,18.7,1.02,2,3,59,54.1,0,214,38,0,17,5,3,57,8,9,43,0,0,0,0.4,26.6,7.9,2,0
2024,CL,阪神タイガース,,桐敷　拓馬,,1.8,16.0,1.01,3,1,70,65.1,0,263,48,0,18,5,4,60,13,14,43,0,0,0,0.75,22.8,6.8,1,0
2024,CL,中日ドラゴンズ,,清水　達也,,1.4,14.8,1.02,3,1,60,58.0,1,229,41,1,18,2,1,52,9,12,39,0,0,0,0.75,22.7,7.9,5,0
2024,CL,広島東洋カープ,,島内　颯太郎,,2.78,10.9,1.27,11,6,58,55.1,0,238,43,2,27,2,2,53,17,20,35,0,0,0,0.647,22.3,11.3,4,0
2024,CL,阪神タイガース,,石井　大智,,1.49,23.3,1.0,4,1,56,48.2,1,189,34,0,14,4,0,58,8,12,34,0,0,0,0.8,30.7,7.4,5,0
2024,CL,東京ヤクルトスワローズ,,大西　広樹,,1.35,8.1,1.08,9,1,60,60.1,1,235,53,3,12,3,2,31,9,12,32,0,0,0,0.9,13.2,5.1,2,0
2024,CL,読売ジャイアンツ,,高梨　雄平,,2.05,9.7,1.17,4,3,51,35.1,0,145,26,1,15,2,0,29,8,9,29,0,0,0,0.571,20.0,10.3,1,0
2024,CL,読売ジャイアンツ,,船迫　大雅,,2.37,10.0,0.95,4,0,51,38.0,0,150,28,4,8,2,3,23,10,12,26,0,0,0,1.0,15.3,5.3,0,0
2024,CL,阪神タイガース,,青柳 晃洋,,4.57,1.5,0.03,2,3,12,61.0,0,269,,66,2,21,1,6,31,1,0,0,0,0,0.4,2.2,0.7,35,1
2024,CL,阪神タイガース,,石井 大智,,1.49,23.3,1.0,4,1,56,48.2,1,189,34,0,14,4,0,58,8,12,30,34,0,0,0.8,30.7,7.4,5,0
2024,CL,阪神タイガース,,石黒 佑弥,,5.81,12.5,2.26,0,0,3,3.1,0,16,6,0,1,0,0,3,2,2,0,0,0,0,0.0,18.8,6.2,0,0
2024,CL,阪神タイガース,,伊藤 将司,,5.59,-0.9,0.07,4,5,18,74.0,0,323,,90,5,16,0,2,46,0,0,0,1,0,0.444,0.6,1.5,33,1
2024,CL,阪神タイガース,,岩崎 優,,2.21,13.4,1.1,4,4,60,57.1,23,231,48,3,15,1,0,46,14,14,17,21,0,0,0.5,19.9,6.5,1,0
2024,CL,阪神タイガース,,岩貞 祐太,,7.5,0.0,2.5,0,1,2,1.2,0,9,1,0,2,1,1,2,1,2,0,0,0,0,0.0,22.2,22.2,0,0
2024,CL,阪神タイガース,,漆原 大晟,,3.95,3.3,1.61,1,4,38,34.2,0,153,38,0,17,0,0,22,15,16,5,6,0,0,0.2,14.4,11.1,0,0
2024,CL,阪神タイガース,,大竹 耕太郎,,2.81,9.9,1.16,11,7,24,144.2,0,587,134,8,33,1,1,91,45,47,0,0,0,0,0.611,15.5,5.6,1,0
2024,CL,阪神タイガース,,岡留 英貴,,3.79,0.6,0.03,1,0,35,38.0,1,163,,36,1,11,1,2,16,0,6,7,0,0,1.0,1.2,0.6,24,0
2024,CL,阪神タイガース,,及川 雅貴,,2.78,10.7,1.2,1,3,9,29.1,0,121,25,2,10,1,0,23,9,11,0,0,1,0,0.25,19.0,8.3,2,0
2024,CL,阪神タイガース,,加治屋 蓮,,6.0,1.9,0.0,2,0,13,12.0,0,54,,11,0,7,1,1,8,0,1,3,0,0,1.0,1.9,0.0,12,2
2024,CL,阪神タイガース,,川原 陸,,0.0,0.0,0.0,0,0,1,1.0,0,5,,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0
2024,CL,阪神タイガース,,桐敷 拓馬,,1.8,16.0,1.01,3,1,70,65.1,0,263,48,0,18,5,4,60,13,14,40,43,0,0,0.75,22.8,6.8,1,0
2024,CL,阪神タイガース,,才木 浩人,,1.83,14.8,1.06,13,3,25,167.2,0,671,140,4,38,2,0,137,34,35,0,0,4,3,0.812,20.4,5.7,4,0
2024,CL,阪神タイガース,,佐藤 蓮,,0.0,0.0,0.0,0,0,1,1.0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0
2024,CL,阪神タイガース,,島本 浩也,,2.86,0.0,1.47,2,1,33,25.2,0,113,27,1,10,0,1,10,8,9,6,8,0,0,0.667,8.8,8.8,1,0
2024,CL,阪神タイガース,,髙橋 遥人,,1.54,21.1,0.82,4,1,5,29.2,0,114,20,0,4,0,1,28,5,5,0,0,0,0,0.8,24.6,3.5,1,0
2024,CL,阪神タイガース,,富田 蓮,,0.77,12.0,0.88,0,1,33,35.2,0,142,26,1,5,1,2,22,3,7,4,4,0,0,0.0,15.5,3.5,1,1
2024,CL,阪神タイガース,,西 純矢,,2.9,-10.7,1.29,0,1,4,6.2,0,28,5,0,3,1,0,0,2,2,0,0,0,0,0.0,0.0,10.7,0,0
2024,CL,阪神タイガース,,西 勇輝,,2.25,9.4,1.1,6,7,21,124.2,0,511,113,5,23,2,5,71,31,39,0,0,1,1,0.462,13.9,4.5,0,0
2024,CL,阪神タイガース,,浜地 真澄,,2.13,8.4,0.9,0,0,18,21.1,0,83,17,2,2,1,0,9,5,6,0,0,0,0,0.0,10.8,2.4,1,0
2024,CL,阪神タイガース,,ビーズリー,,2.48,16.7,1.01,8,3,14,76.2,0,305,53,6,24,0,5,75,21,23,0,0,1,0,0.727,24.6,7.9,4,0
2024,CL,阪神タイガース,,村上 頌樹,,2.58,15.3,1.15,7,11,25,153.2,0,635,143,7,33,2,2,130,44,57,0,0,2,0,0.389,20.5,5.2,5,0
2024,CL,阪神タイガース,,門別 啓人,,6.0,-1.9,0.08,0,2,5,12.0,0,54,,15,1,4,0,0,8,0,0,0,0,0,0.0,0.0,1.9,8,2
2024,CL,広島東洋カープ,,アドゥワ 誠,,3.14,7.1,1.23,6,4,20,106.1,0,452,102,9,29,2,5,61,37,43,0,0,1,1,0.6,13.5,6.4,0,0
2024,CL,広島東洋カープ,,遠藤 淳志,,4.5,0.0,0.0,0,0,3,4.0,0,17,,5,0,3,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0
2024,CL,広島東洋カープ,,大瀬良 大地,,2.15,-0.3,0.03,6,6,25,155.0,0,627,,118,5,49,3,3,37,0,0,0,2,1,0.5,0.5,0.8,98,0
2024,CL,広島東洋カープ,,大道 温貴,,10.98,9.1,2.2,0,0,4,4.1,0,22,9,3,0,0,0,2,5,5,0,0,0,0,0.0,9.1,0.0,0,0
2024,CL,広島東洋カープ,,河野 佳,,2.22,18.1,1.48,0,0,13,16.2,1,72,20,1,4,0,1,17,4,4,0,0,0,0,0.0,23.6,5.6,0,0
2024,CL,広島東洋カープ,,九里 亜蓮,,3.22,12.5,1.1,7,10,23,131.2,0,529,115,12,29,2,4,95,47,49,0,0,1,1,0.412,18.0,5.5,1,0
2024,CL,広島東洋カープ,,栗林 良吏,,2.29,-0.5,0.05,0,6,60,55.0,38,214,,33,3,16,2,2,14,0,12,12,0,0,0.0,0.9,1.4,65,3
2024,CL,広島東洋カープ,,黒原 拓未,,2.13,19.3,1.01,4,3,53,59.2,0,244,40,2,20,0,3,67,14,15,3,7,0,0,0.571,27.5,8.2,0,0
2024,CL,広島東洋カープ,,ケムナ 誠,,1.8,0.0,0.0,0,0,5,5.0,0,25,,6,0,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,5,0
2024,CL,広島東洋カープ,,コルニエル,,3.71,-1.4,0.06,0,0,16,17.0,0,71,,15,1,7,0,0,7,0,0,0,0,0,0.0,0.0,1.4,14,0
2024,CL,広島東洋カープ,,島内 颯太郎,,2.78,10.9,1.27,11,6,58,55.1,0,238,43,2,27,2,2,53,17,20,24,35,0,0,0.647,22.3,11.3,4,0
2024,CL,広島東洋カープ,,髙 太一,,0.0,0.0,0.0,0,0,1,2.0,0,8,,1,0,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,2,0
2024,CL,広島東洋カープ,,高橋 昂也,,0.0,0.0,0.0,0,0,1,1.0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0
2024,CL,広島東洋カープ,,滝田 一希,,2.25,0.0,0.0,1,0,1,4.0,0,18,,2,0,4,0,0,1,0,0,1,0,0,1.0,0.0,0.0,5,0
2024,CL,広島東洋カープ,,玉村 昇悟,,3.79,-0.3,0.04,4,5,15,76.0,0,311,,77,3,11,0,2,32,0,0,0,2,0,0.444,0.6,1.0,58,1
2024,CL,広島東洋カープ,,常廣 羽也斗,,2.45,1.9,0.0,1,0,2,11.0,0,52,,15,0,4,0,1,3,0,0,0,0,0,1.0,1.9,0.0,7,1
2024,CL,広島東洋カープ,,床田 寛樹,,2.8,-0.7,0.05,11,9,26,167.0,0,693,,170,9,48,4,4,52,0,0,0,0,0,0.55,0.6,1.3,95,0
2024,CL,広島東洋カープ,,中﨑 翔太,,1.96,0.0,0.04,1,1,24,23.0,0,94,,24,1,2,0,1,5,0,3,4,0,0,0.5,1.1,1.1,16,1
2024,CL,広島東洋カープ,,野村 祐輔,,3.27,-2.2,0.09,0,1,3,11.0,0,46,,11,1,2,0,0,4,0,0,0,0,0,0.0,0.0,2.2,8,0
2024,CL,広島東洋カープ,,ハーン,,1.29,-0.8,0.03,0,1,35,35.0,2,129,,18,1,7,0,0,5,0,17,17,0,0,0.0,0.0,0.8,26,0
2024,CL,広島東洋カープ,,ハッチ,,7.36,-2.9,0.23,0,3,5,22.0,0,105,,28,5,10,0,2,18,0,0,0,0,0,0.0,1.9,4.8,18,1
2024,CL,広島東洋カープ,,長谷部 銀次,,0.0,0.0,0.0,0,0,5,7.0,0,25,,1,0,5,0,0,0,0,1,1,0,0,0.0,0.0,0.0,4,0
2024,CL,広島東洋カープ,,塹江 敦哉,,2.92,2.3,0.0,2,0,53,40.0,0,174,,39,0,16,0,4,13,0,16,18,0,0,1.0,2.3,0.0,38,1
2024,CL,広島東洋カープ,,益田 武尚,,6.67,6.7,2.22,0,0,10,8.1,0,45,12,2,6,0,2,9,6,6,3,3,0,0,0.0,20.0,13.3,0,0
2024,CL,広島東洋カープ,,松本 竜也,,2.95,10.0,1.15,0,1,12,12.2,0,50,9,1,5,2,0,10,4,4,0,0,0,0,0.0,20.0,10.0,0,0
2024,CL,広島東洋カープ,,森 翔平,,2.75,11.9,1.11,1,3,5,26.2,0,109,25,1,4,1,1,17,8,10,0,0,1,0,0.25,15.6,3.7,0,0
2024,CL,広島東洋カープ,,森浦 大輔,,2.53,7.9,1.45,2,0,53,46.2,0,203,40,1,27,6,1,43,13,13,17,19,0,0,1.0,21.2,13.3,0,0
2024,CL,広島東洋カープ,,森下 暢仁,,2.56,11.3,1.1,10,10,23,151.2,0,612,137,6,29,3,7,98,43,46,0,0,2,1,0.5,16.0,4.7,2,0
2024,CL,広島東洋カープ,,矢崎 拓也,,3.6,-0.9,0.08,1,1,26,25.0,0,108,,22,2,13,0,1,10,0,10,11,0,0,0.5,0.9,1.9,17,0
2024,CL,横浜DeNAベイスターズ,,東 克樹,,2.21,-0.7,0.06,13,4,26,183.0,0,731,,166,11,27,2,6,45,0,0,0,2,2,0.765,0.8,1.5,140,0
2024,CL,横浜DeNAベイスターズ,,石川 達也,,1.93,0.0,0.07,0,0,15,14.0,0,58,,15,1,3,0,1,3,0,2,2,0,0,0.0,1.7,1.7,8,0
2024,CL,横浜DeNAベイスターズ,,石田 健大,,3.66,-4.0,0.16,2,3,6,32.0,0,126,,28,5,6,0,0,13,0,0,0,0,0,0.4,0.0,4.0,24,0
2024,CL,横浜DeNAベイスターズ,,石田 裕太郎,,4.12,-1.5,0.07,4,3,12,59.0,0,260,,76,4,12,1,0,27,0,0,0,1,1,0.571,0.0,1.5,39,1
2024,CL,横浜DeNAベイスターズ,,伊勢 大夢,,3.64,17.8,1.03,2,3,37,32.1,0,129,28,5,5,0,2,28,13,13,18,20,0,0,0.4,21.7,3.9,1,0
2024,CL,横浜DeNAベイスターズ,,ウィック,,3.2,-1.0,0.07,5,1,43,45.0,1,193,,36,3,20,1,1,16,0,11,16,0,0,0.833,0.5,1.6,50,3
2024,CL,横浜DeNAベイスターズ,,ウェンデルケン,,1.72,14.7,1.11,1,1,28,26.1,0,109,20,1,9,0,2,25,5,5,16,17,0,0,0.5,22.9,8.3,0,0
2024,CL,横浜DeNAベイスターズ,,大貫 晋一,,2.86,9.2,1.16,6,7,15,88.1,0,370,78,6,24,0,4,58,28,35,0,0,0,0,0.462,15.7,6.5,0,1
2024,CL,横浜DeNAベイスターズ,,上茶谷 大河,,4.46,4.5,1.94,2,2,18,22.2,0,110,32,3,11,2,1,16,11,14,1,3,0,0,0.5,14.5,10.0,0,0
2024,CL,横浜DeNAベイスターズ,,京山 将弥,,2.04,1.9,1.63,2,1,23,22.1,0,103,18,0,18,4,0,20,5,7,5,7,0,0,0.667,19.4,17.5,3,0
2024,CL,横浜DeNAベイスターズ,,ケイ,,3.44,11.2,1.34,6,9,24,136.2,0,590,130,6,53,5,7,119,52,61,0,0,1,0,0.4,20.2,9.0,4,1
2024,CL,横浜DeNAベイスターズ,,小園 健太,,20.45,0.0,4.55,0,1,1,2.2,0,18,7,0,3,0,0,3,5,5,0,0,0,0,0.0,16.7,16.7,0,0
2024,CL,横浜DeNAベイスターズ,,坂本 裕哉,,3.2,-1.1,0.07,1,1,48,45.0,0,190,,43,3,12,2,1,16,0,13,14,0,0,0.5,0.5,1.6,39,3
2024,CL,横浜DeNAベイスターズ,,佐々木 千隼,,2.19,-0.6,0.08,0,1,28,37.0,1,158,,30,3,17,2,2,9,0,6,6,0,0,0.0,1.3,1.9,28,0
2024,CL,横浜DeNAベイスターズ,,平良 拳太郎,,1.23,18.5,0.89,2,0,4,29.2,0,108,24,1,2,0,0,22,4,4,0,0,1,1,1.0,20.4,1.9,0,0
2024,CL,横浜DeNAベイスターズ,,ディアス,,0.0,-10.5,1.19,0,0,7,4.2,0,19,2,0,3,0,0,1,0,0,4,4,0,0,0.0,5.3,15.8,3,0
2024,CL,横浜DeNAベイスターズ,,徳山 壮磨,,2.47,-2.4,1.44,1,1,29,29.1,0,125,27,1,15,0,0,12,8,10,8,9,0,0,0.5,9.6,12.0,2,0
2024,CL,横浜DeNAベイスターズ,,中川 虎大,,3.19,-0.7,0.06,1,3,31,31.0,0,134,,29,2,10,2,1,11,0,10,11,0,0,0.25,0.7,1.5,30,2
2024,CL,横浜DeNAベイスターズ,,中川 颯,,4.74,1.2,0.05,3,0,29,57.0,1,250,,65,3,13,0,6,30,0,5,6,0,0,1.0,2.4,1.2,36,0
2024,CL,横浜DeNAベイスターズ,,濵口 遥大,,3.28,7.0,1.46,2,4,11,52.2,0,229,47,3,29,0,1,45,19,26,0,0,1,0,0.333,19.7,12.7,0,0
2024,CL,横浜DeNAベイスターズ,,堀岡 隼人,,0.0,0.0,0.0,0,0,6,6.0,0,24,,5,0,1,1,0,0,0,1,1,0,0,0.0,0.0,0.0,6,0
2024,CL,横浜DeNAベイスターズ,,松本 隆之介,,3.6,0.0,0.0,0,0,1,5.0,0,22,,6,0,3,0,0,2,0,0,0,0,0,0.0,0.0,0.0,4,0
2024,CL,横浜DeNAベイスターズ,,松本 凌人,,6.18,-6.0,1.57,0,0,10,10.2,0,50,10,0,6,1,2,3,7,7,1,1,0,0,0.0,6.0,12.0,0,0
2024,CL,横浜DeNAベイスターズ,,三嶋 一輝,,5.14,-3.0,0.14,1,1,7,7.0,0,33,,6,1,6,0,0,4,0,0,1,0,0,0.5,0.0,3.0,7,0
2024,CL,横浜DeNAベイスターズ,,宮城 滝太,,13.5,0.0,0.0,0,0,1,2.0,0,12,,3,0,3,0,0,3,0,0,0,0,0,0.0,0.0,0.0,4,0
2024,CL,横浜DeNAベイスターズ,,森 唯斗,,7.57,10.8,1.81,1,3,14,32.1,0,157,50,4,8,2,3,25,27,33,1,2,0,0,0.25,15.9,5.1,0,0
2024,CL,横浜DeNAベイスターズ,,森原 康平,,2.43,19.0,1.11,2,6,58,59.2,29,247,54,3,12,4,1,59,16,18,11,13,0,0,0.25,23.9,4.9,0,0
2024,CL,横浜DeNAベイスターズ,,山﨑 康晃,,3.39,11.0,1.24,3,5,38,37.2,4,163,35,4,11,0,3,29,14,18,11,14,0,0,0.375,17.8,6.7,1,1
2024,CL,横浜DeNAベイスターズ,,吉野 光樹,,4.34,13.1,1.45,3,2,7,31.1,0,137,34,5,11,0,1,29,15,15,0,0,0,0,0.6,21.2,8.0,1,0
2024,CL,読売ジャイアンツ,,赤星 優志,,3.36,-2.1,0.11,1,7,21,75.0,0,291,,66,8,10,0,2,28,0,1,1,0,0,0.125,0.7,2.7,43,1
2024,CL,読売ジャイアンツ,,泉 圭輔,,1.94,12.8,1.05,2,0,35,37.1,1,149,28,0,11,2,4,30,8,10,5,7,0,0,1.0,20.1,7.4,1,0
2024,CL,読売ジャイアンツ,,伊藤 優輔,,1.1,15.6,0.98,0,0,8,8.2,0,32,5,0,3,0,1,8,1,1,1,1,0,0,0.0,25.0,9.4,0,0
2024,CL,読売ジャイアンツ,,井上 温大,,2.94,-0.5,0.05,8,5,25,101.0,0,413,,87,5,27,1,3,33,0,2,3,0,0,0.615,0.7,1.2,99,3
2024,CL,読売ジャイアンツ,,今村 信貴,,2.25,3.3,0.0,0,0,7,8.0,0,30,,6,0,1,0,1,2,0,0,0,0,0,0.0,3.3,0.0,7,0
2024,CL,読売ジャイアンツ,,大江 竜聖,,2.73,8.9,1.29,0,0,16,13.2,0,56,9,1,8,0,0,13,4,4,5,5,0,0,0.0,23.2,14.3,0,0
2024,CL,読売ジャイアンツ,,京本 眞,,3.6,5.0,0.0,0,0,4,5.0,0,20,,4,0,2,1,1,2,0,0,0,0,0,0.0,5.0,0.0,3,0
2024,CL,読売ジャイアンツ,,グリフィン,,3.02,22.0,1.05,6,4,20,116.2,0,468,99,9,23,0,4,126,39,40,0,0,0,0,0.6,26.9,4.9,0,1
2024,CL,読売ジャイアンツ,,ケラー,,1.91,-2.7,0.11,2,2,52,47.0,1,183,,24,5,19,1,0,10,0,20,22,0,0,0.5,0.0,2.7,54,0
2024,CL,読売ジャイアンツ,,菅野 智之,,1.67,15.6,0.95,15,3,24,156.2,0,608,132,6,16,0,4,111,29,31,0,0,3,1,0.833,18.3,2.6,4,0
2024,CL,読売ジャイアンツ,,高梨 雄平,,2.05,9.7,1.17,4,3,51,35.1,0,145,26,1,15,2,0,29,8,9,25,29,0,0,0.571,20.0,10.3,1,0
2024,CL,読売ジャイアンツ,,高橋 礼,,3.7,0.5,1.36,2,2,11,46.2,0,199,42,3,21,1,1,22,19,20,0,0,1,0,0.5,11.1,10.6,1,0
2024,CL,読売ジャイアンツ,,田中 千晴,,0.0,0.0,0.0,0,0,3,4.0,0,14,,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,0
2024,CL,読売ジャイアンツ,,戸郷 翔征,,1.95,-0.7,0.07,12,8,26,180.0,0,703,,129,12,44,3,7,39,0,0,0,4,3,0.6,1.0,1.7,156,3
2024,CL,読売ジャイアンツ,,中川 皓太,,8.93,6.7,1.82,0,2,15,12.1,0,60,19,3,3,0,0,7,12,12,7,7,0,0,0.0,11.7,5.0,0,0
2024,CL,読売ジャイアンツ,,西舘 勇陽,,3.87,8.7,1.19,1,3,28,30.2,1,126,22,2,14,0,0,25,13,14,20,21,0,0,0.25,19.8,11.1,0,0
2024,CL,読売ジャイアンツ,,畠 世周,,3.0,-10.0,0.33,0,0,1,3.0,0,10,,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,10.0,3,0
2024,CL,読売ジャイアンツ,,馬場 皐輔,,0.0,33.3,5.0,0,0,1,0.2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0.0,33.3,0.0,0,0
2024,CL,読売ジャイアンツ,,船迫 大雅,,2.84,-0.7,0.11,4,0,51,38.0,0,150,,28,4,8,2,3,12,0,22,26,0,0,1.0,2.0,2.7,23,0
2024,CL,読売ジャイアンツ,,平内 龍太,,2.18,11.4,1.24,1,2,31,33.1,0,140,35,4,6,1,1,22,8,11,2,3,0,0,0.333,15.7,4.3,2,0
2024,CL,読売ジャイアンツ,,堀田 賢慎,,2.47,8.5,1.1,3,3,17,51.1,0,200,43,2,13,0,2,30,14,14,0,1,0,0,0.5,15.0,6.5,0,0
2024,CL,読売ジャイアンツ,,又木 鉄平,,6.24,-5.9,2.08,0,1,3,10.1,0,51,11,2,10,0,0,7,7,7,0,0,0,0,0.0,13.7,19.6,0,0
2024,CL,読売ジャイアンツ,,松井 颯,,16.36,-22.2,4.55,0,0,2,1.1,0,9,2,1,3,0,0,1,2,2,0,0,0,0,0.0,11.1,33.3,0,0
2024,CL,読売ジャイアンツ,,メンデス,,13.17,-11.1,3.17,0,2,2,4.1,0,27,6,0,7,0,0,4,6,8,0,0,0,0,0.0,14.8,25.9,0,0
2024,CL,読売ジャイアンツ,,山﨑 伊織,,2.81,9.8,1.24,10,6,24,147.1,0,621,140,8,42,1,10,103,46,48,0,0,1,1,0.625,16.6,6.8,2,0
2024,CL,読売ジャイアンツ,,横川 凱,,0.96,-0.9,1.17,3,1,12,28.2,0,111,23,0,10,1,0,9,3,4,0,2,0,0,0.75,8.1,9.0,0,0
2024,CL,東京ヤクルトスワローズ,,石川 雅規,,4.12,2.5,1.37,1,4,9,37.1,0,161,45,4,6,0,1,10,17,20,0,0,1,1,0.2,6.2,3.7,1,0
2024,CL,東京ヤクルトスワローズ,,石原 勇輝,,9.0,0.0,0.0,0,0,1,1.0,0,5,,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0
2024,CL,東京ヤクルトスワローズ,,石山 泰稚,,4.38,13.2,1.63,1,0,37,41.1,5,189,53,2,14,5,1,39,20,20,8,9,0,0,1.0,20.6,7.4,3,0
2024,CL,東京ヤクルトスワローズ,,エスパーダ,,5.0,-2.5,0.11,0,2,24,27.0,0,118,,27,3,14,1,0,15,0,5,5,0,0,0.0,0.0,2.5,16,1
2024,CL,東京ヤクルトスワローズ,,大西 広樹,,1.35,8.1,1.08,9,1,60,60.1,1,235,53,3,12,3,2,31,9,12,23,32,0,0,0.9,13.2,5.1,2,0
2024,CL,東京ヤクルトスワローズ,,小川 泰弘,,5.08,-2.3,0.1,2,5,12,62.0,0,264,,75,6,8,2,0,35,0,0,0,0,0,0.286,0.0,2.3,40,0
2024,CL,東京ヤクルトスワローズ,,奥川 恭伸,,2.8,2.2,1.18,3,2,7,32.2,0,136,29,4,9,0,3,12,10,12,0,0,0,0,0.6,8.8,6.6,1,0
2024,CL,東京ヤクルトスワローズ,,尾仲 祐哉,,18.0,-10.0,0.5,0,0,1,2.0,0,10,,3,1,2,0,0,4,0,0,0,0,0,0.0,0.0,10.0,0,0
2024,CL,東京ヤクルトスワローズ,,金久保 優斗,,3.75,12.1,1.25,0,1,5,7.2,0,33,5,1,4,0,1,8,3,3,0,0,0,0,0.0,24.2,12.1,0,0
