year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2002,PL,大阪近鉄バファローズ,1103884,礒部　公一,K.Isobe,117.0,444.0,396.0,44.0,107.0,19.0,1.0,3.0,137.0,30.0,1.0,0,7.0,2.0,36.0,0,3.0,43.0,10.0,0.27,0.334,0.346,0.6799999999999999,84.0,0.07599999999999996,0.064,0.41,8.108108108108109,9.684684684684685,0.8372093023255814,0.29545454545454547,0.2368,449.33333333333337,0.1691919191919192,0.5919732441471572,0.27,107.0,3.0,30.0,117.0,444.0,396.0,84.0,19.0,1.0,44.0,0.334,0.346,36.0,0,3.0,,137.0,1.0,0,7.0,2.0,,45.34953703703704,45.768
2002,PL,大阪近鉄バファローズ,11313889,大村　直之,N.Oomura,135.0,575.0,531.0,65.0,144.0,31.0,4.0,11.0,216.0,47.0,0.0,0,14.0,2.0,21.0,0,7.0,61.0,7.0,0.271,0.307,0.407,0.714,98.0,0.13599999999999995,0.035999999999999976,0.4429999999999999,3.6521739130434785,10.608695652173914,0.3442622950819672,0.2885032537960954,0.2399,442.66666666666663,0.1751412429378531,0.6192893401015228,0.271,144.0,11.0,47.0,135.0,575.0,531.0,98.0,31.0,4.0,65.0,0.307,0.407,21.0,0,7.0,,216.0,0.0,0,14.0,2.0,,64.56521739130434,62.633999999999986
2002,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,125.0,451.0,403.0,38.0,90.0,15.0,0.0,17.0,156.0,55.0,1.0,0,0.0,5.0,38.0,0,5.0,96.0,11.0,0.223,0.295,0.387,0.6819999999999999,58.0,0.164,0.07199999999999998,0.4589999999999999,8.425720620842572,21.286031042128602,0.3958333333333333,0.24745762711864408,0.2295,424.0,0.26054590570719605,0.6172839506172839,0.223,90.0,17.0,55.0,125.0,451.0,403.0,58.0,15.0,0.0,38.0,0.295,0.387,38.0,0,5.0,,156.0,1.0,0,0.0,5.0,,45.27891156462585,47.976000000000006
2002,PL,大阪近鉄バファローズ,21023885,中村　紀洋,N.Nakamura,140.0,602.0,511.0,87.0,150.0,27.0,1.0,42.0,305.0,115.0,1.0,0,0.0,0.0,86.0,0,5.0,136.0,10.0,0.294,0.4,0.597,0.997,80.0,0.303,0.10600000000000004,0.7030000000000001,14.285714285714285,22.591362126245848,0.6323529411764706,0.32432432432432434,0.32925000000000004,599.0,0.4735812133072407,1.0700808625336926,0.294,150.0,42.0,115.0,140.0,602.0,511.0,80.0,27.0,1.0,87.0,0.4,0.597,86.0,0,5.0,,305.0,1.0,0,0.0,0.0,,120.56951423785594,115.79200000000002
2002,PL,北海道日本ハムファイターズ,21323884,小笠原　道大,M.Ogasawara,135.0,574.0,486.0,77.0,165.0,27.0,2.0,32.0,292.0,81.0,1.0,0,0.0,6.0,76.0,0,6.0,77.0,6.0,0.34,0.43,0.601,1.031,104.0,0.26099999999999995,0.08999999999999997,0.691,13.240418118466899,13.414634146341465,0.987012987012987,0.3472584856396867,0.34375,630.3333333333333,0.41975308641975306,1.146788990825688,0.34,165.0,32.0,81.0,135.0,574.0,486.0,104.0,27.0,2.0,77.0,0.43,0.601,76.0,0,6.0,,292.0,1.0,0,0.0,6.0,,125.2170818505338,115.382
2002,PL,北海道日本ハムファイターズ,21323889,金子　誠,M.Kaneko,104.0,434.0,393.0,46.0,112.0,19.0,3.0,6.0,155.0,29.0,4.0,0,17.0,1.0,19.0,0,4.0,44.0,2.0,0.285,0.324,0.394,0.718,84.0,0.10900000000000004,0.039000000000000035,0.433,4.377880184331797,10.138248847926267,0.4318181818181818,0.3081395348837209,0.24430000000000002,455.33333333333337,0.16793893129770993,0.6431095406360424,0.285,112.0,6.0,29.0,104.0,434.0,393.0,84.0,19.0,3.0,46.0,0.324,0.394,19.0,0,4.0,,155.0,4.0,0,17.0,1.0,,49.28398058252427,48.212
2002,PL,大阪近鉄バファローズ,21823881,吉岡　雄二,Y.Yoshioka,140.0,569.0,520.0,66.0,140.0,40.0,3.0,26.0,264.0,72.0,2.0,0,4.0,2.0,36.0,0,7.0,126.0,20.0,0.269,0.324,0.508,0.8320000000000001,71.0,0.239,0.05499999999999999,0.563,6.32688927943761,22.144112478031637,0.2857142857142857,0.3081081081081081,0.27280000000000004,493.33333333333337,0.31153846153846154,0.7725,0.269,140.0,26.0,72.0,140.0,569.0,520.0,71.0,40.0,3.0,66.0,0.324,0.508,36.0,0,7.0,,264.0,2.0,0,4.0,2.0,,83.56834532374101,82.16999999999999
2002,PL,北海道日本ハムファイターズ,21825115,D.T.クローマー,D.Cromer,131.0,520.0,478.0,49.0,117.0,27.0,3.0,20.0,210.0,54.0,5.0,0,0.0,3.0,35.0,0,4.0,134.0,6.0,0.245,0.3,0.439,0.739,67.0,0.194,0.05499999999999999,0.494,6.730769230769231,25.769230769230766,0.26119402985074625,0.2966360856269113,0.24475000000000002,446.33333333333337,0.27824267782426776,0.6920980926430518,0.245,117.0,20.0,54.0,131.0,520.0,478.0,67.0,27.0,3.0,49.0,0.3,0.439,35.0,0,4.0,,210.0,5.0,0,0.0,3.0,,62.22222222222222,63.251999999999995
2002,PL,千葉ロッテマリーンズ,21923889,福浦　和也,K.Fukuura,135.0,565.0,493.0,48.0,148.0,40.0,0.0,9.0,215.0,66.0,1.0,0,0.0,3.0,52.0,0,17.0,73.0,10.0,0.3,0.384,0.436,0.8200000000000001,99.0,0.136,0.08400000000000002,0.52,9.20353982300885,12.920353982300886,0.7123287671232876,0.3357487922705314,0.2818,529.3333333333334,0.2434077079107505,0.8028169014084507,0.3,148.0,9.0,66.0,135.0,565.0,493.0,99.0,40.0,0.0,48.0,0.384,0.436,52.0,0,17.0,,215.0,1.0,0,0.0,3.0,,78.89908256880734,80.39999999999999
2002,PL,千葉ロッテマリーンズ,23125113,D.メイ,D.May,136.0,547.0,490.0,57.0,134.0,26.0,1.0,23.0,231.0,90.0,1.0,0,0.0,2.0,47.0,0,8.0,89.0,12.0,0.273,0.346,0.471,0.817,84.0,0.19799999999999995,0.07299999999999995,0.5439999999999999,8.592321755027422,16.270566727605118,0.5280898876404494,0.29210526315789476,0.27344999999999997,503.0,0.29591836734693877,0.779891304347826,0.273,134.0,23.0,90.0,136.0,547.0,490.0,84.0,26.0,1.0,57.0,0.346,0.471,47.0,0,8.0,,231.0,1.0,0,0.0,2.0,,77.86033519553072,78.322
2002,PL,埼玉西武ライオンズ,31433884,和田　一浩,K.Wada,115.0,472.0,439.0,64.0,140.0,25.0,2.0,33.0,268.0,81.0,3.0,0,2.0,3.0,27.0,0,1.0,74.0,14.0,0.319,0.357,0.61,0.967,80.0,0.291,0.03799999999999998,0.6479999999999999,5.720338983050848,15.677966101694915,0.36486486486486486,0.3194029850746269,0.31315,560.3333333333334,0.35990888382687924,0.9552715654952076,0.319,140.0,33.0,81.0,115.0,472.0,439.0,80.0,25.0,2.0,64.0,0.357,0.61,27.0,0,1.0,,268.0,3.0,0,2.0,3.0,,96.04291845493562,88.078
2002,PL,福岡ソフトバンクホークス,31533889,小久保　裕紀,H.Kokubo,136.0,579.0,507.0,89.0,148.0,25.0,0.0,32.0,269.0,89.0,1.0,0,0.0,3.0,63.0,0,6.0,90.0,10.0,0.292,0.375,0.531,0.906,91.0,0.23900000000000005,0.08300000000000002,0.6140000000000001,10.880829015544041,15.544041450777202,0.7,0.29896907216494845,0.3015,552.0,0.36489151873767256,0.9186991869918699,0.292,148.0,32.0,89.0,136.0,579.0,507.0,91.0,25.0,0.0,89.0,0.375,0.531,63.0,0,6.0,,269.0,1.0,0,0.0,3.0,,99.57719298245614,97.348
2002,PL,福岡ソフトバンクホークス,31733880,城島　健司,K.Joujima,115.0,463.0,416.0,60.0,122.0,18.0,0.0,25.0,215.0,74.0,7.0,0,3.0,6.0,30.0,0,8.0,41.0,11.0,0.293,0.348,0.517,0.865,79.0,0.22400000000000003,0.05499999999999999,0.5720000000000001,6.479481641468683,8.855291576673865,0.7317073170731707,0.27247191011235955,0.28585,520.3333333333333,0.3125,0.8524590163934426,0.293,122.0,25.0,74.0,115.0,463.0,416.0,79.0,18.0,0.0,60.0,0.348,0.517,30.0,0,8.0,,215.0,7.0,0,3.0,6.0,,73.27354260089686,73.44800000000002
