year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2000,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,,0.0,-8.3,1.67,0,0,6,6.0,0,24,6,,4,,1,2,0,1,,,0,0,0.0,8.3,16.7,0,5
2000,PL,北海道日本ハムファイターズ,31333881,岩本　ツトム,,0.0,-12.5,2.04,6,12,24,155.1,0,678,155,0,162,,16,77,0,2,,,6,0,0.333,11.4,23.9,5,98
2000,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,,0.0,-10.3,1.93,1,1,28,32.1,0,136,32,0,30,,3,16,0,1,,,0,0,0.5,11.8,22.1,0,25
2000,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,,0.0,-13.7,2.12,1,4,13,32.1,1,146,32,0,36,,5,16,0,2,,,1,0,0.2,11.0,24.7,0,19
2000,PL,北海道日本ハムファイターズ,71673886,Ｒ．オレラーノ,,0.0,25.0,10.0,0,0,1,0.1,0,4,0,0,1,,0,2,0,0,,,0,0,0.0,50.0,25.0,0,0
2000,PL,北海道日本ハムファイターズ,51655111,Ｋ．オーミー,,0.19,-12.7,2.09,2,3,12,47.0,0,212,47,,51,,6,24,1,3,,,1,0,0.4,11.3,24.1,2,29
2000,PL,北海道日本ハムファイターズ,71373880,金村　暁,,0.0,-11.5,1.9,9,5,17,101.1,0,426,101,0,91,,11,42,0,2,,,3,0,0.643,9.9,21.4,4,61
2000,PL,北海道日本ハムファイターズ,81383882,黒木　純司,,0.27,-20.5,2.17,2,1,32,33.2,0,151,33,0,39,,5,8,1,0,,,0,0,0.667,5.3,25.8,5,26
2000,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,,0.0,-15.4,2.53,0,0,7,15.0,2,78,15,,23,,5,11,0,1,,,0,0,0.0,14.1,29.5,1,6
2000,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,,0.0,25.0,1.0,0,0,2,2.0,0,8,2,,0,,0,2,0,2,,,0,0,0.0,25.0,0.0,0,2
2000,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,0.0,-18.3,2.25,1,0,20,15.1,0,71,15,0,19,,1,6,0,0,,,0,0,1.0,8.5,26.8,3,11
2000,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,0.0,-7.4,1.85,8,4,36,93.2,0,403,93,0,79,,11,49,0,4,,,3,1,0.667,12.2,19.6,2,82
2000,PL,北海道日本ハムファイターズ,41743885,新谷　博,,0.0,-16.7,2.13,3,3,28,67.0,0,300,67,,76,,10,26,0,0,,,1,0,0.5,8.7,25.3,4,40
2000,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,0.0,-6.8,1.9,6,9,23,115.1,0,513,115,0,104,,10,69,0,4,,,4,1,0.4,13.5,20.3,7,67
2000,PL,北海道日本ハムファイターズ,61565111,正田　樹,,0.0,-25.0,2.83,0,0,5,6.0,0,32,6,,11,,0,3,0,0,,,0,0,0.0,9.4,34.4,0,4
2000,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,0.07,-15.3,2.03,10,6,29,137.2,0,601,137,0,142,,15,50,1,4,,,4,1,0.625,8.3,23.6,1,98
2000,PL,北海道日本ハムファイターズ,51953887,竹内　昌也,,0.0,0.0,1.6,0,1,7,5.0,0,22,5,,3,,0,3,0,0,,,0,0,0.0,13.6,13.6,0,2
2000,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,0.0,-12.7,1.97,4,1,31,42.2,1,189,42,0,41,,4,17,0,2,,,0,0,0.8,9.0,21.7,2,43
