year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1956,CL,東京ヤクルトスワローズ,1303807,鵜飼　勝美,K.Ugai,130.0,518.0,484.0,42.0,124.0,13.0,5.0,7.0,168.0,53.0,5.0,0,6.0,3.0,25.0,0,0.0,59.0,12.0,0.256,0.291,0.347,0.6379999999999999,99.0,0.09099999999999997,0.034999999999999976,0.3819999999999999,4.826254826254826,11.389961389961389,0.423728813559322,0.27790973871733965,0.21769999999999998,406.66666666666663,0.15289256198347106,0.532258064516129,0.256,124.0,7.0,53.0,130.0,518.0,484.0,99.0,13.0,5.0,42.0,0.291,0.347,25.0,0,0.0,,168.0,5.0,0,6.0,3.0,,49.17878192534381,48.010000000000005
1956,CL,読売ジャイアンツ,1303876,川上　哲治,T.Kawakami,128.0,542.0,490.0,54.0,160.0,23.0,4.0,5.0,206.0,67.0,13.0,0,2.0,1.0,46.0,0,3.0,36.0,10.0,0.327,0.387,0.42,0.8069999999999999,128.0,0.09299999999999997,0.06,0.48,8.487084870848708,6.642066420664207,1.2777777777777777,0.34444444444444444,0.27915,527.0,0.21428571428571427,0.788235294117647,0.327,160.0,5.0,67.0,128.0,542.0,490.0,128.0,23.0,4.0,54.0,0.387,0.42,46.0,0,3.0,,206.0,13.0,0,2.0,1.0,,79.17164179104478,78.09
1956,CL,広島東洋カープ,13313800,平山　智,S.Hirayama,126.0,517.0,462.0,52.0,111.0,18.0,4.0,10.0,167.0,46.0,19.0,0,6.0,0.0,46.0,0,3.0,70.0,6.0,0.24,0.313,0.361,0.6739999999999999,79.0,0.121,0.07300000000000001,0.434,8.897485493230175,13.539651837524177,0.6571428571428571,0.2643979057591623,0.2311,433.33333333333337,0.2619047619047619,0.6582633053221288,0.24,111.0,10.0,46.0,126.0,517.0,462.0,79.0,18.0,4.0,52.0,0.313,0.361,46.0,0,3.0,,167.0,19.0,0,6.0,0.0,,51.61220472440945,56.21200000000001
1956,CL,読売ジャイアンツ,1503898,内藤　博文,H.Naitou,125.0,359.0,338.0,36.0,76.0,16.0,1.0,5.0,109.0,33.0,7.0,0,8.0,2.0,8.0,0,3.0,53.0,5.0,0.225,0.248,0.322,0.5700000000000001,54.0,0.097,0.022999999999999993,0.345,2.2284122562674096,14.763231197771587,0.1509433962264151,0.25177304964539005,0.1921,355.3333333333333,0.14201183431952663,0.4756554307116105,0.225,76.0,5.0,33.0,125.0,359.0,338.0,54.0,16.0,1.0,36.0,0.248,0.322,8.0,0,3.0,,109.0,7.0,0,8.0,2.0,,26.46242774566474,25.97399999999999
1956,CL,広島東洋カープ,1603802,緋本　祥男,Y.Himoto,105.0,385.0,352.0,44.0,85.0,13.0,4.0,15.0,151.0,43.0,5.0,0,7.0,1.0,21.0,0,4.0,99.0,3.0,0.241,0.291,0.429,0.72,53.0,0.188,0.04999999999999999,0.479,5.454545454545454,25.71428571428571,0.21212121212121213,0.2928870292887029,0.23819999999999997,433.99999999999994,0.26136363636363635,0.6703703703703704,0.241,85.0,15.0,43.0,105.0,385.0,352.0,53.0,13.0,4.0,44.0,0.291,0.429,21.0,0,4.0,,151.0,5.0,0,7.0,1.0,,42.911528150134046,44.604
1956,CL,横浜DeNAベイスターズ,21323802,岩岡　保宏,Y.Iwaoka,123.0,421.0,397.0,23.0,83.0,7.0,2.0,4.0,106.0,25.0,5.0,0,4.0,0.0,19.0,0,1.0,84.0,8.0,0.209,0.247,0.267,0.514,70.0,0.058000000000000024,0.038000000000000006,0.305,4.513064133016627,19.95249406175772,0.2261904761904762,0.255663430420712,0.1779,336.0,0.11838790931989925,0.40683229813664595,0.209,83.0,4.0,25.0,123.0,421.0,397.0,70.0,7.0,2.0,23.0,0.247,0.267,19.0,0,1.0,,106.0,5.0,0,4.0,0.0,,25.990384615384617,24.607999999999993
1956,CL,広島東洋カープ,21323895,小鶴　誠,M.Kozuru,122.0,482.0,428.0,48.0,111.0,12.0,0.0,11.0,156.0,43.0,4.0,0,3.0,2.0,48.0,0,1.0,60.0,4.0,0.259,0.334,0.364,0.698,88.0,0.10499999999999998,0.07500000000000001,0.439,9.95850622406639,12.448132780082988,0.8,0.2785515320334262,0.24130000000000001,455.33333333333337,0.2266355140186916,0.6510903426791277,0.259,111.0,11.0,43.0,122.0,482.0,428.0,88.0,12.0,0.0,48.0,0.334,0.364,48.0,0,1.0,,156.0,4.0,0,3.0,2.0,,52.109243697478995,54.304
1956,CL,読売ジャイアンツ,21923803,与那嶺　要,K.Yonamine,123.0,529.0,452.0,86.0,153.0,20.0,4.0,13.0,220.0,47.0,9.0,0,9.0,2.0,63.0,0,2.0,72.0,4.0,0.338,0.42,0.487,0.907,116.0,0.14899999999999997,0.08199999999999996,0.569,11.909262759924385,13.610586011342155,0.875,0.3794037940379404,0.31074999999999997,582.3333333333334,0.3075221238938053,0.9702970297029703,0.338,153.0,13.0,47.0,123.0,529.0,452.0,116.0,20.0,4.0,86.0,0.42,0.487,63.0,0,2.0,,220.0,9.0,0,9.0,2.0,,92.27184466019418,89.048
1956,CL,横浜DeNAベイスターズ,31133895,青田　昇,N.Aota,129.0,539.0,502.0,48.0,130.0,13.0,2.0,25.0,222.0,65.0,3.0,0,0.0,2.0,35.0,0,0.0,69.0,16.0,0.259,0.306,0.442,0.748,90.0,0.183,0.046999999999999986,0.489,6.493506493506493,12.80148423005566,0.5072463768115942,0.25609756097560976,0.24819999999999998,453.33333333333337,0.2589641434262948,0.6701030927835051,0.259,130.0,25.0,65.0,129.0,539.0,502.0,90.0,13.0,2.0,48.0,0.306,0.442,35.0,0,0.0,,222.0,3.0,0,0.0,2.0,,68.2122905027933,68.074
1956,CL,横浜DeNAベイスターズ,31433805,引地　信之,N.Hikichi,130.0,563.0,519.0,51.0,115.0,13.0,4.0,9.0,163.0,48.0,8.0,0,16.0,5.0,21.0,0,2.0,28.0,8.0,0.222,0.252,0.314,0.5660000000000001,89.0,0.092,0.03,0.344,3.7300177619893424,4.9733570159857905,0.75,0.21765913757700206,0.19190000000000002,356.6666666666667,0.14836223506743737,0.470873786407767,0.222,115.0,9.0,48.0,130.0,563.0,519.0,89.0,13.0,4.0,51.0,0.252,0.314,21.0,0,2.0,,163.0,8.0,0,16.0,5.0,,41.05185185185185,40.41799999999999
