year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1963,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,126.0,466.0,415.0,72.0,107.0,9.0,3.0,7.0,143.0,27.0,14.0,0,1.0,2.0,44.0,0,4.0,71.0,2.0,0.258,0.333,0.345,0.6779999999999999,88.0,0.08699999999999997,0.07500000000000001,0.42,9.44206008583691,15.236051502145923,0.6197183098591549,0.2949852507374631,0.2361,448.0,0.22650602409638554,0.6612903225806451,0.258,107.0,7.0,27.0,126.0,466.0,415.0,88.0,9.0,3.0,72.0,0.333,0.345,44.0,0,4.0,,143.0,14.0,0,1.0,2.0,,47.04357298474945,51.855999999999995
1963,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,139.0,583.0,485.0,62.0,148.0,10.0,1.0,7.0,181.0,42.0,5.0,0,9.0,8.0,77.0,0,4.0,34.0,5.0,0.305,0.399,0.373,0.772,130.0,0.068,0.09400000000000003,0.467,13.20754716981132,5.831903945111493,2.264705882352941,0.31194690265486724,0.27280000000000004,523.3333333333334,0.23711340206185566,0.7807017543859649,0.305,148.0,7.0,42.0,139.0,583.0,485.0,130.0,10.0,1.0,62.0,0.399,0.373,77.0,0,4.0,,181.0,5.0,0,9.0,8.0,,72.4644128113879,77.924
1963,CL,読売ジャイアンツ,21923800,国松　彰,A.Kunimatsu,108.0,459.0,400.0,72.0,107.0,17.0,3.0,9.0,157.0,43.0,8.0,0,16.0,1.0,41.0,0,1.0,23.0,6.0,0.268,0.336,0.393,0.7290000000000001,78.0,0.125,0.068,0.461,8.932461873638346,5.010893246187364,1.7826086956521738,0.26558265582655827,0.24945,467.0,0.2475,0.6923076923076923,0.268,107.0,9.0,43.0,108.0,459.0,400.0,78.0,17.0,3.0,72.0,0.336,0.393,41.0,0,1.0,,157.0,8.0,0,16.0,1.0,,52.68934240362812,53.90599999999999
1963,CL,阪神タイガース,31033804,並木　輝男,T.Namiki,123.0,508.0,450.0,72.0,123.0,22.0,5.0,16.0,203.0,64.0,5.0,0,1.0,3.0,47.0,0,7.0,55.0,8.0,0.273,0.349,0.451,0.8,80.0,0.178,0.07599999999999996,0.5269999999999999,9.251968503937007,10.826771653543307,0.8545454545454545,0.2801047120418848,0.2698,499.3333333333333,0.29333333333333333,0.7820895522388059,0.273,123.0,16.0,64.0,123.0,508.0,450.0,80.0,22.0,5.0,72.0,0.349,0.451,47.0,0,7.0,,203.0,5.0,0,1.0,3.0,,69.43661971830986,70.75400000000002
1963,CL,中日ドラゴンズ,31033809,河野　旭輝,A.Kouno,114.0,434.0,388.0,42.0,114.0,27.0,0.0,14.0,183.0,54.0,4.0,0,10.0,2.0,28.0,0,6.0,52.0,13.0,0.294,0.349,0.472,0.821,73.0,0.178,0.05499999999999999,0.5269999999999999,6.451612903225806,11.981566820276496,0.5384615384615384,0.30864197530864196,0.27505,506.3333333333333,0.2603092783505155,0.7700348432055749,0.294,114.0,14.0,54.0,114.0,434.0,388.0,73.0,27.0,0.0,42.0,0.349,0.472,28.0,0,6.0,,183.0,4.0,0,10.0,2.0,,62.46634615384615,61.18799999999999
1963,CL,東京ヤクルトスワローズ,31233807,豊田　泰光,Y.Toyoda,136.0,549.0,472.0,68.0,138.0,26.0,1.0,20.0,226.0,70.0,11.0,0,2.0,3.0,71.0,0,1.0,65.0,17.0,0.292,0.384,0.479,0.863,91.0,0.187,0.09200000000000003,0.571,12.932604735883423,11.839708561020036,1.0923076923076922,0.30256410256410254,0.29255,543.6666666666666,0.3601694915254237,0.8803418803418803,0.292,138.0,20.0,70.0,136.0,549.0,472.0,91.0,26.0,1.0,68.0,0.384,0.479,71.0,0,1.0,,226.0,11.0,0,2.0,3.0,,86.98710865561694,87.06800000000001
1963,CL,広島東洋カープ,31533800,大和田　明,A.Oowada,128.0,522.0,492.0,65.0,143.0,23.0,2.0,19.0,227.0,47.0,7.0,0,6.0,2.0,20.0,0,2.0,44.0,14.0,0.291,0.32,0.461,0.781,99.0,0.17000000000000004,0.029000000000000026,0.49,3.8314176245210727,8.42911877394636,0.45454545454545453,0.2877030162412993,0.25925000000000004,473.6666666666667,0.22560975609756098,0.7052341597796143,0.291,143.0,19.0,47.0,128.0,522.0,492.0,99.0,23.0,2.0,65.0,0.32,0.461,20.0,0,2.0,,227.0,7.0,0,6.0,2.0,,72.267578125,69.81800000000001
1963,CL,東京ヤクルトスワローズ,31633800,土屋　正孝,M.Tsuchiya,135.0,531.0,484.0,53.0,126.0,15.0,4.0,9.0,176.0,47.0,9.0,0,11.0,4.0,32.0,0,0.0,60.0,23.0,0.26,0.304,0.364,0.6679999999999999,98.0,0.10399999999999998,0.043999999999999984,0.408,6.0263653483992465,11.299435028248588,0.5333333333333333,0.27923627684964203,0.2278,425.3333333333333,0.18801652892561985,0.5695538057742782,0.26,126.0,9.0,47.0,135.0,531.0,484.0,98.0,15.0,4.0,53.0,0.304,0.364,32.0,0,0.0,,176.0,9.0,0,11.0,4.0,,53.89147286821706,54.01599999999999
1963,CL,阪神タイガース,31833807,吉田　義男,Y.Yoshida,120.0,464.0,416.0,50.0,109.0,25.0,4.0,4.0,154.0,31.0,7.0,0,4.0,1.0,39.0,0,4.0,14.0,1.0,0.262,0.33,0.37,0.7,76.0,0.10799999999999998,0.068,0.438,8.405172413793103,3.0172413793103448,2.7857142857142856,0.2631578947368421,0.24100000000000002,453.33333333333337,0.21875,0.6623376623376623,0.262,109.0,4.0,31.0,120.0,464.0,416.0,76.0,25.0,4.0,50.0,0.33,0.37,39.0,0,4.0,,154.0,7.0,0,4.0,1.0,,50.09230769230769,51.284000000000006
1963,CL,東京ヤクルトスワローズ,41043823,徳武　定之,S.Tokutake,140.0,593.0,524.0,64.0,157.0,26.0,3.0,14.0,231.0,64.0,5.0,0,0.0,4.0,63.0,0,2.0,35.0,16.0,0.3,0.374,0.441,0.815,114.0,0.14100000000000001,0.07400000000000001,0.515,10.623946037099493,5.902192242833052,1.8,0.2985386221294363,0.27855,521.0,0.27099236641221375,0.7859007832898173,0.3,157.0,14.0,64.0,140.0,593.0,524.0,114.0,26.0,3.0,64.0,0.374,0.441,63.0,0,2.0,,231.0,5.0,0,0.0,4.0,,86.57580919931857,85.38400000000001
1963,CL,中日ドラゴンズ,41643800,中　暁生,T.Naka,136.0,584.0,516.0,79.0,127.0,10.0,4.0,13.0,184.0,45.0,9.0,0,15.0,3.0,48.0,0,0.0,28.0,3.0,0.246,0.309,0.357,0.6659999999999999,100.0,0.11099999999999999,0.063,0.42,8.21917808219178,4.794520547945205,1.7142857142857142,0.2384937238493724,0.2283,428.0,0.22093023255813954,0.6147959183673469,0.246,127.0,13.0,45.0,136.0,584.0,516.0,100.0,10.0,4.0,79.0,0.309,0.357,48.0,0,0.0,,184.0,9.0,0,15.0,3.0,,57.09219858156028,59.418000000000006
1963,CL,読売ジャイアンツ,43543800,森　昌彦,M.Mori,132.0,452.0,419.0,26.0,83.0,10.0,2.0,4.0,109.0,38.0,0.0,0,2.0,4.0,27.0,0,0.0,30.0,11.0,0.198,0.244,0.26,0.504,67.0,0.062,0.045999999999999985,0.306,5.9734513274336285,6.637168141592921,0.9,0.20308483290488433,0.1748,330.6666666666667,0.12649164677804295,0.3919308357348703,0.198,83.0,4.0,38.0,132.0,452.0,419.0,67.0,10.0,2.0,26.0,0.244,0.26,27.0,0,0.0,,109.0,0.0,0,2.0,4.0,,26.883408071748878,24.522
1963,CL,中日ドラゴンズ,51053827,J.マーシャル,J.Marshall,138.0,580.0,511.0,65.0,132.0,24.0,0.0,28.0,240.0,92.0,2.0,0,2.0,4.0,61.0,0,2.0,83.0,10.0,0.258,0.337,0.47,0.8069999999999999,80.0,0.21199999999999997,0.07900000000000001,0.5489999999999999,10.517241379310345,14.310344827586208,0.7349397590361446,0.25742574257425743,0.26915,493.6666666666667,0.33463796477495106,0.7840616966580977,0.258,132.0,28.0,92.0,138.0,580.0,511.0,80.0,24.0,0.0,65.0,0.337,0.47,61.0,0,2.0,,240.0,2.0,0,2.0,4.0,,80.97902097902097,81.608
1963,CL,広島東洋カープ,51553808,興津　立雄,T.Okitsu,140.0,595.0,531.0,66.0,161.0,22.0,4.0,19.0,248.0,93.0,1.0,0,2.0,10.0,49.0,0,3.0,82.0,19.0,0.303,0.359,0.467,0.8260000000000001,116.0,0.16400000000000003,0.055999999999999994,0.523,8.235294117647058,13.781512605042018,0.5975609756097561,0.32272727272727275,0.2783,514.6666666666666,0.2580037664783427,0.7737789203084833,0.303,161.0,19.0,93.0,140.0,595.0,531.0,116.0,22.0,4.0,66.0,0.359,0.467,49.0,0,3.0,,248.0,1.0,0,2.0,10.0,,89.79310344827586,86.44
1963,CL,横浜DeNAベイスターズ,61263806,森　徹,T.Mori,134.0,498.0,466.0,49.0,112.0,23.0,2.0,24.0,211.0,68.0,7.0,0,1.0,3.0,27.0,0,1.0,57.0,19.0,0.24,0.282,0.453,0.735,63.0,0.21300000000000002,0.04199999999999998,0.495,5.421686746987952,11.44578313253012,0.47368421052631576,0.2268041237113402,0.24014999999999997,432.99999999999994,0.2854077253218884,0.6595174262734584,0.24,112.0,24.0,68.0,134.0,498.0,466.0,63.0,23.0,2.0,49.0,0.282,0.453,27.0,0,1.0,,211.0,7.0,0,1.0,3.0,,59.49087221095335,60.508
1963,CL,中日ドラゴンズ,71373808,江藤　慎一,S.Etou,140.0,583.0,510.0,72.0,148.0,26.0,0.0,25.0,249.0,70.0,7.0,0,0.0,5.0,61.0,0,7.0,50.0,9.0,0.29,0.37,0.488,0.858,97.0,0.198,0.08000000000000002,0.5680000000000001,10.4631217838765,8.576329331046312,1.22,0.27954545454545454,0.2885,532.6666666666666,0.33137254901960783,0.8733153638814016,0.29,148.0,25.0,70.0,140.0,583.0,510.0,97.0,26.0,0.0,72.0,0.37,0.488,61.0,0,7.0,,249.0,7.0,0,0.0,5.0,,91.1401050788091,91.444
1963,CL,広島東洋カープ,71573806,古葉　竹識,T.Koba,116.0,512.0,463.0,83.0,157.0,24.0,1.0,7.0,204.0,37.0,8.0,0,9.0,6.0,30.0,0,4.0,29.0,11.0,0.339,0.38,0.441,0.821,125.0,0.10199999999999998,0.04099999999999998,0.482,5.859375,5.6640625,1.0344827586206897,0.3464203233256351,0.28125,527.0,0.183585313174946,0.7760252365930599,0.339,157.0,7.0,37.0,116.0,512.0,463.0,125.0,24.0,1.0,83.0,0.38,0.441,30.0,0,4.0,,204.0,8.0,0,9.0,6.0,,77.37931034482759,73.572
