year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2019,PL,千葉ロッテマリーンズ,11315139,井上　晴哉,S.Inoue,129.0,509.0,429.0,60.0,108.0,16.0,1.0,24.0,198.0,65.0,0.0,0,0.0,3.0,67.0,0,9.0,98.0,10.0,0.252,0.362,0.462,0.8240000000000001,67.0,0.21000000000000002,0.10999999999999999,0.5720000000000001,13.163064833005894,19.25343811394892,0.6836734693877551,0.2709677419354839,0.2784,516.0,0.36596736596736595,0.8277945619335347,0.252,108.0,24.0,65.0,129.0,509.0,429.0,67.0,16.0,1.0,60.0,0.362,0.462,67.0,0,9.0,,198.0,0.0,0,0.0,3.0,,69.85887096774194,74.242
2019,PL,埼玉西武ライオンズ,1505137,金子　侑司,Y.Kaneko,133.0,524.0,463.0,60.0,116.0,8.0,1.0,3.0,135.0,33.0,10.0,0,6.0,3.0,49.0,0,3.0,81.0,3.0,0.251,0.324,0.292,0.616,104.0,0.04099999999999998,0.07300000000000001,0.365,9.351145038167939,15.458015267175574,0.6049382716049383,0.29581151832460734,0.2188,421.3333333333333,0.16846652267818574,0.5628571428571428,0.251,116.0,3.0,33.0,133.0,524.0,463.0,104.0,8.0,1.0,60.0,0.324,0.292,49.0,0,3.0,,135.0,10.0,0,6.0,3.0,,43.505859375,48.074
2019,PL,オリックス・バファローズ,1605136,福田　周平,S.Fukuda,135.0,583.0,492.0,65.0,123.0,13.0,5.0,2.0,152.0,38.0,14.0,0,19.0,2.0,62.0,0,8.0,57.0,7.0,0.25,0.342,0.309,0.651,103.0,0.059,0.09200000000000003,0.401,10.634648370497427,9.777015437392796,1.087719298245614,0.27816091954022987,0.23115000000000002,445.0,0.21341463414634146,0.6276595744680851,0.25,123.0,2.0,38.0,135.0,583.0,492.0,103.0,13.0,5.0,65.0,0.342,0.309,62.0,0,8.0,,152.0,14.0,0,19.0,2.0,,50.75812274368231,58.39799999999999
2019,PL,北海道日本ハムファイターズ,21225133,西川　遥輝,H.Nishikawa,142.0,651.0,548.0,88.0,158.0,26.0,6.0,5.0,211.0,41.0,5.0,0,8.0,0.0,93.0,0,2.0,111.0,5.0,0.288,0.393,0.385,0.778,121.0,0.09700000000000003,0.10500000000000004,0.49,14.285714285714285,17.050691244239633,0.8378378378378378,0.3541666666666667,0.2731,521.3333333333334,0.2755474452554745,0.7873417721518987,0.288,158.0,5.0,41.0,142.0,651.0,548.0,121.0,26.0,6.0,88.0,0.393,0.385,93.0,0,2.0,,211.0,5.0,0,8.0,0.0,,82.62246489859595,86.69
2019,PL,福岡ソフトバンクホークス,21325113,内川　聖一,S.Uchikawa,137.0,535.0,500.0,49.0,128.0,21.0,0.0,12.0,185.0,41.0,0.0,0,1.0,4.0,28.0,0,2.0,49.0,16.0,0.256,0.296,0.37,0.6659999999999999,95.0,0.11399999999999999,0.03999999999999998,0.41,5.233644859813085,9.158878504672897,0.5714285714285714,0.2618510158013544,0.22569999999999998,419.3333333333333,0.17,0.5541237113402062,0.256,128.0,12.0,41.0,137.0,535.0,500.0,95.0,21.0,0.0,49.0,0.296,0.37,28.0,0,2.0,,185.0,0.0,0,1.0,4.0,,54.65909090909091,53.34400000000001
2019,PL,埼玉西武ライオンズ,21425139,山川　穂高,H.Yamakawa,143.0,626.0,524.0,93.0,134.0,20.0,0.0,43.0,283.0,120.0,0.0,0,0.0,3.0,86.0,0,13.0,142.0,13.0,0.256,0.372,0.54,0.912,71.0,0.28400000000000003,0.11599999999999999,0.656,13.738019169329075,22.683706070287542,0.6056338028169014,0.26608187134502925,0.3024,552.0,0.4484732824427481,0.9478908188585607,0.256,134.0,43.0,120.0,143.0,626.0,524.0,71.0,20.0,0.0,93.0,0.372,0.54,86.0,0,13.0,,283.0,0.0,0,0.0,3.0,,102.06557377049181,106.27000000000001
2019,PL,東北楽天ゴールデンイーグルス,23325138,J.ブラッシュ,J.Blash,128.0,527.0,426.0,66.0,111.0,20.0,0.0,33.0,230.0,95.0,3.0,0,0.0,3.0,81.0,0,17.0,157.0,7.0,0.261,0.397,0.54,0.937,58.0,0.279,0.136,0.676,15.370018975332068,29.79127134724858,0.5159235668789809,0.3263598326359833,0.31365,577.0000000000001,0.4765258215962441,1.0279503105590062,0.261,111.0,33.0,95.0,128.0,527.0,426.0,58.0,20.0,0.0,66.0,0.397,0.54,81.0,0,17.0,,230.0,3.0,0,0.0,3.0,,87.10059171597634,92.92999999999999
2019,PL,千葉ロッテマリーンズ,23525130,B.レアード,B.Laird,139.0,553.0,487.0,59.0,121.0,18.0,0.0,32.0,235.0,89.0,0.0,0,0.0,3.0,55.0,0,8.0,128.0,18.0,0.248,0.333,0.483,0.8160000000000001,71.0,0.235,0.08500000000000002,0.5680000000000001,9.945750452079565,23.146473779385172,0.4296875,0.2696969696969697,0.2706,494.0,0.3470225872689938,0.7760416666666666,0.248,121.0,32.0,89.0,139.0,553.0,487.0,71.0,18.0,0.0,59.0,0.333,0.483,55.0,0,8.0,,235.0,0.0,0,0.0,3.0,,76.30996309963099,79.46199999999999
2019,PL,東北楽天ゴールデンイーグルス,3105130,Z.ウィーラー,Z.Wheeler,117.0,472.0,411.0,53.0,100.0,15.0,0.0,19.0,172.0,67.0,5.0,0,0.0,10.0,43.0,0,8.0,96.0,22.0,0.243,0.32,0.418,0.738,66.0,0.175,0.07700000000000001,0.495,9.110169491525424,20.33898305084746,0.4479166666666667,0.2647058823529412,0.2485,459.33333333333337,0.291970802919708,0.6846846846846847,0.243,100.0,19.0,67.0,117.0,472.0,411.0,66.0,15.0,0.0,53.0,0.32,0.418,43.0,0,8.0,,172.0,5.0,0,0.0,10.0,,54.17621145374449,58.412
2019,PL,埼玉西武ライオンズ,31135133,秋山　翔吾,S.Akiyama,143.0,678.0,590.0,112.0,179.0,31.0,4.0,20.0,278.0,62.0,8.0,0,0.0,1.0,78.0,0,9.0,108.0,8.0,0.303,0.392,0.471,0.863,124.0,0.16799999999999998,0.08900000000000002,0.56,11.504424778761061,15.929203539823009,0.7222222222222222,0.3434125269978402,0.29415,549.0,0.3135593220338983,0.8902147971360382,0.303,179.0,20.0,62.0,143.0,678.0,590.0,124.0,31.0,4.0,112.0,0.392,0.471,78.0,0,9.0,,278.0,8.0,0,0.0,1.0,,106.95508982035928,107.15199999999999
