year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2012,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,136.0,567.0,499.0,69.0,155.0,29.0,1.0,13.0,225.0,74.0,6.0,0,1.0,6.0,52.0,0,9.0,76.0,10.0,0.311,0.382,0.451,0.833,112.0,0.14,0.07100000000000001,0.522,9.171075837742503,13.403880070546737,0.6842105263157895,0.34134615384615385,0.28465,532.3333333333334,0.2565130260521042,0.8248587570621468,0.311,155.0,13.0,74.0,136.0,567.0,499.0,112.0,29.0,1.0,69.0,0.382,0.451,52.0,0,9.0,,225.0,6.0,0,1.0,6.0,,84.52813067150635,84.138
2012,PL,北海道日本ハムファイターズ,11915111,田中　賢介,K.Tanaka,114.0,505.0,457.0,49.0,137.0,14.0,3.0,3.0,166.0,32.0,9.0,0,8.0,3.0,35.0,0,2.0,36.0,2.0,0.3,0.35,0.363,0.713,117.0,0.063,0.04999999999999999,0.413,6.9306930693069315,7.128712871287128,0.9722222222222222,0.3182897862232779,0.24825,471.0,0.15973741794310722,0.6583850931677019,0.3,137.0,3.0,32.0,114.0,505.0,457.0,117.0,14.0,3.0,49.0,0.35,0.363,35.0,0,2.0,,166.0,9.0,0,8.0,3.0,,58.03252032520325,58.49000000000002
2012,PL,千葉ロッテマリーンズ,1205112,根元　俊一,S.Nemoto,133.0,584.0,512.0,58.0,143.0,25.0,4.0,9.0,203.0,41.0,6.0,0,40.0,0.0,31.0,0,1.0,98.0,7.0,0.279,0.322,0.396,0.718,105.0,0.11699999999999999,0.04299999999999998,0.439,5.308219178082192,16.78082191780822,0.3163265306122449,0.3308641975308642,0.2439,454.0,0.189453125,0.6409574468085106,0.279,143.0,9.0,41.0,133.0,584.0,512.0,105.0,25.0,4.0,58.0,0.322,0.396,31.0,0,1.0,,203.0,6.0,0,40.0,0.0,,65.04972375690608,63.09799999999999
2012,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,136.0,501.0,446.0,45.0,113.0,21.0,3.0,6.0,158.0,47.0,3.0,0,23.0,8.0,19.0,0,5.0,37.0,15.0,0.253,0.287,0.354,0.641,83.0,0.10099999999999998,0.033999999999999975,0.3879999999999999,3.792415169660679,7.385229540918163,0.5135135135135135,0.26034063260340634,0.21764999999999998,404.99999999999994,0.15022421524663676,0.5316091954022989,0.253,113.0,6.0,47.0,136.0,501.0,446.0,83.0,21.0,3.0,45.0,0.287,0.354,19.0,0,5.0,,158.0,3.0,0,23.0,8.0,,44.851612903225806,44.206
2012,PL,福岡ソフトバンクホークス,21325113,内川　聖一,S.Uchikawa,138.0,567.0,523.0,44.0,157.0,21.0,3.0,7.0,205.0,53.0,4.0,0,0.0,7.0,31.0,0,6.0,36.0,12.0,0.3,0.342,0.392,0.734,126.0,0.09200000000000003,0.04200000000000004,0.434,5.467372134038801,6.349206349206349,0.8611111111111112,0.3080082135523614,0.2519,472.6666666666667,0.1586998087954111,0.6507936507936508,0.3,157.0,7.0,53.0,138.0,567.0,523.0,126.0,21.0,3.0,44.0,0.342,0.392,31.0,0,6.0,,205.0,4.0,0,0.0,7.0,,69.5667870036101,68.382
2012,PL,福岡ソフトバンクホークス,21425114,長谷川　勇也,Y.Hasegawa,126.0,473.0,403.0,41.0,112.0,15.0,3.0,4.0,145.0,37.0,5.0,0,16.0,5.0,40.0,0,9.0,87.0,4.0,0.278,0.352,0.36,0.712,90.0,0.08199999999999996,0.07399999999999995,0.4339999999999999,8.456659619450317,18.39323467230444,0.45977011494252873,0.34069400630914826,0.24839999999999998,472.0,0.1935483870967742,0.6745762711864407,0.278,112.0,4.0,37.0,126.0,473.0,403.0,90.0,15.0,3.0,41.0,0.352,0.36,40.0,0,9.0,,145.0,5.0,0,16.0,5.0,,49.75169300225733,53.232
2012,PL,北海道日本ハムファイターズ,21825112,陽　岱鋼,D.You,144.0,599.0,533.0,71.0,153.0,28.0,5.0,7.0,212.0,55.0,6.0,0,18.0,5.0,37.0,0,6.0,123.0,10.0,0.287,0.337,0.398,0.7350000000000001,113.0,0.11100000000000004,0.050000000000000044,0.448,6.176961602671119,20.534223706176963,0.3008130081300813,0.35784313725490197,0.25115,469.6666666666667,0.19136960600375236,0.6692307692307692,0.287,153.0,7.0,55.0,144.0,599.0,533.0,113.0,28.0,5.0,71.0,0.337,0.398,37.0,0,6.0,,212.0,6.0,0,18.0,5.0,,70.66666666666667,69.97
2012,PL,埼玉西武ライオンズ,3105135,E.ヘルマン,E.German,144.0,583.0,507.0,55.0,137.0,20.0,4.0,3.0,174.0,60.0,13.0,0,10.0,5.0,57.0,0,4.0,75.0,20.0,0.27,0.346,0.343,0.6890000000000001,110.0,0.07300000000000001,0.07599999999999996,0.419,9.777015437392796,12.864493996569468,0.76,0.3087557603686636,0.24145,460.3333333333333,0.21104536489151873,0.6358974358974359,0.27,137.0,3.0,60.0,144.0,583.0,507.0,110.0,20.0,4.0,55.0,0.346,0.343,57.0,0,4.0,,174.0,13.0,0,10.0,5.0,,59.851063829787236,64.09
2012,PL,埼玉西武ライオンズ,31135133,秋山　翔吾,S.Akiyama,107.0,450.0,403.0,50.0,118.0,17.0,8.0,4.0,163.0,37.0,5.0,0,15.0,1.0,28.0,0,3.0,70.0,7.0,0.293,0.343,0.404,0.7470000000000001,89.0,0.11100000000000004,0.050000000000000044,0.454,6.222222222222222,15.555555555555555,0.4,0.34545454545454546,0.25535,477.6666666666667,0.1935483870967742,0.6815068493150684,0.293,118.0,4.0,37.0,107.0,450.0,403.0,89.0,17.0,8.0,50.0,0.343,0.404,28.0,0,3.0,,163.0,5.0,0,15.0,1.0,,55.21577726218097,54.02000000000002
2012,PL,東北楽天ゴールデンイーグルス,3305117,J.フェルナンデス,J.Fernandez,129.0,489.0,440.0,30.0,107.0,19.0,1.0,3.0,137.0,51.0,3.0,0,0.0,3.0,44.0,0,2.0,67.0,11.0,0.243,0.313,0.311,0.624,84.0,0.068,0.07,0.381,8.997955010224949,13.701431492842536,0.6567164179104478,0.27882037533512066,0.21860000000000002,416.6666666666667,0.175,0.5406976744186046,0.243,107.0,3.0,51.0,129.0,489.0,440.0,84.0,19.0,1.0,30.0,0.313,0.311,44.0,0,2.0,,137.0,3.0,0,0.0,3.0,,42.74173553719008,44.126000000000005
2012,PL,千葉ロッテマリーンズ,41143880,サブロー,S.Saburo（oomura,137.0,560.0,476.0,52.0,114.0,28.0,0.0,7.0,163.0,52.0,0.0,0,0.0,4.0,78.0,0,2.0,105.0,12.0,0.239,0.346,0.342,0.688,79.0,0.10300000000000004,0.10699999999999998,0.449,13.928571428571429,18.75,0.7428571428571429,0.2907608695652174,0.24120000000000003,459.99999999999994,0.2668067226890756,0.6497326203208557,0.239,114.0,7.0,52.0,137.0,560.0,476.0,79.0,28.0,0.0,52.0,0.346,0.342,78.0,0,2.0,,163.0,0.0,0,0.0,4.0,,56.49097472924188,60.664
2012,PL,福岡ソフトバンクホークス,41445112,本多　雄一,Y.Honda,123.0,536.0,480.0,52.0,118.0,15.0,4.0,0.0,141.0,31.0,7.0,0,14.0,4.0,37.0,0,1.0,65.0,6.0,0.246,0.299,0.294,0.593,99.0,0.04799999999999999,0.05299999999999999,0.347,6.902985074626866,12.126865671641792,0.5692307692307692,0.28162291169451076,0.20805,396.99999999999994,0.13958333333333334,0.5054347826086957,0.246,118.0,0.0,31.0,123.0,536.0,480.0,99.0,15.0,4.0,52.0,0.299,0.294,37.0,0,1.0,,141.0,7.0,0,14.0,4.0,,42.27272727272727,42.784000000000006
2012,PL,千葉ロッテマリーンズ,41545114,角中　勝也,K.Kakunaka,128.0,525.0,477.0,51.0,149.0,30.0,5.0,3.0,198.0,61.0,4.0,0,1.0,4.0,38.0,0,5.0,68.0,9.0,0.312,0.366,0.415,0.7809999999999999,111.0,0.10299999999999998,0.05399999999999999,0.469,7.238095238095238,12.95238095238095,0.5588235294117647,0.35609756097560974,0.26845,504.3333333333333,0.19077568134171907,0.7270029673590505,0.312,149.0,3.0,61.0,128.0,525.0,477.0,111.0,30.0,5.0,51.0,0.366,0.415,38.0,0,5.0,,198.0,4.0,0,1.0,4.0,,71.89514563106796,69.386
