year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1968,PL,阪急ブレーブス,91193802,秋本　祐作,,0.0,-42.9,20.0,0,0,1,0.2,,7,0,0,4,,0,1,0,0,,,0,0,0.0,14.3,57.1,0,0
1968,PL,阪急ブレーブス,71173808,足立　光宏,,0.0,-10.8,1.72,0,1,5,18.0,,74,18,,13,,2,5,0,0,,,0,0,0.0,6.8,17.6,1,12
1968,PL,阪急ブレーブス,41143806,石井　茂雄,,0.0,-16.9,1.95,11,14,41,180.2,,740,180,0,172,,17,47,0,1,,,7,4,0.44,6.4,23.2,7,79
1968,PL,阪急ブレーブス,41343808,大石　清,,0.0,-12.6,1.87,10,3,48,100.0,,412,100,,87,,11,35,0,0,,,0,0,0.769,8.5,21.1,4,71
1968,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.0,-15.6,1.94,12,8,45,221.1,,926,221,0,207,,27,63,0,1,,,7,2,0.6,6.8,22.4,5,175
1968,PL,阪急ブレーブス,51553829,金本　秀夫,,0.0,40.0,1.0,0,0,1,1.0,,5,1,,0,,0,2,0,0,,,0,0,0.0,40.0,0.0,0,0
1968,PL,阪急ブレーブス,71373822,佐々木　誠吾,,0.31,-20.7,2.13,0,0,18,29.1,,121,29,0,33,,2,8,1,0,,,0,0,0.0,6.6,27.3,0,22
1968,PL,阪急ブレーブス,51053829,戸田　善紀,,0.0,5.9,1.5,0,0,2,4.0,,17,4,,2,,0,3,0,0,,,0,0,0.0,17.6,11.8,0,1
1968,PL,阪急ブレーブス,91093820,浜崎　正人,,0.0,-9.7,2.69,0,0,6,5.2,,31,5,0,9,,3,6,0,0,,,0,0,0.0,19.4,29.0,0,6
1968,PL,阪急ブレーブス,71473829,松本　照夫,,0.0,-24.1,2.07,0,0,7,14.0,,58,14,,15,,1,1,0,0,,,0,0,0.0,1.7,25.9,1,9
1968,PL,阪急ブレーブス,71273824,水谷　孝,,0.0,-12.5,1.81,15,7,46,194.0,,782,194,,158,,16,60,0,2,,,4,1,0.682,7.7,20.2,1,98
1968,PL,阪急ブレーブス,21023826,宮本　幸信,,0.0,-7.3,1.85,3,4,38,80.2,,342,80,0,68,,4,43,0,1,,,0,0,0.429,12.6,19.9,2,53
1968,PL,阪急ブレーブス,83183802,米田　哲也,,0.03,-14.0,1.87,29,13,63,348.2,,1412,348,0,302,,27,105,1,0,,,22,6,0.69,7.4,21.4,5,237
1968,PL,南海ホークス,61163826,泉　嘉郎,,0.0,-32.1,2.58,0,0,6,12.0,,56,12,,19,,2,1,0,0,,,0,0,0.0,1.8,33.9,1,6
1968,PL,南海ホークス,01303824,上田　卓三,,0.0,-20.3,2.29,1,3,23,28.0,,128,28,,36,,2,10,0,1,,,0,0,0.25,7.8,28.1,0,18
1968,PL,南海ホークス,11713829,合田　栄蔵,,0.07,-21.1,2.12,5,9,35,125.0,,522,125,,140,,18,30,1,0,,,0,0,0.357,5.7,26.8,1,47
1968,PL,南海ホークス,51753823,佐藤　公博,,0.0,-21.2,2.22,0,0,4,7.2,,33,7,0,9,,2,2,0,0,,,0,0,0.0,6.1,27.3,0,4
1968,PL,南海ホークス,01703806,杉浦　忠,,0.0,-14.9,1.9,5,6,41,111.0,,457,111,,100,,8,32,0,1,,,0,0,0.455,7.0,21.9,4,53
1968,PL,南海ホークス,61763826,高橋　里志,,0.0,-12.5,2.33,0,0,2,3.0,,16,3,,4,,0,2,0,0,,,0,0,0.0,12.5,25.0,1,1
1968,PL,南海ホークス,51953822,永本　勲二,,0.0,0.0,1.0,0,0,1,1.0,,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1968,PL,南海ホークス,31233823,西村　省三,,0.0,-13.6,2.38,1,0,8,13.0,,66,13,,18,,4,9,0,0,,,0,0,1.0,13.6,27.3,2,6
1968,PL,南海ホークス,61463825,新山　彰忠,,0.0,-18.7,2.09,1,3,25,44.0,,187,44,,48,,6,13,0,0,,,0,0,0.25,7.0,25.7,2,20
1968,PL,南海ホークス,81983826,西岡　三四郎,,0.0,-18.1,2.0,1,1,7,22.0,,94,22,,22,,4,5,0,0,,,0,0,0.5,5.3,23.4,0,9
1968,PL,南海ホークス,31033827,林　俊彦,,0.18,-15.4,1.88,7,4,25,98.2,,397,98,0,87,,17,26,2,0,,,2,0,0.636,6.5,21.9,5,40
1968,PL,南海ホークス,63163809,皆川　睦男,,0.0,-14.3,1.73,31,10,56,352.1,,1346,352,0,256,,18,63,0,2,,,27,8,0.756,4.7,19.0,9,193
1968,PL,南海ホークス,71473804,三浦　清弘,,0.0,-13.1,1.83,7,5,37,126.1,,504,126,0,105,,11,39,0,2,,,3,2,0.583,7.7,20.8,6,58
1968,PL,南海ホークス,41043827,村上　雅則,,0.0,-14.1,1.79,18,4,40,177.2,,718,177,0,141,,18,40,0,1,,,9,1,0.818,5.6,19.6,10,90
1968,PL,南海ホークス,41443820,渡辺　泰輔,,0.0,-21.1,2.15,2,2,13,39.1,,166,39,0,45,,5,10,0,0,,,0,0,0.5,6.0,27.1,3,18
1968,PL,西鉄ライオンズ,71373802,稲尾　和久,,0.0,-18.0,1.86,9,11,56,195.0,,754,195,,168,,22,32,0,0,,,2,1,0.45,4.2,22.3,5,93
1968,PL,西鉄ライオンズ,61163820,池永　正明,,0.0,-13.1,1.82,23,13,47,305.0,,1231,305,,251,,20,90,0,4,,,22,6,0.639,7.3,20.4,8,161
1968,PL,西鉄ライオンズ,31533824,岡村　佳典,,0.0,-27.8,2.52,0,2,6,15.1,,72,15,0,23,,3,3,0,0,,,0,0,0.0,4.2,31.9,0,15
1968,PL,西鉄ライオンズ,31533826,河原　明,,0.0,-9.3,1.89,0,3,23,46.0,,204,46,,41,,8,22,0,1,,,0,0,0.0,10.8,20.1,2,28
1968,PL,西鉄ライオンズ,41543826,後藤　清,,0.0,-24.3,2.39,0,0,14,25.1,,111,25,0,35,,5,8,0,1,,,0,0,0.0,7.2,31.5,0,13
1968,PL,西鉄ライオンズ,61063823,徳久　利明,,0.0,-4.4,1.75,0,0,8,16.0,,68,16,,12,,1,9,0,0,,,0,0,0.0,13.2,17.6,0,11
1968,PL,西鉄ライオンズ,01003829,永易　将之,,0.0,-13.6,1.89,4,5,35,108.0,,448,108,,96,,11,35,0,0,,,0,0,0.444,7.8,21.4,6,39
1968,PL,西鉄ライオンズ,11413823,福浦　健次,,0.0,-23.5,2.18,0,0,12,20.2,,85,20,0,24,,2,4,0,0,,,0,0,0.0,4.7,28.2,0,5
1968,PL,西鉄ライオンズ,61063824,藤本　和宏,,0.0,-23.8,2.35,0,1,5,13.2,,63,13,0,18,,3,3,0,1,,,0,0,0.0,4.8,28.6,0,8
1968,PL,西鉄ライオンズ,91893825,益田　昭雄,,0.0,-13.9,1.9,7,14,42,168.2,,700,168,0,151,,20,54,0,3,,,1,1,0.333,7.7,21.6,5,121
1968,PL,西鉄ライオンズ,83183825,与田　順欣,,0.06,-14.6,1.94,9,13,50,148.1,,630,148,0,140,,11,48,1,1,,,1,0,0.409,7.6,22.2,9,109
