year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1946,PRE,中部日本,31533893,古川　清蔵,,98.0,460.0,397.0,63.0,103.0,17.0,5.0,9.0,157.0,52.0,9.0,0.0,1.0,0.0,62.0,0.0,0.0,42.0,0.0,0.259,0.359,0.395,0.754,72.0,0.136,0.09999999999999998,0.495,13.478260869565217,9.130434782608695,1.4761904761904763,0.27167630057803466,0.2603,490.6666666666667,0.3148614609571788,0.7755102040816326,,,,98.0,460.0,397.0,63.0,103.0,17.0,5.0,9.0,157.0,52.0,9.0,,1.0,0.0,62.0,0.0,,,0.259,0.395,0.359,72.0,0.0,,0.0,,56.43790849673203,59.66800000000002
1946,PRE,東京巨人軍,31733876,千葉　茂,,93.0,421.0,358.0,60.0,103.0,15.0,6.0,5.0,145.0,60.0,6.0,0.0,4.0,0.0,59.0,0.0,0.0,15.0,0.0,0.288,0.388,0.405,0.793,77.0,0.11700000000000005,0.10000000000000003,0.5050000000000001,14.014251781472684,3.5629453681710213,3.933333333333333,0.28994082840236685,0.27585000000000004,523.0,0.2988826815642458,0.8235294117647058,,,,93.0,421.0,358.0,60.0,103.0,15.0,6.0,5.0,145.0,60.0,6.0,,4.0,0.0,59.0,0.0,,,0.288,0.405,0.388,77.0,0.0,,0.0,,56.330935251798564,58.29999999999999
1946,PRE,グレートリング,41043892,宮崎　仁郎,,103.0,353.0,316.0,36.0,72.0,11.0,1.0,2.0,91.0,20.0,7.0,0.0,7.0,0.0,29.0,0.0,1.0,22.0,0.0,0.228,0.295,0.288,0.583,58.0,0.05999999999999997,0.06699999999999998,0.355,8.21529745042493,6.232294617563739,1.3181818181818181,0.23972602739726026,0.20475,390.99999999999994,0.17405063291139242,0.5245901639344263,,,,103.0,353.0,316.0,36.0,72.0,11.0,1.0,2.0,91.0,20.0,7.0,,7.0,0.0,29.0,1.0,,,0.228,0.288,0.295,58.0,0.0,,0.0,,26.640579710144927,28.087999999999997
1946,PRE,大阪タイガース,41543891,土井垣　武,,99.0,449.0,412.0,70.0,134.0,16.0,10.0,4.0,182.0,70.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,19.0,0.0,0.325,0.381,0.442,0.823,104.0,0.11699999999999999,0.055999999999999994,0.498,8.240534521158128,4.231625835189309,1.9473684210526316,0.3341902313624679,0.28195000000000003,528.3333333333334,0.21844660194174756,0.8057553956834532,,,,99.0,449.0,412.0,70.0,134.0,16.0,10.0,4.0,182.0,70.0,5.0,,0.0,0.0,37.0,0.0,,,0.325,0.442,0.381,104.0,0.0,,0.0,,69.31403118040089,65.54600000000002
1946,PRE,セネタース,51153892,飯島　滋弥,,103.0,455.0,378.0,68.0,118.0,23.0,5.0,12.0,187.0,57.0,4.0,0.0,2.0,0.0,72.0,0.0,3.0,32.0,0.0,0.312,0.426,0.495,0.921,78.0,0.183,0.11399999999999999,0.609,15.824175824175823,7.032967032967033,2.25,0.31736526946107785,0.31545,591.0,0.3835978835978836,1.023076923076923,,,,103.0,455.0,378.0,68.0,118.0,23.0,5.0,12.0,187.0,57.0,4.0,,2.0,0.0,72.0,3.0,,,0.312,0.495,0.426,78.0,0.0,,0.0,,78.95555555555555,78.03
1946,PRE,セネタース,51353892,大下　弘,,104.0,448.0,395.0,59.0,111.0,17.0,9.0,20.0,206.0,74.0,4.0,0.0,0.0,0.0,49.0,0.0,4.0,80.0,0.0,0.281,0.366,0.522,0.888,65.0,0.241,0.08499999999999996,0.607,10.9375,17.857142857142858,0.6125,0.30847457627118646,0.2952,540.0,0.37468354430379747,0.926056338028169,,,,104.0,448.0,395.0,59.0,111.0,17.0,9.0,20.0,206.0,74.0,4.0,,0.0,0.0,49.0,4.0,,,0.281,0.522,0.366,65.0,0.0,,0.0,,74.23423423423424,73.27800000000002
1946,PRE,ゴールドスター,51553872,大友　一明,,102.0,407.0,356.0,39.0,78.0,9.0,3.0,1.0,96.0,19.0,5.0,0.0,2.0,0.0,48.0,0.0,1.0,33.0,0.0,0.219,0.314,0.27,0.5840000000000001,65.0,0.05100000000000002,0.095,,11.793611793611793,8.108108108108109,1.4545454545454546,0.2391304347826087,0.2088,404.0,0.199438202247191,0.539568345323741,,ゴールドスター,,102.0,407.0,356.0,39.0,78.0,9.0,3.0,1.0,96.0,19.0,5.0,,2.0,0.0,48.0,1.0,,,0.219,0.27,0.314,65.0,0.0,,0.0,,29.940594059405942,33.36599999999999
1946,PRE,阪急,51853872,野口　明,,102.0,416.0,378.0,47.0,92.0,23.0,5.0,1.0,128.0,49.0,1.0,0.0,0.0,0.0,37.0,0.0,1.0,30.0,0.0,0.243,0.312,0.339,0.651,63.0,0.09600000000000003,0.069,0.408,8.89423076923077,7.211538461538461,1.2333333333333334,0.2622478386167147,0.22515000000000002,425.0,0.19576719576719576,0.583916083916084,,,,102.0,416.0,378.0,47.0,92.0,23.0,5.0,1.0,128.0,49.0,1.0,,0.0,0.0,37.0,1.0,,,0.243,0.339,0.312,63.0,0.0,,0.0,,39.787951807228914,39.39200000000001
1946,PRE,東京巨人軍,51953872,黒沢　俊夫,,105.0,467.0,393.0,61.0,121.0,8.0,8.0,3.0,154.0,60.0,2.0,0.0,4.0,0.0,69.0,0.0,1.0,31.0,0.0,0.308,0.413,0.392,0.8049999999999999,102.0,0.08400000000000002,0.10499999999999998,0.497,14.775160599571734,6.638115631691649,2.225806451612903,0.3286908077994429,0.28385,543.6666666666666,0.26463104325699743,0.8308823529411765,,,,105.0,467.0,393.0,61.0,121.0,8.0,8.0,3.0,154.0,60.0,2.0,,4.0,0.0,69.0,1.0,,,0.308,0.392,0.413,102.0,0.0,,0.0,,63.333333333333336,66.204
1946,PRE,中部日本,61363878,加藤　正二,,93.0,371.0,320.0,47.0,94.0,20.0,5.0,5.0,139.0,36.0,5.0,0.0,0.0,0.0,49.0,0.0,2.0,18.0,0.0,0.294,0.391,0.434,0.825,64.0,0.14,0.09700000000000003,0.531,13.20754716981132,4.8517520215633425,2.7222222222222223,0.2996632996632997,0.28445000000000004,535.6666666666667,0.309375,0.8628318584070797,,,,93.0,371.0,320.0,47.0,94.0,20.0,5.0,5.0,139.0,36.0,5.0,,0.0,0.0,49.0,2.0,,,0.294,0.434,0.391,64.0,0.0,,0.0,,53.86720867208672,54.382000000000005
1946,PRE,大阪タイガース,61363893,長谷川　善三,,96.0,369.0,318.0,44.0,86.0,11.0,3.0,2.0,109.0,34.0,5.0,0.0,5.0,0.0,43.0,0.0,0.0,18.0,0.0,0.27,0.357,0.343,0.7,70.0,0.07300000000000001,0.08699999999999997,0.43,11.653116531165312,4.878048780487805,2.388888888888889,0.28187919463087246,0.2464,471.3333333333333,0.22327044025157233,0.6767241379310345,,,,96.0,369.0,318.0,44.0,86.0,11.0,3.0,2.0,109.0,34.0,5.0,,5.0,0.0,43.0,0.0,,,0.27,0.343,0.357,70.0,0.0,,0.0,,38.95013850415513,41.274
1946,PRE,阪急,61463874,山田　伝,,101.0,470.0,411.0,60.0,110.0,17.0,2.0,2.0,137.0,39.0,9.0,0.0,2.0,0.0,56.0,0.0,1.0,19.0,0.0,0.268,0.357,0.333,0.69,89.0,0.065,0.08899999999999997,0.422,11.914893617021278,4.042553191489362,2.9473684210526314,0.27692307692307694,0.2439,468.0,0.22384428223844283,0.6744186046511628,,,,101.0,470.0,411.0,60.0,110.0,17.0,2.0,2.0,137.0,39.0,9.0,,2.0,0.0,56.0,1.0,,,0.268,0.333,0.357,89.0,0.0,,0.0,,48.698072805139184,52.632000000000005
1946,PRE,グレートリング,61563897,堀井　数男,,104.0,457.0,427.0,63.0,125.0,17.0,8.0,4.0,170.0,70.0,8.0,0.0,0.0,0.0,27.0,0.0,3.0,29.0,0.0,0.293,0.339,0.398,0.7370000000000001,96.0,0.10500000000000004,0.04600000000000004,0.444,5.908096280087528,6.3457330415754925,0.9310344827586207,0.30710659898477155,0.25205,471.6666666666667,0.1873536299765808,0.6887417218543046,,,,104.0,457.0,427.0,63.0,125.0,17.0,8.0,4.0,170.0,70.0,8.0,,0.0,0.0,27.0,3.0,,,0.293,0.398,0.339,96.0,0.0,,0.0,,56.91629955947136,56.06400000000001
1946,PRE,中部日本,61763895,藤原　鉄之輔,,105.0,440.0,384.0,36.0,91.0,15.0,5.0,1.0,119.0,42.0,6.0,0.0,2.0,0.0,53.0,0.0,1.0,26.0,0.0,0.237,0.331,0.31,0.641,70.0,0.07300000000000001,0.09400000000000003,0.404,12.045454545454545,5.909090909090909,2.0384615384615383,0.25210084033613445,0.22644999999999998,434.33333333333337,0.2265625,0.6109215017064846,,,,105.0,440.0,384.0,36.0,91.0,15.0,5.0,1.0,119.0,42.0,6.0,,2.0,0.0,53.0,1.0,,,0.237,0.31,0.331,70.0,0.0,,0.0,,39.212814645308924,42.62599999999999
1946,PRE,東京巨人軍,71073891,山川　武範,,101.0,466.0,401.0,70.0,104.0,12.0,11.0,1.0,141.0,37.0,7.0,0.0,6.0,0.0,59.0,0.0,0.0,41.0,0.0,0.259,0.354,0.352,0.706,80.0,0.09299999999999997,0.09499999999999997,0.4469999999999999,12.660944206008583,8.798283261802576,1.4390243902439024,0.28690807799442897,0.2473,471.3333333333333,0.256857855361596,0.696969696969697,,,,101.0,466.0,401.0,70.0,104.0,12.0,11.0,1.0,141.0,37.0,7.0,,6.0,0.0,59.0,0.0,,,0.259,0.352,0.354,80.0,0.0,,0.0,,49.96304347826087,53.144
1946,PRE,パシフィック,71173891,伊勢川　真澄,,103.0,407.0,374.0,22.0,86.0,17.0,3.0,2.0,115.0,51.0,1.0,0.0,4.0,0.0,27.0,0.0,2.0,30.0,0.0,0.23,0.285,0.307,0.592,64.0,0.07699999999999999,0.054999999999999966,0.362,6.6339066339066335,7.371007371007371,0.9,0.24561403508771928,0.20500000000000002,387.3333333333333,0.15240641711229946,0.5034722222222222,,,,103.0,407.0,374.0,22.0,86.0,17.0,3.0,2.0,115.0,51.0,1.0,,4.0,0.0,27.0,2.0,,,0.23,0.307,0.285,64.0,0.0,,0.0,,32.406483790523694,31.766000000000002
1946,PRE,大阪タイガース,71273874,本堂　保弥,,99.0,436.0,394.0,58.0,117.0,17.0,5.0,7.0,165.0,69.0,6.0,0.0,0.0,0.0,41.0,0.0,1.0,17.0,0.0,0.297,0.365,0.419,0.784,88.0,0.122,0.068,0.487,9.403669724770642,3.89908256880734,2.411764705882353,0.2972972972972973,0.269,504.6666666666666,0.24111675126903553,0.7689530685920578,,,,99.0,436.0,394.0,58.0,117.0,17.0,5.0,7.0,165.0,69.0,6.0,,0.0,0.0,41.0,1.0,,,0.297,0.419,0.365,88.0,0.0,,0.0,,59.93103448275862,59.31400000000001
1946,PRE,東京巨人軍,71373893,多田　文久三,,105.0,449.0,402.0,46.0,100.0,21.0,4.0,3.0,138.0,56.0,3.0,0.0,0.0,0.0,46.0,0.0,1.0,32.0,0.0,0.249,0.327,0.343,0.67,72.0,0.09400000000000003,0.07800000000000001,0.421,10.244988864142538,7.126948775055679,1.4375,0.26430517711171664,0.2329,441.33333333333337,0.21641791044776118,0.6225165562913907,,,,105.0,449.0,402.0,46.0,100.0,21.0,4.0,3.0,138.0,56.0,3.0,,0.0,0.0,46.0,1.0,,,0.249,0.343,0.327,72.0,0.0,,0.0,,44.973214285714285,46.054
1946,PRE,大阪タイガース,71373895,金田　正泰,,105.0,494.0,438.0,77.0,152.0,19.0,13.0,1.0,200.0,61.0,13.0,0.0,6.0,0.0,48.0,0.0,2.0,26.0,0.0,0.347,0.414,0.457,0.871,119.0,0.11000000000000004,0.067,0.524,9.7165991902834,5.263157894736842,1.8461538461538463,0.36739659367396593,0.30055,566.3333333333334,0.24885844748858446,0.9195804195804196,,,,105.0,494.0,438.0,77.0,152.0,19.0,13.0,1.0,200.0,61.0,13.0,,6.0,0.0,48.0,2.0,,,0.347,0.457,0.414,119.0,0.0,,0.0,,82.3045267489712,78.952
1946,PRE,ゴールドスター,71573876,酒沢　成治,,103.0,448.0,397.0,40.0,85.0,8.0,2.0,1.0,100.0,18.0,10.0,0.0,5.0,0.0,46.0,0.0,0.0,15.0,0.0,0.214,0.296,0.252,0.548,74.0,0.038000000000000006,0.08199999999999999,0.3339999999999999,10.267857142857142,3.3482142857142856,3.066666666666667,0.2204724409448819,0.19619999999999999,380.0,0.17884130982367757,0.5,,,,103.0,448.0,397.0,40.0,85.0,8.0,2.0,1.0,100.0,18.0,10.0,,5.0,0.0,46.0,0.0,,,0.214,0.252,0.296,74.0,0.0,,0.0,,29.571106094808126,32.68399999999999
1946,PRE,セネタース,71973892,長持　栄吉,,103.0,398.0,348.0,36.0,80.0,11.0,3.0,1.0,100.0,30.0,9.0,0.0,8.0,0.0,41.0,0.0,1.0,20.0,0.0,0.23,0.313,0.287,0.6,65.0,0.05699999999999997,0.08299999999999999,0.37,10.301507537688442,5.025125628140704,2.05,0.2415902140672783,0.2126,408.6666666666667,0.20114942528735633,0.5634328358208955,,,,103.0,398.0,348.0,36.0,80.0,11.0,3.0,1.0,100.0,30.0,9.0,,8.0,0.0,41.0,1.0,,,0.23,0.287,0.313,65.0,0.0,,0.0,,31.105398457583547,34.196
1946,PRE,パシフィック,81083892,森下　重好,,105.0,457.0,397.0,50.0,114.0,27.0,6.0,6.0,171.0,54.0,2.0,0.0,0.0,0.0,58.0,0.0,2.0,43.0,0.0,0.287,0.381,0.431,0.812,75.0,0.14400000000000002,0.09400000000000003,0.525,12.691466083150985,9.409190371991247,1.3488372093023255,0.3103448275862069,0.2792,524.6666666666666,0.2947103274559194,0.823321554770318,,,,105.0,457.0,397.0,50.0,114.0,27.0,6.0,6.0,171.0,54.0,2.0,,0.0,0.0,58.0,2.0,,,0.287,0.431,0.381,75.0,0.0,,0.0,,64.64175824175824,64.24599999999998
1946,PRE,阪急,81783878,野口　二郎,,96.0,352.0,336.0,35.0,100.0,10.0,7.0,1.0,127.0,44.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,0.0,0.298,0.33,0.378,0.708,82.0,0.08000000000000002,0.03200000000000003,0.41,4.545454545454546,2.272727272727273,2.0,0.30275229357798167,0.24300000000000002,456.0,0.13095238095238096,0.6101694915254238,,,,96.0,352.0,336.0,35.0,100.0,10.0,7.0,1.0,127.0,44.0,1.0,,0.0,0.0,16.0,0.0,,,0.298,0.378,0.33,82.0,0.0,,0.0,,41.85227272727273,39.252
1946,PRE,グレートリング,81783892,筒井　敬三,,91.0,345.0,301.0,39.0,85.0,8.0,2.0,4.0,109.0,34.0,8.0,0.0,10.0,0.0,29.0,0.0,5.0,23.0,0.0,0.282,0.355,0.362,0.717,71.0,0.08000000000000002,0.07300000000000001,0.435,8.405797101449275,6.666666666666667,1.2608695652173914,0.2956204379562044,0.25025,475.66666666666663,0.2026578073089701,0.6990740740740741,,,,91.0,345.0,301.0,39.0,85.0,8.0,2.0,4.0,109.0,34.0,8.0,,10.0,0.0,29.0,5.0,,,0.282,0.362,0.355,71.0,0.0,,0.0,,37.654545454545456,40.59199999999999
1946,PRE,大阪タイガース,91593874,呉　昌征,,101.0,450.0,388.0,78.0,113.0,10.0,7.0,1.0,140.0,32.0,6.0,0.0,7.0,0.0,54.0,0.0,1.0,25.0,0.0,0.291,0.379,0.361,0.74,95.0,0.07,0.08800000000000002,0.449,12.0,5.555555555555555,2.16,0.30939226519337015,0.26080000000000003,499.33333333333337,0.22422680412371135,0.730909090909091,,,,101.0,450.0,388.0,78.0,113.0,10.0,7.0,1.0,140.0,32.0,6.0,,7.0,0.0,54.0,1.0,,,0.291,0.361,0.379,95.0,0.0,,0.0,,52.89592760180995,55.7
1946,PRE,グレートリング,91793892,田川　豊,,89.0,395.0,337.0,60.0,115.0,12.0,7.0,1.0,144.0,46.0,10.0,0.0,9.0,0.0,48.0,0.0,1.0,24.0,0.0,0.341,0.425,0.427,0.852,95.0,0.08599999999999997,0.08399999999999996,0.5109999999999999,12.151898734177214,6.075949367088607,2.0,0.36538461538461536,0.298,567.3333333333334,0.258160237388724,0.9144144144144144,,,,89.0,395.0,337.0,60.0,115.0,12.0,7.0,1.0,144.0,46.0,10.0,,9.0,0.0,48.0,1.0,,,0.341,0.427,0.425,95.0,0.0,,0.0,,60.96623376623376,61.074
