year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1947,PRE,中日ドラゴンズ,21023892,三村　勇夫,,117.0,380.0,345.0,32.0,66.0,11.0,5.0,2.0,93.0,16.0,4.0,0.0,7.0,0.0,27.0,0.0,1.0,32.0,0.0,0.191,0.252,0.27,0.522,48.0,0.07900000000000001,0.061,0.331,7.105263157894736,8.421052631578947,0.84375,0.2057877813504823,0.1809,342.0,0.1681159420289855,0.44802867383512546,,,,117.0,380.0,345.0,32.0,66.0,11.0,5.0,2.0,93.0,16.0,4.0,,7.0,0.0,27.0,1.0,,,0.191,0.27,0.252,48.0,0.0,,0.0,,23.25,22.618000000000006
1947,PRE,中日ドラゴンズ,21323895,小鶴　誠,,114.0,432.0,375.0,43.0,79.0,17.0,5.0,9.0,133.0,38.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,49.0,0.0,0.211,0.315,0.355,0.6699999999999999,48.0,0.144,0.10400000000000001,0.4589999999999999,13.194444444444445,11.342592592592593,1.163265306122449,0.22082018927444794,0.2305,433.33333333333337,0.30133333333333334,0.6486486486486487,,,,114.0,432.0,375.0,43.0,79.0,17.0,5.0,9.0,133.0,38.0,2.0,,0.0,0.0,57.0,0.0,,,0.211,0.355,0.315,48.0,0.0,,0.0,,41.870370370370374,44.562000000000005
1947,PRE,大陽ロビンス,21723876,中谷　準志,,100.0,418.0,383.0,38.0,86.0,16.0,1.0,6.0,122.0,37.0,8.0,0.0,1.0,0.0,34.0,0.0,0.0,16.0,0.0,0.225,0.288,0.319,0.607,63.0,0.094,0.06299999999999997,0.382,8.133971291866029,3.827751196172249,2.125,0.22160664819944598,0.20934999999999998,394.3333333333333,0.20365535248041775,0.5521885521885522,,,,100.0,418.0,383.0,38.0,86.0,16.0,1.0,6.0,122.0,37.0,8.0,,1.0,0.0,34.0,0.0,,,0.225,0.319,0.288,63.0,0.0,,0.0,,35.10791366906475,36.254
1947,PRE,南海ホークス,21723897,安井　直史,,114.0,514.0,435.0,44.0,91.0,14.0,3.0,2.0,117.0,23.0,13.0,0.0,12.0,0.0,66.0,0.0,1.0,31.0,0.0,0.209,0.315,0.269,0.5840000000000001,72.0,0.060000000000000026,0.10600000000000001,0.375,12.840466926070038,6.031128404669261,2.129032258064516,0.22139303482587064,0.20900000000000002,404.6666666666667,0.2413793103448276,0.5726744186046512,,,,114.0,514.0,435.0,44.0,91.0,14.0,3.0,2.0,117.0,23.0,13.0,,12.0,0.0,66.0,1.0,,,0.209,0.269,0.315,72.0,0.0,,0.0,,36.66467065868263,42.818
1947,PRE,阪神タイガース,23123872,藤村　富美男,,119.0,521.0,481.0,60.0,132.0,36.0,6.0,2.0,186.0,71.0,6.0,0.0,1.0,0.0,34.0,0.0,5.0,14.0,0.0,0.274,0.329,0.387,0.716,88.0,0.11299999999999999,0.05499999999999999,0.442,6.525911708253358,2.6871401151631478,2.4285714285714284,0.27956989247311825,0.24480000000000002,458.0,0.19542619542619544,0.66189111747851,,,,119.0,521.0,481.0,60.0,132.0,36.0,6.0,2.0,186.0,71.0,6.0,,1.0,0.0,34.0,5.0,,,0.274,0.387,0.329,88.0,0.0,,0.0,,59.953398058252425,58.788
1947,PRE,大陽ロビンス,3103872,藤井　勇,,119.0,512.0,474.0,38.0,122.0,24.0,7.0,5.0,175.0,43.0,7.0,0.0,1.0,0.0,36.0,0.0,1.0,29.0,0.0,0.257,0.311,0.369,0.6799999999999999,86.0,0.11199999999999999,0.05399999999999999,0.423,7.03125,5.6640625,1.2413793103448276,0.26590909090909093,0.2322,434.0,0.20253164556962025,0.6221590909090909,,,,119.0,512.0,474.0,38.0,122.0,24.0,7.0,5.0,175.0,43.0,7.0,,1.0,0.0,36.0,1.0,,,0.257,0.369,0.311,86.0,0.0,,0.0,,54.21568627450981,53.734
1947,PRE,阪急,31133895,青田　昇,,118.0,507.0,473.0,55.0,110.0,19.0,4.0,11.0,170.0,63.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,26.0,0.0,0.233,0.284,0.359,0.643,76.0,0.12599999999999997,0.05099999999999996,0.4099999999999999,6.70611439842209,5.128205128205128,1.3076923076923077,0.22706422018348624,0.21755,403.66666666666663,0.2135306553911205,0.581267217630854,,,,118.0,507.0,473.0,55.0,110.0,19.0,4.0,11.0,170.0,63.0,7.0,,0.0,0.0,34.0,0.0,,,0.233,0.359,0.284,76.0,0.0,,0.0,,48.28402366863905,48.58600000000001
1947,PRE,阪急,31333874,上田　藤夫,,109.0,453.0,392.0,50.0,101.0,14.0,1.0,3.0,126.0,29.0,5.0,0.0,10.0,0.0,44.0,0.0,7.0,22.0,0.0,0.258,0.343,0.321,0.664,83.0,0.063,0.08500000000000002,0.406,9.713024282560706,4.856512141280353,2.0,0.2670299727520436,0.23460000000000003,450.0,0.18877551020408162,0.6254295532646048,,,,109.0,453.0,392.0,50.0,101.0,14.0,1.0,3.0,126.0,29.0,5.0,,10.0,0.0,44.0,7.0,,,0.258,0.321,0.343,83.0,0.0,,0.0,,41.903669724770644,46.152
1947,PRE,中日ドラゴンズ,31533893,古川　清蔵,,108.0,468.0,411.0,72.0,96.0,18.0,3.0,11.0,153.0,44.0,10.0,0.0,5.0,0.0,51.0,0.0,1.0,43.0,0.0,0.234,0.32,0.372,0.692,64.0,0.13799999999999998,0.086,0.4579999999999999,10.897435897435898,9.18803418803419,1.186046511627907,0.23809523809523808,0.23700000000000002,444.0,0.2871046228710462,0.6825396825396826,,,,108.0,468.0,411.0,72.0,96.0,18.0,3.0,11.0,153.0,44.0,10.0,,5.0,0.0,51.0,1.0,,,0.234,0.372,0.32,64.0,0.0,,0.0,,48.68181818181818,52.00999999999999
1947,PRE,読売ジャイアンツ,31733876,千葉　茂,,103.0,447.0,391.0,58.0,117.0,13.0,7.0,4.0,156.0,34.0,5.0,0.0,5.0,0.0,51.0,0.0,0.0,25.0,0.0,0.299,0.38,0.399,0.779,93.0,0.10000000000000003,0.08100000000000002,0.48,11.409395973154362,5.592841163310962,2.04,0.31215469613259667,0.27075000000000005,513.0,0.24296675191815856,0.7737226277372263,,,,103.0,447.0,391.0,58.0,117.0,13.0,7.0,4.0,156.0,34.0,5.0,,5.0,0.0,51.0,0.0,,,0.299,0.399,0.38,93.0,0.0,,0.0,,59.294117647058826,59.778000000000006
1947,PRE,中日ドラゴンズ,31733892,杉浦　清,,112.0,458.0,408.0,35.0,100.0,16.0,4.0,5.0,139.0,48.0,3.0,0.0,5.0,0.0,44.0,0.0,1.0,29.0,0.0,0.245,0.32,0.341,0.661,75.0,0.09600000000000003,0.07500000000000001,0.416,9.606986899563319,6.331877729257641,1.5172413793103448,0.2540106951871658,0.22925,433.6666666666667,0.2107843137254902,0.6071428571428571,,,,112.0,458.0,408.0,35.0,100.0,16.0,4.0,5.0,139.0,48.0,3.0,,5.0,0.0,44.0,1.0,,,0.245,0.341,0.32,75.0,0.0,,0.0,,44.283185840707965,45.586
1947,PRE,中日ドラゴンズ,41143897,金山　次郎,,118.0,497.0,448.0,58.0,109.0,12.0,8.0,2.0,143.0,29.0,14.0,0.0,10.0,0.0,35.0,0.0,4.0,37.0,0.0,0.243,0.304,0.319,0.623,87.0,0.07600000000000001,0.061,0.38,7.042253521126761,7.44466800804829,0.9459459459459459,0.2616136919315403,0.21655000000000002,410.3333333333333,0.18526785714285715,0.5781710914454278,,,,118.0,497.0,448.0,58.0,109.0,12.0,8.0,2.0,143.0,29.0,14.0,,10.0,0.0,35.0,4.0,,,0.243,0.319,0.304,87.0,0.0,,0.0,,42.63354037267081,45.508
1947,PRE,読売ジャイアンツ,41343895,小松原　博喜,,111.0,416.0,368.0,43.0,96.0,14.0,7.0,6.0,142.0,56.0,3.0,0.0,6.0,0.0,40.0,0.0,0.0,33.0,0.0,0.261,0.333,0.386,0.7190000000000001,69.0,0.125,0.07200000000000001,0.458,9.615384615384617,7.9326923076923075,1.2121212121212122,0.2735562310030395,0.24635,461.6666666666667,0.2418478260869565,0.6801470588235294,,,,111.0,416.0,368.0,43.0,96.0,14.0,7.0,6.0,142.0,56.0,3.0,,6.0,0.0,40.0,0.0,,,0.261,0.386,0.333,69.0,0.0,,0.0,,47.333333333333336,47.584
1947,PRE,阪神タイガース,41543891,土井垣　武,,116.0,493.0,429.0,50.0,111.0,17.0,8.0,2.0,150.0,47.0,7.0,0.0,2.0,0.0,59.0,0.0,3.0,25.0,0.0,0.259,0.352,0.35,0.702,84.0,0.09099999999999997,0.09299999999999997,0.4429999999999999,11.967545638945234,5.070993914807302,2.36,0.27114427860696516,0.24589999999999998,468.66666666666663,0.24475524475524477,0.6886792452830188,,,,116.0,493.0,429.0,50.0,111.0,17.0,8.0,2.0,150.0,47.0,7.0,,2.0,0.0,59.0,3.0,,,0.259,0.35,0.352,84.0,0.0,,0.0,,52.25409836065574,55.99600000000001
1947,PRE,大陽ロビンス,51153892,飯島　滋弥,,112.0,469.0,386.0,45.0,90.0,20.0,3.0,6.0,134.0,34.0,4.0,0.0,2.0,0.0,75.0,0.0,6.0,41.0,0.0,0.233,0.366,0.347,0.713,61.0,0.11399999999999996,0.13299999999999998,0.48,15.991471215351813,8.742004264392325,1.829268292682927,0.24778761061946902,0.25145,481.66666666666663,0.31865284974093266,0.7398648648648649,,,,112.0,469.0,386.0,45.0,90.0,20.0,3.0,6.0,134.0,34.0,4.0,,2.0,0.0,75.0,6.0,,,0.233,0.347,0.366,61.0,0.0,,0.0,,47.960954446854664,55.102
1947,PRE,大陽ロビンス,51353892,大下　弘,,117.0,486.0,435.0,59.0,137.0,23.0,11.0,17.0,233.0,63.0,9.0,0.0,0.0,0.0,47.0,0.0,4.0,50.0,0.0,0.315,0.387,0.536,0.923,86.0,0.22100000000000003,0.07200000000000001,0.6080000000000001,9.670781893004115,10.2880658436214,0.94,0.32608695652173914,0.30815000000000003,565.6666666666666,0.34942528735632183,0.9832214765100671,,,,117.0,486.0,435.0,59.0,137.0,23.0,11.0,17.0,233.0,63.0,9.0,,0.0,0.0,47.0,4.0,,,0.315,0.536,0.387,86.0,0.0,,0.0,,88.9460580912863,84.726
1947,PRE,大映スターズ,51553872,大友　一明,,115.0,457.0,406.0,39.0,84.0,14.0,3.0,4.0,116.0,23.0,3.0,0.0,5.0,0.0,46.0,0.0,0.0,39.0,0.0,0.207,0.288,0.286,0.574,63.0,0.07899999999999999,0.08099999999999999,,10.065645514223196,8.533916849015318,1.1794871794871795,0.22038567493112948,0.2011,383.3333333333333,0.19950738916256158,0.5124223602484472,,金　星,,115.0,457.0,406.0,39.0,84.0,14.0,3.0,4.0,116.0,23.0,3.0,,5.0,0.0,46.0,0.0,,,0.207,0.286,0.288,63.0,0.0,,0.0,,33.36283185840708,34.62400000000001
1947,PRE,阪急,51853872,野口　明,,117.0,476.0,442.0,35.0,112.0,12.0,3.0,3.0,139.0,52.0,0.0,0.0,2.0,0.0,30.0,0.0,2.0,21.0,0.0,0.253,0.304,0.314,0.618,94.0,0.061,0.05099999999999999,0.365,6.302521008403361,4.411764705882353,1.4285714285714286,0.2607655502392344,0.2153,408.6666666666667,0.12895927601809956,0.5181818181818182,,,,117.0,476.0,442.0,35.0,112.0,12.0,3.0,3.0,139.0,52.0,0.0,,2.0,0.0,30.0,2.0,,,0.253,0.314,0.304,94.0,0.0,,0.0,,41.817796610169495,41.3
1947,PRE,読売ジャイアンツ,61063874,平山　菊二,,116.0,479.0,441.0,39.0,103.0,18.0,6.0,5.0,148.0,65.0,7.0,0.0,3.0,0.0,34.0,0.0,1.0,20.0,0.0,0.234,0.29,0.336,0.626,74.0,0.10200000000000001,0.055999999999999966,0.392,7.09812108559499,4.175365344467641,1.7,0.23557692307692307,0.21450000000000002,401.99999999999994,0.19501133786848074,0.5621301775147929,,,,116.0,479.0,441.0,39.0,103.0,18.0,6.0,5.0,148.0,65.0,7.0,,3.0,0.0,34.0,1.0,,,0.234,0.336,0.29,74.0,0.0,,0.0,,42.68631578947368,43.086000000000006
1947,PRE,阪神タイガース,61363893,長谷川　善三,,104.0,383.0,331.0,30.0,64.0,9.0,4.0,0.0,81.0,29.0,1.0,0.0,16.0,0.0,31.0,0.0,3.0,33.0,0.0,0.193,0.268,0.245,0.513,51.0,0.05199999999999999,0.07500000000000001,0.32,8.093994778067886,8.616187989556137,0.9393939393939394,0.21476510067114093,0.18185,349.6666666666667,0.14803625377643503,0.4344569288389513,,,,104.0,383.0,331.0,30.0,64.0,9.0,4.0,0.0,81.0,29.0,1.0,,16.0,0.0,31.0,3.0,,,0.193,0.245,0.268,51.0,0.0,,0.0,,21.256906077348066,21.374
1947,PRE,南海ホークス,61563897,堀井　数男,,113.0,455.0,429.0,41.0,122.0,16.0,4.0,1.0,149.0,38.0,7.0,0.0,0.0,0.0,24.0,0.0,2.0,33.0,0.0,0.284,0.325,0.347,0.6719999999999999,101.0,0.063,0.041000000000000036,0.388,5.274725274725275,7.252747252747254,0.7272727272727273,0.30632911392405066,0.233,440.66666666666663,0.1351981351981352,0.5928338762214984,,,,113.0,455.0,429.0,41.0,122.0,16.0,4.0,1.0,149.0,38.0,7.0,,0.0,0.0,24.0,2.0,,,0.284,0.347,0.325,101.0,0.0,,0.0,,48.022075055187635,47.373999999999995
1947,PRE,大陽ロビンス,61763892,辻井　弘,,119.0,531.0,467.0,54.0,108.0,19.0,7.0,3.0,150.0,35.0,9.0,0.0,8.0,0.0,51.0,0.0,4.0,43.0,0.0,0.231,0.312,0.321,0.633,79.0,0.09,0.08099999999999999,0.402,9.6045197740113,8.097928436911488,1.186046511627907,0.2494061757719715,0.22065,419.0,0.21841541755888652,0.596100278551532,,,,119.0,531.0,467.0,54.0,108.0,19.0,7.0,3.0,150.0,35.0,9.0,,8.0,0.0,51.0,4.0,,,0.231,0.321,0.312,79.0,0.0,,0.0,,46.04247104247104,49.36800000000001
1947,PRE,南海ホークス,71073878,山本　一人,,118.0,511.0,428.0,64.0,118.0,20.0,4.0,10.0,176.0,65.0,9.0,0.0,3.0,0.0,79.0,0.0,1.0,24.0,0.0,0.276,0.39,0.411,0.8009999999999999,84.0,0.13499999999999995,0.11399999999999999,0.5249999999999999,15.459882583170254,4.6966731898238745,3.2916666666666665,0.27411167512690354,0.27825,527.0,0.3411214953271028,0.8548387096774194,,,,118.0,511.0,428.0,64.0,118.0,20.0,4.0,10.0,176.0,65.0,9.0,,3.0,0.0,79.0,1.0,,,0.276,0.411,0.39,84.0,0.0,,0.0,,68.38658777120315,72.60000000000002
1947,PRE,読売ジャイアンツ,71073891,山川　武範,,108.0,475.0,414.0,58.0,115.0,7.0,9.0,1.0,143.0,29.0,9.0,0.0,2.0,0.0,58.0,0.0,1.0,42.0,0.0,0.278,0.368,0.345,0.713,98.0,0.06699999999999995,0.08999999999999997,0.4349999999999999,12.210526315789473,8.842105263157894,1.380952380952381,0.30727762803234504,0.25185,483.0,0.22946859903381642,0.705685618729097,,,,108.0,475.0,414.0,58.0,115.0,7.0,9.0,1.0,143.0,29.0,9.0,,2.0,0.0,58.0,1.0,,,0.278,0.345,0.368,98.0,0.0,,0.0,,52.41313559322034,56.62800000000001
1947,PRE,大陽ロビンス,71173891,伊勢川　真澄,,118.0,473.0,451.0,32.0,116.0,14.0,3.0,3.0,145.0,35.0,6.0,0.0,3.0,0.0,17.0,0.0,2.0,32.0,0.0,0.257,0.287,0.322,0.609,96.0,0.065,0.02999999999999997,0.352,3.5940803382663846,6.765327695560254,0.53125,0.27163461538461536,0.20965,394.3333333333333,0.11529933481152993,0.5074626865671642,,,,118.0,473.0,451.0,32.0,116.0,14.0,3.0,3.0,145.0,35.0,6.0,,3.0,0.0,17.0,2.0,,,0.257,0.322,0.287,96.0,0.0,,0.0,,41.207264957264954,40.03999999999999
1947,PRE,大陽ロビンス,71173894,荒川　昇治,,118.0,478.0,411.0,37.0,94.0,4.0,8.0,1.0,117.0,26.0,7.0,0.0,3.0,0.0,63.0,0.0,1.0,43.0,0.0,0.229,0.333,0.285,0.618,81.0,0.055999999999999966,0.10400000000000001,0.389,13.179916317991633,8.99581589958159,1.4651162790697674,0.25340599455040874,0.22110000000000002,428.0,0.22627737226277372,0.5930599369085173,,,,118.0,478.0,411.0,37.0,94.0,4.0,8.0,1.0,117.0,26.0,7.0,,3.0,0.0,63.0,1.0,,,0.229,0.285,0.333,81.0,0.0,,0.0,,38.75316455696203,44.45400000000001
1947,PRE,阪神タイガース,71273874,本堂　保弥,,112.0,467.0,431.0,38.0,122.0,19.0,5.0,2.0,157.0,62.0,6.0,0.0,4.0,0.0,32.0,0.0,0.0,20.0,0.0,0.283,0.333,0.364,0.6970000000000001,96.0,0.08100000000000002,0.050000000000000044,0.414,6.852248394004283,4.282655246252676,1.6,0.293398533007335,0.24085,454.33333333333337,0.16937354988399073,0.6310679611650486,,,,112.0,467.0,431.0,38.0,122.0,19.0,5.0,2.0,157.0,62.0,6.0,,4.0,0.0,32.0,0.0,,,0.283,0.364,0.333,96.0,0.0,,0.0,,52.220302375809936,51.117999999999995
1947,PRE,阪神タイガース,71373895,金田　正泰,,109.0,465.0,396.0,68.0,123.0,15.0,11.0,2.0,166.0,52.0,9.0,0.0,1.0,0.0,66.0,0.0,2.0,31.0,0.0,0.311,0.412,0.419,0.831,95.0,0.10799999999999998,0.10099999999999998,0.52,14.193548387096774,6.666666666666667,2.129032258064516,0.3333333333333333,0.29014999999999996,551.6666666666666,0.29797979797979796,0.8901098901098901,,,,109.0,465.0,396.0,68.0,123.0,15.0,11.0,2.0,166.0,52.0,9.0,,1.0,0.0,66.0,2.0,,,0.311,0.419,0.412,95.0,0.0,,0.0,,67.9090909090909,69.92599999999999
1947,PRE,大映スターズ,71573876,酒沢　成治,,115.0,488.0,448.0,39.0,92.0,4.0,4.0,0.0,104.0,25.0,8.0,0.0,4.0,0.0,33.0,0.0,3.0,18.0,0.0,0.205,0.264,0.232,0.496,84.0,0.027000000000000024,0.059000000000000025,0.291,6.762295081967213,3.6885245901639343,1.8333333333333333,0.21395348837209302,0.1768,341.33333333333337,0.11830357142857142,0.4157303370786517,,,,115.0,488.0,448.0,39.0,92.0,4.0,4.0,0.0,104.0,25.0,8.0,,4.0,0.0,33.0,3.0,,,0.205,0.232,0.264,84.0,0.0,,0.0,,27.027027027027028,27.47200000000001
1947,PRE,大陽ロビンス,71773892,鈴木　清一,,101.0,428.0,380.0,40.0,76.0,9.0,5.0,3.0,104.0,20.0,11.0,0.0,6.0,0.0,41.0,0.0,1.0,39.0,0.0,0.2,0.28,0.274,0.554,59.0,0.07400000000000001,0.08000000000000002,0.354,9.579439252336448,9.11214953271028,1.0512820512820513,0.21597633136094674,0.19450000000000003,371.33333333333337,0.21052631578947367,0.5164473684210527,,,,101.0,428.0,380.0,40.0,76.0,9.0,5.0,3.0,104.0,20.0,11.0,,6.0,0.0,41.0,1.0,,,0.2,0.274,0.28,59.0,0.0,,0.0,,28.902612826603324,31.547999999999995
1947,PRE,大陽ロビンス,71973892,長持　栄吉,,119.0,499.0,462.0,39.0,113.0,17.0,9.0,1.0,151.0,45.0,15.0,0.0,5.0,0.0,28.0,0.0,4.0,25.0,0.0,0.245,0.294,0.327,0.621,86.0,0.08200000000000002,0.04899999999999999,0.376,5.61122244488978,5.01002004008016,1.12,0.25688073394495414,0.21405000000000002,402.99999999999994,0.17532467532467533,0.5673352435530086,,,,119.0,499.0,462.0,39.0,113.0,17.0,9.0,1.0,151.0,45.0,15.0,,5.0,0.0,28.0,4.0,,,0.245,0.327,0.294,86.0,0.0,,0.0,,43.45102040816327,45.098
1947,PRE,大陽ロビンス,81083892,森下　重好,,119.0,494.0,458.0,46.0,109.0,22.0,7.0,12.0,181.0,50.0,4.0,0.0,0.0,0.0,34.0,0.0,2.0,55.0,0.0,0.238,0.294,0.395,0.6890000000000001,68.0,0.15700000000000003,0.055999999999999994,0.451,6.882591093117409,11.133603238866396,0.6181818181818182,0.24808184143222506,0.23105,425.66666666666663,0.24017467248908297,0.6332378223495702,,,,119.0,494.0,458.0,46.0,109.0,22.0,7.0,12.0,181.0,50.0,4.0,,0.0,0.0,34.0,2.0,,,0.238,0.395,0.294,68.0,0.0,,0.0,,52.607723577235774,52.798
