year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1992,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,126.0,548.0,509.0,83.0,164.0,26.0,2.0,21.0,257.0,54.0,11.0,0,2.0,2.0,30.0,0,5.0,64.0,7.0,0.322,0.364,0.505,0.869,115.0,0.183,0.04199999999999998,0.5469999999999999,5.474452554744526,11.678832116788321,0.46875,0.33568075117370894,0.29005000000000003,532.3333333333334,0.2632612966601179,0.8607954545454546,0.322,164.0,21.0,54.0,126.0,548.0,509.0,115.0,26.0,2.0,83.0,0.364,0.505,30.0,0,5.0,,257.0,11.0,0,2.0,2.0,,92.50092764378479,88.25999999999999
1992,PL,福岡ソフトバンクホークス,1203860,藤本　博史,H.Fujimoto,130.0,454.0,368.0,48.0,93.0,15.0,2.0,20.0,172.0,56.0,0.0,0,8.0,2.0,76.0,0,0.0,89.0,14.0,0.253,0.379,0.467,0.8460000000000001,56.0,0.21400000000000002,0.126,0.593,16.740088105726873,19.60352422907489,0.8539325842696629,0.2796934865900383,0.2873,534.6666666666666,0.421195652173913,0.8581314878892734,0.253,93.0,20.0,56.0,130.0,454.0,368.0,56.0,15.0,2.0,48.0,0.379,0.467,76.0,0,0.0,,172.0,0.0,0,8.0,2.0,,65.46846846846847,67.80999999999999
1992,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,130.0,576.0,487.0,76.0,131.0,24.0,6.0,6.0,185.0,47.0,13.0,0,23.0,1.0,62.0,0,3.0,56.0,4.0,0.269,0.354,0.38,0.734,95.0,0.11099999999999999,0.08499999999999996,0.4649999999999999,10.76388888888889,9.722222222222223,1.1071428571428572,0.2934272300469484,0.25429999999999997,480.6666666666667,0.2648870636550308,0.7305555555555555,0.269,131.0,6.0,47.0,130.0,576.0,487.0,95.0,24.0,6.0,76.0,0.354,0.38,62.0,0,3.0,,185.0,13.0,0,23.0,1.0,,65.03642987249545,68.56200000000001
1992,PL,北海道日本ハムファイターズ,1303885,片岡　篤史,A.Kataoka,125.0,486.0,431.0,44.0,125.0,17.0,3.0,10.0,178.0,53.0,3.0,0,18.0,2.0,33.0,0,2.0,93.0,3.0,0.29,0.342,0.413,0.755,95.0,0.123,0.052000000000000046,0.465,6.790123456790123,19.1358024691358,0.3548387096774194,0.3484848484848485,0.25715,479.6666666666667,0.20649651972157773,0.6990291262135923,0.29,125.0,10.0,53.0,125.0,486.0,431.0,95.0,17.0,3.0,44.0,0.342,0.413,33.0,0,2.0,,178.0,3.0,0,18.0,2.0,,60.61206896551724,59.361999999999995
1992,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,110.0,422.0,377.0,37.0,94.0,17.0,0.0,10.0,141.0,46.0,3.0,0,14.0,6.0,22.0,0,3.0,58.0,9.0,0.249,0.292,0.374,0.6659999999999999,67.0,0.125,0.04299999999999998,0.417,5.213270142180095,13.744075829383887,0.3793103448275862,0.26666666666666666,0.2249,416.66666666666663,0.1909814323607427,0.5787671232876712,0.249,94.0,10.0,46.0,110.0,422.0,377.0,67.0,17.0,0.0,37.0,0.292,0.374,22.0,0,3.0,,141.0,3.0,0,14.0,6.0,,40.99248120300752,41.196000000000005
1992,PL,北海道日本ハムファイターズ,1903868,中島　輝士,T.Nakajima,115.0,485.0,441.0,49.0,128.0,23.0,1.0,13.0,192.0,66.0,0.0,0,2.0,5.0,35.0,0,2.0,83.0,16.0,0.29,0.342,0.435,0.777,91.0,0.14500000000000002,0.052000000000000046,0.487,7.216494845360824,17.11340206185567,0.42168674698795183,0.32857142857142857,0.26265,487.0,0.22448979591836735,0.6960486322188449,0.29,128.0,13.0,66.0,115.0,485.0,441.0,91.0,23.0,1.0,49.0,0.342,0.435,35.0,0,2.0,,192.0,0.0,0,2.0,5.0,,65.74789915966386,63.356
1992,PL,福岡ソフトバンクホークス,21223867,ブーマー,B.Wells,129.0,551.0,506.0,56.0,137.0,19.0,1.0,26.0,236.0,97.0,1.0,0,0.0,6.0,37.0,0,2.0,38.0,17.0,0.271,0.319,0.466,0.785,91.0,0.195,0.04799999999999999,0.514,6.715063520871143,6.896551724137931,0.9736842105263158,0.24776785714285715,0.26005,474.33333333333337,0.2707509881422925,0.7150259067357513,0.271,137.0,26.0,97.0,129.0,551.0,506.0,91.0,19.0,1.0,56.0,0.319,0.466,37.0,0,2.0,,236.0,1.0,0,0.0,6.0,,75.62430939226519,74.548
1992,PL,北海道日本ハムファイターズ,31033868,鈴木　慶裕,Y.Suzuki,120.0,491.0,430.0,56.0,122.0,10.0,5.0,6.0,160.0,34.0,8.0,0,24.0,1.0,28.0,0,7.0,73.0,2.0,0.284,0.337,0.372,0.7090000000000001,101.0,0.08800000000000002,0.05300000000000005,0.425,5.7026476578411405,14.867617107942973,0.3835616438356164,0.32954545454545453,0.24465,461.0,0.17209302325581396,0.6548387096774193,0.284,122.0,6.0,34.0,120.0,491.0,430.0,101.0,10.0,5.0,56.0,0.337,0.372,28.0,0,7.0,,160.0,8.0,0,24.0,1.0,,52.40174672489083,54.346000000000004
1992,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,T.Aikou,130.0,534.0,464.0,42.0,127.0,26.0,2.0,8.0,181.0,53.0,5.0,0,15.0,6.0,42.0,0,7.0,83.0,8.0,0.274,0.339,0.39,0.7290000000000001,91.0,0.11599999999999999,0.065,0.455,7.865168539325842,15.543071161048688,0.5060240963855421,0.31398416886543534,0.25005,469.0,0.21767241379310345,0.6811594202898551,0.274,127.0,8.0,53.0,130.0,534.0,464.0,91.0,26.0,2.0,42.0,0.339,0.39,42.0,0,7.0,,181.0,5.0,0,15.0,6.0,,60.452569169960476,61.864
1992,PL,北海道日本ハムファイターズ,31733869,白井　一幸,K.Shirai,128.0,495.0,410.0,33.0,88.0,14.0,2.0,4.0,118.0,30.0,7.0,0,24.0,2.0,54.0,0,5.0,57.0,5.0,0.215,0.312,0.288,0.6,68.0,0.07299999999999998,0.097,0.385,10.909090909090908,11.515151515151516,0.9473684210526315,0.23931623931623933,0.21239999999999998,408.0,0.22195121951219512,0.5626911314984709,0.215,88.0,4.0,30.0,128.0,495.0,410.0,68.0,14.0,2.0,33.0,0.312,0.288,54.0,0,5.0,,118.0,7.0,0,24.0,2.0,,36.11206896551724,41.09400000000001
