year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1978,CL,中日ドラゴンズ,51153842,青山　久人,,0.0,-7.1,1.94,1,7,34,91.1,0,421,91,0,86,,20,56,0,0,,,0,0,0.125,13.3,20.4,12,66
1978,CL,中日ドラゴンズ,61563825,大石　弥太郎,,0.0,-25.9,2.27,2,0,26,37.0,0,158,37,,47,,7,6,0,0,,,0,0,1.0,3.8,29.7,2,18
1978,CL,中日ドラゴンズ,51553849,金井　正幸,,0.0,-41.2,3.14,0,1,6,7.0,0,34,7,,15,,3,1,0,0,,,0,0,0.0,2.9,44.1,0,5
1978,CL,中日ドラゴンズ,31533846,小松　辰雄,,0.0,5.3,2.0,0,0,2,4.0,0,19,4,,4,,1,5,0,0,,,0,0,0.0,26.3,21.1,0,3
1978,CL,中日ドラゴンズ,71773843,佐藤　政夫,,0.0,-21.4,2.17,0,1,42,48.0,0,206,48,,56,,6,12,0,0,,,0,0,0.0,5.8,27.2,2,23
1978,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.0,-13.2,1.78,10,3,32,82.0,9,326,82,,64,,9,21,0,2,,,0,0,0.769,6.4,19.6,0,46
1978,CL,中日ドラゴンズ,41343840,土屋　正勝,,0.0,-16.5,2.49,0,2,16,38.2,0,194,38,0,57,,11,25,0,2,,,0,0,0.0,12.9,29.4,3,12
1978,CL,中日ドラゴンズ,51053829,戸田　善紀,,0.08,-12.5,2.01,5,6,29,113.2,0,502,113,0,115,,17,52,1,0,,,2,1,0.455,10.4,22.9,2,56
1978,CL,中日ドラゴンズ,91993845,堂上　照,,0.05,-18.8,2.15,9,18,54,197.0,4,873,197,,227,,32,63,1,1,,,4,3,0.333,7.2,26.0,6,81
1978,CL,中日ドラゴンズ,01703842,早川　実,,0.0,-36.8,3.0,0,0,2,4.0,0,19,4,,8,,3,1,0,0,,,0,0,0.0,5.3,42.1,1,4
1978,CL,中日ドラゴンズ,81783846,フレッド,,0.0,-9.1,2.04,3,4,25,72.2,0,331,72,0,75,,9,45,0,2,,,1,0,0.429,13.6,22.7,1,52
1978,CL,中日ドラゴンズ,51053828,星野　仙一,,0.0,-17.3,2.15,5,8,34,92.0,14,404,92,,106,,10,36,0,0,,,2,0,0.385,8.9,26.2,2,47
1978,CL,中日ドラゴンズ,31433841,松本　幸行,,0.06,-21.0,2.18,6,12,32,157.2,0,686,157,0,185,,23,41,1,0,,,3,0,0.333,6.0,27.0,6,58
1978,CL,中日ドラゴンズ,71273845,三沢　淳,,0.0,-16.1,1.99,12,9,55,187.2,1,789,187,0,185,,28,58,0,2,,,3,1,0.571,7.4,23.4,6,90
1978,CL,阪神タイガース,51153829,安仁屋　宗八,,0.0,-15.6,1.88,3,2,39,71.2,1,294,71,0,63,,4,17,0,1,,,0,0,0.6,5.8,21.4,4,38
1978,CL,阪神タイガース,71173841,新井　良夫,,0.0,-36.4,3.5,0,0,3,4.0,0,22,4,,10,,2,2,0,0,,,0,0,0.0,9.1,45.5,0,3
1978,CL,阪神タイガース,41143843,池内　豊,,0.0,-17.1,1.94,9,6,42,137.2,0,563,137,0,129,,17,33,0,2,,,1,0,0.6,5.9,22.9,7,78
1978,CL,阪神タイガース,71173846,伊藤　弘利,,0.0,-23.0,2.44,1,1,18,40.1,0,191,40,0,58,,14,14,0,0,,,0,0,0.5,7.3,30.4,2,21
1978,CL,阪神タイガース,81183841,上田　次郎,,0.0,-19.9,2.21,3,10,27,96.1,0,428,96,0,116,,18,31,0,0,,,2,1,0.231,7.2,27.1,5,55
1978,CL,阪神タイガース,01303843,江本　孟紀,,0.12,-8.4,1.82,11,13,56,150.2,11,644,150,0,124,,16,70,2,9,,,2,0,0.458,10.9,19.3,9,103
1978,CL,阪神タイガース,41343846,工藤　一彦,,0.0,-62.5,25.0,0,0,1,0.2,0,8,0,0,5,,0,0,0,0,,,0,0,0.0,0.0,62.5,0,0
1978,CL,阪神タイガース,41943843,谷村　智啓,,0.13,-22.4,2.33,1,4,28,71.2,0,330,71,0,95,,14,21,1,0,,,0,0,0.2,6.4,28.8,2,27
1978,CL,阪神タイガース,71573840,長谷川　勉,,0.0,-9.5,1.88,2,7,36,86.2,0,369,86,0,76,,8,41,0,2,,,0,0,0.222,11.1,20.6,3,57
1978,CL,阪神タイガース,41243829,古沢　憲司,,0.06,-18.0,2.07,4,16,34,158.2,2,687,158,0,170,,33,46,1,2,,,5,1,0.2,6.7,24.7,3,90
1978,CL,阪神タイガース,71973844,深沢　恵雄,,0.0,-29.4,2.87,0,0,9,10.1,0,51,10,0,19,,0,4,0,0,,,0,0,0.0,7.8,37.3,1,3
1978,CL,阪神タイガース,41943844,益山　性旭,,0.08,-11.5,2.01,1,10,45,109.2,0,488,109,0,110,,19,54,1,1,,,1,0,0.091,11.1,22.5,2,67
1978,CL,阪神タイガース,61963842,宮田　典計,,0.0,-19.4,2.03,1,1,14,31.1,0,129,31,0,32,,6,7,0,1,,,0,0,0.5,5.4,24.8,0,27
1978,CL,阪神タイガース,11413845,山本　和行,,0.0,-16.3,2.13,5,10,35,162.2,1,717,162,0,183,,28,66,0,8,,,4,2,0.333,9.2,25.5,1,84
1978,CL,広島東洋カープ,01103849,池谷　公二郎,,0.0,-13.0,2.02,13,7,35,208.1,1,916,208,0,212,,27,93,0,0,,,10,0,0.65,10.2,23.1,4,132
1978,CL,広島東洋カープ,41343824,江夏　豊,,0.09,-9.9,1.81,5,4,49,95.1,12,395,95,0,77,,7,38,1,1,,,0,0,0.556,9.6,19.5,2,99
1978,CL,広島東洋カープ,91193844,大野　豊,,0.0,-12.4,1.9,3,1,41,74.1,0,314,74,0,67,,12,28,0,3,,,1,1,0.75,8.9,21.3,1,54
1978,CL,広島東洋カープ,91393842,北別府　学,,0.0,-16.6,2.03,10,7,39,175.0,0,745,175,,180,,27,56,0,2,,,8,2,0.588,7.5,24.2,7,98
1978,CL,広島東洋カープ,21323842,小林　誠二,,0.0,-12.9,1.88,1,0,2,8.0,0,31,8,,7,,1,3,0,0,,,0,0,1.0,9.7,22.6,0,4
1978,CL,広島東洋カープ,51753820,外木場　義郎,,0.0,-3.6,1.95,1,3,14,23.1,0,110,23,0,22,,4,18,0,1,,,0,0,0.25,16.4,20.0,2,14
1978,CL,広島東洋カープ,61763826,高橋　里志,,0.0,-18.3,2.14,10,14,38,191.1,0,847,191,0,217,,28,62,0,7,,,7,0,0.417,7.3,25.6,5,103
1978,CL,広島東洋カープ,01503846,田辺　繁文,,0.0,-33.3,4.0,0,0,1,1.0,0,6,1,,3,,1,1,0,0,,,0,0,0.0,16.7,50.0,0,0
1978,CL,広島東洋カープ,21523846,高木　真一,,0.0,-35.0,2.62,0,0,5,4.2,0,20,4,0,7,,0,0,0,0,,,0,0,0.0,0.0,35.0,2,3
1978,CL,広島東洋カープ,11713844,土居　正史,,0.0,-16.7,2.09,2,2,17,30.2,1,138,30,0,33,,2,10,0,0,,,0,0,0.5,7.2,23.9,2,23
1978,CL,広島東洋カープ,11913847,新美　敏,,0.0,-23.4,2.61,0,0,5,9.2,1,47,9,0,15,,1,4,0,1,,,0,0,0.0,8.5,31.9,0,12
1978,CL,広島東洋カープ,51253841,松原　明夫,,0.0,-17.1,2.03,15,8,41,230.0,0,972,230,,236,,23,70,0,1,,,12,2,0.652,7.2,24.3,5,94
1978,CL,広島東洋カープ,71473841,三輪　悟,,0.19,-8.8,1.87,0,3,42,47.1,0,205,47,0,41,,5,23,1,0,,,0,0,0.0,11.2,20.0,4,22
1978,CL,広島東洋カープ,11013844,望月　卓也,,0.0,-23.6,2.77,0,0,14,10.1,0,55,10,0,18,,2,5,0,0,,,0,0,0.0,9.1,32.7,1,4
1978,CL,広島東洋カープ,51053844,山根　和夫,,0.0,-66.7,20.0,0,0,2,0.1,0,3,0,0,2,,0,0,0,0,,,0,0,0.0,0.0,66.7,0,0
1978,CL,広島東洋カープ,01403845,渡辺　弘基,,0.0,-9.6,1.91,2,1,33,35.1,0,157,35,0,32,,6,17,0,1,,,0,0,0.667,10.8,20.4,1,20
1978,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,0.0,-20.2,2.23,3,6,29,90.2,0,406,90,0,111,,15,29,0,1,,,2,0,0.333,7.1,27.3,4,34
1978,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,0.07,-14.2,1.92,10,4,58,133.0,4,544,133,,123,,10,46,1,3,,,0,0,0.714,8.5,22.6,1,95
1978,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,0.0,-19.0,2.14,1,0,7,13.1,0,58,13,0,15,,3,4,0,0,,,0,0,1.0,6.9,25.9,1,6
1978,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,0.1,-14.7,2.14,3,8,47,90.2,2,416,90,0,103,,12,42,1,0,,,1,0,0.273,10.1,24.8,3,83
1978,CL,東京ヤクルトスワローズ,91593820,倉田　誠,,0.0,-7.8,1.87,5,2,43,70.0,4,306,70,,61,,15,37,0,1,,,0,0,0.714,12.1,19.9,3,49
1978,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,,0.0,-3.8,1.94,0,0,8,17.0,0,79,17,,16,,4,13,0,1,,,0,0,0.0,16.5,20.3,0,12
1978,CL,東京ヤクルトスワローズ,51553847,小林　国男,,0.0,-13.0,1.97,1,1,46,50.2,1,216,50,0,49,,7,21,0,1,,,0,0,0.5,9.7,22.7,3,31
1978,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,0.0,-19.2,2.09,13,3,37,186.0,1,792,186,,203,,34,51,0,2,,,7,2,0.812,6.4,25.6,10,70
1978,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,0.0,-13.6,2.5,0,0,3,4.0,0,22,4,,6,,2,3,0,0,,,0,0,0.0,13.6,27.3,1,3
1978,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,0.0,-19.5,2.18,1,0,30,66.1,1,292,66,0,78,,12,21,0,0,,,0,0,1.0,7.2,26.7,2,38
1978,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,0.0,-10.9,1.96,16,11,43,199.1,2,873,199,0,191,,21,96,0,5,,,11,4,0.593,11.0,21.9,5,119
1978,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,0.0,-12.5,1.92,0,0,4,5.2,1,24,5,0,5,,2,2,0,0,,,0,0,0.0,8.3,20.8,0,3
1978,CL,東京ヤクルトスワローズ,21023847,三浦　政基,,0.0,-15.0,2.29,0,1,22,36.2,0,173,36,0,47,,8,21,0,2,,,0,0,0.0,12.1,27.2,2,17
1978,CL,東京ヤクルトスワローズ,81283845,安田　猛,,0.05,-22.2,2.25,15,10,47,182.2,4,800,182,0,228,,13,50,1,1,,,6,1,0.6,6.2,28.5,3,71
1978,CL,大洋ホエールズ,81183846,遠藤　一彦,,0.0,-14.6,1.85,1,0,11,23.2,0,96,23,0,20,,2,6,0,0,,,1,0,1.0,6.2,20.8,1,18
1978,CL,大洋ホエールズ,51153844,大川　浩,,0.0,-6.8,1.92,0,2,40,30.2,0,133,30,0,28,,4,19,0,0,,,0,0,0.0,14.3,21.1,0,19
1978,CL,大洋ホエールズ,01303846,門田　富昭,,0.08,-12.3,2.04,5,11,39,109.1,1,489,109,0,114,,19,54,1,0,,,0,0,0.312,11.0,23.3,8,94
1978,CL,大洋ホエールズ,01303844,斉藤　明雄,,0.0,-16.7,1.97,16,15,47,241.0,4,1001,241,,234,,24,67,0,0,,,12,2,0.516,6.7,23.4,6,162
1978,CL,大洋ホエールズ,71973843,関本　充宏,,0.0,-26.7,2.94,0,0,4,5.1,0,30,5,0,10,,3,2,0,1,,,0,0,0.0,6.7,33.3,1,1
1978,CL,大洋ホエールズ,01903829,高橋　重行,,0.0,-13.6,1.99,8,5,35,130.0,1,559,130,,129,,9,53,0,1,,,1,0,0.615,9.5,23.1,4,57
1978,CL,大洋ホエールズ,11913845,竹内　広明,,0.0,-6.8,1.87,1,0,15,17.1,0,74,17,0,15,,2,10,0,0,,,0,0,1.0,13.5,20.3,3,9
1978,CL,大洋ホエールズ,01503842,田中　由郎,,0.0,-7.2,2.16,0,0,13,16.2,0,83,16,0,19,,6,13,0,1,,,0,0,0.0,15.7,22.9,2,12
1978,CL,大洋ホエールズ,41543842,田村　政雄,,0.0,-10.1,1.85,3,3,40,86.0,2,367,86,,73,,14,36,0,1,,,1,1,0.5,9.8,19.9,5,43
1978,CL,大洋ホエールズ,31533840,根本　隆,,0.0,-14.1,2.24,1,2,18,33.0,0,156,33,,41,,5,19,0,0,,,1,0,0.333,12.2,26.3,2,19
1978,CL,大洋ホエールズ,71973828,野村　収,,0.0,-15.5,1.9,17,11,44,238.0,4,973,238,,215,,21,64,0,4,,,12,2,0.607,6.6,22.1,10,123
1978,CL,大洋ホエールズ,71073824,平松　政次,,0.0,-15.0,1.97,10,5,36,146.2,7,622,146,0,142,,18,49,0,1,,,4,0,0.667,7.9,22.8,7,83
1978,CL,大洋ホエールズ,81583840,宮本　四郎,,0.0,-14.0,2.02,2,3,41,64.2,0,278,64,0,66,,9,27,0,0,,,0,0,0.4,9.7,23.7,1,51
