year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1974,CL,読売ジャイアンツ,91393849,小川　邦和,,0.0,-11.5,1.84,12,4,42,102.1,0,417,102,0,86,,15,38,0,1,,,2,1,0.75,9.1,20.6,4,73
1974,CL,読売ジャイアンツ,91593820,倉田　誠,,0.0,-12.7,1.88,5,3,38,74.1,6,307,74,0,65,,7,26,0,1,,,0,0,0.625,8.5,21.2,2,52
1974,CL,読売ジャイアンツ,71573847,小林　繁,,0.0,-17.8,1.96,8,5,44,130.1,2,538,130,0,125,,10,29,0,2,,,2,1,0.615,5.4,23.2,4,72
1974,CL,読売ジャイアンツ,61763843,島野　修,,0.0,25.0,1.0,0,0,1,1.0,0,4,1,,0,,0,1,0,0,,,0,0,0.0,25.0,0.0,0,1
1974,CL,読売ジャイアンツ,71973843,関本　四十四,,0.0,-14.9,1.84,10,5,37,162.0,1,652,162,,136,,9,39,0,1,,,6,3,0.667,6.0,20.9,11,55
1974,CL,読売ジャイアンツ,01703820,高橋　一三,,0.0,-15.5,2.12,2,11,37,121.1,0,547,121,0,136,,13,51,0,1,,,2,1,0.154,9.3,24.9,8,75
1974,CL,読売ジャイアンツ,11913824,高橋　善正,,0.0,-17.5,1.9,2,1,24,59.0,1,240,59,,53,,5,11,0,2,,,1,0,0.667,4.6,22.1,0,27
1974,CL,読売ジャイアンツ,31733847,玉井　信博,,0.0,-18.0,2.09,6,4,23,84.1,0,367,84,0,92,,10,26,0,0,,,3,1,0.6,7.1,25.1,3,35
1974,CL,読売ジャイアンツ,91093843,新浦　寿夫,,0.0,-8.9,1.8,7,6,26,119.2,1,492,119,0,96,,14,52,0,2,,,4,1,0.538,10.6,19.5,2,102
1974,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-12.4,1.78,19,11,46,276.2,1,1106,276,0,217,,31,80,0,2,,,21,3,0.633,7.2,19.6,7,127
1974,CL,読売ジャイアンツ,31433845,横山　忠夫,,0.0,-19.6,2.08,0,0,6,12.0,0,51,12,,13,,2,3,0,0,,,0,0,0.0,5.9,25.5,1,5
1974,CL,中日ドラゴンズ,11313824,伊藤　久敏,,0.0,-23.5,2.56,0,1,9,17.2,0,85,17,0,27,,1,7,0,0,,,0,0,0.0,8.2,31.8,0,10
1974,CL,中日ドラゴンズ,31333843,稲葉　光雄,,0.0,-12.2,1.88,4,5,30,110.0,0,459,110,,97,,15,41,0,3,,,3,0,0.444,8.9,21.1,5,75
1974,CL,中日ドラゴンズ,21323847,奥田　直也,,0.0,-50.0,3.0,0,0,1,1.0,0,4,1,,2,,0,0,0,0,,,0,0,0.0,0.0,50.0,0,0
1974,CL,中日ドラゴンズ,51553849,金井　正幸,,0.0,0.0,1.94,0,1,1,3.1,0,16,3,0,3,,0,3,0,0,,,0,0,0.0,18.8,18.8,0,1
1974,CL,中日ドラゴンズ,71773843,佐藤　政夫,,0.0,-35.7,3.64,0,0,3,2.2,0,14,2,0,6,,0,1,0,0,,,0,0,0.0,7.1,42.9,0,2
1974,CL,中日ドラゴンズ,11913841,渋谷　幸春,,0.0,-16.1,2.05,5,5,40,122.1,0,534,122,0,128,,19,42,0,0,,,2,1,0.5,7.9,24.0,12,54
1974,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.0,-15.4,1.83,4,2,35,64.0,2,253,64,,53,,10,14,0,2,,,0,0,0.667,5.5,20.9,0,53
1974,CL,中日ドラゴンズ,31933845,竹田　和史,,0.0,-4.2,1.7,5,2,29,41.2,3,167,41,0,29,,6,22,0,1,,,0,0,0.714,13.2,17.4,2,21
1974,CL,中日ドラゴンズ,91993845,堂上　照,,0.0,-30.8,2.33,0,0,2,3.0,0,13,3,,4,,1,0,0,0,,,0,0,0.0,0.0,30.8,1,0
1974,CL,中日ドラゴンズ,21923849,藤沢　哲也,,0.0,-20.0,10.0,0,0,1,0.2,0,5,0,0,2,,2,1,0,0,,,0,0,0.0,20.0,40.0,0,1
1974,CL,中日ドラゴンズ,51053828,星野　仙一,,0.0,-13.1,1.79,15,9,49,188.0,10,758,188,,149,,19,50,0,3,,,7,1,0.625,6.6,19.7,7,137
1974,CL,中日ドラゴンズ,71273843,星野　秀孝,,0.0,-18.0,2.1,4,4,37,70.0,0,305,70,,77,,3,22,0,3,,,1,1,0.5,7.2,25.2,3,41
1974,CL,中日ドラゴンズ,31433841,松本　幸行,,0.0,-20.1,1.98,20,9,40,236.1,0,965,236,0,232,,29,38,0,3,,,11,3,0.69,3.9,24.0,11,89
1974,CL,中日ドラゴンズ,11413808,水谷　寿伸,,0.0,-15.2,1.93,1,1,33,61.2,0,257,61,0,57,,8,18,0,0,,,0,0,0.5,7.0,22.2,1,41
1974,CL,中日ドラゴンズ,71273845,三沢　淳,,0.04,-13.9,1.84,11,9,45,200.2,0,822,200,0,169,,30,55,1,1,,,7,3,0.55,6.7,20.6,12,90
1974,CL,中日ドラゴンズ,21223845,村上　義則,,0.0,-17.4,2.25,1,1,6,15.1,0,69,15,0,19,,3,7,0,0,,,0,0,0.5,10.1,27.5,0,3
1974,CL,中日ドラゴンズ,31633843,渡部　司,,0.0,-23.6,2.38,0,0,13,16.0,0,72,16,,22,,3,5,0,1,,,0,0,0.0,6.9,30.6,0,15
1974,CL,大洋ホエールズ,91193845,鵜沢　達雄,,0.0,5.6,1.73,1,1,11,19.1,0,90,19,0,14,,2,19,0,0,,,0,0,0.5,21.1,15.6,1,19
1974,CL,大洋ホエールズ,01303847,奥江　英幸,,0.09,-9.9,1.89,6,5,51,100.2,0,433,100,0,89,,9,46,1,2,,,0,0,0.545,10.6,20.6,6,38
1974,CL,大洋ホエールズ,41343849,大橋　康延,,0.0,-18.2,1.67,0,0,1,3.0,0,11,3,,2,,0,0,0,0,,,0,0,0.0,0.0,18.2,1,1
1974,CL,大洋ホエールズ,61563824,鬼頭　洋,,0.0,-8.2,1.98,0,1,14,21.2,0,98,21,0,21,,3,13,0,0,,,0,0,0.0,13.3,21.4,0,16
1974,CL,大洋ホエールズ,01503826,小谷　正勝,,0.0,-13.4,1.94,0,4,33,54.1,0,232,54,0,51,,9,20,0,0,,,0,0,0.0,8.6,22.0,3,37
1974,CL,大洋ホエールズ,31933808,坂井　勝二,,0.0,-16.1,2.1,7,8,34,118.0,0,521,118,,130,,16,46,0,2,,,3,1,0.467,8.8,25.0,8,36
1974,CL,大洋ホエールズ,61763849,杉山　知隆,,0.0,-12.5,2.2,0,0,2,5.0,0,24,5,,6,,2,3,0,0,,,0,0,0.0,12.5,25.0,0,8
1974,CL,大洋ホエールズ,01903829,高橋　重行,,0.07,-20.7,2.15,7,9,35,125.0,2,541,125,,144,,17,32,1,0,,,3,0,0.438,5.9,26.6,11,68
1974,CL,大洋ホエールズ,81783824,高垣　義広,,0.0,-7.3,2.07,0,0,7,8.2,0,41,8,0,9,,2,6,0,0,,,0,0,0.0,14.6,22.0,0,6
1974,CL,大洋ホエールズ,11913845,竹内　広明,,0.07,-12.6,2.09,5,7,41,127.0,1,578,127,,138,,20,65,1,5,,,2,0,0.417,11.2,23.9,7,77
