year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1965,CL,読売ジャイアンツ,41243820,宮本　洋二郎,,0.0,-23.0,2.19,0,1,7,20.1,,87,20,0,24,,2,4,0,0,,,0,0,0.0,4.6,27.6,0,8
1965,CL,読売ジャイアンツ,51653829,吉沢　勝,,0.0,-22.2,2.5,0,1,3,4.0,,18,4,,6,,0,2,0,0,,,0,0,0.0,11.1,33.3,0,1
1965,CL,読売ジャイアンツ,41643829,渡辺　秀武,,0.0,-22.0,1.98,1,0,5,10.1,,41,10,0,10,,1,1,0,0,,,0,0,1.0,2.4,24.4,0,4
1965,CL,広島東洋カープ,51153829,安仁屋　宗八,,0.0,-12.3,1.8,9,13,53,201.1,,804,201,0,161,,22,62,0,3,,,3,1,0.409,7.7,20.0,10,127
1965,CL,広島東洋カープ,31333825,池田　英俊,,0.0,-15.4,1.87,13,17,38,197.0,,801,197,,171,,26,48,0,2,,,9,3,0.433,6.0,21.3,3,130
1965,CL,広島東洋カープ,61363802,鵜狩　道旺,,0.0,-16.7,1.95,10,14,46,200.0,,820,200,,189,,12,52,0,0,,,4,3,0.417,6.3,23.0,1,49
1965,CL,広島東洋カープ,41343808,大石　清,,0.0,-17.6,2.01,2,8,21,81.2,,340,81,0,82,,11,22,0,0,,,1,1,0.2,6.5,24.1,2,40
1965,CL,広島東洋カープ,61363808,大羽　進,,0.0,-14.6,1.87,2,3,40,86.1,,349,86,0,75,,7,24,0,2,,,1,1,0.4,6.9,21.5,0,41
1965,CL,広島東洋カープ,11513820,門谷　昭,,1.0,100.0,,0,0,1,0.0,,1,,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
1965,CL,広島東洋カープ,81583821,佐々木　勝利,,0.0,-14.9,1.92,0,0,22,29.2,,121,29,0,27,,6,9,0,0,,,0,0,0.0,7.4,22.3,1,21
1965,CL,広島東洋カープ,41543827,城野　勝博,,0.0,-7.1,1.87,0,2,13,23.0,,99,23,,20,,1,13,0,0,,,0,0,0.0,13.1,20.2,0,10
1965,CL,広島東洋カープ,51753820,外木場　義郎,,0.0,-9.5,1.59,2,1,16,51.1,,190,51,0,30,,1,12,0,0,,,2,1,0.667,6.3,15.8,0,34
1965,CL,広島東洋カープ,41043829,西川　克弘,,0.0,-32.0,2.65,0,1,9,10.2,,50,10,0,17,,1,1,0,0,,,0,0,0.0,2.0,34.0,0,4
1965,CL,広島東洋カープ,51253829,羽里　功,,0.13,-11.8,1.79,1,4,36,68.0,,271,68,,54,,5,22,1,0,,,0,0,0.2,8.1,19.9,2,45
1965,CL,広島東洋カープ,91293820,三好　幸雄,,0.0,-16.9,1.87,1,0,25,47.1,,183,47,0,41,,1,10,0,1,,,0,0,1.0,5.5,22.4,0,18
1965,CL,広島東洋カープ,41443829,森川　卓郎,,0.0,-18.1,2.03,1,1,20,37.0,,155,37,,38,,4,10,0,0,,,0,0,0.5,6.5,24.5,0,16
1965,CL,広島東洋カープ,31433821,竜　憲一,,0.0,-15.8,1.85,18,13,64,226.0,,893,226,,191,,18,50,0,0,,,2,0,0.581,5.6,21.4,3,75
1965,CL,中日ドラゴンズ,91393829,小川　健太郎,,0.0,-15.0,1.85,17,9,55,215.1,,865,215,0,183,,13,53,0,1,,,8,3,0.654,6.1,21.2,9,126
1965,CL,中日ドラゴンズ,81583808,河村　保彦,,0.07,-13.2,1.86,4,8,38,123.2,,507,123,0,106,,12,39,1,2,,,3,1,0.333,7.7,20.9,1,69
1965,CL,中日ドラゴンズ,51353821,柿本　実,,0.0,-18.7,2.04,9,7,31,151.2,,641,151,0,157,,10,37,0,0,,,3,1,0.562,5.8,24.5,3,69
1965,CL,中日ドラゴンズ,31733825,門岡　信行,,0.0,-15.3,1.88,2,1,25,44.2,,177,44,0,39,,2,12,0,1,,,0,0,0.667,6.8,22.0,0,18
1965,CL,中日ドラゴンズ,41543821,近藤　光郎,,0.0,-11.2,1.8,4,8,50,119.2,,484,119,0,95,,12,41,0,4,,,3,0,0.333,8.5,19.6,1,65
1965,CL,中日ドラゴンズ,41743820,谷　哲男,,0.0,-16.7,3.0,0,0,1,1.0,,6,1,,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,0,1
1965,CL,中日ドラゴンズ,31833800,中山　義朗,,0.0,-8.9,2.05,0,2,11,16.1,,79,16,0,17,,4,10,0,2,,,0,0,0.0,12.7,21.5,0,11
1965,CL,中日ドラゴンズ,91693809,西尾　慈高,,0.0,-20.3,2.0,0,2,25,20.0,,79,20,,20,,1,4,0,0,,,0,0,0.0,5.1,25.3,2,9
1965,CL,中日ドラゴンズ,51253808,板東　英二,,0.06,-12.2,1.77,12,7,55,156.1,,617,156,0,120,,11,45,1,3,,,0,0,0.632,7.3,19.4,3,87
1965,CL,中日ドラゴンズ,11213820,Ｐ．ホイタック,,0.0,-2.3,1.8,2,3,18,57.1,,256,57,0,46,,4,40,0,3,,,0,0,0.4,15.6,18.0,3,35
1965,CL,中日ドラゴンズ,11213806,牧田　政彦,,0.0,-11.1,2.0,0,0,1,2.0,,9,2,,2,,0,1,0,0,,,0,0,0.0,11.1,22.2,0,1
1965,CL,中日ドラゴンズ,11413808,水谷　寿伸,,0.0,-15.1,1.83,15,10,50,192.0,,768,192,,160,,11,44,0,0,,,8,4,0.6,5.7,20.8,4,126
1965,CL,中日ドラゴンズ,01203820,水谷　実智郎,,0.0,-6.8,1.51,0,0,6,15.2,,59,15,0,8,,1,4,0,0,,,0,0,0.0,6.8,13.6,0,6
1965,CL,中日ドラゴンズ,43143825,山中　巽,,0.0,-15.5,1.84,12,2,31,155.1,,612,155,0,130,,9,35,0,1,,,7,0,0.857,5.7,21.2,3,79
1965,CL,大洋ホエールズ,01103802,秋山　登,,0.0,-16.2,1.95,5,5,39,103.1,,420,103,0,98,,8,30,0,1,,,1,0,0.5,7.1,23.3,2,41
1965,CL,大洋ホエールズ,41343825,稲川　誠,,0.0,-11.7,1.87,11,14,55,232.1,,960,232,0,201,,17,89,0,3,,,6,2,0.44,9.3,20.9,5,126
1965,CL,大洋ホエールズ,51353820,江尻　亮,,0.0,-14.6,1.89,0,1,5,11.1,,48,11,0,10,,4,3,0,1,,,0,0,0.0,6.2,20.8,0,6
1965,CL,大洋ホエールズ,11513802,小野　正一,,0.0,-13.4,1.92,9,13,37,146.1,,613,146,0,135,,12,53,0,4,,,5,1,0.409,8.6,22.0,3,84
1965,CL,大洋ホエールズ,01303820,及川　宣士,,0.0,-11.2,1.83,9,10,39,165.1,,689,165,0,137,,16,60,0,14,,,3,1,0.474,8.7,19.9,8,97
1965,CL,大洋ホエールズ,71973825,佐々木　吉郎,,0.0,-5.1,1.65,0,2,21,44.2,,177,44,0,29,,0,20,0,0,,,0,0,0.0,11.3,16.4,0,28
1965,CL,大洋ホエールズ,51753806,島田　源太郎,,0.3,-14.6,1.9,1,1,10,30.0,,123,30,,27,,2,9,1,0,,,1,0,0.5,7.3,22.0,0,18
1965,CL,大洋ホエールズ,21723806,鈴木　隆,,0.0,-11.7,1.9,4,2,38,48.0,,196,48,,43,,4,20,0,0,,,0,0,0.667,10.2,21.9,2,32
1965,CL,大洋ホエールズ,01903829,高橋　重行,,0.03,-13.6,1.79,21,17,59,277.1,,1099,277,0,219,,14,69,1,5,,,11,5,0.553,6.3,19.9,12,173
1965,CL,大洋ホエールズ,21923829,高山　勲,,0.0,-13.8,1.89,0,0,12,22.2,,94,22,0,20,,2,7,0,0,,,0,0,0.0,7.4,21.3,0,17
1965,CL,大洋ホエールズ,81983820,新治　伸治,,0.0,-12.9,1.83,5,2,40,77.1,,317,77,0,64,,6,23,0,0,,,1,0,0.714,7.3,20.2,2,40
1965,CL,大洋ホエールズ,21023820,平岡　一郎,,0.13,-9.1,1.8,3,3,31,69.0,,286,69,,55,,3,29,1,1,,,1,0,0.5,10.1,19.2,2,52
1965,CL,大洋ホエールズ,31433808,峰　国安,,0.0,-11.3,2.06,0,0,21,26.2,,124,26,0,28,,1,14,0,0,,,0,0,0.0,11.3,22.6,0,15
1965,CL,阪神タイガース,61163800,石川　緑,,0.0,-18.0,1.91,10,10,43,139.0,,556,139,,126,,13,26,0,0,,,4,4,0.5,4.7,22.7,2,66
1965,CL,阪神タイガース,21323823,太田　紘一,,0.0,-16.2,1.84,0,0,13,20.1,,80,20,0,17,,1,4,0,0,,,0,0,0.0,5.0,21.2,1,4
1965,CL,阪神タイガース,51953807,権藤　正利,,0.0,-11.5,1.73,7,6,33,124.0,,480,124,,90,,6,35,0,4,,,3,2,0.538,7.3,18.8,2,79
1965,CL,阪神タイガース,21523820,交告　弘利,,0.0,-9.1,1.94,0,1,5,7.2,,33,7,0,7,,0,4,0,1,,,0,0,0.0,12.1,21.2,0,6
1965,CL,阪神タイガース,31733820,杉本　郁久雄,,0.0,0.0,1.0,0,0,1,1.0,,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1965,CL,阪神タイガース,81783827,中井　悦雄,,0.0,0.0,2.0,0,0,1,1.0,,4,1,,1,,1,1,0,0,,,0,0,0.0,25.0,25.0,0,0
1965,CL,阪神タイガース,91693825,Ｇ．バッキー,,0.04,-13.7,1.82,18,14,40,256.2,,1024,256,0,211,,9,71,1,5,,,20,6,0.562,6.9,20.6,4,112
1965,CL,阪神タイガース,11213829,Ｐ．バーンサイド,,0.11,-18.0,1.93,5,14,32,164.1,,662,164,0,152,,11,33,2,1,,,6,3,0.263,5.0,23.0,1,54
1965,CL,阪神タイガース,41243829,古沢　憲司,,0.0,-2.2,1.72,1,1,31,67.0,,276,67,,48,,3,42,0,1,,,1,1,0.5,15.2,17.4,2,38
1965,CL,阪神タイガース,81083806,本間　勝,,0.0,-13.5,1.7,1,2,13,27.0,,104,27,,19,,2,5,0,0,,,0,0,0.333,4.8,18.3,2,19
1965,CL,阪神タイガース,21223820,溝口　憲雄,,0.0,50.0,1.0,0,0,1,1.0,,4,1,,0,,0,2,0,0,,,0,0,0.0,50.0,0.0,0,1
1965,CL,阪神タイガース,51453808,村山　実,,0.0,-14.5,1.72,25,13,39,307.2,,1165,307,0,221,,17,52,0,0,,,26,11,0.658,4.5,19.0,4,205
1965,CL,阪神タイガース,41243821,森光　正吉,,0.0,-16.7,1.5,0,0,2,2.0,,6,2,,1,,0,0,0,0,,,0,0,0.0,0.0,16.7,0,0
1965,CL,阪神タイガース,41843807,渡辺　省三,,0.0,-18.9,2.0,1,0,32,55.0,,227,55,,55,,3,12,0,1,,,0,0,1.0,5.3,24.2,1,26
1965,CL,阪神タイガース,33333802,若生　智男,,0.0,-14.4,1.93,3,5,32,78.2,,327,78,0,73,,2,26,0,2,,,0,0,0.375,8.0,22.3,2,59
1965,CL,サンケイスワローズ,61163825,荒川　巌,,0.0,20.0,1.0,0,0,1,1.0,,5,1,,0,,0,1,0,0,,,0,0,0.0,20.0,0.0,1,0
1965,CL,サンケイスワローズ,01303825,石戸　四六,,0.05,-17.2,1.91,8,18,56,195.0,,787,195,,178,,10,43,1,3,,,4,1,0.308,5.5,22.6,6,74
1965,CL,サンケイスワローズ,11313829,石岡　康三,,0.0,-17.6,2.11,0,4,27,53.0,,233,53,,59,,6,18,0,1,,,0,0,0.0,7.7,25.3,1,39
1965,CL,サンケイスワローズ,91193829,緒方　勝,,0.0,-16.7,2.06,0,3,39,63.0,,275,63,,67,,8,21,0,2,,,0,0,0.0,7.6,24.4,1,23
1965,CL,サンケイスワローズ,71773829,佐藤　進,,0.04,-15.1,1.87,13,17,53,237.0,,964,237,,207,,17,61,1,0,,,13,3,0.433,6.3,21.5,6,83
1965,CL,サンケイスワローズ,31033825,渋谷　誠司,,0.0,-13.2,1.92,8,22,56,258.2,,1071,258,0,239,,21,98,0,6,,,4,1,0.267,9.2,22.3,3,128
1965,CL,サンケイスワローズ,91093825,鈴木　皖武,,0.1,-4.7,1.66,3,4,49,89.2,,363,89,0,59,,12,42,1,1,,,0,0,0.429,11.6,16.3,1,96
1965,CL,サンケイスワローズ,11013808,巽　一,,0.12,-16.3,1.98,4,7,43,154.2,,646,154,0,152,,15,47,2,0,,,2,0,0.364,7.3,23.5,4,78
1965,CL,サンケイスワローズ,61763820,谷口　勝範,,0.0,-66.7,20.0,0,0,1,0.1,,3,0,0,2,,0,0,0,0,,,0,0,0.0,0.0,66.7,0,1
1965,CL,サンケイスワローズ,21023829,七森　由康,,0.0,-20.0,2.79,0,0,5,6.1,,35,6,0,11,,2,4,0,0,,,0,0,0.0,11.4,31.4,0,2
1965,CL,サンケイスワローズ,91293829,半沢　士郎,,0.0,-1.9,1.53,1,0,3,13.1,,52,13,0,7,,0,6,0,0,,,1,0,1.0,11.5,13.5,2,12
1965,CL,サンケイスワローズ,31233820,細田　正彦,,0.0,-16.7,1.59,0,0,6,8.2,,30,8,0,5,,0,0,0,0,,,0,0,0.0,0.0,16.7,0,3
1965,CL,サンケイスワローズ,41443804,村田　元一,,0.0,-21.5,2.11,6,11,23,110.2,,470,110,0,122,,15,21,0,0,,,5,0,0.353,4.5,26.0,4,31
1965,CL,サンケイスワローズ,01203821,森滝　義巳,,0.0,-25.7,2.35,0,4,16,34.1,,152,34,0,46,,1,7,0,1,,,0,0,0.0,4.6,30.3,1,9
1965,CL,サンケイスワローズ,21623829,渡辺　博文,,0.31,-20.2,2.16,1,1,19,29.1,,124,29,0,34,,3,9,1,2,,,0,0,0.5,7.3,27.4,0,11
