year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1990,CL,阪神タイガース,11213864,八木　裕,H.Yagi,124.0,463.0,412.0,63.0,103.0,15.0,2.0,28.0,206.0,66.0,2.0,0,4.0,3.0,41.0,0,1.0,101.0,8.0,0.25,0.317,0.5,0.817,58.0,0.25,0.067,0.567,8.855291576673865,21.814254859611232,0.40594059405940597,0.26223776223776224,0.26765,483.6666666666667,0.35436893203883496,0.7886435331230284,0.25,103.0,28.0,66.0,124.0,463.0,412.0,58.0,15.0,2.0,63.0,0.317,0.5,41.0,0,1.0,,206.0,2.0,0,4.0,3.0,,65.48344370860927,66.13799999999999
1990,CL,東京ヤクルトスワローズ,15213868,飯田　哲也,T.Iida,117.0,484.0,441.0,69.0,123.0,15.0,6.0,6.0,168.0,33.0,16.0,0,8.0,1.0,28.0,0,6.0,66.0,5.0,0.279,0.33,0.381,0.7110000000000001,96.0,0.10199999999999998,0.05099999999999999,0.432,5.785123966942149,13.636363636363635,0.42424242424242425,0.3162162162162162,0.24375000000000002,457.0,0.2018140589569161,0.6749226006191951,0.279,123.0,6.0,33.0,117.0,484.0,441.0,96.0,15.0,6.0,69.0,0.33,0.381,28.0,0,6.0,,168.0,16.0,0,8.0,1.0,,54.08955223880597,56.615999999999985
1990,CL,中日ドラゴンズ,21123866,立浪　和義,K.Tatsunami,128.0,591.0,511.0,73.0,155.0,33.0,6.0,11.0,233.0,45.0,9.0,0,14.0,1.0,60.0,0,5.0,61.0,3.0,0.303,0.381,0.456,0.837,105.0,0.15300000000000002,0.07800000000000001,0.534,10.152284263959391,10.321489001692047,0.9836065573770492,0.32727272727272727,0.28545000000000004,533.0,0.2876712328767123,0.8551532033426184,0.303,155.0,11.0,45.0,128.0,591.0,511.0,105.0,33.0,6.0,73.0,0.381,0.456,60.0,0,5.0,,233.0,9.0,0,14.0,1.0,,87.73204903677758,86.52199999999999
1990,CL,横浜DeNAベイスターズ,21523866,J.パチョレック,J.Paciorek,133.0,562.0,527.0,78.0,172.0,36.0,3.0,17.0,265.0,94.0,2.0,0,0.0,4.0,26.0,0,5.0,47.0,14.0,0.326,0.361,0.503,0.864,116.0,0.177,0.034999999999999976,0.538,4.6263345195729535,8.362989323843415,0.5531914893617021,0.33190578158458245,0.2882,528.6666666666666,0.22960151802656548,0.8075880758807588,0.326,172.0,17.0,94.0,133.0,562.0,527.0,116.0,36.0,3.0,78.0,0.361,0.503,26.0,0,5.0,,265.0,2.0,0,0.0,4.0,,94.88245931283906,87.32000000000002
1990,CL,阪神タイガース,21623860,和田　豊,Y.Wada,126.0,569.0,496.0,72.0,151.0,16.0,4.0,8.0,199.0,36.0,9.0,0,12.0,3.0,54.0,0,4.0,59.0,8.0,0.304,0.375,0.401,0.776,123.0,0.09700000000000003,0.07100000000000001,0.472,9.490333919156415,10.369068541300527,0.9152542372881356,0.33101851851851855,0.269,508.6666666666667,0.22379032258064516,0.7535410764872521,0.304,151.0,8.0,36.0,126.0,569.0,496.0,123.0,16.0,4.0,72.0,0.375,0.401,54.0,0,4.0,,199.0,9.0,0,12.0,3.0,,74.17272727272727,75.64999999999999
1990,CL,広島東洋カープ,31033846,山崎　隆造,R.Yamasaki,127.0,474.0,402.0,51.0,118.0,22.0,3.0,7.0,167.0,50.0,5.0,0,28.0,1.0,40.0,0,3.0,61.0,7.0,0.294,0.361,0.415,0.776,86.0,0.121,0.067,0.482,8.438818565400844,12.869198312236287,0.6557377049180327,0.33134328358208953,0.2662,499.3333333333333,0.23383084577114427,0.738831615120275,0.294,118.0,7.0,50.0,127.0,474.0,402.0,86.0,22.0,3.0,51.0,0.361,0.415,40.0,0,3.0,,167.0,5.0,0,28.0,1.0,,59.69683257918552,59.29800000000001
1990,CL,中日ドラゴンズ,31133844,宇野　勝,M.Uno,119.0,510.0,454.0,66.0,131.0,22.0,0.0,27.0,234.0,78.0,2.0,0,1.0,2.0,52.0,0,1.0,105.0,14.0,0.289,0.361,0.515,0.876,82.0,0.22600000000000003,0.07200000000000001,0.587,10.196078431372548,20.588235294117645,0.49523809523809526,0.32098765432098764,0.2912,532.6666666666666,0.3458149779735683,0.857566765578635,0.289,131.0,27.0,78.0,119.0,510.0,454.0,82.0,22.0,0.0,66.0,0.361,0.515,52.0,0,1.0,,234.0,2.0,0,1.0,2.0,,84.62845849802372,81.91600000000001
1990,CL,中日ドラゴンズ,31233860,彦野　利勝,T.Hikono,109.0,418.0,353.0,41.0,88.0,14.0,0.0,12.0,138.0,42.0,8.0,0,14.0,0.0,44.0,0,7.0,51.0,7.0,0.249,0.344,0.391,0.735,62.0,0.14200000000000002,0.09499999999999997,0.486,10.526315789473683,12.200956937799043,0.8627450980392157,0.2620689655172414,0.25255,474.33333333333326,0.28895184135977336,0.7242647058823529,0.249,88.0,12.0,42.0,109.0,418.0,353.0,62.0,14.0,0.0,41.0,0.344,0.391,44.0,0,7.0,,138.0,8.0,0,14.0,0.0,,45.88413098236776,50.66
1990,CL,阪神タイガース,31333861,岡田　彰布,A.Okada,130.0,571.0,486.0,75.0,129.0,27.0,0.0,20.0,216.0,75.0,2.0,0,0.0,4.0,74.0,0,7.0,87.0,12.0,0.265,0.368,0.444,0.812,82.0,0.179,0.10299999999999998,0.5469999999999999,12.95971978984238,15.236427320490368,0.8505747126436781,0.2845953002610966,0.2766,516.0,0.33539094650205764,0.8102981029810298,0.265,129.0,20.0,75.0,130.0,571.0,486.0,82.0,27.0,0.0,75.0,0.368,0.444,74.0,0,7.0,,216.0,2.0,0,0.0,4.0,,78.3,81.344
1990,CL,読売ジャイアンツ,31533869,W.クロマティ,W.Cromartie,117.0,495.0,450.0,68.0,132.0,23.0,1.0,14.0,199.0,55.0,2.0,0,0.0,1.0,43.0,0,1.0,52.0,5.0,0.293,0.356,0.442,0.798,94.0,0.14900000000000002,0.063,0.505,8.686868686868687,10.505050505050505,0.8269230769230769,0.3064935064935065,0.2707,503.3333333333333,0.24888888888888888,0.7585139318885449,0.293,132.0,14.0,55.0,117.0,495.0,450.0,94.0,23.0,1.0,68.0,0.356,0.442,43.0,0,1.0,,199.0,2.0,0,0.0,1.0,,70.63894523326572,68.476
1990,CL,広島東洋カープ,43243868,野村　謙二郎,K.Nomura,125.0,576.0,519.0,84.0,149.0,28.0,8.0,16.0,241.0,44.0,23.0,0,2.0,1.0,45.0,0,9.0,83.0,1.0,0.287,0.354,0.464,0.8180000000000001,97.0,0.17700000000000005,0.067,0.531,7.8125,14.409722222222221,0.5421686746987951,0.3159144893111639,0.2753,508.66666666666663,0.30828516377649323,0.8571428571428571,0.287,149.0,16.0,44.0,125.0,576.0,519.0,97.0,28.0,8.0,84.0,0.354,0.464,45.0,0,9.0,,241.0,23.0,0,2.0,1.0,,82.89716312056737,85.71999999999997
1990,CL,東京ヤクルトスワローズ,51153862,荒井　幸雄,Y.Arai,119.0,457.0,412.0,55.0,116.0,21.0,1.0,8.0,163.0,38.0,1.0,0,0.0,3.0,40.0,0,2.0,38.0,1.0,0.282,0.346,0.396,0.742,86.0,0.11400000000000005,0.064,0.46,8.752735229759299,8.315098468271334,1.0526315789473684,0.2926829268292683,0.25470000000000004,478.0,0.21359223300970873,0.6936026936026936,0.282,116.0,8.0,38.0,119.0,457.0,412.0,86.0,21.0,1.0,55.0,0.346,0.396,40.0,0,2.0,,163.0,1.0,0,0.0,3.0,,56.256637168141594,55.711999999999996
