year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1954,CL,読売ジャイアンツ,41143805,入谷　正典,,0.0,-19.0,1.91,7,6,23,115.0,,458,115,,105,,7,18,0,0,,,5,2,0.538,3.9,22.9,1,45
1954,CL,読売ジャイアンツ,41743801,大友　工,,0.0,-13.0,1.73,21,15,48,278.2,,1081,278,0,202,,13,62,0,0,,,17,5,0.583,5.7,18.7,9,199
1954,CL,読売ジャイアンツ,01503807,笠原　正行,,0.08,-17.3,2.11,9,4,30,115.0,,503,115,,128,,7,41,1,3,,,3,2,0.692,8.2,25.4,5,28
1954,CL,読売ジャイアンツ,21723809,川上　義信,,0.0,-20.0,2.0,0,0,1,1.0,,5,1,,1,,0,0,0,0,,,0,0,0.0,0.0,20.0,1,0
1954,CL,読売ジャイアンツ,01703878,中尾　碩志,,0.0,-15.7,1.86,15,5,37,187.2,,743,187,0,161,,12,44,0,2,,,8,4,0.75,5.9,21.7,5,76
1954,CL,読売ジャイアンツ,81783895,藤本　英雄,,0.0,-20.5,2.08,1,2,5,19.2,,83,19,0,21,,3,4,0,0,,,0,0,0.333,4.8,25.3,1,4
1954,CL,読売ジャイアンツ,31933895,別所　毅彦,,0.0,-17.1,1.82,26,12,50,330.0,,1279,330,,269,,13,50,0,0,,,23,6,0.684,3.9,21.0,6,158
1954,CL,読売ジャイアンツ,03203801,松田　清,,0.0,-20.3,2.0,0,0,6,14.0,,59,14,,14,,2,2,0,0,,,0,0,0.0,3.4,23.7,0,5
1954,CL,読売ジャイアンツ,33133809,松岡　光雄,,0.39,-13.3,1.96,0,1,7,23.0,,98,23,,22,,1,9,1,0,,,0,0,0.0,9.2,22.4,0,8
1954,CL,読売ジャイアンツ,51653805,三浦　方義,,0.0,-15.0,2.14,0,0,1,4.2,,20,4,0,5,,3,2,0,0,,,0,0,0.0,10.0,25.0,0,4
1954,CL,読売ジャイアンツ,53353809,安原　達佳,,0.0,-14.7,2.04,3,2,27,81.0,,353,81,,84,,7,32,0,4,,,0,0,0.6,9.1,23.8,3,43
1954,CL,阪神タイガース,91193896,内山　清,,0.0,-20.0,1.9,0,0,2,4.2,,20,4,0,4,,0,0,0,0,,,0,0,0.0,0.0,20.0,0,0
1954,CL,阪神タイガース,11513807,大崎　三男,,0.0,-16.4,1.83,2,1,11,37.1,,146,37,0,31,,3,7,0,0,,,1,1,0.667,4.8,21.2,0,7
1954,CL,阪神タイガース,11513809,大根　晃,,0.0,-6.7,1.75,0,0,3,4.0,,15,4,,3,,1,2,0,0,,,0,0,0.0,13.3,20.0,1,2
1954,CL,阪神タイガース,31333894,梶岡　忠義,,0.0,-18.4,1.99,8,11,31,172.2,,705,172,0,171,,7,41,0,3,,,5,1,0.421,5.8,24.3,1,43
1954,CL,阪神タイガース,01303898,駒田　桂二,,0.0,-16.1,1.81,8,3,28,113.0,,435,113,,92,,5,22,0,0,,,3,1,0.727,5.1,21.1,1,30
1954,CL,阪神タイガース,31933807,小山　正明,,0.0,-15.6,1.89,11,7,40,166.0,,667,166,,148,,15,44,0,1,,,5,1,0.611,6.6,22.2,1,75
1954,CL,阪神タイガース,51353897,真田　重蔵,,0.0,-15.9,1.97,7,2,21,93.2,,389,93,0,91,,9,29,0,1,,,2,0,0.778,7.5,23.4,1,26
1954,CL,阪神タイガース,91093809,栄屋　悦男,,0.0,-15.0,2.1,7,5,27,101.2,,447,101,0,112,,6,45,0,2,,,4,1,0.583,10.1,25.1,2,51
1954,CL,阪神タイガース,31633809,長尾　旬,,0.0,-33.3,15.0,0,1,1,0.2,,6,0,0,3,,0,1,0,0,,,0,0,0.0,16.7,50.0,0,0
1954,CL,阪神タイガース,91693809,西尾　慈高,,0.0,-18.2,1.9,0,0,2,2.1,,11,2,0,2,,0,0,0,0,,,0,0,0.0,0.0,18.2,0,1
1954,CL,阪神タイガース,01803809,弘瀬　昌彦,,0.0,-17.5,1.84,1,0,5,15.2,,63,15,0,13,,0,2,0,0,,,0,0,1.0,3.2,20.6,0,7
1954,CL,阪神タイガース,81783891,藤村　隆男,,0.0,-15.4,1.81,11,12,37,187.2,,735,187,0,151,,10,38,0,1,,,8,1,0.478,5.2,20.5,4,53
1954,CL,阪神タイガース,71673805,三船　正俊,,0.0,-15.6,2.06,1,1,10,18.0,,77,18,,19,,3,7,0,0,,,0,0,0.5,9.1,24.7,0,7
1954,CL,阪神タイガース,43343809,山中　雅博,,0.11,-22.9,2.22,5,0,26,83.2,,362,83,0,102,,5,19,1,1,,,0,0,1.0,5.2,28.2,0,30
