year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1951,PL,北海道日本ハムファイターズ,11413874,皆川　定之,S.Minagawa,102.0,448.0,393.0,55.0,91.0,11.0,4.0,7.0,131.0,32.0,7.0,0,22.0,,30.0,0,3.0,63.0,3.0,0.232,0.291,0.333,0.624,69.0,0.101,0.05899999999999997,0.392,6.696428571428571,14.0625,0.47619047619047616,0.26006191950464397,0.2142,401.99999999999994,0.19592875318066158,0.5606557377049181,0.232,91.0,7.0,32.0,102.0,448.0,393.0,69.0,11.0,4.0,55.0,0.291,0.333,30.0,0,3.0,,131.0,7.0,0,22.0,,,37.472813238770684,39.214
1951,PL,埼玉西武ライオンズ,13413801,宮崎　要,K.Miyazaki,102.0,391.0,344.0,36.0,77.0,11.0,2.0,2.0,98.0,26.0,14.0,0,10.0,,35.0,0,2.0,24.0,2.0,0.224,0.299,0.285,0.584,62.0,0.06099999999999997,0.07499999999999998,0.36,8.951406649616368,6.138107416879795,1.4583333333333333,0.2358490566037736,0.20579999999999998,393.99999999999994,0.20348837209302326,0.5539033457249071,0.224,77.0,2.0,26.0,102.0,391.0,344.0,62.0,11.0,2.0,36.0,0.299,0.285,35.0,0,2.0,,98.0,14.0,0,10.0,,,28.96042216358839,32.444
1951,PL,千葉ロッテマリーンズ,1703896,別当　薫,K.Bettou,108.0,444.0,398.0,77.0,123.0,23.0,7.0,16.0,208.0,67.0,9.0,0,1.0,,44.0,0,1.0,38.0,15.0,0.309,0.379,0.523,0.902,77.0,0.21400000000000002,0.07,0.593,9.90990990990991,8.558558558558559,1.1578947368421053,0.311046511627907,0.3013,553.3333333333334,0.34673366834170855,0.903448275862069,0.309,123.0,16.0,67.0,108.0,444.0,398.0,77.0,23.0,7.0,77.0,0.379,0.523,44.0,0,1.0,,208.0,9.0,0,1.0,,,78.58823529411765,74.89999999999999
1951,PL,オリックス・バファローズ,21723876,中谷　準志,J.Nakatani,76.0,308.0,270.0,40.0,79.0,25.0,1.0,12.0,142.0,52.0,7.0,0,1.0,,33.0,0,4.0,20.0,4.0,0.293,0.378,0.526,0.904,41.0,0.23300000000000004,0.08500000000000002,0.611,10.714285714285714,6.493506493506493,1.65,0.2815126050420168,0.3016,553.3333333333334,0.3814814814814815,0.9538461538461539,0.293,79.0,12.0,52.0,76.0,308.0,270.0,41.0,25.0,1.0,40.0,0.378,0.526,33.0,0,4.0,,142.0,7.0,0,1.0,,,52.48844884488449,51.572
1951,PL,近鉄バファローズ,21923896,山本　静雄,S.Yamamoto,93.0,355.0,314.0,35.0,68.0,10.0,4.0,1.0,89.0,21.0,7.0,0,9.0,,32.0,0,0.0,30.0,5.0,0.217,0.289,0.283,0.572,53.0,0.06599999999999998,0.07199999999999998,0.355,9.014084507042254,8.450704225352112,1.0666666666666667,0.23674911660777384,0.20079999999999998,383.3333333333333,0.1910828025477707,0.5099601593625498,0.217,68.0,1.0,21.0,93.0,355.0,314.0,53.0,10.0,4.0,35.0,0.289,0.283,32.0,0,0.0,,89.0,7.0,0,9.0,,,25.722543352601157,27.011999999999997
1951,PL,千葉ロッテマリーンズ,23223801,三宅　宅三,T.Miyake,88.0,306.0,278.0,45.0,78.0,11.0,2.0,8.0,117.0,39.0,8.0,0,4.0,,22.0,0,0.0,12.0,9.0,0.281,0.333,0.421,0.754,57.0,0.13999999999999996,0.05199999999999999,0.473,7.18954248366013,3.9215686274509802,1.8333333333333333,0.2713178294573643,0.2551,473.33333333333337,0.24820143884892087,0.7033492822966507,0.281,78.0,8.0,39.0,88.0,306.0,278.0,57.0,11.0,2.0,45.0,0.333,0.421,22.0,0,0.0,,117.0,8.0,0,4.0,,,39.0,39.11999999999999
1951,PL,オリックス・バファローズ,3003801,藤井　道夫,M.Fujii,90.0,332.0,304.0,39.0,79.0,12.0,4.0,3.0,108.0,26.0,8.0,0,3.0,,22.0,0,3.0,16.0,3.0,0.26,0.316,0.355,0.671,60.0,0.09499999999999997,0.055999999999999994,0.411,6.626506024096386,4.819277108433735,1.375,0.26666666666666666,0.23095,434.33333333333337,0.19407894736842105,0.618421052631579,0.26,79.0,3.0,26.0,90.0,332.0,304.0,60.0,12.0,4.0,39.0,0.316,0.355,22.0,0,3.0,,108.0,8.0,0,3.0,,,33.4601226993865,34.75999999999999
1951,PL,近鉄バファローズ,31333893,坂本　茂,S.Sakamoto,98.0,414.0,361.0,60.0,94.0,12.0,0.0,1.0,109.0,19.0,21.0,0,5.0,,45.0,0,3.0,32.0,2.0,0.26,0.347,0.302,0.649,81.0,0.04199999999999998,0.08699999999999997,0.3889999999999999,10.869565217391305,7.729468599033816,1.40625,0.28353658536585363,0.23164999999999997,447.66666666666663,0.22437673130193905,0.6617100371747212,0.26,94.0,1.0,19.0,98.0,414.0,361.0,81.0,12.0,0.0,60.0,0.347,0.302,45.0,0,3.0,,109.0,21.0,0,5.0,,,37.31773399014779,44.034000000000006
1951,PL,埼玉西武ライオンズ,31533801,今久留主　淳,S.Imakurusu,78.0,310.0,282.0,31.0,82.0,10.0,6.0,0.0,104.0,25.0,6.0,0,11.0,,17.0,0,0.0,12.0,6.0,0.291,0.331,0.369,0.7,66.0,0.07800000000000001,0.040000000000000036,0.409,5.483870967741936,3.870967741935484,1.4166666666666667,0.3037037037037037,0.2412,454.0,0.1595744680851064,0.616504854368932,0.291,82.0,0.0,25.0,78.0,310.0,282.0,66.0,10.0,6.0,31.0,0.331,0.369,17.0,0,0.0,,104.0,6.0,0,11.0,,,34.43478260869565,33.53
1951,PL,オリックス・バファローズ,31533893,古川　清蔵,S.Furukawa,93.0,342.0,308.0,42.0,74.0,12.0,1.0,5.0,103.0,24.0,14.0,0,7.0,,23.0,0,4.0,32.0,5.0,0.24,0.301,0.334,0.635,56.0,0.09400000000000003,0.061,0.395,6.725146198830409,9.35672514619883,0.71875,0.25461254612546125,0.21894999999999998,412.3333333333333,0.21428571428571427,0.602510460251046,0.24,74.0,5.0,24.0,93.0,342.0,308.0,56.0,12.0,1.0,42.0,0.301,0.334,23.0,0,4.0,,103.0,14.0,0,7.0,,,30.184290030211482,33.37799999999999
