year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1955,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,136.0,459.0,427.0,59.0,118.0,18.0,1.0,17.0,189.0,71.0,9.0,0,0.0,1.0,27.0,0,4.0,57.0,7.0,0.276,0.325,0.443,0.768,82.0,0.16699999999999998,0.04899999999999999,0.492,5.88235294117647,12.418300653594772,0.47368421052631576,0.2853107344632768,0.257,472.6666666666667,0.2505854800936768,0.7246835443037974,0.276,118.0,17.0,71.0,136.0,459.0,427.0,82.0,18.0,1.0,59.0,0.325,0.443,27.0,0,4.0,,189.0,9.0,0,0.0,1.0,,60.363436123348016,61.048000000000016
1955,PL,近鉄バファローズ,11213807,戸口　天従,T.Toguchi,129.0,456.0,409.0,42.0,98.0,12.0,4.0,0.0,118.0,31.0,10.0,0,13.0,3.0,30.0,0,1.0,79.0,4.0,0.24,0.291,0.289,0.58,82.0,0.04899999999999999,0.05099999999999999,0.3399999999999999,6.578947368421052,17.324561403508774,0.379746835443038,0.29429429429429427,0.2032,387.3333333333333,0.1466992665036675,0.5047619047619047,0.24,98.0,0.0,31.0,129.0,456.0,409.0,82.0,12.0,4.0,42.0,0.291,0.289,30.0,0,1.0,,118.0,10.0,0,13.0,3.0,,34.405466970387245,35.352
1955,PL,北海道日本ハムファイターズ,11713896,西江　一郎,I.Nishie,129.0,503.0,453.0,45.0,127.0,24.0,5.0,0.0,161.0,30.0,13.0,0,20.0,1.0,29.0,0,0.0,45.0,13.0,0.28,0.323,0.355,0.6779999999999999,98.0,0.07499999999999996,0.04299999999999998,0.3979999999999999,5.7654075546719685,8.946322067594433,0.6444444444444445,0.3105134474327628,0.2341,441.33333333333337,0.16777041942604856,0.5988200589970502,0.28,127.0,0.0,30.0,129.0,503.0,453.0,98.0,24.0,5.0,45.0,0.323,0.355,29.0,0,0.0,,161.0,13.0,0,20.0,1.0,,52.107883817427386,51.442000000000014
1955,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,139.0,592.0,490.0,84.0,146.0,24.0,7.0,16.0,232.0,67.0,9.0,0,0.0,5.0,87.0,0,10.0,55.0,7.0,0.298,0.41,0.473,0.883,99.0,0.175,0.11199999999999999,0.585,14.695945945945946,9.29054054054054,1.5818181818181818,0.30660377358490565,0.30274999999999996,567.6666666666666,0.37142857142857144,0.9629629629629629,0.298,146.0,16.0,67.0,139.0,592.0,490.0,99.0,24.0,7.0,84.0,0.41,0.473,87.0,0,10.0,,232.0,9.0,0,0.0,5.0,,93.68457538994801,97.01799999999999
1955,PL,千葉ロッテマリーンズ,13113809,前川　忠男,T.Maekawa,129.0,562.0,500.0,64.0,117.0,10.0,2.0,6.0,149.0,31.0,7.0,0,13.0,1.0,47.0,0,1.0,50.0,5.0,0.234,0.301,0.298,0.599,99.0,0.06399999999999997,0.06699999999999998,0.365,8.362989323843415,8.896797153024911,0.94,0.24943820224719102,0.20994999999999997,400.3333333333333,0.172,0.5257731958762887,0.234,117.0,6.0,31.0,129.0,562.0,500.0,99.0,10.0,2.0,64.0,0.301,0.298,47.0,0,1.0,,149.0,7.0,0,13.0,1.0,,44.672760511883,46.98600000000001
1955,PL,埼玉西武ライオンズ,1503809,仰木　彬,A.Oogi,126.0,406.0,370.0,48.0,87.0,15.0,1.0,15.0,149.0,39.0,7.0,0,8.0,2.0,22.0,0,4.0,70.0,5.0,0.235,0.284,0.403,0.687,56.0,0.16800000000000004,0.04899999999999999,0.452,5.41871921182266,17.24137931034483,0.3142857142857143,0.2508710801393728,0.22855,418.3333333333333,0.24594594594594596,0.6319444444444444,0.235,87.0,15.0,39.0,126.0,406.0,370.0,56.0,15.0,1.0,48.0,0.284,0.403,22.0,0,4.0,,149.0,7.0,0,8.0,2.0,,41.43112244897959,43.546
1955,PL,千葉ロッテマリーンズ,1503896,滝田　政治,M.Takita,125.0,490.0,418.0,41.0,99.0,19.0,3.0,1.0,127.0,30.0,13.0,0,1.0,1.0,65.0,0,5.0,43.0,7.0,0.237,0.346,0.304,0.6499999999999999,76.0,0.067,0.10899999999999999,0.413,13.26530612244898,8.775510204081632,1.5116279069767442,0.2613333333333333,0.23170000000000002,447.3333333333333,0.2535885167464115,0.6441717791411042,0.237,99.0,1.0,30.0,125.0,490.0,418.0,76.0,19.0,3.0,41.0,0.346,0.304,65.0,0,5.0,,127.0,13.0,0,1.0,1.0,,43.12215320910973,50.418000000000006
1955,PL,千葉ロッテマリーンズ,21123807,荒川　博,H.Arakawa,116.0,424.0,374.0,46.0,99.0,21.0,2.0,3.0,133.0,34.0,3.0,0,4.0,1.0,44.0,0,1.0,31.0,5.0,0.265,0.343,0.356,0.6990000000000001,73.0,0.09099999999999997,0.07800000000000001,0.434,10.377358490566039,7.311320754716981,1.4193548387096775,0.28152492668621704,0.24335,461.6666666666667,0.21657754010695188,0.6464285714285715,0.265,99.0,3.0,34.0,116.0,424.0,374.0,73.0,21.0,2.0,46.0,0.343,0.356,44.0,0,1.0,,133.0,3.0,0,4.0,1.0,,45.5,46.46000000000001
1955,PL,千葉ロッテマリーンズ,21623807,山田　利昭,T.Yamada,136.0,490.0,433.0,49.0,128.0,16.0,9.0,3.0,171.0,29.0,15.0,0,15.0,3.0,38.0,0,1.0,49.0,3.0,0.296,0.352,0.395,0.747,100.0,0.09900000000000003,0.055999999999999994,0.451,7.755102040816326,10.0,0.7755102040816326,0.3255208333333333,0.25715,483.6666666666667,0.22170900692840648,0.7305194805194806,0.296,128.0,3.0,29.0,136.0,490.0,433.0,100.0,16.0,9.0,49.0,0.352,0.395,38.0,0,1.0,,171.0,15.0,0,15.0,3.0,,60.267515923566876,60.879999999999995
1955,PL,千葉ロッテマリーンズ,21723807,栗木　孝幸,T.Kuriki,131.0,395.0,370.0,44.0,89.0,13.0,0.0,6.0,120.0,18.0,12.0,0,5.0,2.0,17.0,0,1.0,47.0,3.0,0.241,0.274,0.324,0.5980000000000001,70.0,0.08300000000000002,0.03300000000000003,0.357,4.30379746835443,11.89873417721519,0.3617021276595745,0.2601880877742947,0.2043,382.0,0.16216216216216217,0.528169014084507,0.241,89.0,6.0,18.0,131.0,395.0,370.0,70.0,13.0,0.0,44.0,0.274,0.324,17.0,0,1.0,,120.0,12.0,0,5.0,2.0,,32.86821705426357,33.562
