year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1998,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,0.0,-14.8,2.06,3,3,24,66.1,0,291,66,0,70,,3,27,0,0,,,1,1,0.5,9.3,24.1,6,31
1998,PL,大阪近鉄バファローズ,31633868,石毛　博史,,0.0,-5.2,2.31,0,1,8,18.2,0,97,18,0,24,,1,19,0,2,,,0,0,0.0,19.6,24.7,0,9
1998,PL,大阪近鉄バファローズ,11313881,入来　智,,0.38,-9.6,1.97,4,3,25,47.2,0,208,47,0,46,,2,26,2,1,,,0,0,0.571,12.5,22.1,2,37
1998,PL,大阪近鉄バファローズ,51353882,岡本　晃,,0.0,-16.8,2.06,8,13,30,158.0,0,686,158,,167,,22,52,0,5,,,4,2,0.381,7.6,24.3,9,93
1998,PL,大阪近鉄バファローズ,91393884,大塚　晶文,,0.33,-7.7,1.78,3,2,49,55.1,35,235,55,0,43,,5,25,2,5,,,0,0,0.6,10.6,18.3,3,74
1998,PL,大阪近鉄バファローズ,61563860,香田　勲男,,0.3,-20.4,2.24,4,5,23,89.0,0,402,89,,110,,15,28,3,1,,,0,0,0.444,7.0,27.4,3,40
1998,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,0.0,-12.8,2.27,7,3,18,78.0,0,374,78,,99,,21,51,0,2,,,1,1,0.7,13.6,26.5,2,54
1998,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,0.0,-12.4,1.96,6,1,60,73.0,0,307,73,,70,,5,32,0,5,,,0,0,0.857,10.4,22.8,3,55
1998,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,,0.89,-15.9,2.03,0,0,39,20.2,0,88,20,0,21,,2,7,2,0,,,0,0,0.0,8.0,23.9,0,14
1998,PL,大阪近鉄バファローズ,01703885,品田　操士,,0.0,-12.2,2.22,0,0,6,8.1,0,41,8,0,10,,0,5,0,0,,,0,0,0.0,12.2,24.4,1,5
1998,PL,大阪近鉄バファローズ,63163886,Ｂ．シャウス,,0.0,-21.3,2.53,0,2,13,26.1,0,127,26,0,40,,2,13,0,0,,,0,0,0.0,10.2,31.5,0,20
1998,PL,大阪近鉄バファローズ,91993885,高村　祐,,0.0,-12.4,2.01,8,14,25,159.0,0,702,159,,161,,20,74,0,9,,,4,3,0.364,10.5,22.9,9,83
1998,PL,大阪近鉄バファローズ,31233885,西岡　洋,,0.0,-9.5,2.2,0,0,8,4.1,0,21,4,0,5,,1,3,0,0,,,0,0,0.0,14.3,23.8,0,2
1998,PL,大阪近鉄バファローズ,11913889,西川　慎一,,0.0,-5.7,1.72,0,1,61,47.0,0,194,47,,34,,2,23,0,1,,,0,0,0.0,11.9,17.5,3,26
1998,PL,大阪近鉄バファローズ,21023884,前川　克彦,,2.0,50.0,,0,0,1,0.0,0,4,,0,1,,0,3,0,1,,,0,0,0.0,75.0,25.0,0,0
1998,PL,大阪近鉄バファローズ,11413886,真木　将樹,,0.0,-11.2,1.97,6,6,24,106.1,0,466,106,0,103,,11,51,0,1,,,1,1,0.5,10.9,22.1,6,79
1998,PL,大阪近鉄バファローズ,01803886,Ｒ．マットソン,,0.14,-9.2,1.83,9,7,24,131.2,0,545,131,0,109,,9,59,2,1,,,5,1,0.562,10.8,20.0,3,74
