year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1986,CL,読売ジャイアンツ,91193848,江川　卓,,0.05,-15.5,1.89,16,6,26,194.0,0,791,194,,172,,27,49,1,1,,,8,1,0.727,6.2,21.7,4,119
1986,CL,読売ジャイアンツ,91393860,岡本　光,,0.0,-12.8,1.53,0,0,8,11.1,1,39,11,0,6,,0,1,0,0,,,0,0,0.0,2.6,15.4,0,7
1986,CL,読売ジャイアンツ,31333845,加藤　初,,0.0,-13.2,1.86,14,5,26,143.2,0,592,143,0,123,,14,45,0,2,,,4,1,0.737,7.6,20.8,3,93
1986,CL,読売ジャイアンツ,71373848,鹿取　義隆,,0.0,-16.1,1.81,4,3,59,101.0,4,398,101,,82,,8,18,0,0,,,0,0,0.571,4.5,20.6,3,68
1986,CL,読売ジャイアンツ,01303860,Ｋ．カムストック,,0.0,-14.3,2.18,0,2,3,10.1,0,49,10,0,12,,0,5,0,0,,,0,0,0.0,10.2,24.5,2,7
1986,CL,読売ジャイアンツ,11513861,木下　智裕,,0.0,-6.4,1.75,0,1,37,25.2,0,109,25,0,19,,2,12,0,0,,,0,0,0.0,11.0,17.4,4,26
1986,CL,読売ジャイアンツ,11513862,桑田　真澄,,0.0,-18.0,2.05,2,1,15,61.1,0,261,61,0,64,,13,17,0,2,,,1,0,0.667,6.5,24.5,1,57
1986,CL,読売ジャイアンツ,61563860,香田　勲男,,0.0,-5.6,1.64,1,0,13,22.0,0,90,22,,14,,4,9,0,1,,,0,0,1.0,10.0,15.6,1,25
1986,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,0.1,-11.4,1.71,7,3,35,90.0,1,351,90,,64,,7,24,1,0,,,2,0,0.7,6.8,18.2,4,63
1986,CL,読売ジャイアンツ,71573862,Ｌ．サンチェ,,0.0,-14.7,1.82,4,1,37,50.1,19,197,50,0,41,,1,12,0,3,,,0,0,0.8,6.1,20.8,2,42
1986,CL,読売ジャイアンツ,91593846,角　三男,,0.0,-9.0,1.69,2,3,54,58.1,2,233,58,0,40,,6,19,0,1,,,0,0,0.4,8.2,17.2,1,70
1986,CL,読売ジャイアンツ,91793828,高橋　直樹,,0.0,-26.3,2.47,0,0,4,8.1,0,38,8,0,12,,3,2,0,0,,,0,0,0.0,5.3,31.6,0,3
1986,CL,読売ジャイアンツ,91793842,西本　聖,,0.0,-20.2,2.1,7,8,22,104.0,0,445,104,,114,,9,24,0,1,,,3,1,0.467,5.4,25.6,2,33
1986,CL,読売ジャイアンツ,31433867,槙原　寛己,,0.0,-13.0,1.77,9,6,22,114.0,0,453,114,,88,,8,29,0,1,,,6,3,0.6,6.4,19.4,1,125
1986,CL,読売ジャイアンツ,21223869,水野　雄仁,,0.0,-13.8,2.0,8,6,26,100.1,1,436,100,0,100,,10,40,0,5,,,2,0,0.571,9.2,22.9,2,95
1986,CL,読売ジャイアンツ,41443860,宮本　和知,,0.0,-17.5,2.21,1,3,22,61.0,0,280,61,,74,,13,25,0,1,,,0,0,0.25,8.9,26.4,3,59
1986,CL,中日ドラゴンズ,61163867,市村　則紀,,0.0,-15.3,1.79,2,2,37,33.0,0,131,33,,26,,1,6,0,1,,,0,0,0.5,4.6,19.8,0,21
1986,CL,中日ドラゴンズ,01103861,牛島　和彦,,0.0,-11.9,1.84,3,5,35,55.0,16,227,55,,46,,5,19,0,1,,,0,0,0.375,8.4,20.3,0,46
1986,CL,中日ドラゴンズ,81383863,郭　源治,,0.05,-15.0,1.93,11,10,30,177.1,0,738,177,0,164,,27,53,1,2,,,9,2,0.524,7.2,22.2,2,127
1986,CL,中日ドラゴンズ,01303869,鹿島　忠,,0.12,-18.6,2.07,3,4,24,78.1,0,334,78,0,84,,16,22,1,3,,,1,1,0.429,6.6,25.1,3,53
1986,CL,中日ドラゴンズ,21323862,川畑　泰博,,0.0,-25.0,4.29,0,0,2,2.1,0,16,2,0,7,,0,3,0,0,,,0,0,0.0,18.8,43.8,0,0
1986,CL,中日ドラゴンズ,21523867,桑田　茂,,0.0,-11.5,2.0,2,4,25,77.1,0,340,77,0,77,,16,38,0,1,,,1,0,0.333,11.2,22.6,3,47
1986,CL,中日ドラゴンズ,31533846,小松　辰雄,,0.0,-18.1,1.97,7,9,24,138.2,0,570,138,0,134,,18,31,0,1,,,5,1,0.438,5.4,23.5,2,97
1986,CL,中日ドラゴンズ,81583867,近藤　満,,0.0,-57.1,50.0,0,0,1,0.1,0,7,0,0,5,,1,1,0,0,,,0,0,0.0,14.3,71.4,0,0
1986,CL,中日ドラゴンズ,91593862,斉藤　学,,0.0,-41.7,3.33,0,1,6,9.0,0,48,9,,21,,4,1,0,0,,,0,0,0.0,2.1,43.8,1,7
1986,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.0,-18.8,1.96,9,9,26,162.2,0,653,162,0,156,,23,33,0,2,,,5,0,0.5,5.1,23.9,3,78
1986,CL,中日ドラゴンズ,91793863,杉本　正,,0.0,-16.2,1.89,12,13,31,182.2,0,733,182,0,163,,16,44,0,2,,,10,3,0.48,6.0,22.2,0,106
1986,CL,中日ドラゴンズ,21723863,曽田　康二,,0.0,-20.7,2.42,0,2,11,12.0,0,58,12,,17,,4,5,0,0,,,0,0,0.0,8.6,29.3,1,6
1986,CL,中日ドラゴンズ,61063869,平沼　定晴,,0.0,-16.1,2.07,1,2,34,50.2,0,223,50,0,54,,6,18,0,3,,,0,0,0.333,8.1,24.2,3,39
1986,CL,中日ドラゴンズ,21223860,古川　利行,,0.0,-11.5,2.12,0,0,6,5.2,0,26,5,0,6,,0,3,0,0,,,0,0,0.0,11.5,23.1,0,7
1986,CL,中日ドラゴンズ,21923848,都　裕次郎,,0.0,-5.8,1.74,2,1,23,40.2,0,171,40,0,30,,3,20,0,0,,,0,0,0.667,11.7,17.5,0,28
1986,CL,中日ドラゴンズ,21423860,宮下　昌己,,0.0,-14.7,1.88,3,6,40,95.2,0,389,95,0,84,,10,27,0,7,,,0,0,0.333,6.9,21.6,2,73
1986,CL,中日ドラゴンズ,91293862,三浦　将明,,0.0,-6.7,1.86,0,0,3,7.0,0,30,7,,6,,1,4,0,1,,,0,0,0.0,13.3,20.0,0,6
1986,CL,中日ドラゴンズ,01403862,山本　昌広,,0.0,-20.0,10.0,0,0,1,0.2,0,5,0,0,2,,1,1,0,0,,,0,0,0.0,20.0,40.0,0,2
1986,CL,中日ドラゴンズ,01603860,米村　明,,0.15,-15.2,1.8,1,1,29,61.0,0,237,61,,49,,1,13,1,2,,,0,0,0.5,5.5,20.7,0,44
1986,CL,阪神タイガース,71173846,伊藤　文隆,,0.06,-18.6,2.02,8,8,29,139.0,0,586,139,,142,,20,33,1,3,,,4,1,0.5,5.6,24.2,3,83
1986,CL,阪神タイガース,61163869,池田　親興,,0.0,-16.0,2.06,4,4,11,68.0,0,293,68,,72,,6,25,0,2,,,4,1,0.5,8.5,24.6,1,47
1986,CL,阪神タイガース,61363869,川原　新治,,0.0,-16.7,1.61,0,0,5,3.1,0,12,3,0,2,,0,0,0,0,,,0,0,0.0,0.0,16.7,0,0
1986,CL,阪神タイガース,41343846,工藤　一彦,,0.0,-20.2,2.09,5,0,38,86.2,1,362,86,0,94,,8,21,0,1,,,0,0,1.0,5.8,26.0,1,49
1986,CL,阪神タイガース,91593860,Ｒ．ゲイル,,0.0,-18.7,2.13,5,10,27,161.2,0,706,161,0,182,,16,50,0,3,,,2,1,0.333,7.1,25.8,3,102
1986,CL,阪神タイガース,31733860,佐藤　秀明,,0.0,-23.6,2.22,2,1,46,58.2,1,259,58,0,71,,4,10,0,0,,,0,0,0.667,3.9,27.4,1,23
1986,CL,阪神タイガース,51753860,嶋田　章弘,,0.0,-17.0,2.08,0,2,11,22.1,0,94,22,0,24,,3,8,0,0,,,0,0,0.0,8.5,25.5,1,11
1986,CL,阪神タイガース,51953862,遠山　昭治,,0.07,-18.4,2.05,8,5,27,128.0,0,549,128,,135,,14,34,1,0,,,3,2,0.615,6.2,24.6,3,73
1986,CL,阪神タイガース,21923863,中田　良弘,,0.0,-14.7,2.08,0,1,7,21.2,0,95,21,0,23,,4,9,0,0,,,0,0,0.0,9.5,24.2,0,11
1986,CL,阪神タイガース,61963869,中西　清起,,0.0,-17.1,1.91,8,9,61,95.0,5,387,95,,86,,9,20,0,1,,,0,0,0.471,5.2,22.2,3,73
1986,CL,阪神タイガース,61963860,仲田　幸司,,0.0,-8.6,1.8,7,12,32,148.0,0,627,148,,118,,18,64,0,3,,,5,2,0.368,10.2,18.8,5,124
1986,CL,阪神タイガース,71973828,野村　収,,0.0,-23.1,2.05,1,0,15,15.1,0,65,15,0,16,,3,1,0,0,,,0,0,1.0,1.5,24.6,2,5
1986,CL,阪神タイガース,41743848,福間　納,,0.0,-26.3,2.12,1,2,6,23.1,0,95,23,0,26,,5,1,0,0,,,0,0,0.333,1.1,27.4,0,14
1986,CL,阪神タイガース,11013861,藤原　仁,,0.0,-12.2,1.95,0,2,25,43.1,0,188,43,0,41,,6,18,0,4,,,0,0,0.0,9.6,21.8,1,32
1986,CL,阪神タイガース,41943865,福家　雅明,,0.0,-14.9,1.9,0,0,12,21.1,0,87,21,0,19,,2,6,0,0,,,0,0,0.0,6.9,21.8,0,21
1986,CL,阪神タイガース,01203869,前田　耕司,,0.0,-28.6,2.5,0,0,2,1.2,0,7,1,0,2,,0,0,0,0,,,0,0,0.0,0.0,28.6,0,1
1986,CL,阪神タイガース,71473867,御子柴　進,,0.0,-16.7,1.84,0,1,14,19.0,0,72,19,,16,,2,4,0,0,,,0,0,0.0,5.6,22.2,1,13
1986,CL,阪神タイガース,11413845,山本　和行,,0.0,-15.2,1.78,11,3,49,86.0,15,342,86,,67,,7,15,0,3,,,0,0,0.786,4.4,19.6,2,80
1986,CL,広島東洋カープ,91193844,大野　豊,,0.0,-21.4,2.05,6,5,15,92.0,0,383,92,,97,,10,15,0,1,,,2,1,0.545,3.9,25.3,4,63
1986,CL,広島東洋カープ,51553863,川口　和久,,0.0,-12.7,1.93,12,9,24,164.2,0,711,164,0,153,,17,63,0,6,,,6,1,0.571,8.9,21.5,2,145
1986,CL,広島東洋カープ,21323865,金石　昭人,,0.0,-15.4,1.87,12,6,26,158.0,0,638,158,,137,,13,39,0,3,,,5,2,0.667,6.1,21.5,4,105
1986,CL,広島東洋カープ,41343869,川端　順,,0.0,-13.0,1.68,3,3,32,71.0,2,269,71,,48,,3,13,0,1,,,0,0,0.5,4.8,17.8,3,45
1986,CL,広島東洋カープ,91393842,北別府　学,,0.0,-20.3,1.94,18,4,30,230.0,0,915,230,,216,,21,30,0,0,,,17,4,0.818,3.3,23.6,10,123
1986,CL,広島東洋カープ,11513869,清川　栄治,,0.0,-12.7,1.73,0,0,50,42.1,1,166,42,0,31,,4,10,0,0,,,0,0,0.0,6.0,18.7,2,45
1986,CL,広島東洋カープ,21323842,小林　誠二,,0.0,-21.0,2.16,3,1,33,59.2,2,262,59,0,69,,8,14,0,1,,,0,0,0.75,5.3,26.3,4,41
1986,CL,広島東洋カープ,21723867,白武　佳久,,0.0,-14.2,1.9,4,6,24,109.2,0,450,109,0,98,,18,34,0,3,,,1,0,0.4,7.6,21.8,1,123
1986,CL,広島東洋カープ,01703865,高木　宣宏,,0.0,-11.5,2.08,1,4,7,24.0,0,113,24,,26,,3,13,0,2,,,1,0,0.2,11.5,23.0,0,23
1986,CL,広島東洋カープ,31933867,田中　和博,,0.0,25.0,1.0,0,0,1,1.0,0,4,1,,0,,0,1,0,0,,,0,0,0.0,25.0,0.0,0,0
1986,CL,広島東洋カープ,41743865,津田　恒実,,0.0,-5.4,1.64,4,6,49,69.1,22,277,69,0,44,,7,29,0,1,,,0,0,0.4,10.5,15.9,2,81
1986,CL,広島東洋カープ,21923862,長冨　浩志,,0.0,-15.1,1.82,10,2,30,121.1,2,478,121,0,100,,10,28,0,4,,,6,1,0.833,5.9,20.9,3,124
1986,CL,広島東洋カープ,11913847,新美　敏,,0.0,-25.8,2.27,0,0,12,15.0,0,66,15,,19,,0,2,0,1,,,0,0,0.0,3.0,28.8,1,10
1986,CL,広島東洋カープ,51053844,山根　和夫,,0.0,-9.1,2.5,0,0,1,2.0,0,11,2,,3,,0,2,0,0,,,0,0,0.0,18.2,27.3,0,0
1986,CL,広島東洋カープ,51453863,山本　和男,,0.0,-11.1,1.36,0,0,3,2.2,0,9,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,11.1,0,1
1986,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,0.06,-20.2,2.12,8,13,32,157.2,2,668,157,0,176,,16,41,1,3,,,6,1,0.381,6.1,26.3,2,83
1986,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,,0.0,-12.2,1.94,9,6,43,104.1,1,443,104,0,98,,16,44,0,5,,,1,0,0.6,9.9,22.1,4,73
1986,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,0.0,-19.1,2.09,4,11,34,125.0,0,534,125,,136,,17,34,0,0,,,2,0,0.267,6.4,25.5,5,72
1986,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,0.0,-23.0,2.2,9,17,34,201.1,1,878,201,0,241,,22,39,0,4,,,9,1,0.346,4.4,27.4,8,86
1986,CL,東京ヤクルトスワローズ,21323863,大川　章,,0.0,-22.8,2.31,0,3,26,35.0,0,158,35,,46,,11,10,0,0,,,0,0,0.0,6.3,29.1,0,14
