year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1997,PL,北海道日本ハムファイターズ,11413887,山原　和敏,,0.0,-18.8,2.36,0,1,16,21.2,3,101,21,0,29,,1,10,0,2,,,0,0,0.0,9.9,28.7,2,15
1997,PL,北海道日本ハムファイターズ,61263884,矢野　諭,,0.0,-12.6,2.13,2,1,5,20.2,0,95,20,0,23,,4,11,0,2,,,0,0,0.667,11.6,24.2,1,10
1997,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,0.0,-14.4,2.0,4,5,30,109.2,0,471,109,0,109,,8,41,0,1,,,0,0,0.444,8.7,23.1,2,72
1997,PL,埼玉西武ライオンズ,31133889,石井　貴,,0.18,-17.6,2.11,10,8,59,102.1,9,443,102,0,113,,7,35,2,1,,,1,1,0.556,7.9,25.5,1,68
1997,PL,埼玉西武ライオンズ,31333869,小野　和義,,0.0,-23.0,2.77,0,1,8,11.2,0,61,11,0,20,,2,6,0,0,,,0,0,0.0,9.8,32.8,0,6
1997,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,0.0,-17.1,2.54,1,1,8,7.1,0,35,7,0,11,,1,5,0,0,,,0,0,0.5,14.3,31.4,0,1
1997,PL,埼玉西武ライオンズ,21323860,郭　泰源,,0.0,0.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1997,PL,埼玉西武ライオンズ,01403884,Ｂ．ギブンス,,0.0,-6.2,2.03,4,6,19,77.2,0,354,77,0,80,,7,58,0,5,,,2,2,0.4,16.4,22.6,4,45
1997,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,0.0,-15.0,1.9,12,7,27,174.0,0,720,174,,157,,18,49,0,1,,,5,1,0.632,6.8,21.8,10,108
1997,PL,埼玉西武ライオンズ,41743885,新谷　博,,0.0,-16.3,2.29,2,2,17,47.2,0,227,47,0,61,,7,24,0,1,,,0,0,0.5,10.6,26.9,3,40
1997,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,0.0,-10.5,2.39,1,1,34,14.2,0,76,14,0,20,,2,12,0,0,,,0,0,0.5,15.8,26.3,0,14
1997,PL,埼玉西武ライオンズ,21923885,竹下　潤,,0.0,-18.8,2.3,1,1,21,30.0,0,138,30,,39,,3,13,0,6,,,0,0,0.5,9.4,28.3,0,26
1997,PL,埼玉西武ライオンズ,01903884,谷中　真二,,0.0,-17.0,2.16,1,1,14,25.0,0,112,25,,29,,2,10,0,1,,,0,0,0.5,8.9,25.9,1,11
1997,PL,埼玉西武ライオンズ,51753864,デニー,,0.0,-16.4,1.99,4,0,31,34.2,0,152,34,0,34,,3,9,0,1,,,0,0,1.0,5.9,22.4,6,32
1997,PL,埼玉西武ライオンズ,61963887,豊田　清,,0.0,-12.0,1.85,10,6,23,150.2,0,616,150,0,128,,14,54,0,2,,,6,3,0.625,8.8,20.8,2,86
1997,PL,埼玉西武ライオンズ,81783880,富岡　久貴,,0.0,-14.3,4.0,0,0,5,1.0,0,7,1,,3,,0,2,0,0,,,0,0,0.0,28.6,42.9,0,0
1997,PL,埼玉西武ライオンズ,51953880,西口　文也,,0.0,-13.7,1.9,15,5,32,207.2,1,871,207,0,187,,20,68,0,1,,,10,0,0.75,7.8,21.5,5,192
1997,PL,埼玉西武ライオンズ,41243881,橋本　武広,,0.0,-8.2,1.68,2,1,68,48.1,1,184,48,0,33,,2,18,0,0,,,0,0,0.667,9.8,17.9,1,43
1997,PL,埼玉西武ライオンズ,91293884,森　慎二,,0.0,-16.3,2.06,6,2,38,57.2,9,251,57,0,61,,4,20,0,3,,,0,0,0.75,8.0,24.3,0,61
1997,PL,埼玉西武ライオンズ,01203864,横田　久則,,0.0,-25.4,2.64,0,6,8,24.2,0,118,24,0,40,,4,10,0,1,,,0,0,0.0,8.5,33.9,0,19
1997,PL,埼玉西武ライオンズ,71873884,ロバート,,0.0,-16.6,2.05,3,2,34,53.1,6,229,53,0,56,,4,18,0,2,,,0,0,0.6,7.9,24.5,1,37
1997,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,0.0,-8.8,1.97,0,2,12,43.1,0,193,43,0,42,,4,25,0,1,,,0,0,0.0,13.0,21.8,2,37
1997,PL,福岡ソフトバンクホークス,01103881,有倉　雅史,,0.0,-24.0,2.1,0,0,3,6.2,0,25,6,0,7,,1,1,0,0,,,0,0,0.0,4.0,28.0,0,3
1997,PL,福岡ソフトバンクホークス,01903883,内山　智之,,0.0,-12.8,2.14,1,0,17,21.0,0,94,21,,24,,2,12,0,1,,,0,0,1.0,12.8,25.5,1,15
1997,PL,福岡ソフトバンクホークス,91493884,Ｄ．ウエスト,,0.0,-9.9,2.15,8,5,19,91.2,0,435,91,0,105,,9,62,0,7,,,1,1,0.615,14.3,24.1,4,63
1997,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,0.17,-16.2,1.97,3,6,52,53.2,19,228,53,0,52,,3,15,1,4,,,0,0,0.333,6.6,22.8,1,60
1997,PL,福岡ソフトバンクホークス,71373882,カズミ,,0.0,-16.7,10.0,0,0,1,0.2,0,6,0,0,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,1,1
1997,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,0.0,-11.8,2.0,2,6,48,71.1,5,313,71,0,71,,6,34,0,1,,,0,0,0.25,10.9,22.7,0,54
1997,PL,福岡ソフトバンクホークス,51553865,工藤　公康,,0.0,-15.7,1.95,11,6,27,161.1,0,670,161,0,153,,14,48,0,2,,,0,0,0.647,7.2,22.8,3,146
1997,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,0.0,-17.5,2.36,0,0,15,32.2,0,154,32,0,44,,1,17,0,2,,,0,0,0.0,11.0,28.6,1,23
1997,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,,0.0,-10.7,1.89,0,2,32,28.0,4,122,28,,25,,2,12,0,0,,,0,0,0.0,9.8,20.5,0,23
1997,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,,0.15,-7.7,1.82,8,5,49,59.2,3,247,59,0,49,,0,30,1,2,,,0,0,0.615,12.1,19.8,2,46
1997,PL,福岡ソフトバンクホークス,21023866,武田　一浩,,0.0,-19.7,2.08,4,9,26,163.2,0,699,163,0,177,,17,39,0,3,,,3,2,0.308,5.6,25.3,3,102
1997,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,,0.0,-18.5,2.11,4,9,32,93.2,0,405,93,0,104,,3,29,0,7,,,0,0,0.308,7.2,25.7,2,52
1997,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,,0.0,-3.1,1.62,1,0,2,8.0,0,32,8,,5,,2,4,0,0,,,0,0,1.0,12.5,15.6,0,4
1997,PL,福岡ソフトバンクホークス,51053860,西村　基史,,0.0,-10.7,1.97,0,0,9,6.1,0,28,6,0,6,,0,3,0,1,,,0,0,0.0,10.7,21.4,2,2
1997,PL,福岡ソフトバンクホークス,71673884,Ｒ．ニコルズ,,0.0,-18.2,2.0,0,0,3,3.0,0,11,3,,3,,1,1,0,0,,,0,0,0.0,9.1,27.3,0,0
1997,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,,0.0,-13.5,2.18,0,0,4,11.0,0,52,11,,13,,0,6,0,0,,,0,0,0.0,11.5,25.0,0,8
1997,PL,福岡ソフトバンクホークス,71273889,ヒデカズ,,0.0,-23.9,2.43,0,0,4,14.0,0,67,14,,20,,2,4,0,1,,,0,0,0.0,6.0,29.9,0,8
1997,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,,0.0,-26.7,2.24,1,0,15,23.2,0,101,23,0,29,,3,2,0,1,,,0,0,1.0,2.0,28.7,1,19
1997,PL,福岡ソフトバンクホークス,81483882,ホセ,,0.0,-19.9,2.03,1,2,24,34.0,1,141,34,,35,,4,7,0,1,,,0,0,0.333,5.0,24.8,0,26
1997,PL,福岡ソフトバンクホークス,71273887,松田　慎司,,0.0,-50.0,10.0,0,0,1,0.2,0,4,0,0,2,,0,0,0,0,,,0,0,0.0,0.0,50.0,0,0
1997,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,0.0,-16.3,2.2,1,2,27,44.0,0,202,44,,53,,6,20,0,6,,,0,0,0.333,9.9,26.2,2,27
1997,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,0.0,-7.6,1.84,4,3,49,39.2,3,171,39,0,33,,1,20,0,3,,,0,0,0.571,11.7,19.3,1,34
1997,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,0.0,-17.1,1.89,7,7,18,109.1,0,438,109,0,97,,13,22,0,0,,,7,2,0.5,5.0,22.1,1,76
1997,PL,福岡ソフトバンクホークス,15113868,渡辺　智男,,0.0,-5.9,3.81,0,0,6,2.1,0,17,2,0,6,,0,5,0,3,,,0,0,0.0,29.4,35.3,0,1
1997,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,0.0,-21.7,2.27,7,8,35,118.0,0,534,118,,150,,12,34,0,2,,,3,0,0.467,6.4,28.1,6,63
1997,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,0.0,-20.5,2.82,0,1,5,7.1,0,39,7,0,13,,1,5,0,1,,,0,0,0.0,12.8,33.3,0,5
1997,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,0.0,-14.0,1.98,10,7,26,135.1,0,580,135,0,132,,11,51,0,4,,,1,1,0.588,8.8,22.8,6,105
1997,PL,オリックス・バファローズ,31933883,岩崎　久則,,0.0,-18.2,2.11,0,1,7,7.1,0,33,7,0,8,,2,2,0,0,,,0,0,0.0,6.1,24.2,0,7
1997,PL,オリックス・バファローズ,11913883,戎　信行,,0.0,-40.0,3.0,0,0,2,2.0,0,10,2,,4,,1,0,0,0,,,0,0,0.0,0.0,40.0,0,1
1997,PL,オリックス・バファローズ,11313887,小倉　恒,,0.0,-20.4,2.12,1,0,22,32.1,0,137,32,0,36,,2,8,0,1,,,0,0,1.0,5.8,26.3,1,24
1997,PL,オリックス・バファローズ,91393887,金田　政彦,,0.0,-16.5,2.14,1,3,7,20.1,0,85,20,0,23,,0,9,0,1,,,0,0,0.25,10.6,27.1,0,5
1997,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,,0.0,-6.7,2.33,0,0,2,3.0,0,15,3,,4,,1,3,0,0,,,0,0,0.0,20.0,26.7,0,3
1997,PL,オリックス・バファローズ,41943866,清原　雄一,,0.0,-29.3,2.68,0,0,10,8.2,0,41,8,0,14,,2,2,0,1,,,0,0,0.0,4.9,34.1,1,4
1997,PL,オリックス・バファローズ,91593887,小林　宏,,0.0,-10.6,1.69,7,3,53,81.0,15,312,81,,56,,8,23,0,2,,,0,0,0.7,7.4,17.9,2,47
1997,PL,オリックス・バファローズ,91393844,佐藤　義則,,0.0,-14.2,2.16,4,3,10,43.1,0,197,43,0,50,,5,22,0,1,,,0,0,0.571,11.2,25.4,0,22
1997,PL,オリックス・バファローズ,15013868,鈴木　平,,0.0,-6.5,1.94,3,5,42,47.0,6,217,47,,44,,2,30,0,3,,,0,0,0.375,13.8,20.3,8,29
1997,PL,オリックス・バファローズ,41743884,杉本　友,,0.0,-10.6,1.81,3,3,8,45.2,0,189,45,0,37,,5,17,0,3,,,0,0,0.5,9.0,19.6,1,31
1997,PL,オリックス・バファローズ,51053881,高橋　功一,,0.0,-14.1,2.06,2,0,13,30.1,0,135,30,0,32,,2,13,0,1,,,0,0,1.0,9.6,23.7,1,15
1997,PL,オリックス・バファローズ,11913880,豊田　次郎,,0.0,-15.9,1.92,0,1,29,51.1,1,207,51,0,47,,9,14,0,0,,,0,0,0.0,6.8,22.7,2,34
1997,PL,オリックス・バファローズ,11313866,野田　浩司,,0.06,-12.5,1.95,7,5,24,150.1,0,642,150,0,143,,18,63,1,5,,,0,0,0.583,9.8,22.3,4,99
1997,PL,オリックス・バファローズ,61763883,野村　貴仁,,0.0,-10.3,1.92,4,5,52,65.0,8,282,65,,60,,4,31,0,4,,,0,0,0.444,11.0,21.3,1,76
1997,PL,オリックス・バファローズ,71973889,平井　正史,,0.0,-20.1,2.26,2,1,17,54.1,0,249,54,0,68,,5,18,0,1,,,0,0,0.667,7.2,27.3,5,27
1997,PL,オリックス・バファローズ,01603882,Ｗ．フレーザー,,0.0,-13.9,1.98,10,9,24,121.0,0,519,121,,118,,17,46,0,0,,,1,1,0.526,8.9,22.7,4,65
1997,PL,オリックス・バファローズ,31433860,星野　伸之,,0.0,-16.6,1.96,14,10,29,202.2,0,845,202,0,194,,16,54,0,3,,,9,2,0.583,6.4,23.0,2,121
1997,PL,オリックス・バファローズ,31233887,牧野　塁,,0.0,-21.7,2.25,1,2,11,15.1,0,69,15,0,19,,6,4,0,3,,,0,0,0.333,5.8,27.5,0,21
1997,PL,オリックス・バファローズ,11013880,丸尾　英司,,0.0,-14.1,1.93,1,0,3,17.1,0,71,17,0,16,,0,6,0,1,,,0,0,1.0,8.5,22.5,0,8
1997,PL,オリックス・バファローズ,81883883,水尾　嘉孝,,0.0,-11.4,1.89,1,2,68,51.2,2,219,51,0,46,,2,21,0,2,,,0,0,0.333,9.6,21.0,0,33
1997,PL,オリックス・バファローズ,53153868,渡辺　伸彦,,0.0,-14.8,1.99,0,2,23,27.1,0,115,27,0,27,,3,10,0,0,,,0,0,0.0,8.7,23.5,1,16
1997,PL,オリックス・バファローズ,33133883,渡部　高史,,0.0,0.0,2.73,0,0,2,1.1,0,8,1,0,2,,1,2,0,0,,,0,0,0.0,25.0,25.0,0,2
1997,PL,千葉ロッテマリーンズ,01103863,井上　祐二,,0.0,-22.8,2.07,0,0,13,14.0,1,57,14,,15,,0,2,0,1,,,0,0,0.0,3.5,26.3,0,7
1997,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,0.0,-18.3,1.92,0,0,9,17.2,0,71,17,0,16,,1,3,0,1,,,0,0,0.0,4.2,22.5,0,8
1997,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,0.0,21.4,1.33,0,0,1,3.0,0,14,3,,1,,0,4,0,0,,,0,0,0.0,28.6,7.1,0,2
1997,PL,千葉ロッテマリーンズ,81383885,河本　育之,,0.0,-14.5,1.89,6,6,49,73.1,25,303,73,0,65,,5,21,0,2,,,0,0,0.5,6.9,21.5,2,69
1997,PL,千葉ロッテマリーンズ,31533884,川俣　浩明,,0.0,-22.0,3.39,0,0,4,6.2,0,41,6,0,15,,4,6,0,1,,,0,0,0.0,14.6,36.6,0,8
1997,PL,千葉ロッテマリーンズ,41343880,岸川　登俊,,0.0,-23.2,2.48,0,2,14,14.1,0,69,14,0,21,,0,5,0,3,,,0,0,0.0,7.2,30.4,0,8
1997,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,0.04,-12.1,1.86,12,15,32,240.2,0,995,240,0,206,,24,86,1,13,,,13,1,0.444,8.6,20.7,2,179
1997,PL,千葉ロッテマリーンズ,13013868,近藤　芳久,,0.16,-9.2,1.81,4,2,45,57.0,2,238,57,,46,,5,24,1,2,,,0,0,0.667,10.1,19.3,3,50
1997,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,0.0,-20.4,1.99,11,9,27,187.2,0,766,187,0,186,,8,30,0,7,,,3,2,0.55,3.9,24.3,2,130
1997,PL,千葉ロッテマリーンズ,91593880,後藤　利幸,,0.0,-18.4,2.48,0,0,9,20.2,0,103,20,0,30,,4,11,0,1,,,0,0,0.0,10.7,29.1,0,21
1997,PL,千葉ロッテマリーンズ,71773862,園川　一美,,0.0,-19.2,2.02,4,8,30,96.0,0,401,96,,98,,14,21,0,2,,,0,0,0.333,5.2,24.4,1,46
1997,PL,千葉ロッテマリーンズ,71973884,竹清　剛治,,0.0,-10.9,2.06,3,10,23,95.0,0,432,95,,101,,15,54,0,4,,,0,0,0.231,12.5,23.4,4,57
1997,PL,千葉ロッテマリーンズ,81783869,津野　浩志,,0.0,-30.0,2.36,0,0,5,7.2,0,30,7,0,10,,0,1,0,0,,,0,0,0.0,3.3,33.3,0,4
1997,PL,千葉ロッテマリーンズ,91893884,Ｓ．デニス,,0.27,4.1,1.7,0,3,14,33.0,0,148,33,,23,,4,29,1,0,,,0,0,0.0,19.6,15.5,1,36
1997,PL,千葉ロッテマリーンズ,61963860,仲田　幸司,,0.0,-25.0,3.05,0,0,10,8.2,0,48,8,0,17,,1,5,0,1,,,0,0,0.0,10.4,35.4,0,9
1997,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,0.0,-8.8,2.48,2,0,11,10.1,0,57,10,0,15,,2,10,0,1,,,0,0,1.0,17.5,26.3,1,7
1997,PL,千葉ロッテマリーンズ,41243885,羽根川　竜,,0.0,-16.7,2.16,0,0,7,5.1,0,24,5,0,6,,1,2,0,0,,,0,0,0.0,8.3,25.0,0,4
1997,PL,千葉ロッテマリーンズ,21623884,Ｍ．フィアリー,,0.21,-20.9,2.25,3,4,8,43.1,0,187,43,0,54,,6,15,1,1,,,0,0,0.429,8.0,28.9,1,15
1997,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,0.0,-13.6,2.07,2,5,14,56.0,0,250,56,,60,,5,26,0,1,,,1,0,0.286,10.4,24.0,3,49
1997,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,0.12,-15.5,1.98,5,9,25,146.1,0,621,146,0,144,,16,48,2,7,,,4,0,0.357,7.7,23.2,2,74
1997,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,0.0,-8.4,1.71,5,3,41,63.1,2,250,63,0,45,,1,24,0,4,,,0,0,0.625,9.6,18.0,0,34
