year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1962,PL,阪急ブレーブス,01103801,荒巻　淳,,0.0,11.1,1.5,0,0,2,2.0,,9,2,,1,,0,2,0,0,,,0,0,0.0,22.2,11.1,0,2
1962,PL,阪急ブレーブス,91193802,秋本　祐作,,0.0,-21.2,2.18,2,7,30,81.1,,359,81,0,96,,7,20,0,0,,,2,0,0.222,5.6,26.7,0,56
1962,PL,阪急ブレーブス,51153808,安藤　治久,,0.0,-19.0,2.08,7,11,36,120.1,,517,120,0,130,,9,32,0,1,,,4,2,0.389,6.2,25.1,4,52
1962,PL,阪急ブレーブス,71173808,足立　光宏,,0.0,-14.5,1.75,8,4,39,123.2,,483,123,0,92,,8,22,0,0,,,4,4,0.667,4.6,19.0,1,94
1962,PL,阪急ブレーブス,41143806,石井　茂雄,,0.0,-13.7,1.93,4,9,47,147.1,,622,147,0,137,,8,52,0,1,,,1,0,0.308,8.4,22.0,5,98
1962,PL,阪急ブレーブス,61563825,大石　弥太郎,,0.0,-19.6,1.86,0,0,15,35.0,,138,35,,30,,2,3,0,0,,,0,0,0.0,2.2,21.7,0,12
1962,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.0,-18.8,2.04,14,15,50,235.2,,983,235,0,244,,18,59,0,7,,,12,0,0.483,6.0,24.8,3,154
1962,PL,阪急ブレーブス,01303804,梶本　靖郎,,0.0,-20.9,2.11,1,1,25,43.2,,182,43,0,48,,2,10,0,3,,,0,0,0.5,5.5,26.4,1,28
1962,PL,阪急ブレーブス,51953825,佐々木　幸男,,0.0,-10.8,1.75,0,1,10,28.0,,111,28,,21,,0,9,0,0,,,0,0,0.0,8.1,18.9,0,17
1962,PL,阪急ブレーブス,11213806,牧田　政彦,,0.0,-10.5,1.67,0,0,3,4.2,,19,4,0,3,,0,1,0,1,,,0,0,0.0,5.3,15.8,0,4
1962,PL,阪急ブレーブス,71473823,牧野　宏,,0.0,-17.9,2.03,1,0,14,29.0,,123,29,,30,,2,8,0,0,,,0,0,1.0,6.5,24.4,1,14
1962,PL,阪急ブレーブス,83183802,米田　哲也,,0.0,-14.6,1.91,20,17,52,261.2,,1092,261,0,239,,14,80,0,2,,,10,1,0.541,7.3,21.9,8,231
1962,PL,阪急ブレーブス,53353825,Ｆ．リック,,0.0,-16.9,2.06,3,5,19,56.2,,249,56,0,60,,3,18,0,2,,,0,0,0.375,7.2,24.1,2,35
1962,PL,南海ホークス,21523808,金彦　任重,,0.0,-25.0,2.22,0,1,15,32.0,,136,32,,39,,4,5,0,0,,,0,0,0.0,3.7,28.7,0,15
1962,PL,南海ホークス,51053800,後藤　修,,0.0,-18.6,2.44,1,2,7,8.2,,43,8,0,12,,0,4,0,1,,,0,0,0.333,9.3,27.9,1,4
1962,PL,南海ホークス,01703806,杉浦　忠,,0.0,-18.3,1.96,14,15,43,172.2,,705,172,0,165,,12,36,0,1,,,6,1,0.483,5.1,23.4,5,96
1962,PL,南海ホークス,91793821,Ｊ．スタンカ,,0.0,-13.2,1.9,8,10,38,206.1,,864,206,0,186,,16,72,0,6,,,5,0,0.444,8.3,21.5,8,131
1962,PL,南海ホークス,61263800,田沢　芳夫,,0.0,-16.1,1.94,2,2,22,65.0,,261,65,,61,,8,19,0,0,,,0,0,0.5,7.3,23.4,1,31
1962,PL,南海ホークス,51253802,富島　五郎,,0.0,-18.2,2.07,1,5,40,76.0,,324,76,,81,,5,22,0,2,,,0,0,0.167,6.8,25.0,3,39
1962,PL,南海ホークス,61463825,新山　彰忠,,0.0,-25.7,2.36,1,1,20,41.1,,183,41,0,56,,3,9,0,0,,,0,0,0.5,4.9,30.6,1,25
1962,PL,南海ホークス,71073806,祓川　正敏,,0.0,-13.8,2.75,0,1,4,5.1,,29,5,0,9,,1,5,0,0,,,0,0,0.0,17.2,31.0,0,4
1962,PL,南海ホークス,01203804,福田　昌久,,0.0,0.0,,0,0,1,0.0,,1,,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,1,0
1962,PL,南海ホークス,01803802,舛井　真喜人,,0.0,-13.8,2.0,0,0,16,14.0,,65,14,,14,,0,5,0,0,,,0,0,0.0,7.7,21.5,2,6
1962,PL,南海ホークス,63163809,皆川　睦男,,0.0,-19.8,1.95,19,4,59,212.1,,849,212,0,201,,13,33,0,0,,,8,3,0.826,3.9,23.7,1,119
1962,PL,南海ホークス,71473804,三浦　清弘,,0.0,-15.6,1.88,17,8,58,222.1,,901,222,0,196,,10,55,0,5,,,7,0,0.68,6.1,21.8,9,143
1962,PL,南海ホークス,21223821,森中　千香良,,0.0,-16.3,1.97,10,8,56,144.2,,606,144,0,140,,16,41,0,2,,,0,0,0.556,6.8,23.1,6,94
1962,PL,西鉄ライオンズ,51153825,安部　和春,,0.36,-18.1,1.76,1,1,9,25.0,,94,25,,19,,2,2,1,1,,,1,1,0.5,2.1,20.2,1,4
1962,PL,西鉄ライオンズ,71173825,安藤　敏雄,,0.0,-10.0,2.0,0,0,2,2.0,,10,2,,2,,1,1,0,0,,,0,0,0.0,10.0,20.0,1,1
1962,PL,西鉄ライオンズ,71373802,稲尾　和久,,0.0,-17.6,1.88,25,18,57,320.2,,1276,320,0,281,,27,56,0,1,,,23,6,0.581,4.4,22.0,4,228
1962,PL,西鉄ライオンズ,01103821,井上　善夫,,0.0,-19.0,2.04,8,7,52,159.2,,674,159,0,165,,18,37,0,3,,,2,1,0.533,5.5,24.5,8,123
1962,PL,西鉄ライオンズ,71573809,大矢根　博臣,,0.0,-25.9,2.14,0,0,11,21.0,,85,21,,24,,3,2,0,1,,,0,0,0.0,2.4,28.2,0,6
1962,PL,西鉄ライオンズ,11713825,荻野　一雄,,0.0,50.0,0.0,0,1,1,0.1,,2,0,0,0,,0,1,0,0,,,0,0,0.0,50.0,0.0,0,0
1962,PL,西鉄ライオンズ,41543821,近藤　光郎,,0.0,-14.9,2.03,0,0,16,23.2,,101,23,0,24,,3,9,0,0,,,0,0,0.0,8.9,23.8,1,23
1962,PL,西鉄ライオンズ,71973805,島原　幸雄,,0.0,-25.5,2.29,1,2,19,31.0,,137,31,,40,,4,5,0,1,,,0,0,0.333,3.6,29.2,1,21
1962,PL,西鉄ライオンズ,41943808,田中　喜八郎,,0.0,-19.3,2.05,6,11,44,124.2,,524,124,0,130,,8,29,0,3,,,2,2,0.353,5.5,24.8,5,88
1962,PL,西鉄ライオンズ,71973823,田中　勉,,0.0,-7.0,1.76,6,8,30,132.1,,544,132,0,100,,7,62,0,0,,,4,1,0.429,11.4,18.4,4,109
1962,PL,西鉄ライオンズ,91093808,中島　淳一,,0.0,-26.3,2.4,0,0,7,12.1,,57,12,0,17,,3,2,0,0,,,0,0,0.0,3.5,29.8,0,4
1962,PL,西鉄ライオンズ,81283807,西村　貞朗,,0.0,-15.2,2.11,0,0,4,7.1,,33,7,0,8,,1,3,0,0,,,0,0,0.0,9.1,24.2,0,3
1962,PL,西鉄ライオンズ,41443802,畑　隆幸,,0.0,-23.4,2.34,0,0,9,20.1,,94,20,0,27,,4,5,0,1,,,0,0,0.0,5.3,28.7,0,16
1962,PL,西鉄ライオンズ,01603825,橋野　昭南,,0.0,-12.6,2.03,1,0,12,22.2,,95,22,0,23,,2,11,0,0,,,0,0,1.0,11.6,24.2,0,11
1962,PL,西鉄ライオンズ,83183825,与田　順欣,,0.0,-16.8,2.06,0,1,14,32.1,,143,32,0,34,,2,10,0,0,,,0,0,0.0,7.0,23.8,0,20
1962,PL,西鉄ライオンズ,43743800,若生　忠男,,0.0,-11.8,1.74,14,19,56,286.0,,1131,286,,212,,14,78,0,6,,,12,2,0.424,6.9,18.7,17,207
