year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1969,PL,福岡ソフトバンクホークス,1003824,ブレイザー,D.Blasingame,104.0,409.0,365.0,46.0,102.0,10.0,1.0,6.0,132.0,19.0,2.0,0,14.0,1.0,27.0,0,2.0,35.0,5.0,0.279,0.332,0.362,0.694,85.0,0.08299999999999996,0.05299999999999999,0.415,6.601466992665037,8.557457212713937,0.7714285714285715,0.2953846153846154,0.2399,452.6666666666667,0.16164383561643836,0.6082089552238806,0.279,102.0,6.0,19.0,104.0,409.0,365.0,85.0,10.0,1.0,46.0,0.332,0.362,27.0,0,2.0,,132.0,2.0,0,14.0,1.0,,43.43877551020408,43.536
1969,PL,埼玉西武ライオンズ,11813825,船田　和英,K.Funada,109.0,409.0,374.0,38.0,93.0,12.0,2.0,8.0,133.0,35.0,4.0,0,8.0,2.0,21.0,0,4.0,66.0,8.0,0.249,0.294,0.356,0.6499999999999999,71.0,0.10699999999999998,0.044999999999999984,0.4009999999999999,5.134474327628362,16.13691931540342,0.3181818181818182,0.2814569536423841,0.2213,412.66666666666663,0.17379679144385027,0.5605536332179931,0.249,93.0,8.0,35.0,109.0,409.0,374.0,71.0,12.0,2.0,38.0,0.294,0.356,21.0,0,4.0,,133.0,4.0,0,8.0,2.0,,38.38481012658228,39.172
1969,PL,千葉ロッテマリーンズ,11913804,醍醐　猛夫,T.Daigo,130.0,436.0,408.0,31.0,107.0,14.0,1.0,9.0,150.0,47.0,4.0,0,6.0,6.0,14.0,0,2.0,37.0,10.0,0.262,0.286,0.368,0.6539999999999999,83.0,0.10599999999999998,0.023999999999999966,0.3919999999999999,3.211009174311927,8.486238532110093,0.3783783783783784,0.266304347826087,0.22069999999999998,408.66666666666663,0.14950980392156862,0.5466237942122186,0.262,107.0,9.0,47.0,130.0,436.0,408.0,83.0,14.0,1.0,31.0,0.286,0.368,14.0,0,2.0,,150.0,4.0,0,6.0,6.0,,43.00947867298578,42.081999999999994
1969,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,123.0,462.0,400.0,60.0,109.0,17.0,1.0,21.0,191.0,66.0,2.0,0,0.0,7.0,54.0,0,1.0,42.0,6.0,0.273,0.355,0.477,0.832,70.0,0.20399999999999996,0.08199999999999996,0.5589999999999999,11.688311688311687,9.090909090909092,1.2857142857142858,0.2558139534883721,0.279,514.0,0.345,0.835016835016835,0.273,109.0,21.0,66.0,123.0,462.0,400.0,70.0,17.0,1.0,60.0,0.355,0.477,54.0,0,1.0,,191.0,2.0,0,0.0,7.0,,68.5748898678414,68.512
1969,PL,福岡ソフトバンクホークス,1503827,島野　育夫,I.Shimano,119.0,412.0,380.0,38.0,101.0,12.0,2.0,6.0,135.0,28.0,6.0,0,6.0,1.0,23.0,0,2.0,58.0,11.0,0.266,0.31,0.355,0.665,81.0,0.08899999999999997,0.043999999999999984,0.3989999999999999,5.582524271844661,14.077669902912621,0.39655172413793105,0.2996845425867508,0.22825,428.33333333333337,0.16578947368421051,0.5724137931034483,0.266,101.0,6.0,28.0,119.0,412.0,380.0,81.0,12.0,2.0,38.0,0.31,0.355,23.0,0,2.0,,135.0,6.0,0,6.0,1.0,,41.53846153846154,41.848
1969,PL,福岡ソフトバンクホークス,1603809,野村　克也,K.Nomura,106.0,434.0,388.0,44.0,95.0,7.0,0.0,22.0,168.0,52.0,1.0,0,0.0,3.0,39.0,0,4.0,51.0,21.0,0.245,0.318,0.433,0.751,66.0,0.188,0.07300000000000001,0.506,8.986175115207374,11.751152073732719,0.7647058823529411,0.22955974842767296,0.25135,462.33333333333337,0.2912371134020619,0.6751592356687898,0.245,95.0,22.0,52.0,106.0,434.0,388.0,66.0,7.0,0.0,44.0,0.318,0.433,39.0,0,4.0,,168.0,1.0,0,0.0,3.0,,52.721311475409834,55.376000000000005
1969,PL,埼玉西武ライオンズ,21223824,基　満男,M.Motoi,127.0,543.0,478.0,65.0,141.0,34.0,3.0,10.0,211.0,41.0,7.0,0,14.0,1.0,43.0,0,7.0,65.0,11.0,0.295,0.361,0.441,0.802,94.0,0.14600000000000002,0.066,0.507,7.918968692449356,11.970534069981584,0.6615384615384615,0.32425742574257427,0.2727,508.0,0.2510460251046025,0.7701149425287356,0.295,141.0,10.0,41.0,127.0,543.0,478.0,94.0,34.0,3.0,65.0,0.361,0.441,43.0,0,7.0,,211.0,7.0,0,14.0,1.0,,74.51823416506718,73.73400000000001
1969,PL,福岡ソフトバンクホークス,21523829,国貞　泰汎,Y.Kunisada,127.0,499.0,448.0,44.0,118.0,22.0,1.0,9.0,169.0,49.0,3.0,0,1.0,1.0,46.0,0,3.0,35.0,12.0,0.263,0.335,0.377,0.712,86.0,0.11399999999999999,0.07200000000000001,0.449,9.218436873747494,7.014028056112225,1.3142857142857143,0.2691358024691358,0.24500000000000002,460.6666666666667,0.22321428571428573,0.6461988304093568,0.263,118.0,9.0,49.0,127.0,499.0,448.0,86.0,22.0,1.0,44.0,0.335,0.377,46.0,0,3.0,,169.0,3.0,0,1.0,1.0,,56.10526315789474,57.21000000000001
1969,PL,近鉄バファローズ,3103825,安井　智規,T.Yasui,127.0,519.0,474.0,56.0,129.0,9.0,8.0,0.0,154.0,27.0,16.0,0,16.0,2.0,24.0,0,3.0,28.0,4.0,0.272,0.31,0.325,0.635,112.0,0.05299999999999999,0.03799999999999998,0.363,4.624277456647398,5.394990366088632,0.8571428571428571,0.28794642857142855,0.22075,418.3333333333333,0.1371308016877637,0.5644699140401146,0.272,129.0,0.0,27.0,127.0,519.0,474.0,112.0,9.0,8.0,56.0,0.31,0.325,24.0,0,3.0,,154.0,16.0,0,16.0,2.0,,47.31325301204819,48.77999999999999
1969,PL,千葉ロッテマリーンズ,31133826,G.アルトマン,G.Altman,129.0,500.0,457.0,65.0,123.0,25.0,2.0,21.0,215.0,82.0,1.0,0,0.0,7.0,33.0,0,3.0,64.0,8.0,0.269,0.318,0.47,0.788,75.0,0.20099999999999996,0.04899999999999999,0.5189999999999999,6.6000000000000005,12.8,0.515625,0.2691292875989446,0.2606,474.6666666666667,0.27571115973741794,0.7368421052631579,0.269,123.0,21.0,82.0,129.0,500.0,457.0,75.0,25.0,2.0,65.0,0.318,0.47,33.0,0,3.0,,215.0,1.0,0,0.0,7.0,,68.44897959183673,67.148
