year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2009,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,144.0,599.0,558.0,68.0,145.0,32.0,1.0,15.0,224.0,82.0,5.0,0,0.0,7.0,28.0,0,6.0,82.0,20.0,0.26,0.299,0.401,0.7,97.0,0.14100000000000001,0.03899999999999998,0.44,4.674457429048414,13.689482470784641,0.34146341463414637,0.2777777777777778,0.2348,432.66666666666663,0.2007168458781362,0.6073903002309469,0.26,145.0,15.0,82.0,144.0,599.0,558.0,97.0,32.0,1.0,68.0,0.299,0.401,28.0,0,6.0,,224.0,5.0,0,0.0,7.0,,66.1296928327645,65.826
2009,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,123.0,462.0,409.0,63.0,120.0,20.0,2.0,32.0,240.0,76.0,1.0,0,2.0,7.0,34.0,0,10.0,87.0,9.0,0.293,0.357,0.587,0.944,66.0,0.294,0.064,0.651,7.35930735930736,18.83116883116883,0.39080459770114945,0.2962962962962963,0.3074,552.6666666666666,0.37897310513447435,0.9563758389261745,0.293,120.0,32.0,76.0,123.0,462.0,409.0,66.0,20.0,2.0,63.0,0.357,0.587,34.0,0,10.0,,240.0,1.0,0,2.0,7.0,,83.43115124153499,81.938
2009,CL,中日ドラゴンズ,21223884,森野　将彦,M.Morino,144.0,632.0,546.0,83.0,158.0,42.0,3.0,23.0,275.0,109.0,1.0,0,1.0,5.0,72.0,0,8.0,95.0,12.0,0.289,0.377,0.504,0.881,90.0,0.21500000000000002,0.08800000000000002,0.5920000000000001,11.39240506329114,15.031645569620252,0.7578947368421053,0.3117782909930716,0.29564999999999997,545.0,0.34798534798534797,0.89,0.289,158.0,23.0,109.0,144.0,632.0,546.0,90.0,42.0,3.0,83.0,0.377,0.504,72.0,0,8.0,,275.0,1.0,0,1.0,5.0,,102.3462783171521,100.036
2009,CL,読売ジャイアンツ,21323884,小笠原　道大,M.Ogasawara,139.0,580.0,514.0,78.0,159.0,25.0,1.0,31.0,279.0,107.0,1.0,0,0.0,2.0,60.0,0,4.0,107.0,8.0,0.309,0.384,0.543,0.927,102.0,0.23400000000000004,0.07500000000000001,0.6180000000000001,10.344827586206897,18.448275862068968,0.5607476635514018,0.3386243386243386,0.30855,565.0000000000001,0.3521400778210117,0.9476584022038568,0.309,159.0,31.0,107.0,139.0,580.0,514.0,102.0,25.0,1.0,78.0,0.384,0.543,60.0,0,4.0,,279.0,1.0,0,0.0,2.0,,106.44773519163763,101.19000000000003
2009,CL,横浜DeNAベイスターズ,21325113,内川　聖一,S.Uchikawa,132.0,552.0,503.0,65.0,160.0,32.0,2.0,17.0,247.0,66.0,5.0,0,2.0,4.0,42.0,0,1.0,56.0,16.0,0.318,0.369,0.491,0.86,109.0,0.173,0.05099999999999999,0.542,7.608695652173914,10.144927536231885,0.75,0.3294930875576037,0.2888,532.6666666666666,0.2664015904572565,0.8217270194986073,0.318,160.0,17.0,66.0,132.0,552.0,503.0,109.0,32.0,2.0,65.0,0.369,0.491,42.0,0,1.0,,247.0,5.0,0,2.0,4.0,,91.54862385321101,85.576
2009,CL,広島東洋カープ,21923888,東出　輝裕,A.Higashide,142.0,625.0,558.0,71.0,164.0,16.0,8.0,0.0,196.0,26.0,7.0,0,19.0,3.0,44.0,0,1.0,39.0,5.0,0.294,0.345,0.351,0.696,140.0,0.056999999999999995,0.05099999999999999,0.4019999999999999,7.04,6.239999999999999,1.1282051282051282,0.31417624521072796,0.243,461.99999999999994,0.14874551971326164,0.6215538847117794,0.294,164.0,0.0,26.0,142.0,625.0,558.0,140.0,16.0,8.0,71.0,0.345,0.351,44.0,0,1.0,,196.0,7.0,0,19.0,3.0,,67.72093023255815,67.338
2009,CL,東京ヤクルトスワローズ,21925110,田中　浩康,H.Tanaka,130.0,514.0,434.0,48.0,112.0,24.0,2.0,4.0,152.0,35.0,2.0,0,38.0,4.0,34.0,0,4.0,50.0,10.0,0.258,0.315,0.35,0.665,82.0,0.09199999999999997,0.056999999999999995,0.407,6.614785992217899,9.72762645914397,0.68,0.28125,0.22925,431.66666666666663,0.17511520737327188,0.5783132530120482,0.258,112.0,4.0,35.0,130.0,514.0,434.0,82.0,24.0,2.0,48.0,0.315,0.35,34.0,0,4.0,,152.0,2.0,0,38.0,4.0,,47.41880341880342,47.46400000000001
2009,CL,阪神タイガース,21925119,鳥谷　敬,T.Toritani,144.0,617.0,538.0,84.0,155.0,31.0,2.0,20.0,250.0,75.0,7.0,0,5.0,4.0,65.0,0,5.0,83.0,13.0,0.288,0.368,0.465,0.833,102.0,0.17700000000000005,0.08000000000000002,0.545,10.53484602917342,13.452188006482983,0.7831325301204819,0.30751708428246016,0.28185,523.0,0.3104089219330855,0.8257575757575758,0.288,155.0,20.0,75.0,144.0,617.0,538.0,102.0,31.0,2.0,84.0,0.368,0.465,65.0,0,5.0,,250.0,7.0,0,5.0,4.0,,91.2106135986733,91.02599999999998
2009,CL,中日ドラゴンズ,23125118,T.ブランコ,T.Blanco,144.0,615.0,549.0,87.0,151.0,25.0,0.0,39.0,293.0,110.0,1.0,0,0.0,4.0,48.0,0,14.0,157.0,17.0,0.275,0.346,0.534,0.88,87.0,0.259,0.07099999999999995,0.605,7.804878048780488,25.528455284552848,0.3057324840764331,0.3137254901960784,0.2892,524.0,0.34790528233151186,0.8578313253012049,0.275,151.0,39.0,110.0,144.0,615.0,549.0,87.0,25.0,0.0,87.0,0.346,0.534,48.0,0,14.0,,293.0,1.0,0,0.0,4.0,,97.66666666666667,99.296
2009,CL,東京ヤクルトスワローズ,31135119,青木　宣親,N.Aoki,142.0,624.0,531.0,87.0,161.0,23.0,2.0,16.0,236.0,66.0,10.0,0,1.0,4.0,75.0,0,13.0,65.0,9.0,0.303,0.4,0.444,0.8440000000000001,120.0,0.14100000000000001,0.09700000000000003,0.541,12.01923076923077,10.416666666666668,1.1538461538461537,0.31938325991189426,0.29100000000000004,548.0,0.3013182674199623,0.8812664907651715,0.303,161.0,16.0,66.0,142.0,624.0,531.0,120.0,23.0,2.0,87.0,0.4,0.444,75.0,0,13.0,,236.0,10.0,0,1.0,4.0,,91.9075907590759,96.26000000000002
