year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1991,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,,0.0,-17.8,2.07,2,2,13,38.1,1,163,38,0,41,,7,12,0,4,,,0,0,0.5,7.4,25.2,2,20
1991,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,0.0,-12.4,1.81,1,3,26,53.1,9,218,53,0,43,,3,16,0,2,,,0,0,0.25,7.3,19.7,2,38
1991,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,0.0,10.0,2.5,0,0,4,1.2,0,10,1,0,2,,0,3,0,0,,,0,0,0.0,30.0,20.0,0,2
1991,PL,大阪近鉄バファローズ,91193864,池上　誠一,,0.0,-14.5,2.12,1,1,9,17.0,0,76,17,,19,,4,8,0,0,,,0,0,0.5,10.5,25.0,0,4
1991,PL,大阪近鉄バファローズ,11313881,入来　智,,0.0,-8.8,1.68,4,0,10,51.2,0,205,51,0,35,,3,17,0,0,,,4,2,1.0,8.3,17.1,3,23
1991,PL,大阪近鉄バファローズ,31333869,小野　和義,,0.0,-13.3,1.89,12,4,21,144.2,0,594,144,0,128,,16,49,0,2,,,4,0,0.75,8.2,21.5,2,65
1991,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,,0.0,-10.3,1.85,6,0,21,37.2,4,156,37,0,32,,2,16,0,2,,,0,0,1.0,10.3,20.5,0,24
1991,PL,大阪近鉄バファローズ,11513869,清川　栄治,,0.0,16.7,5.0,0,0,4,0.2,0,6,0,0,1,,0,2,0,0,,,0,0,0.0,33.3,16.7,0,0
1991,PL,大阪近鉄バファローズ,51453866,木下　文信,,0.0,0.9,1.85,1,2,11,22.2,0,106,22,0,19,,6,20,0,0,,,0,0,0.333,18.9,17.9,2,15
1991,PL,大阪近鉄バファローズ,81583860,佐々木　修,,0.0,-16.3,1.95,10,4,24,145.2,1,602,145,0,138,,19,40,0,2,,,7,1,0.714,6.6,22.9,3,45
1991,PL,大阪近鉄バファローズ,31733860,佐藤　秀明,,0.0,-20.7,2.02,1,1,27,40.0,0,164,40,,41,,5,7,0,2,,,0,0,0.5,4.3,25.0,0,21
