year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1962,CL,広島東洋カープ,61363808,大羽　進,,0.0,-20.9,2.19,5,5,49,100.0,,445,100,,119,,10,26,0,1,,,0,0,0.5,5.8,26.7,0,42
1962,CL,広島東洋カープ,81583807,河村　久文,,0.0,-15.3,2.0,0,4,14,40.1,,176,40,0,40,,4,13,0,1,,,0,0,0.0,7.4,22.7,1,24
1962,CL,広島東洋カープ,01303821,神垣　雅詔,,0.0,0.0,1.67,1,0,2,3.0,,13,3,,2,,0,2,0,1,,,0,0,1.0,15.4,15.4,0,0
1962,CL,広島東洋カープ,61763823,杉本　喜久雄,,0.0,-5.0,1.76,0,0,7,9.1,,40,9,0,7,,1,5,0,0,,,0,0,0.0,12.5,17.5,0,1
1962,CL,広島東洋カープ,81083825,田村　純樹,,0.0,-20.0,2.67,0,0,1,3.0,,15,3,,5,,0,2,0,1,,,0,0,0.0,13.3,33.3,0,2
1962,CL,広島東洋カープ,31233825,滝村　修平,,0.0,0.0,2.0,0,0,2,2.0,,9,2,,2,,0,2,0,0,,,0,0,0.0,22.2,22.2,0,1
1962,CL,広島東洋カープ,11013804,中本　冨士雄,,0.0,-14.3,1.96,0,1,8,11.2,,49,11,0,11,,0,4,0,0,,,0,0,0.0,8.2,22.4,0,4
1962,CL,広島東洋カープ,43743801,長谷川　良平,,0.0,-15.5,1.97,6,7,32,106.1,,445,106,0,103,,11,34,0,0,,,1,0,0.462,7.6,23.1,2,54
1962,CL,広島東洋カープ,81283805,備前　喜夫,,0.0,-27.9,2.33,1,3,23,52.0,,229,52,,69,,1,5,0,0,,,1,0,0.25,2.2,30.1,2,24
1962,CL,広島東洋カープ,01803809,弘瀬　昌彦,,0.11,-18.3,2.12,2,6,35,83.2,,361,83,0,93,,13,27,1,0,,,0,0,0.25,7.5,25.8,1,38
1962,CL,広島東洋カープ,01603823,山本　兵吾,,0.0,-16.7,1.98,0,0,6,8.1,,36,8,0,8,,1,2,0,0,,,0,0,0.0,5.6,22.2,1,6
1962,CL,広島東洋カープ,31433821,竜　憲一,,0.0,-16.6,1.93,4,9,60,153.0,,622,153,,142,,16,39,0,1,,,1,1,0.308,6.3,22.8,3,61
1962,CL,国鉄スワローズ,61163825,荒川　巌,,0.0,-23.5,2.39,0,0,4,7.1,,34,7,0,10,,2,2,0,0,,,0,0,0.0,5.9,29.4,0,3
1962,CL,国鉄スワローズ,41143823,稲垣　博愛,,0.0,-30.8,2.67,0,0,2,3.0,,13,3,,5,,2,1,0,0,,,0,0,0.0,7.7,38.5,0,2
1962,CL,国鉄スワローズ,01303825,石戸　四六,,0.0,-20.0,2.38,0,0,3,2.1,,10,2,0,3,,0,1,0,0,,,0,0,0.0,10.0,30.0,0,1
1962,CL,国鉄スワローズ,71073801,金田　正一,,0.0,-13.8,1.77,22,17,48,343.1,,1342,343,0,265,,25,80,0,5,,,24,1,0.564,6.0,19.7,8,262
1962,CL,国鉄スワローズ,51753808,北川　芳男,,0.0,-15.8,1.87,9,10,37,175.0,,708,175,,153,,7,41,0,2,,,9,5,0.474,5.8,21.6,4,74
1962,CL,国鉄スワローズ,71773806,島谷　勇雄,,0.0,-15.0,1.8,0,0,3,5.0,,20,5,,4,,0,1,0,0,,,0,0,0.0,5.0,20.0,0,1
1962,CL,国鉄スワローズ,31033825,渋谷　誠司,,0.0,-12.7,1.83,6,8,42,133.0,,536,133,,111,,20,43,0,2,,,4,3,0.429,8.0,20.7,6,75
1962,CL,国鉄スワローズ,91093825,鈴木　皖武,,0.0,-10.3,1.81,1,6,41,97.1,,406,97,0,79,,4,37,0,3,,,0,0,0.143,9.1,19.5,6,69
1962,CL,国鉄スワローズ,91093807,田所　善治郎,,0.0,-14.2,1.79,0,5,34,81.0,,323,81,,64,,5,18,0,3,,,2,0,0.0,5.6,19.8,1,43
1962,CL,国鉄スワローズ,11013808,巽　一,,0.0,-18.8,2.04,1,10,34,98.2,,421,98,0,102,,9,23,0,3,,,0,0,0.091,5.5,24.2,5,77
1962,CL,国鉄スワローズ,91293804,吹田　俊明,,0.0,-40.0,3.0,0,0,1,1.0,,5,1,,2,,0,0,0,0,,,0,0,0.0,0.0,40.0,0,0
1962,CL,国鉄スワローズ,41443804,村田　元一,,0.0,-20.0,1.92,12,16,40,216.1,,855,216,0,199,,14,28,0,0,,,12,3,0.429,3.3,23.3,1,102
1962,CL,国鉄スワローズ,01203821,森滝　義巳,,0.0,-17.2,1.94,0,7,24,63.0,,256,63,,59,,3,15,0,1,,,0,0,0.0,5.9,23.0,1,28
1962,CL,中日ドラゴンズ,81583808,河村　保彦,,0.0,-13.4,1.83,4,5,35,122.0,,494,122,,101,,9,35,0,6,,,4,3,0.444,7.1,20.4,3,66
1962,CL,中日ドラゴンズ,51353821,柿本　実,,0.03,-18.5,1.83,20,17,60,318.1,,1240,318,0,263,,16,33,1,0,,,16,3,0.541,2.7,21.2,15,157
1962,CL,中日ドラゴンズ,31733825,門岡　信行,,0.04,-17.1,1.84,10,10,53,203.1,,802,203,0,170,,12,33,1,0,,,5,3,0.5,4.1,21.2,2,80
1962,CL,中日ドラゴンズ,71773825,釜井　敏晴,,0.0,0.0,1.5,0,0,1,2.0,,8,2,,1,,0,1,0,0,,,0,0,0.0,12.5,12.5,0,1
1962,CL,中日ドラゴンズ,31733823,権藤　博,,0.0,-16.7,1.85,30,17,61,362.1,,1421,362,0,307,,26,69,0,5,,,23,6,0.638,4.9,21.6,3,212
1962,CL,中日ドラゴンズ,51253825,竹中　惇,,0.0,-22.0,2.07,0,0,7,11.1,,50,11,0,12,,1,1,0,0,,,0,0,0.0,2.0,24.0,1,2
1962,CL,中日ドラゴンズ,71273825,竹屋　三郎,,0.0,50.0,0.0,0,0,1,0.1,,2,0,0,0,,0,1,0,0,,,0,0,0.0,50.0,0.0,0,0
1962,CL,中日ドラゴンズ,31833800,中山　義朗,,0.0,-17.9,1.93,0,0,28,28.0,,112,28,,26,,1,6,0,1,,,0,0,0.0,5.4,23.2,0,27
1962,CL,中日ドラゴンズ,91693809,西尾　慈高,,0.0,-16.7,1.87,3,1,22,39.0,,156,39,,34,,3,8,0,0,,,0,0,0.75,5.1,21.8,1,18
1962,CL,中日ドラゴンズ,41443825,ニューク,,0.0,0.0,1.5,0,0,1,4.0,,16,4,,2,,0,2,0,0,,,0,0,0.0,12.5,12.5,0,4
1962,CL,中日ドラゴンズ,51253808,板東　英二,,0.0,-16.5,1.96,2,9,28,88.2,,364,88,0,85,,10,25,0,3,,,2,1,0.182,6.9,23.4,3,56
1962,CL,中日ドラゴンズ,11413808,水谷　伸久,,0.0,-6.9,1.36,1,0,4,8.1,,29,8,0,3,,0,1,0,0,,,0,0,1.0,3.4,10.3,0,9
1962,CL,中日ドラゴンズ,43143825,山中　巽,,0.0,-19.8,2.03,0,1,14,22.2,,96,22,0,23,,3,4,0,0,,,0,0,0.0,4.2,24.0,1,13
1962,CL,大洋ホエールズ,01103802,秋山　登,,0.0,-11.8,1.73,26,12,72,290.2,,1139,290,0,213,,16,79,0,1,,,8,5,0.684,6.9,18.7,7,199
1962,CL,大洋ホエールズ,41343825,稲川　誠,,0.0,-6.4,1.66,12,7,55,191.0,,762,191,,126,,13,77,0,4,,,4,2,0.632,10.1,16.5,5,150
1962,CL,大洋ホエールズ,71573825,岩本　泰英,,0.0,-25.0,2.0,0,0,1,2.0,,8,2,,2,,1,0,0,0,,,0,0,0.0,0.0,25.0,0,2
1962,CL,大洋ホエールズ,21323809,大石　正彦,,0.0,-8.0,1.82,1,0,11,12.1,,50,12,0,10,,0,6,0,0,,,0,0,1.0,12.0,20.0,1,6
1962,CL,大洋ホエールズ,01303823,大崎　隆雄,,0.0,-22.9,3.17,0,0,6,6.0,,35,6,,13,,0,5,0,0,,,0,0,0.0,14.3,37.1,0,3
1962,CL,大洋ホエールズ,91793825,グルン,,0.11,-5.4,1.83,2,8,26,83.1,,349,83,0,69,,7,50,1,5,,,2,0,0.2,14.3,19.8,0,43
1962,CL,大洋ホエールズ,51953807,権藤　正利,,0.05,-11.5,1.85,8,6,68,195.2,,814,195,0,166,,5,72,1,9,,,2,0,0.571,8.8,20.4,7,180
1962,CL,大洋ホエールズ,91593806,幸田　優,,0.0,-57.1,5.0,0,0,2,1.0,,7,1,,4,,0,0,0,0,,,0,0,0.0,0.0,57.1,0,0
1962,CL,大洋ホエールズ,31933825,佐々木　宏一郎,,0.0,-19.0,1.88,1,0,4,10.1,,42,10,0,9,,1,1,0,0,,,0,0,1.0,2.4,21.4,1,6
1962,CL,大洋ホエールズ,71973825,佐々木　吉郎,,0.0,-15.3,1.73,0,4,7,31.2,,118,31,0,23,,4,5,0,0,,,1,0,0.0,4.2,19.5,0,18
1962,CL,大洋ホエールズ,51753806,島田　源太郎,,0.0,-15.4,1.99,6,13,47,147.0,,630,147,,146,,11,49,0,1,,,2,0,0.316,7.8,23.2,8,128
1962,CL,大洋ホエールズ,41743823,篠田　荘平,,0.0,-17.7,1.97,1,1,26,42.1,,175,42,0,41,,6,10,0,0,,,0,0,0.5,5.7,23.4,1,20
1962,CL,大洋ホエールズ,21723806,鈴木　隆,,0.0,-13.8,1.79,14,8,56,191.1,,769,191,0,151,,14,45,0,0,,,7,5,0.636,5.9,19.6,9,157
1962,CL,大洋ホエールズ,11013821,波山　次郎,,0.0,-40.9,3.17,0,0,2,4.1,,22,4,0,9,,2,0,0,1,,,0,0,0.0,0.0,40.9,0,3
1962,CL,大洋ホエールズ,93193825,森田　斌,,0.0,100.0,,0,0,1,0.0,,1,,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
1962,CL,大洋ホエールズ,51453821,若生　照元,,0.0,-35.0,2.68,0,0,5,4.1,,20,4,0,7,,0,0,0,0,,,0,0,0.0,0.0,35.0,0,0
1962,CL,阪神タイガース,01103803,飯尾　為男,,0.26,-17.0,1.89,1,3,15,35.0,,141,35,,31,,2,7,1,0,,,0,0,0.25,5.0,22.0,1,17
1962,CL,阪神タイガース,11313807,伊奈　努,,0.0,-10.0,1.86,3,2,21,58.1,,241,58,0,50,,1,26,0,4,,,0,0,0.6,10.8,20.7,2,35
1962,CL,阪神タイガース,61163800,石川　緑,,0.07,-16.3,1.87,5,4,35,127.2,,509,127,0,111,,6,28,1,1,,,5,1,0.556,5.5,21.8,4,74
1962,CL,阪神タイガース,41143804,石川　良照,,0.0,-23.6,2.26,0,2,16,25.2,,110,25,0,32,,0,6,0,0,,,0,0,0.0,5.5,29.1,0,7
1962,CL,阪神タイガース,21323823,太田　紘一,,0.0,-16.0,1.74,0,2,23,32.1,,125,32,0,24,,1,4,0,0,,,0,0,0.0,3.2,19.2,2,18
1962,CL,阪神タイガース,31933807,小山　正明,,0.0,-15.4,1.76,27,11,47,352.2,,1354,352,0,268,,19,59,0,1,,,26,13,0.711,4.4,19.8,7,270
1962,CL,阪神タイガース,91493825,中島　広喜,,0.0,28.6,1.0,0,0,1,2.0,,7,2,,0,,0,2,0,0,,,0,0,0.0,28.6,0.0,0,0
1962,CL,阪神タイガース,31633825,西村　繁一,,0.0,-13.6,2.0,0,0,3,5.0,,22,5,,5,,0,2,0,0,,,0,0,0.0,9.1,22.7,0,3
1962,CL,阪神タイガース,91693825,Ｇ．バッキー,,0.0,-13.0,2.0,0,3,8,23.0,,100,23,,23,,1,10,0,1,,,0,0,0.0,10.0,23.0,0,16
1962,CL,阪神タイガース,81083806,本間　勝,,0.0,-15.3,2.04,0,2,12,19.1,,85,19,0,20,,2,7,0,0,,,0,0,0.0,8.2,23.5,2,17
1962,CL,阪神タイガース,51453823,牧　勝彦,,0.0,-13.4,1.85,4,7,30,69.1,,284,69,0,59,,9,21,0,3,,,0,0,0.364,7.4,20.8,0,64
1962,CL,阪神タイガース,51453808,村山　実,,0.0,-14.9,1.71,25,14,57,366.1,,1386,366,0,261,,17,55,0,1,,,23,6,0.641,4.0,18.8,5,265
1962,CL,阪神タイガース,53153825,村上　俊義,,0.0,100.0,,0,0,1,0.0,,1,,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
1962,CL,阪神タイガース,41843807,渡辺　省三,,0.0,-16.7,1.91,10,5,38,105.0,,426,105,,96,,10,25,0,1,,,0,0,0.667,5.9,22.5,0,39
