year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1944,PRE,産業軍,63563872,森井　茂,,29.0,76.0,70.0,3.0,16.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.229,0.28,0.243,0.523,15.0,0.013999999999999985,0.05100000000000002,0.294,5.263157894736842,2.631578947368421,2.0,0.23529411764705882,0.18675000000000003,361.00000000000006,0.07142857142857142,0.4074074074074074,,,,29.0,76.0,70.0,3.0,16.0,1.0,0.0,0.0,17.0,2.0,0.0,,1.0,0.0,4.0,1.0,,,0.229,0.243,0.28,15.0,0.0,,0.0,,4.594594594594595,4.578000000000001
1944,PRE,阪急,71173899,榎並　達郎,,21.0,60.0,57.0,4.0,13.0,3.0,3.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.228,0.267,0.386,0.653,7.0,0.158,0.03900000000000001,0.425,5.0,16.666666666666664,0.3,0.2765957446808511,0.21665,395.66666666666674,0.21052631578947367,0.5681818181818182,,,,21.0,60.0,57.0,4.0,13.0,3.0,3.0,0.0,22.0,5.0,0.0,,0.0,0.0,3.0,0.0,,,0.228,0.386,0.267,7.0,0.0,,0.0,,5.866666666666666,5.458000000000001
1944,PRE,産業軍,71273872,鈴木　秀雄,,23.0,97.0,78.0,6.0,18.0,3.0,0.0,0.0,21.0,6.0,2.0,0.0,0.0,0.0,18.0,0.0,1.0,8.0,0.0,0.231,0.381,0.269,0.65,15.0,0.038000000000000006,0.15,0.419,18.556701030927837,8.24742268041237,2.25,0.2571428571428571,0.23870000000000002,470.6666666666667,0.2948717948717949,0.7,,,,23.0,97.0,78.0,6.0,18.0,3.0,0.0,0.0,21.0,6.0,2.0,,0.0,0.0,18.0,1.0,,,0.231,0.269,0.381,15.0,0.0,,0.0,,7.875,10.41
1944,PRE,大阪タイガース,71273874,本堂　保弥,,31.0,132.0,119.0,19.0,32.0,10.0,2.0,0.0,46.0,24.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,0.269,0.336,0.387,0.7230000000000001,20.0,0.118,0.067,0.454,9.090909090909092,2.272727272727273,4.0,0.27586206896551724,0.24795,465.0,0.2184873949579832,0.6666666666666666,,,,31.0,132.0,119.0,19.0,32.0,10.0,2.0,0.0,46.0,24.0,0.0,,1.0,0.0,12.0,0.0,,,0.269,0.387,0.336,20.0,0.0,,0.0,,15.450381679389313,14.714000000000002
1944,PRE,大阪タイガース,71373895,金田　正泰,,24.0,103.0,83.0,13.0,16.0,2.0,3.0,1.0,27.0,7.0,2.0,0.0,4.0,0.0,16.0,0.0,0.0,10.0,0.0,0.193,0.323,0.325,0.648,10.0,0.132,0.13,0.455,15.53398058252427,9.70873786407767,1.6,0.20833333333333334,0.22660000000000002,431.33333333333337,0.3493975903614458,0.6716417910447762,,,,24.0,103.0,83.0,13.0,16.0,2.0,3.0,1.0,27.0,7.0,2.0,,4.0,0.0,16.0,0.0,,,0.193,0.325,0.323,10.0,0.0,,0.0,,8.727272727272727,10.073999999999998
1944,PRE,東京巨人軍,71373899,柴田　崎雄,,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,0.0,33.33333333333333,0.0,0.0,0.14985,333.0,0.0,0.5,,,,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,0.0,0.333,0.0,0.0,,0.0,,0.0,0.134
1944,PRE,朝日,71573876,酒沢　成治,,32.0,150.0,128.0,14.0,23.0,1.0,1.0,0.0,26.0,10.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.18,0.3,0.203,0.503,21.0,0.02300000000000002,0.12,0.323,14.666666666666666,4.666666666666667,3.142857142857143,0.19008264462809918,0.18575000000000003,367.66666666666663,0.2109375,0.47619047619047616,,,,32.0,150.0,128.0,14.0,23.0,1.0,1.0,0.0,26.0,10.0,2.0,,0.0,0.0,22.0,0.0,,,0.18,0.203,0.3,21.0,0.0,,0.0,,7.8,9.590000000000002
1944,PRE,大阪タイガース,71573899,森田　明義,,15.0,46.0,41.0,2.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.22,0.304,0.244,0.548,8.0,0.023999999999999994,0.08399999999999999,0.3279999999999999,10.869565217391305,2.1739130434782608,5.0,0.225,0.1978,385.3333333333333,0.14634146341463414,0.46875,,,,15.0,46.0,41.0,2.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,,0.0,0.0,5.0,0.0,,,0.22,0.244,0.304,8.0,0.0,,0.0,,3.0434782608695654,3.234
1944,PRE,阪急,71773897,三木　久一,,30.0,103.0,92.0,11.0,24.0,5.0,1.0,1.0,34.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,10.0,0.0,0.261,0.333,0.37,0.7030000000000001,17.0,0.10899999999999999,0.07200000000000001,0.442,9.70873786407767,9.70873786407767,1.0,0.2839506172839506,0.24235,456.33333333333337,0.21739130434782608,0.6470588235294118,,,,30.0,103.0,92.0,11.0,24.0,5.0,1.0,1.0,34.0,12.0,0.0,,1.0,0.0,10.0,0.0,,,0.261,0.37,0.333,17.0,0.0,,0.0,,11.333333333333334,11.215999999999998
1944,PRE,阪急,81183899,木暮　英路,,13.0,26.0,23.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.174,0.269,0.174,0.443,4.0,0.0,0.09500000000000003,0.269,11.538461538461538,11.538461538461538,1.0,0.2,0.16455,327.0,0.17391304347826086,0.42105263157894735,,,,13.0,26.0,23.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,,0.0,0.0,3.0,0.0,,,0.174,0.174,0.269,4.0,0.0,,0.0,,1.0769230769230769,1.3080000000000003
1944,PRE,朝日,81483872,内藤　幸三,,32.0,117.0,109.0,4.0,19.0,4.0,1.0,0.0,25.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,15.0,0.0,0.174,0.224,0.229,0.453,14.0,0.05500000000000002,0.05000000000000002,,5.982905982905983,12.82051282051282,0.4666666666666667,0.20212765957446807,0.15805,300.3333333333333,0.11926605504587157,0.35555555555555557,,朝　日,,32.0,117.0,109.0,4.0,19.0,4.0,1.0,0.0,25.0,4.0,0.0,,1.0,0.0,7.0,0.0,,,0.174,0.229,0.224,14.0,0.0,,0.0,,5.603448275862069,4.409999999999998
1944,PRE,阪急,81583876,高橋　敏,,20.0,91.0,70.0,9.0,14.0,5.0,0.0,0.0,19.0,13.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.0,0.2,0.378,0.271,0.649,9.0,0.07100000000000001,0.178,0.449,21.978021978021978,2.197802197802198,10.0,0.20588235294117646,0.23785,468.3333333333333,0.35714285714285715,0.6964285714285714,,,,20.0,91.0,70.0,9.0,14.0,5.0,0.0,0.0,19.0,13.0,0.0,,1.0,0.0,20.0,0.0,,,0.2,0.271,0.378,9.0,0.0,,0.0,,7.177777777777778,9.212
1944,PRE,近畿日本,81783876,中本　政夫,,16.0,48.0,47.0,1.0,5.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.106,0.125,0.128,0.253,4.0,0.022000000000000006,0.019000000000000003,,2.083333333333333,14.583333333333334,0.14285714285714285,0.125,0.08825,167.66666666666666,0.0425531914893617,0.16666666666666666,,近畿日本,,16.0,48.0,47.0,1.0,5.0,1.0,0.0,0.0,6.0,2.0,0.0,,0.0,0.0,1.0,0.0,,,0.106,0.128,0.125,4.0,0.0,,0.0,,0.75,-1.0660000000000007
1944,PRE,東京巨人軍,81783895,藤本　英雄,,34.0,143.0,123.0,19.0,33.0,6.0,2.0,1.0,46.0,11.0,2.0,0.0,1.0,0.0,19.0,0.0,0.0,9.0,0.0,0.268,0.366,0.374,0.74,24.0,0.10599999999999998,0.09799999999999998,0.472,13.286713286713287,6.293706293706294,2.111111111111111,0.2831858407079646,0.2582,490.66666666666663,0.2764227642276423,0.7444444444444445,,,,34.0,143.0,123.0,19.0,33.0,6.0,2.0,1.0,46.0,11.0,2.0,,1.0,0.0,19.0,0.0,,,0.268,0.374,0.366,24.0,0.0,,0.0,,16.845070422535212,17.65
1944,PRE,大阪タイガース,83583872,門前　真佐人,,31.0,126.0,107.0,11.0,25.0,2.0,0.0,0.0,27.0,11.0,1.0,0.0,1.0,0.0,17.0,0.0,1.0,5.0,0.0,0.234,0.344,0.252,0.596,23.0,0.017999999999999988,0.10999999999999996,0.362,13.492063492063492,3.968253968253968,3.4,0.24509803921568626,0.2178,428.0,0.18691588785046728,0.5609756097560976,,,,31.0,126.0,107.0,11.0,25.0,2.0,0.0,0.0,27.0,11.0,1.0,,1.0,0.0,17.0,1.0,,,0.234,0.252,0.344,23.0,0.0,,0.0,,9.14516129032258,11.024
1944,PRE,近畿日本,91093876,吉川　義次,,35.0,150.0,128.0,9.0,16.0,4.0,0.0,1.0,23.0,11.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,8.0,0.0,0.125,0.248,0.18,0.428,11.0,0.05499999999999999,0.123,,14.000000000000002,5.333333333333334,2.625,0.12605042016806722,0.15660000000000002,308.0,0.2265625,0.4017857142857143,,近畿日本,,35.0,150.0,128.0,9.0,16.0,4.0,0.0,1.0,23.0,11.0,1.0,,1.0,0.0,21.0,0.0,,,0.125,0.18,0.248,11.0,0.0,,0.0,,5.7114093959731544,5.953999999999999
1944,PRE,阪急,91193897,大平　茂,,28.0,101.0,88.0,8.0,22.0,0.0,2.0,0.0,26.0,9.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,0.25,0.34,0.295,0.635,20.0,0.044999999999999984,0.09000000000000002,0.385,10.891089108910892,3.9603960396039604,2.75,0.2619047619047619,0.22675,438.33333333333337,0.18181818181818182,0.5909090909090909,,,,28.0,101.0,88.0,8.0,22.0,0.0,2.0,0.0,26.0,9.0,1.0,,1.0,0.0,11.0,1.0,,,0.25,0.295,0.34,20.0,0.0,,0.0,,8.666666666666666,9.751999999999999
1944,PRE,産業軍,91293874,松尾　幸造,,22.0,87.0,78.0,7.0,11.0,0.0,0.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,0.141,0.23,0.179,0.40900000000000003,10.0,0.038000000000000006,0.08900000000000002,0.268,10.344827586206897,18.39080459770115,0.5625,0.16393442622950818,0.14825,289.6666666666667,0.15384615384615385,0.34328358208955223,,,,22.0,87.0,78.0,7.0,11.0,0.0,0.0,1.0,14.0,6.0,0.0,,0.0,0.0,9.0,0.0,,,0.141,0.179,0.23,10.0,0.0,,0.0,,3.218390804597701,2.8440000000000003
1944,PRE,東京巨人軍,91393895,川畑　博,,33.0,135.0,124.0,10.0,29.0,6.0,2.0,1.0,42.0,12.0,2.0,0.0,2.0,0.0,8.0,0.0,1.0,9.0,0.0,0.234,0.286,0.339,0.625,20.0,0.10500000000000001,0.05199999999999996,0.391,5.9259259259259265,6.666666666666667,0.8888888888888888,0.24561403508771928,0.21344999999999997,398.99999999999994,0.18548387096774194,0.5578947368421052,,,,33.0,135.0,124.0,10.0,29.0,6.0,2.0,1.0,42.0,12.0,2.0,,2.0,0.0,8.0,1.0,,,0.234,0.339,0.286,20.0,0.0,,0.0,,11.772727272727273,11.859999999999998
1944,PRE,大阪タイガース,91593874,呉　昌征,,20.0,93.0,74.0,20.0,22.0,5.0,0.0,0.0,27.0,3.0,2.0,0.0,1.0,0.0,18.0,0.0,0.0,7.0,0.0,0.297,0.435,0.365,0.8,17.0,0.068,0.138,0.503,19.35483870967742,7.526881720430108,2.5714285714285716,0.3283582089552239,0.28700000000000003,556.6666666666666,0.33783783783783783,0.9038461538461539,,,,20.0,93.0,74.0,20.0,22.0,5.0,0.0,0.0,27.0,3.0,2.0,,1.0,0.0,18.0,0.0,,,0.297,0.365,0.435,17.0,0.0,,0.0,,11.73913043478261,13.303999999999998
1944,PRE,朝日,91593897,仁木　安,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,50.0,50.0,1.0,nan,0.225,500.0,1.0,1.0,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.5,0.0,0.0,,0.0,,0.0,0.232
1944,PRE,産業軍,91993872,小阪　三郎,,35.0,150.0,127.0,14.0,18.0,2.0,0.0,1.0,23.0,6.0,5.0,0.0,2.0,0.0,20.0,0.0,1.0,7.0,0.0,0.142,0.264,0.181,0.445,15.0,0.03900000000000001,0.12200000000000003,0.303,13.333333333333334,4.666666666666667,2.857142857142857,0.14285714285714285,0.16405,324.33333333333337,0.23622047244094488,0.44954128440366975,,,,35.0,150.0,127.0,14.0,18.0,2.0,0.0,1.0,23.0,6.0,5.0,,2.0,0.0,20.0,1.0,,,0.142,0.181,0.264,15.0,0.0,,0.0,,5.945578231292517,7.527999999999997
1944,PRE,朝日,93193872,広田　修三,,15.0,43.0,37.0,2.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,,0.243,0.333,0.27,0.603,8.0,0.027000000000000024,0.09000000000000002,,11.627906976744185,9.30232558139535,1.25,0.2727272727272727,0.21735000000000002,423.00000000000006,0.16216216216216217,0.5357142857142857,,朝　日,,15.0,43.0,37.0,2.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,,1.0,0.0,5.0,0.0,,,0.243,0.27,0.333,8.0,0.0,,0.0,,3.3333333333333335,3.626
