year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2006,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,105.0,459.0,412.0,76.0,126.0,22.0,1.0,16.0,198.0,63.0,4.0,0,0.0,4.0,30.0,0,13.0,66.0,12.0,0.306,0.368,0.481,0.849,87.0,0.175,0.062,0.5429999999999999,6.535947712418301,14.37908496732026,0.45454545454545453,0.32934131736526945,0.28585,528.3333333333334,0.25728155339805825,0.8221476510067114,0.306,126.0,16.0,63.0,105.0,459.0,412.0,87.0,22.0,1.0,76.0,0.368,0.481,30.0,0,13.0,,198.0,4.0,0,0.0,4.0,,69.88235294117646,70.30199999999999
2006,PL,福岡ソフトバンクホークス,11313889,大村　直之,N.Oomura,136.0,621.0,562.0,74.0,165.0,19.0,3.0,6.0,208.0,60.0,14.0,0,12.0,2.0,41.0,0,4.0,70.0,12.0,0.294,0.345,0.37,0.715,137.0,0.07600000000000001,0.05099999999999999,0.421,6.602254428341385,11.272141706924316,0.5857142857142857,0.32581967213114754,0.24775,468.3333333333333,0.17437722419928825,0.6528117359413202,0.294,165.0,6.0,60.0,136.0,621.0,562.0,137.0,19.0,3.0,74.0,0.345,0.37,41.0,0,4.0,,208.0,14.0,0,12.0,2.0,,71.05804311774462,72.40400000000002
2006,PL,オリックス・バファローズ,11613883,村松　有人,A.Muramatsu,126.0,439.0,400.0,52.0,121.0,11.0,4.0,3.0,149.0,28.0,8.0,0,16.0,1.0,21.0,0,1.0,42.0,4.0,0.302,0.338,0.372,0.71,103.0,0.07,0.03600000000000003,0.408,4.783599088838269,9.567198177676538,0.5,0.33146067415730335,0.2451,462.0,0.1425,0.6325088339222615,0.302,121.0,3.0,28.0,126.0,439.0,400.0,103.0,11.0,4.0,52.0,0.338,0.372,21.0,0,1.0,,149.0,8.0,0,16.0,1.0,,50.25653206650831,49.25800000000001
2006,PL,北海道日本ハムファイターズ,11915111,田中　賢介,K.Tanaka,125.0,450.0,376.0,68.0,113.0,10.0,6.0,7.0,156.0,42.0,7.0,0,34.0,4.0,30.0,0,6.0,60.0,3.0,0.301,0.358,0.415,0.7729999999999999,90.0,0.11399999999999999,0.056999999999999995,0.472,6.666666666666667,13.333333333333334,0.5,0.33865814696485624,0.26485,496.3333333333333,0.2127659574468085,0.7481203007518797,0.301,113.0,7.0,42.0,125.0,450.0,376.0,90.0,10.0,6.0,68.0,0.358,0.415,30.0,0,6.0,,156.0,7.0,0,34.0,4.0,,54.94581280788177,55.88600000000001
2006,PL,東北楽天ゴールデンイーグルス,1303868,山﨑　武司,T.Yamasaki,122.0,479.0,419.0,40.0,101.0,21.0,1.0,19.0,181.0,67.0,2.0,0,0.0,2.0,51.0,0,7.0,116.0,6.0,0.241,0.332,0.432,0.764,60.0,0.191,0.09100000000000003,0.523,10.647181628392484,24.21711899791232,0.4396551724137931,0.2867132867132867,0.2574,476.0,0.31742243436754175,0.7438271604938271,0.241,101.0,19.0,67.0,122.0,479.0,419.0,60.0,21.0,1.0,40.0,0.332,0.432,51.0,0,7.0,,181.0,2.0,0,0.0,2.0,,58.53617021276596,61.855999999999995
2006,PL,埼玉西武ライオンズ,1305110,片岡　治大,Y.Kataoka,115.0,468.0,404.0,57.0,118.0,21.0,4.0,4.0,159.0,44.0,9.0,0,33.0,3.0,24.0,0,4.0,42.0,4.0,0.292,0.336,0.394,0.73,89.0,0.10200000000000004,0.04400000000000004,0.438,5.128205128205128,8.974358974358974,0.5714285714285714,0.3157894736842105,0.2497,467.33333333333337,0.18316831683168316,0.6758620689655173,0.292,118.0,4.0,44.0,115.0,468.0,404.0,89.0,21.0,4.0,57.0,0.336,0.394,24.0,0,4.0,,159.0,9.0,0,33.0,3.0,,52.75233644859813,52.372
2006,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,126.0,489.0,457.0,49.0,122.0,25.0,2.0,9.0,178.0,47.0,2.0,0,11.0,3.0,17.0,0,1.0,74.0,9.0,0.267,0.293,0.389,0.6819999999999999,86.0,0.122,0.025999999999999968,0.415,3.476482617586912,15.132924335378323,0.22972972972972974,0.29973474801061006,0.2291,422.66666666666663,0.16411378555798686,0.5755813953488372,0.267,122.0,9.0,47.0,126.0,489.0,457.0,86.0,25.0,2.0,49.0,0.293,0.389,17.0,0,1.0,,178.0,2.0,0,11.0,3.0,,52.19831223628692,49.50999999999999
2006,PL,福岡ソフトバンクホークス,13515117,J.ズレータ,J.Zuleta,126.0,532.0,466.0,59.0,131.0,22.0,0.0,29.0,240.0,91.0,2.0,0,0.0,6.0,47.0,0,13.0,112.0,17.0,0.281,0.359,0.515,0.874,80.0,0.23399999999999999,0.07799999999999996,0.593,8.834586466165414,21.052631578947366,0.41964285714285715,0.3081570996978852,0.2903,530.6666666666666,0.33905579399141633,0.8579545454545454,0.281,131.0,29.0,91.0,126.0,532.0,466.0,80.0,22.0,0.0,59.0,0.359,0.515,47.0,0,13.0,,240.0,2.0,0,0.0,6.0,,83.27485380116958,84.92999999999999
2006,PL,北海道日本ハムファイターズ,1903881,SHINJO,T.Shinjou（shinjou,126.0,477.0,438.0,47.0,113.0,21.0,0.0,16.0,182.0,62.0,6.0,0,10.0,3.0,24.0,0,2.0,76.0,8.0,0.258,0.298,0.416,0.714,76.0,0.15799999999999997,0.03999999999999998,0.4559999999999999,5.031446540880504,15.932914046121594,0.3157894736842105,0.27793696275071633,0.23809999999999998,436.66666666666663,0.22602739726027396,0.6426426426426426,0.258,113.0,16.0,62.0,126.0,477.0,438.0,76.0,21.0,0.0,47.0,0.298,0.416,24.0,0,2.0,,182.0,6.0,0,10.0,3.0,,53.96969696969697,53.96999999999999
2006,PL,北海道日本ハムファイターズ,21323884,小笠原　道大,M.Ogasawara,135.0,579.0,496.0,77.0,155.0,31.0,1.0,32.0,284.0,100.0,3.0,0,0.0,8.0,73.0,0,2.0,85.0,8.0,0.312,0.397,0.573,0.97,91.0,0.26099999999999995,0.08500000000000002,0.6579999999999999,12.607944732297064,14.680483592400693,0.8588235294117647,0.3178294573643411,0.32189999999999996,588.0,0.41330645161290325,1.0372492836676217,0.312,155.0,32.0,100.0,135.0,579.0,496.0,91.0,31.0,1.0,77.0,0.397,0.573,73.0,0,2.0,,284.0,3.0,0,0.0,8.0,,113.79964850615114,106.81199999999998
2006,PL,北海道日本ハムファイターズ,21323889,金子　誠,M.Kaneko,126.0,439.0,393.0,44.0,100.0,26.0,3.0,6.0,150.0,40.0,1.0,0,15.0,4.0,24.0,0,3.0,63.0,5.0,0.254,0.3,0.382,0.6819999999999999,65.0,0.128,0.045999999999999985,0.428,5.466970387243736,14.350797266514807,0.38095238095238093,0.2865853658536585,0.2305,427.33333333333337,0.19083969465648856,0.5973154362416108,0.254,100.0,6.0,40.0,126.0,439.0,393.0,65.0,26.0,3.0,44.0,0.3,0.382,24.0,0,3.0,,150.0,1.0,0,15.0,4.0,,44.60431654676259,43.35600000000001
