year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1980,PL,阪急ブレーブス,81083861,矢田　万寿男,,0.0,-46.7,3.33,0,0,1,3.0,0,15,3,,7,,0,0,0,0,,,0,0,0.0,0.0,46.7,0,2
1980,PL,南海ホークス,81183841,上田　次朗,,0.0,-15.2,2.02,6,6,30,113.1,1,495,113,0,116,,25,41,0,1,,,1,0,0.5,8.3,23.4,12,60
1980,PL,南海ホークス,61563825,大石　弥太郎,,0.0,-21.9,2.42,0,0,15,24.0,0,114,24,,34,,7,9,0,0,,,0,0,0.0,7.9,29.8,0,6
1980,PL,南海ホークス,41343845,金城　基泰,,0.0,-12.0,1.8,6,4,31,56.2,13,234,56,0,45,,13,17,0,0,,,0,0,0.6,7.3,19.2,4,43
1980,PL,南海ホークス,91393861,貝塚　博次,,0.0,0.0,2.0,0,0,1,1.0,0,5,1,,1,,0,1,0,0,,,0,0,0.0,20.0,20.0,0,0
1980,PL,南海ホークス,61563861,高　英傑,,0.0,-18.5,1.95,3,1,6,26.2,0,108,26,0,25,,8,5,0,0,,,1,0,0.75,4.6,23.1,1,10
1980,PL,南海ホークス,31933825,佐々木　宏一郎,,0.0,-21.7,2.39,3,4,19,58.2,0,277,58,0,81,,17,21,0,3,,,1,0,0.429,7.6,29.2,5,19
1980,PL,南海ホークス,31933843,杉田　久雄,,0.0,-19.8,2.43,0,1,6,18.1,0,86,18,0,26,,4,9,0,0,,,0,0,0.0,10.5,30.2,1,4
1980,PL,南海ホークス,41543842,田村　政雄,,0.0,-16.9,2.3,0,2,17,43.0,1,201,43,,56,,12,22,0,0,,,0,0,0.0,10.9,27.9,2,15
1980,PL,南海ホークス,61563842,高木　孝治,,0.0,-20.0,1.82,0,0,2,1.1,0,5,1,0,1,,0,0,0,0,,,0,0,0.0,0.0,20.0,0,0
1980,PL,南海ホークス,31933861,竹口　昭憲,,0.0,-5.2,2.16,1,0,14,23.1,0,116,23,0,27,,5,21,0,0,,,0,0,1.0,18.1,23.3,3,14
1980,PL,南海ホークス,01903861,名取　和彦,,0.0,-12.8,2.2,5,12,30,120.0,0,570,120,,144,,34,71,0,0,,,0,0,0.294,12.5,25.3,6,62
1980,PL,南海ホークス,21723846,平沢　隆好,,0.0,-21.1,2.33,1,0,18,33.1,0,152,33,0,44,,9,12,0,0,,,0,0,1.0,7.9,28.9,0,20
1980,PL,南海ホークス,11913842,藤田　学,,0.0,-21.2,2.28,3,4,18,68.0,1,307,68,,87,,13,22,0,1,,,2,0,0.429,7.2,28.3,0,25
1980,PL,南海ホークス,21023847,三浦　政基,,0.0,-16.2,2.07,3,2,42,81.2,2,352,81,0,87,,12,30,0,1,,,0,0,0.6,8.5,24.7,2,29
1980,PL,南海ホークス,01003861,水谷　茂雄,,0.0,-8.8,2.0,1,0,11,30.0,0,136,30,,30,,6,18,0,0,,,0,0,1.0,13.2,22.1,4,12
1980,PL,南海ホークス,21923846,村上　之宏,,0.0,-5.7,2.12,4,11,24,103.2,0,509,103,0,116,,20,87,0,5,,,3,0,0.267,17.1,22.8,4,49
1980,PL,南海ホークス,31033844,森口　益光,,0.0,-18.2,2.19,3,14,20,130.1,0,581,130,0,155,,19,49,0,1,,,8,0,0.176,8.4,26.7,3,51
1980,PL,南海ホークス,31233828,山内　新一,,0.0,-21.1,2.14,9,16,28,206.2,0,888,206,0,236,,30,49,0,0,,,14,0,0.36,5.5,26.6,4,57
1980,PL,大阪近鉄バファローズ,91193847,井本　隆,,0.0,-18.0,2.06,15,8,35,205.2,1,878,205,0,217,,42,59,0,3,,,12,1,0.652,6.7,24.7,5,94
1980,PL,大阪近鉄バファローズ,61363841,太田　幸司,,0.0,-26.5,2.68,0,4,14,38.0,0,189,38,,64,,9,14,0,3,,,0,0,0.0,7.4,33.9,1,17
1980,PL,大阪近鉄バファローズ,21323846,久保　康生,,0.0,-15.3,2.0,8,5,34,130.1,3,555,130,0,130,,24,45,0,4,,,4,0,0.615,8.1,23.4,3,69
1980,PL,大阪近鉄バファローズ,81383842,佐藤　文男,,0.0,-44.4,5.0,0,0,1,1.0,0,9,1,,4,,2,0,0,0,,,0,0,0.0,0.0,44.4,2,1
1980,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.0,-14.8,1.9,14,8,26,179.0,0,735,179,,161,,32,52,0,2,,,12,2,0.636,7.1,21.9,3,100
1980,PL,大阪近鉄バファローズ,51953845,橘　健治,,0.0,-16.9,2.09,8,11,35,146.1,1,639,146,0,159,,37,51,0,1,,,6,0,0.421,8.0,24.9,8,75
1980,PL,大阪近鉄バファローズ,31733842,谷　宏明,,0.0,-17.4,2.39,1,0,12,31.0,0,155,31,,43,,9,16,0,1,,,1,0,1.0,10.3,27.7,1,17
1980,PL,大阪近鉄バファローズ,91593840,福井　保夫,,0.0,-17.1,1.94,0,1,9,34.1,0,140,34,0,32,,7,8,0,0,,,0,0,0.0,5.7,22.9,0,17
1980,PL,大阪近鉄バファローズ,11713840,村田　辰美,,0.0,-17.3,2.21,7,7,36,136.0,2,625,136,,165,,38,57,0,0,,,3,0,0.5,9.1,26.4,6,52
1980,PL,大阪近鉄バファローズ,71673841,柳田　豊,,0.0,-15.0,1.9,13,9,46,211.1,7,873,211,0,190,,41,59,0,0,,,12,3,0.591,6.8,21.8,9,150
1980,PL,大阪近鉄バファローズ,61963848,山口　哲治,,0.0,-28.7,2.52,2,1,17,31.0,1,143,31,,47,,8,6,0,3,,,0,0,0.667,4.2,32.9,1,14
1980,PL,大阪近鉄バファローズ,31233861,山村　達也,,0.0,-25.0,2.67,0,0,1,3.0,0,16,3,,5,,2,1,0,0,,,0,0,0.0,6.2,31.2,0,3
1980,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,0.0,-10.6,1.94,1,2,28,69.1,0,302,69,0,65,,17,33,0,0,,,0,0,0.333,10.9,21.5,7,49
1980,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,0.0,-8.9,2.0,13,8,28,170.1,1,767,170,0,170,,26,102,0,4,,,8,0,0.619,13.3,22.2,7,85
1980,PL,千葉ロッテマリーンズ,01303849,小俣　進,,0.0,-9.5,1.88,6,4,26,108.2,0,453,108,0,95,,14,52,0,3,,,3,2,0.6,11.5,21.0,2,73
1980,PL,千葉ロッテマリーンズ,91593845,倉持　明,,0.0,-13.1,1.69,0,2,39,71.1,18,275,71,0,49,,6,13,0,0,,,0,0,0.0,4.7,17.8,0,50
1980,PL,千葉ロッテマリーンズ,21523842,田村　勲,,1.76,-14.3,2.94,0,0,6,10.2,0,63,10,0,20,,7,11,2,0,,,0,0,0.0,17.5,31.7,2,10
1980,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,0.0,-16.9,1.93,17,8,29,208.2,0,853,208,0,193,,35,49,0,0,,,17,5,0.68,5.7,22.6,18,94
1980,PL,千葉ロッテマリーンズ,41743848,福間　納,,0.0,-15.1,2.17,0,0,8,12.0,0,53,12,,14,,3,6,0,1,,,0,0,0.0,11.3,26.4,1,3
1980,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,0.0,-12.9,2.04,11,9,35,196.0,0,865,196,,204,,23,92,0,1,,,7,0,0.55,10.6,23.6,6,90
1980,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,0.0,-11.1,1.95,9,9,27,178.0,2,772,178,,169,,14,83,0,2,,,11,1,0.5,10.8,21.9,8,135
1980,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,0.0,-20.6,2.67,0,1,3,6.0,0,34,6,,10,,1,3,0,0,,,0,0,0.0,8.8,29.4,3,1
1980,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,0.0,-16.5,2.11,7,8,26,115.0,1,509,115,,128,,18,44,0,1,,,2,0,0.467,8.6,25.1,3,55
1980,PL,千葉ロッテマリーンズ,01203861,若林　仁,,0.0,-37.5,50.0,0,0,2,0.1,0,8,0,0,5,,1,2,0,0,,,0,0,0.0,25.0,62.5,0,1
1980,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,0.0,-21.6,2.06,3,6,22,84.0,0,348,84,,89,,11,14,0,0,,,2,1,0.333,4.0,25.6,1,37
1980,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,0.0,-18.3,2.08,2,4,25,61.2,0,268,61,0,66,,15,17,0,0,,,1,0,0.333,6.3,24.6,2,46
1980,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,0.0,-6.1,1.79,0,0,5,11.2,0,49,11,0,9,,2,6,0,0,,,0,0,0.0,12.2,18.4,0,10
1980,PL,北海道日本ハムファイターズ,81383861,木田　勇,,0.04,-10.3,1.77,22,8,40,253.0,4,1030,253,,195,,26,89,1,4,,,19,2,0.733,8.6,18.9,7,225
1980,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,,0.0,-19.4,2.1,2,4,13,50.1,0,216,50,0,55,,8,13,0,0,,,1,0,0.333,6.0,25.5,0,16
1980,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,,0.0,-10.5,1.97,4,1,18,47.1,0,209,47,0,46,,9,24,0,2,,,1,0,0.8,11.5,22.0,2,36
1980,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,0.0,-16.5,1.96,9,7,33,177.1,4,733,177,0,170,,26,49,0,2,,,6,2,0.562,6.7,23.2,5,112
1980,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,0.0,-21.8,2.08,10,9,30,152.2,1,643,152,0,164,,21,24,0,1,,,9,2,0.526,3.7,25.5,5,86
1980,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,,0.0,-66.7,20.0,0,0,1,0.2,0,6,0,0,4,,1,0,0,0,,,0,0,0.0,0.0,66.7,0,0
1980,PL,北海道日本ハムファイターズ,41943820,成田　文男,,0.0,-13.9,1.74,2,4,27,58.1,3,230,58,0,43,,6,11,0,2,,,0,0,0.333,4.8,18.7,3,31
1980,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,0.0,-16.6,2.0,10,7,38,188.1,0,797,188,0,188,,23,56,0,1,,,5,0,0.588,7.0,23.6,5,76
1980,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,0.0,-14.3,2.04,2,3,37,67.0,2,294,67,,70,,12,28,0,0,,,0,0,0.4,9.5,23.8,4,31
1980,PL,埼玉西武ライオンズ,51153844,大川　浩,,0.0,-5.8,1.78,0,1,25,32.1,0,139,32,0,25,,3,17,0,1,,,0,0,0.0,12.2,18.0,2,23
1980,PL,埼玉西武ライオンズ,31533861,木村　広,,0.0,-10.4,1.88,0,0,6,11.2,0,48,11,0,10,,2,5,0,0,,,0,0,0.0,10.4,20.8,1,9
1980,PL,埼玉西武ライオンズ,91593847,五月女　豊,,0.0,-23.0,2.54,0,0,7,13.0,0,61,13,,20,,4,6,0,0,,,0,0,0.0,9.8,32.8,0,6
1980,PL,埼玉西武ライオンズ,51553848,柴田　保光,,0.0,-5.2,1.94,1,3,15,42.2,0,192,42,0,40,,9,30,0,0,,,0,0,0.25,15.6,20.8,3,25
1980,PL,埼玉西武ライオンズ,41943845,永射　保,,0.0,-16.3,2.0,6,3,56,123.2,1,520,123,0,123,,18,38,0,0,,,2,0,0.667,7.3,23.7,4,94
1980,PL,埼玉西武ライオンズ,31533840,根本　隆,,0.0,-16.7,2.2,0,1,9,13.2,0,60,13,0,16,,5,6,0,0,,,0,0,0.0,10.0,26.7,0,9
1980,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,0.0,-23.5,2.67,0,0,2,3.0,0,17,3,,5,,0,1,0,0,,,0,0,0.0,5.9,29.4,2,0
1980,PL,埼玉西武ライオンズ,01903828,東尾　修,,0.04,-22.0,2.1,17,13,33,235.1,0,988,235,0,258,,28,41,1,0,,,18,1,0.567,4.1,26.1,12,84
1980,PL,埼玉西武ライオンズ,41243829,古沢　憲司,,0.0,-10.2,2.02,3,6,34,80.0,5,362,80,,82,,10,45,0,7,,,0,0,0.333,12.4,22.7,4,78
1980,PL,埼玉西武ライオンズ,51953848,松沼　博久,,0.0,-15.3,1.93,9,14,33,202.2,1,852,202,0,188,,36,58,0,1,,,13,0,0.391,6.8,22.1,11,139
1980,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,0.0,-16.8,1.98,12,7,33,175.1,1,733,175,0,171,,26,48,0,0,,,11,1,0.632,6.5,23.3,4,123
1980,PL,埼玉西武ライオンズ,41943848,森　繁和,,0.06,-15.8,2.02,10,14,40,156.2,7,676,156,0,160,,31,53,1,0,,,4,1,0.417,7.8,23.7,2,73
1980,PL,埼玉西武ライオンズ,31433824,山下　律夫,,0.0,-24.9,2.26,4,2,22,52.1,0,229,52,0,66,,9,9,0,0,,,0,0,0.667,3.9,28.8,0,24
