year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2025,CL,読売ジャイアンツ,11215114,田中　将大,,0.0,-15.3,2.18,3,4,10,45.0,0,209,45,,53,,4,21,0,1,0,0,0,0,0.429,10.0,25.4,1,29
2025,CL,読売ジャイアンツ,81085155,大勢,,0.0,-13.5,1.79,8,4,62,59.2,1,244,59,0,47,,4,14,0,3,46,54,0,0,0.667,5.7,19.3,4,60
2025,CL,読売ジャイアンツ,31635159,西舘　勇陽,,0.0,-20.6,2.09,2,3,15,53.1,0,228,53,0,58,,6,11,0,1,1,1,0,0,0.4,4.8,25.4,2,45
2025,CL,読売ジャイアンツ,03305153,山﨑　伊織,,0.0,-14.1,1.79,11,4,25,156.1,0,625,156,0,124,,9,36,0,4,0,0,1,0,0.733,5.8,19.8,6,131
2025,CL,読売ジャイアンツ,41045138,戸郷　翔征,,0.0,-15.7,2.12,8,9,21,111.0,0,497,111,,124,,8,46,0,2,0,1,0,0,0.471,9.3,24.9,2,87
2025,CL,読売ジャイアンツ,03705157,グリフィン,,0.0,-12.4,1.72,6,1,14,78.0,0,307,78,,56,,1,18,0,1,0,0,0,0,0.857,5.9,18.2,5,77
2025,CL,読売ジャイアンツ,51155155,赤星　優志,,0.0,-18.6,1.91,6,9,22,121.0,0,488,121,,110,,12,19,0,0,0,0,1,1,0.4,3.9,22.5,5,88
2025,CL,読売ジャイアンツ,73975155,ケラー,,0.0,-2.7,1.58,1,1,45,46.1,0,186,46,0,27,,5,22,0,0,6,7,0,0,0.5,11.8,14.5,0,49
2025,CL,読売ジャイアンツ,41445136,馬場　皐輔,,0.0,-6.2,1.83,0,0,8,7.1,0,32,7,0,6,,0,4,0,1,0,0,0,0,0.0,12.5,18.8,0,5
2025,CL,読売ジャイアンツ,81285132,中川　皓太,,0.0,-19.1,2.05,2,4,63,52.1,0,225,52,0,55,,4,12,0,0,36,38,0,0,0.333,5.3,24.4,3,57
2025,CL,読売ジャイアンツ,61065136,田中　瑛斗,,0.0,-12.0,1.89,1,3,62,50.2,0,208,50,0,45,,3,20,0,0,36,37,0,0,0.25,9.6,21.6,2,38
2025,CL,読売ジャイアンツ,33135159,又木　鉄平,,0.0,-24.1,2.21,0,1,5,13.1,0,58,13,0,16,,1,2,0,1,0,0,0,0,0.0,3.4,27.6,1,8
2025,CL,読売ジャイアンツ,43345159,森田　駿哉,,0.0,-13.0,1.94,3,4,9,37.2,0,162,37,0,35,,4,14,0,1,0,0,0,0,0.429,8.6,21.6,1,25
2025,CL,読売ジャイアンツ,23225157,バルドナード,,0.0,3.4,1.59,1,0,19,13.2,0,58,13,0,8,,0,10,0,1,6,7,0,0,1.0,17.2,13.8,0,13
2025,CL,読売ジャイアンツ,91095134,高梨　雄平,,0.6,0.0,1.93,0,1,21,15.0,0,74,15,,14,,0,14,1,0,5,5,0,0,0.0,18.9,18.9,3,16
2025,CL,読売ジャイアンツ,13115150,宮原　駿介,,0.0,-13.6,1.83,0,0,14,14.2,0,59,14,0,12,,2,4,0,0,2,2,0,0,0.0,6.8,20.3,0,14
2025,CL,読売ジャイアンツ,31835157,船迫　大雅,,0.0,-10.5,1.71,2,3,57,48.0,0,190,48,,34,,8,14,0,0,17,19,0,0,0.4,7.4,17.9,2,43
2025,CL,読売ジャイアンツ,81885138,横川　凱,,0.14,-17.5,1.95,2,0,25,66.0,0,269,66,,63,,5,16,1,0,1,1,0,0,1.0,5.9,23.4,3,41
