year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1940,PRE,名古屋軍,1203872,瀬井　清,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,19.0,49.0,39.0,5.0,9.0,1.0,1.0,0.0,12.0,5.0,1.0,,1.0,0.0,9.0,0.0,6.0,,0.231,0.308,,,0.0,6.0,0.0,,nan,0.0
1940,PRE,名古屋軍,1303874,大沢　伸夫,,103.0,436.0,348.0,39.0,79.0,9.0,5.0,2.0,104.0,39.0,0.0,0.0,0.0,5.0,82.0,0.0,1.0,25.0,0.0,0.227,0.372,0.299,0.671,63.0,0.07199999999999998,0.145,,18.807339449541285,5.73394495412844,3.28,0.2361963190184049,0.24214999999999998,471.6666666666667,0.3074712643678161,0.6951672862453532,,名古屋,,103.0,436.0,348.0,39.0,79.0,9.0,5.0,2.0,104.0,39.0,0.0,,0.0,5.0,82.0,1.0,,,0.227,0.299,0.372,63.0,0.0,,0.0,,38.93953488372093,47.088
1940,PRE,東京巨人軍,1303876,川上　哲治,,104.0,446.0,392.0,51.0,122.0,23.0,9.0,9.0,190.0,66.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,27.0,0.0,0.311,0.386,0.485,0.871,81.0,0.174,0.07500000000000001,0.56,11.210762331838566,6.053811659192825,1.8518518518518519,0.3138888888888889,0.29495000000000005,547.6666666666666,0.3010204081632653,0.8888888888888888,,,,104.0,446.0,392.0,51.0,122.0,23.0,9.0,9.0,190.0,66.0,0.0,,0.0,4.0,50.0,0.0,,,0.311,0.485,0.386,81.0,0.0,,0.0,,73.9366515837104,69.41999999999999
1940,PRE,南海,1303878,岡村　俊昭,,101.0,367.0,311.0,19.0,67.0,12.0,3.0,0.0,85.0,29.0,0.0,0.0,3.0,1.0,51.0,0.0,1.0,41.0,0.0,0.215,0.327,0.273,0.6000000000000001,52.0,0.058000000000000024,0.11200000000000002,0.385,13.896457765667575,11.1716621253406,1.2439024390243902,0.24723247232472326,0.2154,418.00000000000006,0.22186495176848875,0.5614754098360656,,,,101.0,367.0,311.0,19.0,67.0,12.0,3.0,0.0,85.0,29.0,0.0,,3.0,1.0,51.0,1.0,,,0.215,0.273,0.327,52.0,0.0,,0.0,,27.70718232044199,31.008
1940,PRE,南海,1303891,川崎　徳次,,11.0,19.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.062,0.118,0.062,0.18,1.0,0.0,0.055999999999999994,0.118,5.263157894736842,0.0,nan,0.0625,0.0686,138.66666666666666,0.0625,0.13333333333333333,,,,11.0,19.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,0.0,1.0,0.0,,,0.062,0.062,0.118,1.0,0.0,,0.0,,0.11764705882352941,-0.6399999999999999
1940,PRE,大阪タイガース,13313872,堀尾　文人,,98.0,436.0,395.0,55.0,95.0,22.0,2.0,3.0,130.0,38.0,0.0,0.0,3.0,2.0,34.0,0.0,2.0,33.0,0.0,0.241,0.303,0.329,0.632,68.0,0.08800000000000002,0.062,0.391,7.79816513761468,7.568807339449542,1.0303030303030303,0.2548476454293629,0.21860000000000002,412.6666666666667,0.17468354430379746,0.5533333333333333,,,,98.0,436.0,395.0,55.0,95.0,22.0,2.0,3.0,130.0,38.0,0.0,,3.0,2.0,34.0,2.0,,,0.241,0.329,0.303,68.0,0.0,,0.0,,39.09090909090909,38.72
1940,PRE,大阪タイガース,13913872,若林　忠志,,69.0,167.0,150.0,10.0,24.0,7.0,1.0,0.0,33.0,13.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,14.0,0.0,0.16,0.211,0.22,0.431,16.0,0.06,0.05099999999999999,0.271,4.790419161676647,8.383233532934131,0.5714285714285714,0.17518248175182483,0.14995,284.3333333333333,0.11333333333333333,0.3412698412698413,,,,69.0,167.0,150.0,10.0,24.0,7.0,1.0,0.0,33.0,13.0,0.0,,6.0,1.0,8.0,2.0,,,0.16,0.22,0.211,16.0,0.0,,0.0,,6.6835443037974684,5.031999999999998
1940,PRE,ライオン,1403872,坪内　道典,,102.0,458.0,394.0,30.0,76.0,14.0,1.0,1.0,95.0,17.0,0.0,0.0,6.0,1.0,55.0,0.0,2.0,23.0,0.0,0.193,0.294,0.241,0.5349999999999999,60.0,0.04799999999999999,0.10099999999999998,,12.008733624454148,5.021834061135371,2.391304347826087,0.20215633423180593,0.19255,374.3333333333333,0.18781725888324874,0.4779874213836478,,ライオン,,102.0,458.0,394.0,30.0,76.0,14.0,1.0,1.0,95.0,17.0,0.0,,6.0,1.0,55.0,2.0,,,0.193,0.241,0.294,60.0,0.0,,0.0,,27.71714922048998,30.205999999999996
1940,PRE,阪急,1403874,森　弘太郎,,56.0,146.0,117.0,8.0,20.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,17.0,0.0,0.171,0.292,0.171,0.46299999999999997,20.0,0.0,0.12099999999999997,0.292,13.698630136986301,11.643835616438356,1.1764705882352942,0.2,0.17415,349.0,0.17094017094017094,0.41237113402061853,,,,56.0,146.0,117.0,8.0,20.0,0.0,0.0,0.0,20.0,4.0,0.0,,9.0,0.0,20.0,0.0,,,0.171,0.171,0.292,20.0,0.0,,0.0,,5.839416058394161,7.094000000000001
1940,PRE,名古屋軍,1503874,佐々木　常助,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,82.0,339.0,279.0,33.0,47.0,3.0,2.0,1.0,57.0,7.0,8.0,,14.0,0.0,45.0,1.0,29.0,,0.168,0.204,,,0.0,29.0,0.0,,nan,0.0
1940,PRE,阪急,1503876,下村　豊,,34.0,94.0,88.0,9.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.159,0.204,0.159,0.363,14.0,0.0,0.044999999999999984,0.204,5.319148936170213,5.319148936170213,1.0,0.1686746987951807,0.13155,257.0,0.056818181818181816,0.25675675675675674,,,,34.0,94.0,88.0,9.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,,1.0,0.0,5.0,0.0,,,0.159,0.159,0.204,14.0,0.0,,0.0,,2.860215053763441,1.3979999999999997
1940,PRE,大阪タイガース,1503878,小林　吉雄,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.098
1940,PRE,東京巨人軍,1703878,中尾　碩志,,49.0,143.0,109.0,13.0,14.0,5.0,1.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,50.0,0.0,0.128,0.331,0.193,0.524,8.0,0.065,0.203,0.396,22.377622377622377,34.96503496503497,0.64,0.23728813559322035,0.1972,395.33333333333337,0.3577981651376147,0.5684210526315789,,,,49.0,143.0,109.0,13.0,14.0,5.0,1.0,0.0,21.0,3.0,0.0,,1.0,0.0,32.0,1.0,,,0.128,0.193,0.331,8.0,0.0,,0.0,,6.851063829787234,10.22
1940,PRE,南海,1703891,花田　勘一郎,,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6000000000000001,0.0,0.2,0.0,0.4,0.0,20.0,0.0,0.25,0.19,333.33333333333337,0.2,0.5,,,,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.2,0.4,0.2,0.0,0.0,,0.0,,0.4,0.32799999999999996
1940,PRE,西鉄,1903878,松岡　甲二,,48.0,130.0,108.0,6.0,18.0,2.0,0.0,0.0,20.0,6.0,0.0,0.0,5.0,1.0,16.0,0.0,0.0,24.0,0.0,0.167,0.272,0.185,0.457,16.0,0.017999999999999988,0.10500000000000001,0.29,12.307692307692308,18.461538461538463,0.6666666666666666,0.21176470588235294,0.16865000000000002,333.6666666666667,0.16666666666666666,0.4,,,,48.0,130.0,108.0,6.0,18.0,2.0,0.0,0.0,20.0,6.0,0.0,,5.0,1.0,16.0,0.0,,,0.167,0.185,0.272,16.0,0.0,,0.0,,5.483870967741935,5.899999999999999
1940,PRE,東京巨人軍,21023872,沢村　栄治,,12.0,33.0,32.0,2.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.219,0.219,0.219,0.438,7.0,0.0,0.0,0.219,0.0,9.090909090909092,0.0,0.2413793103448276,0.1533,292.0,0.0,0.28,,,,12.0,33.0,32.0,2.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,,1.0,0.0,0.0,0.0,,,0.219,0.219,0.219,7.0,0.0,,0.0,,1.53125,1.0499999999999998
1940,PRE,南海,21023876,劉　瀬章,,30.0,54.0,46.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,6.0,0.0,0.13,0.2,0.13,0.33,6.0,0.0,0.07,0.2,7.4074074074074066,11.11111111111111,0.6666666666666666,0.15,0.12250000000000001,243.33333333333334,0.08695652173913043,0.25,,,,30.0,54.0,46.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,,4.0,0.0,4.0,0.0,,,0.13,0.13,0.2,6.0,0.0,,0.0,,1.2,0.40000000000000036
1940,PRE,大阪タイガース,21123872,伊賀上　潤伍,,94.0,382.0,323.0,50.0,83.0,17.0,2.0,3.0,113.0,37.0,0.0,0.0,4.0,2.0,53.0,0.0,0.0,16.0,0.0,0.257,0.36,0.35,0.71,61.0,0.09299999999999997,0.10299999999999998,0.4529999999999999,13.874345549738221,4.18848167539267,3.3125,0.26143790849673204,0.2495,476.66666666666663,0.25696594427244585,0.6916666666666667,,,,94.0,382.0,323.0,50.0,83.0,17.0,2.0,3.0,113.0,37.0,0.0,,4.0,2.0,53.0,0.0,,,0.257,0.35,0.36,61.0,0.0,,0.0,,40.87234042553192,43.11
1940,PRE,名古屋軍,21123876,岩本　章,,37.0,86.0,66.0,8.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,26.0,0.0,0.136,0.337,0.152,0.489,8.0,0.015999999999999986,0.201,0.353,23.25581395348837,30.23255813953488,0.7692307692307693,0.225,0.18965,387.66666666666674,0.3181818181818182,0.5263157894736842,,,,37.0,86.0,66.0,8.0,9.0,1.0,0.0,0.0,10.0,3.0,0.0,,0.0,0.0,20.0,0.0,,,0.136,0.152,0.337,8.0,0.0,,0.0,,3.372093023255814,5.734
1940,PRE,阪急,21123878,伊東　甚吉,,74.0,202.0,159.0,15.0,27.0,3.0,1.0,0.0,32.0,11.0,0.0,0.0,11.0,0.0,31.0,0.0,1.0,22.0,0.0,0.17,0.309,0.201,0.51,23.0,0.031,0.13899999999999998,0.3399999999999999,15.346534653465346,10.891089108910892,1.4090909090909092,0.19708029197080293,0.18930000000000002,376.0,0.22641509433962265,0.48484848484848486,,,,74.0,202.0,159.0,15.0,27.0,3.0,1.0,0.0,32.0,11.0,0.0,,11.0,0.0,31.0,1.0,,,0.17,0.201,0.309,23.0,0.0,,0.0,,9.76842105263158,12.323999999999998
1940,PRE,東京巨人軍,21123891,泉田　喜義,,7.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.111,0.111,11.11111111111111,22.22222222222222,0.5,0.0,0.04995,111.0,0.125,0.125,,,,7.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.111,0.0,0.0,,0.0,,0.0,-0.454
1940,PRE,名古屋軍,21223874,松元　三彦,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,29.0,91.0,78.0,8.0,17.0,1.0,0.0,2.0,24.0,7.0,1.0,,1.0,0.0,12.0,0.0,16.0,,0.218,0.308,,,0.0,16.0,0.0,,nan,0.0
1940,PRE,大阪タイガース,21323876,木下　勇,,44.0,94.0,83.0,6.0,14.0,2.0,1.0,0.0,18.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,22.0,0.0,0.169,0.258,0.217,0.475,11.0,0.04799999999999999,0.089,0.306,10.638297872340425,23.404255319148938,0.45454545454545453,0.22950819672131148,0.17035,330.33333333333337,0.1686746987951807,0.4057971014492754,,,,44.0,94.0,83.0,6.0,14.0,2.0,1.0,0.0,18.0,4.0,0.0,,1.0,0.0,10.0,0.0,,,0.169,0.217,0.258,11.0,0.0,,0.0,,4.645161290322581,4.517999999999999
1940,PRE,名古屋軍,21323891,河村　章,,16.0,25.0,18.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.056,0.32,0.167,0.487,0.0,0.11100000000000002,0.264,0.431,28.000000000000004,12.0,2.3333333333333335,0.06666666666666667,0.18575000000000003,375.6666666666667,0.5,0.5882352941176471,,,,16.0,25.0,18.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,,0.0,0.0,7.0,0.0,,,0.056,0.167,0.32,0.0,0.0,,0.0,,0.96,1.684
1940,PRE,ライオン,21723872,鬼頭　数雄,,102.0,430.0,386.0,34.0,124.0,22.0,13.0,1.0,175.0,46.0,0.0,0.0,2.0,4.0,37.0,0.0,1.0,14.0,0.0,0.321,0.379,0.453,0.8320000000000001,88.0,0.132,0.057999999999999996,,8.604651162790699,3.255813953488372,2.642857142857143,0.328,0.2838,530.0,0.22797927461139897,0.8129770992366412,,ライオン,,102.0,430.0,386.0,34.0,124.0,22.0,13.0,1.0,175.0,46.0,0.0,,2.0,4.0,37.0,1.0,,,0.321,0.453,0.379,88.0,0.0,,0.0,,66.60756501182033,61.664
1940,PRE,大阪タイガース,21723874,田中　義雄,,101.0,403.0,368.0,46.0,108.0,13.0,5.0,0.0,131.0,42.0,0.0,0.0,14.0,2.0,16.0,0.0,3.0,22.0,0.0,0.293,0.326,0.356,0.6819999999999999,90.0,0.063,0.03300000000000003,0.389,3.970223325062035,5.459057071960298,0.7272727272727273,0.3103448275862069,0.2357,444.66666666666663,0.10597826086956522,0.5769230769230769,,,,101.0,403.0,368.0,46.0,108.0,13.0,5.0,0.0,131.0,42.0,0.0,,14.0,2.0,16.0,3.0,,,0.293,0.356,0.326,90.0,0.0,,0.0,,42.302083333333336,40.349999999999994
