year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2015,PL,福岡ソフトバンクホークス,,バンデンハーク,,2.61,-0.5,0.06,9,0,15,93.0,0,369,,69,6,22,0,4,27,0,0,0,0,0,1.0,1.1,1.6,120,2
2015,PL,福岡ソフトバンクホークス,,東浜 巨,,4.82,-0.7,0.07,1,2,6,28.0,0,135,,34,2,17,0,1,15,0,0,0,0,0,0.333,0.7,1.5,23,0
2015,PL,福岡ソフトバンクホークス,,帆足 和幸,,3.48,12.0,1.33,1,0,3,18.1,0,75,21,2,3,0,0,12,7,7,0,0,0,0,1.0,16.0,4.0,1,0
2015,PL,福岡ソフトバンクホークス,,森 唯斗,,2.7,23.9,0.93,5,2,55,60.1,0,234,46,3,10,0,1,66,18,18,16,21,0,0,0.714,28.2,4.3,2,0
2015,PL,福岡ソフトバンクホークス,,森福 允彦,,5.82,-2.5,0.12,0,2,32,17.0,0,79,,25,2,3,0,0,11,0,14,14,0,0,0.0,0.0,2.5,16,0
2015,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,2.93,15.9,1.63,1,1,8,9.2,0,44,9,0,6,0,0,13,3,3,2,3,0,0,0.5,29.5,13.6,1,0
2015,PL,埼玉西武ライオンズ,,岩尾 利弘,,6.83,2.1,0.0,1,0,21,29.0,0,140,,34,0,18,0,3,22,0,3,4,0,0,1.0,2.1,0.0,29,2
2015,PL,埼玉西武ライオンズ,,大石 達也,,0.0,15.4,1.29,0,0,3,3.1,0,13,3,0,1,0,0,3,0,0,0,0,0,0,0.0,23.1,7.7,0,0
2015,PL,埼玉西武ライオンズ,,岡本 篤志,,3.12,6.7,1.34,1,0,23,20.2,0,89,25,2,2,0,2,8,7,9,5,6,0,0,1.0,9.0,2.2,1,0
2015,PL,埼玉西武ライオンズ,,岡本 洋介,,4.36,8.1,1.2,1,2,42,68.1,0,284,62,12,20,1,6,43,33,34,6,6,0,0,0.333,15.1,7.0,1,2
2015,PL,埼玉西武ライオンズ,,郭 俊麟,,5.34,3.2,1.69,3,7,21,79.2,0,377,97,10,37,1,7,49,47,55,0,0,0,0,0.3,13.0,9.8,3,1
2015,PL,埼玉西武ライオンズ,,菊池 雄星,,3.25,-1.3,0.07,9,10,23,133.0,0,542,,97,9,55,1,2,48,1,0,0,0,0,0.474,0.4,1.7,122,5
2015,PL,埼玉西武ライオンズ,,岸 孝之,,3.02,15.2,0.91,5,6,16,110.1,0,434,75,6,25,0,5,91,37,40,0,0,5,0,0.455,21.0,5.8,0,0
2015,PL,埼玉西武ライオンズ,,小石 博孝,,10.8,0.0,0.4,0,0,3,5.0,0,23,,5,2,0,0,2,6,0,0,0,0,0,0.0,8.7,8.7,5,0
2015,PL,埼玉西武ライオンズ,,佐野 泰雄,,7.2,-3.8,0.2,0,0,2,5.0,0,26,,6,1,5,0,0,4,0,0,0,0,0,0.0,0.0,3.8,4,0
2015,PL,埼玉西武ライオンズ,,高橋 光成,,3.27,0.5,0.07,5,2,8,44.0,0,185,,32,3,23,0,4,16,1,0,0,1,1,0.714,2.2,1.6,22,2
2015,PL,埼玉西武ライオンズ,,高橋 朋己,,2.94,11.0,1.23,2,3,62,61.2,22,264,49,3,26,1,5,55,20,21,14,16,0,0,0.4,20.8,9.8,2,0
2015,PL,埼玉西武ライオンズ,,武隈 祥太,,2.84,0.0,1.59,6,1,67,57.1,1,255,55,1,36,2,1,36,18,18,11,17,0,0,0.857,14.1,14.1,4,0
2015,PL,埼玉西武ライオンズ,,田中 靖洋,,1.37,5.7,1.15,1,1,18,26.2,1,105,23,1,7,0,0,13,4,4,0,1,0,0,0.5,12.4,6.7,0,0
2015,PL,埼玉西武ライオンズ,,十亀 剣,,3.67,-1.7,0.12,11,7,26,152.0,0,644,,145,19,53,0,8,62,0,0,0,1,0,0.611,1.2,3.0,107,1
2015,PL,埼玉西武ライオンズ,,豊田 拓矢,,0.0,-13.3,1.56,0,0,3,3.2,0,15,1,0,4,1,0,2,0,0,0,0,0,0,0.0,13.3,26.7,0,0
2015,PL,埼玉西武ライオンズ,,西口 文也,,9.0,-5.3,0.25,0,1,2,4.0,0,19,,6,1,1,0,0,4,0,0,0,0,0,0.0,0.0,5.3,4,1
2015,PL,埼玉西武ライオンズ,,野上 亮磨,,4.23,5.5,1.29,7,7,27,134.1,0,565,127,15,46,0,4,77,63,68,0,0,0,0,0.5,13.6,8.1,1,0
2015,PL,埼玉西武ライオンズ,,バスケス,,3.68,0.0,1.78,3,1,34,34.2,0,161,40,0,21,3,3,21,14,15,9,12,0,0,0.75,13.0,13.0,3,0
2015,PL,埼玉西武ライオンズ,,福倉 健太郎,,4.5,0.0,0.0,0,0,1,2.0,0,10,,1,0,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,2,0
2015,PL,埼玉西武ライオンズ,,藤原 良平,,7.3,-1.9,1.62,0,1,7,11.1,0,52,10,1,8,0,1,7,9,9,1,1,0,0,0.0,13.5,15.4,0,0
2015,PL,埼玉西武ライオンズ,,牧田 和久,,3.67,3.7,1.36,9,11,34,137.2,3,596,143,7,44,2,11,66,56,68,0,3,1,0,0.45,11.1,7.4,1,0
2015,PL,埼玉西武ライオンズ,,増田 達至,,3.16,1.0,0.01,2,4,72,74.0,3,302,,64,1,15,2,4,26,0,40,42,0,0,0.333,1.3,0.3,62,2
2015,PL,埼玉西武ライオンズ,,ミゲル・メヒア,,16.88,4.3,4.06,0,0,4,3.2,0,23,10,1,3,0,0,4,6,6,0,0,0,0,0.0,17.4,13.0,1,0
2015,PL,埼玉西武ライオンズ,,宮田 和希,,5.21,-3.3,0.16,1,0,18,19.0,0,91,,19,3,15,0,0,11,0,0,1,0,0,1.0,0.0,3.3,15,2
2015,PL,埼玉西武ライオンズ,,ルブラン,,4.28,4.1,1.38,2,5,8,44.2,0,196,43,6,18,1,2,26,21,26,0,0,1,0,0.286,13.3,9.2,3,0
2015,PL,北海道日本ハムファイターズ,,新垣 勇人,,6.55,-10.9,0.45,1,2,3,11.0,0,46,,14,5,1,0,0,8,0,0,0,0,0,0.333,0.0,10.9,8,0
2015,PL,北海道日本ハムファイターズ,,有原 航平,,4.8,10.8,1.41,8,6,18,103.1,0,453,113,13,32,0,3,81,55,60,0,0,1,1,0.571,17.9,7.1,2,0
2015,PL,北海道日本ハムファイターズ,,石井 裕也,,3.86,0.7,0.0,0,1,51,35.0,0,151,,31,0,14,0,1,15,1,7,7,0,0,0.0,0.7,0.0,26,0
2015,PL,北海道日本ハムファイターズ,,乾 真大,,3.33,10.3,1.48,0,0,6,8.1,0,39,6,1,6,0,0,10,3,3,0,0,0,0,0.0,25.6,15.4,1,0
2015,PL,北海道日本ハムファイターズ,,浦野 博司,,5.44,-2.6,0.12,3,3,12,43.0,0,195,,51,5,19,0,0,26,0,0,0,0,0,0.5,0.0,2.6,33,1
2015,PL,北海道日本ハムファイターズ,,上沢 直之,,4.19,3.9,1.4,5,6,13,75.1,0,335,75,6,30,0,5,43,35,41,0,0,1,0,0.455,12.8,9.0,1,1
2015,PL,北海道日本ハムファイターズ,,大谷 翔平,,2.25,24.2,0.91,15,5,22,160.2,0,621,100,7,46,0,3,196,40,40,0,0,5,3,0.75,31.6,7.4,9,0
2015,PL,北海道日本ハムファイターズ,,大塚 豊,,3.0,0.0,0.0,0,0,2,3.0,0,13,,1,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0
2015,PL,北海道日本ハムファイターズ,,ガラテ,,1.72,1.7,1.42,3,1,13,26.1,0,116,20,0,17,1,4,19,5,9,0,2,0,0,0.75,16.4,14.7,3,1
2015,PL,北海道日本ハムファイターズ,,鍵谷 陽平,,4.74,12.6,1.67,5,3,40,34.2,0,159,45,3,12,0,1,32,18,23,15,20,0,0,0.625,20.1,7.5,1,0
2015,PL,北海道日本ハムファイターズ,,金平 将至,,0.0,0.0,0.97,0,0,4,3.1,0,12,2,0,1,0,0,1,0,0,0,0,0,0,0.0,8.3,8.3,0,0
2015,PL,北海道日本ハムファイターズ,,木佐貫 洋,,0.0,0.0,0.0,0,0,1,1.0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0
2015,PL,北海道日本ハムファイターズ,,クロッタ,,6.7,-0.7,1.95,2,2,30,28.2,0,145,36,2,19,1,5,18,21,24,7,9,0,0,0.5,12.4,13.1,1,0
2015,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,5.77,5.3,1.57,1,3,12,42.1,0,190,52,5,14,0,1,24,27,28,0,0,0,0,0.25,12.6,7.4,0,0
2015,PL,北海道日本ハムファイターズ,,須永 英輝,,5.29,4.2,1.57,0,0,5,5.1,0,24,7,2,1,0,0,2,3,4,0,0,0,0,0.0,8.3,4.2,1,0
2015,PL,北海道日本ハムファイターズ,,瀬川 隼郎,,3.53,8.5,1.57,0,0,9,10.2,0,47,11,0,5,0,0,9,4,4,0,0,0,0,0.0,19.1,10.6,0,0
2015,PL,北海道日本ハムファイターズ,,高梨 裕稔,,3.8,12.9,1.13,0,1,2,7.1,0,31,5,1,3,0,1,7,3,5,0,0,0,0,0.0,22.6,9.7,0,1
2015,PL,北海道日本ハムファイターズ,,武田 勝,,6.32,-1.2,0.16,3,2,9,37.0,0,168,,51,6,5,0,4,26,0,0,0,0,0,0.6,2.4,3.6,15,1
2015,PL,北海道日本ハムファイターズ,,谷元 圭介,,3.2,13.3,1.23,4,2,61,56.2,0,241,54,0,15,1,2,47,20,21,20,24,0,0,0.667,19.5,6.2,1,0
2015,PL,北海道日本ハムファイターズ,,中村 勝,,4.21,-3.2,1.5,2,4,10,49.2,0,218,41,5,33,0,3,26,23,23,0,0,1,0,0.333,11.9,15.1,0,0
2015,PL,北海道日本ハムファイターズ,,白村 明弘,,2.05,20.2,1.07,1,1,50,57.2,0,233,42,6,19,0,3,66,13,16,13,14,0,0,0.5,28.3,8.2,3,0
2015,PL,北海道日本ハムファイターズ,,藤岡 好明,,5.0,0.0,1.81,0,0,6,7.2,0,35,11,1,2,0,0,2,4,4,0,0,0,0,0.0,5.7,5.7,0,0
2015,PL,北海道日本ハムファイターズ,,増井 浩俊,,1.65,-0.4,0.02,0,1,56,60.0,39,238,,44,1,19,0,0,11,1,4,4,0,0,0.0,0.0,0.4,71,4
2015,PL,北海道日本ハムファイターズ,,宮西 尚生,,4.28,-1.8,0.1,3,3,50,40.0,0,163,,29,4,11,1,1,19,0,25,28,0,0,0.5,0.6,2.5,30,1
2015,PL,北海道日本ハムファイターズ,,森内 壽春,,0.0,0.0,0.0,0,0,2,2.0,0,8,,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0
2015,PL,北海道日本ハムファイターズ,,屋宜 照悟,,5.4,-1.9,0.12,2,0,18,25.0,0,104,,24,3,6,0,1,15,0,1,3,0,0,1.0,1.0,2.9,11,0
2015,PL,北海道日本ハムファイターズ,,矢貫 俊之,,3.6,-1.7,0.07,0,0,9,15.0,0,60,,15,1,4,0,0,6,0,0,0,0,0,0.0,0.0,1.7,11,2
2015,PL,北海道日本ハムファイターズ,,吉川 光夫,,3.85,5.3,1.31,11,8,26,159.1,0,684,151,16,57,0,11,93,68,72,0,0,2,0,0.579,13.6,8.3,3,0
2015,PL,北海道日本ハムファイターズ,,ライブリー,,5.44,7.9,1.87,0,0,16,18.2,0,89,19,0,15,0,1,22,11,14,1,1,0,0,0.0,24.7,16.9,0,3
2015,PL,東北楽天ゴールデンイーグルス,,相沢 晋,,10.14,-14.6,2.54,0,1,5,7.1,0,41,11,0,7,0,2,1,8,10,0,0,0,0,0.0,2.4,17.1,2,0
2015,PL,東北楽天ゴールデンイーグルス,,相原 和友,,3.0,0.0,0.0,0,0,2,3.0,0,14,,3,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0
2015,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,2.83,17.9,0.96,4,5,61,57.2,0,223,37,3,18,1,1,58,18,18,31,35,0,0,0.444,26.0,8.1,2,0
2015,PL,東北楽天ゴールデンイーグルス,,安樂 智大,,0.0,0.0,0.0,1,0,1,6.0,0,24,,2,0,5,0,0,0,0,0,0,0,0,1.0,0.0,0.0,4,0
2015,PL,東北楽天ゴールデンイーグルス,,入野 貴大,,5.14,-3.9,0.18,1,1,19,28.0,0,127,,32,5,13,1,0,16,0,1,2,0,0,0.5,0.0,3.9,24,0
2015,PL,東北楽天ゴールデンイーグルス,,梅津 智弘,,27.0,-14.3,1.0,0,0,1,1.0,0,7,,4,1,0,0,0,3,0,0,0,0,0,0.0,0.0,14.3,1,0
2015,PL,東北楽天ゴールデンイーグルス,,大塚 尚仁,,13.5,-4.8,0.25,0,0,5,4.0,0,21,,7,1,2,0,0,6,0,0,0,0,0,0.0,0.0,4.8,2,0
2015,PL,東北楽天ゴールデンイーグルス,,小野 郁,,14.4,0.0,0.2,0,0,4,5.0,0,27,,10,1,4,0,1,8,0,0,0,0,0,0.0,3.7,3.7,0,1
2015,PL,東北楽天ゴールデンイーグルス,,加藤 正志,,4.81,1.8,1.45,0,0,9,13.1,0,55,17,2,2,0,0,3,7,7,0,0,0,0,0.0,5.5,3.6,0,0
2015,PL,東北楽天ゴールデンイーグルス,,金刃 憲人,,4.5,5.9,0.0,2,2,19,10.0,0,51,,11,0,9,2,3,5,0,6,8,0,0,0.5,5.9,0.0,5,0
2015,PL,東北楽天ゴールデンイーグルス,,釜田 佳直,,7.2,-4.2,0.2,1,1,4,20.0,0,96,,28,4,9,0,0,16,1,0,0,0,0,0.5,0.0,4.2,12,0
2015,PL,東北楽天ゴールデンイーグルス,,辛島 航,,4.61,8.1,1.35,5,7,14,76.2,0,332,74,7,29,1,0,56,39,41,0,0,0,0,0.417,16.9,8.7,1,0
2015,PL,東北楽天ゴールデンイーグルス,,川井 貴志,,7.0,-6.2,0.28,0,2,5,18.0,0,81,,24,5,3,0,0,14,0,0,0,0,0,0.0,0.0,6.2,11,0
2015,PL,東北楽天ゴールデンイーグルス,,菊池 保則,,4.11,0.0,0.05,4,5,18,103.0,0,448,,96,5,42,0,5,47,0,0,0,0,0,0.444,1.1,1.1,71,5
2015,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,0.0,0.0,,0,0,1,,0,1,,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2015,PL,東北楽天ゴールデンイーグルス,,今野 龍太,,11.61,-11.8,2.26,0,0,2,3.1,0,17,4,1,3,0,1,1,4,4,0,0,0,0,0.0,5.9,17.6,0,0
2015,PL,東北楽天ゴールデンイーグルス,,斎藤 隆,,8.57,0.0,2.86,0,0,3,2.1,0,12,5,1,1,0,0,1,2,2,0,0,0,0,0.0,8.3,8.3,0,0
2015,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,3.94,-2.8,0.15,3,5,16,96.0,0,392,,87,14,15,0,3,42,0,0,0,0,0,0.375,0.8,3.6,78,4
2015,PL,東北楽天ゴールデンイーグルス,,戸村 健次,,3.84,6.6,1.46,7,11,37,131.1,0,572,152,7,40,0,4,78,56,68,1,2,1,0,0.389,13.6,7.0,5,0
2015,PL,東北楽天ゴールデンイーグルス,,永井 怜,,0.0,100.0,0.0,0,0,1,0.1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,100.0,0.0,0,0
2015,PL,東北楽天ゴールデンイーグルス,,西宮 悠介,,8.84,-3.2,2.23,1,1,13,11.2,0,62,15,1,10,0,3,8,11,13,1,2,0,0,0.5,12.9,16.1,2,0
2015,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,2.92,21.0,1.15,10,11,28,194.2,0,797,176,14,48,0,4,215,63,68,0,0,3,1,0.476,27.0,6.0,6,1
2015,PL,東北楽天ゴールデンイーグルス,,長谷部 康平,,11.25,0.0,0.0,0,1,3,4.0,0,24,,6,0,6,0,0,5,0,0,0,0,0,0.0,0.0,0.0,3,0
2015,PL,東北楽天ゴールデンイーグルス,,濱矢 廣大,,9.0,-3.5,0.2,0,0,8,10.0,0,57,,19,2,9,0,0,10,0,0,0,0,0,0.0,0.0,3.5,14,0
2015,PL,東北楽天ゴールデンイーグルス,,福山 博之,,2.78,3.2,1.43,2,3,65,58.2,1,248,62,2,21,2,1,29,18,21,22,24,0,0,0.4,11.7,8.5,3,0
2015,PL,東北楽天ゴールデンイーグルス,,藤江 均,,7.06,-4.0,1.96,0,0,2,5.1,0,25,7,0,3,0,0,2,4,4,0,0,0,0,0.0,8.0,12.0,1,0
2015,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,0.87,26.4,0.9,3,2,63,72.1,33,284,37,3,28,0,2,103,7,7,12,15,0,0,0.6,36.3,9.9,3,0
2015,PL,東北楽天ゴールデンイーグルス,,美馬 学,,3.45,10.8,1.43,3,7,16,86.1,0,380,102,9,21,1,1,62,33,45,0,0,0,0,0.3,16.3,5.5,5,0
2015,PL,東北楽天ゴールデンイーグルス,,武藤 好貴,,4.42,2.8,1.62,4,4,60,69.2,1,316,83,5,29,0,5,38,34,35,8,12,0,0,0.5,12.0,9.2,3,0
2015,PL,東北楽天ゴールデンイーグルス,,森 雄大,,5.29,0.0,0.06,0,2,3,17.0,0,75,,16,1,9,0,1,10,0,0,0,0,0,0.0,1.3,1.3,17,0
2015,PL,東北楽天ゴールデンイーグルス,,横山 貴明,,10.07,-3.7,2.37,0,2,7,15.2,0,81,27,3,9,1,1,6,17,17,0,0,0,0,0.0,7.4,11.1,1,0
2015,PL,東北楽天ゴールデンイーグルス,,レイ,,4.21,-1.5,0.13,5,7,22,107.0,0,461,,107,14,31,0,7,50,0,2,2,0,0,0.417,1.5,3.0,76,1
2015,PL,千葉ロッテマリーンズ,,阿部 和成,,4.5,-3.4,0.15,1,1,14,20.0,0,89,,26,3,8,0,0,10,0,0,1,0,0,0.5,0.0,3.4,11,2
2015,PL,千葉ロッテマリーンズ,,イ・デウン,,3.85,8.0,1.54,9,9,37,119.2,0,536,121,11,63,2,3,106,51,63,4,6,0,0,0.5,19.8,11.8,8,1
2015,PL,千葉ロッテマリーンズ,,石川 歩,,3.28,12.3,1.26,12,12,27,178.2,0,751,191,15,34,0,5,126,65,68,0,0,3,2,0.5,16.8,4.5,2,0
2015,PL,千葉ロッテマリーンズ,,伊藤 義弘,,5.81,0.0,1.45,0,0,7,6.2,0,33,8,1,1,0,4,1,4,4,1,1,0,0,0.0,3.0,3.0,0,0
2015,PL,千葉ロッテマリーンズ,,上野 大樹,,9.0,0.0,0.0,1,0,2,2.0,0,9,,2,0,1,0,0,2,0,0,1,0,0,1.0,0.0,0.0,3,0
