year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2002,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,0.53,-17.6,2.47,1,2,4,17.0,0,85,17,,25,,4,10,1,1,,,0,0,0.333,11.8,29.4,0,12
2002,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,,0.0,-16.7,2.36,0,0,3,7.2,0,36,7,0,10,,2,4,0,1,,,0,0,0.0,11.1,27.8,0,3
2002,PL,北海道日本ハムファイターズ,51355113,井場　友和,,0.0,-14.2,1.82,1,2,45,45.1,11,183,45,0,37,,10,11,0,2,,,0,0,0.333,6.0,20.2,1,60
2002,PL,北海道日本ハムファイターズ,41345115,江尻　慎太郎,,0.0,-33.3,2.5,0,0,2,1.2,0,6,1,0,2,,1,0,0,0,,,0,0,0.0,0.0,33.3,0,1
2002,PL,北海道日本ハムファイターズ,71373880,金村　曉,,0.0,-14.4,1.91,10,6,32,167.2,0,693,167,0,153,,19,53,0,4,,,2,1,0.625,7.6,22.1,3,143
2002,PL,北海道日本ハムファイターズ,61565113,加藤　竜人,,0.0,-18.8,2.15,0,4,33,38.2,0,170,38,0,44,,8,12,0,0,,,1,0,0.0,7.1,25.9,1,29
2002,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,,0.0,3.8,1.64,0,0,6,6.1,0,26,6,0,4,,0,5,0,1,,,0,0,0.0,19.2,15.4,0,4
2002,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,,0.0,-2.2,1.76,2,4,39,42.0,1,183,42,,32,,8,28,0,12,,,0,0,0.333,15.3,17.5,2,44
2002,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,0.15,-19.4,2.03,4,3,55,60.1,11,252,60,0,62,,10,13,1,1,,,0,0,0.571,5.2,24.6,5,50
2002,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,0.0,-10.5,1.95,2,7,17,51.2,0,228,51,0,49,,10,25,0,2,,,0,0,0.222,11.0,21.5,4,44
2002,PL,北海道日本ハムファイターズ,71673883,柴田　佳主也,,0.0,-26.7,3.18,0,0,3,2.2,0,15,2,0,5,,1,1,0,0,,,0,0,0.0,6.7,33.3,1,3
2002,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,0.0,-17.6,1.98,2,4,18,48.1,1,204,48,0,47,,7,11,0,2,,,2,1,0.333,5.4,23.0,6,32
2002,PL,北海道日本ハムファイターズ,61565111,正田　樹,,0.17,-16.9,1.93,9,11,23,156.2,0,639,156,0,145,,12,37,3,6,,,5,2,0.45,5.8,22.7,6,90
2002,PL,北海道日本ハムファイターズ,31835115,Ｃ．シールバック,,0.06,-11.6,1.99,8,7,22,140.0,0,620,140,,138,,9,66,1,3,,,2,0,0.533,10.6,22.3,13,75
2002,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,0.0,-14.0,1.83,3,4,12,61.2,0,250,61,0,51,,12,16,0,4,,,1,1,0.429,6.4,20.4,1,55
2002,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,0.0,-28.6,2.68,0,0,9,4.1,0,21,4,0,7,,0,1,0,0,,,0,0,0.0,4.8,33.3,0,2
2002,PL,北海道日本ハムファイターズ,41743888,立石　尚行,,0.0,-25.0,2.2,0,2,8,10.0,0,44,10,,12,,3,1,0,0,,,0,0,0.0,2.3,27.3,1,10
2002,PL,北海道日本ハムファイターズ,61763888,建山　義紀,,0.0,-11.7,1.68,3,2,45,59.0,4,231,59,,40,,7,13,0,1,,,0,0,0.6,5.6,17.3,4,41
2002,PL,北海道日本ハムファイターズ,41045113,隼人,,0.0,-14.7,1.98,7,11,21,135.1,0,570,135,0,132,,13,48,0,3,,,1,0,0.389,8.4,23.2,4,84
2002,PL,北海道日本ハムファイターズ,81885115,Ｐ．フリューリー,,0.0,-7.5,1.69,0,0,10,13.0,0,53,13,,9,,2,5,0,0,,,0,0,0.0,9.4,17.0,0,19
2002,PL,北海道日本ハムファイターズ,61865111,Ｃ．ミラバル,,0.0,-13.0,1.88,9,6,18,125.2,0,529,125,0,111,,19,42,0,0,,,4,1,0.6,7.9,21.0,2,77
2002,PL,北海道日本ハムファイターズ,01203887,武藤　潤一郎,,0.23,-13.2,2.05,0,1,25,39.0,0,174,39,,41,,5,18,1,1,,,0,0,0.0,10.3,23.6,3,39
2002,PL,北海道日本ハムファイターズ,61263884,矢野　諭,,0.0,-50.0,3.64,0,0,1,1.1,0,6,1,0,3,,0,0,0,0,,,0,0,0.0,0.0,50.0,0,0
