year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2010,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,144.0,641.0,570.0,96.0,177.0,42.0,0.0,19.0,276.0,112.0,2.0,0,0.0,8.0,52.0,0,11.0,89.0,19.0,0.311,0.374,0.484,0.858,116.0,0.173,0.063,0.5469999999999999,8.11232449297972,13.884555382215288,0.5842696629213483,0.33617021276595743,0.2893,535.3333333333334,0.26842105263157895,0.8276699029126213,0.311,177.0,19.0,112.0,144.0,641.0,570.0,116.0,42.0,0.0,96.0,0.374,0.484,52.0,0,11.0,,276.0,2.0,0,0.0,8.0,,101.61414790996784,98.23599999999999
2010,CL,読売ジャイアンツ,13115112,脇谷　亮太,R.Wakiya,132.0,459.0,414.0,65.0,113.0,14.0,8.0,7.0,164.0,43.0,5.0,0,6.0,1.0,35.0,0,3.0,80.0,5.0,0.273,0.333,0.396,0.7290000000000001,84.0,0.123,0.06,0.456,7.625272331154684,17.429193899782135,0.4375,0.3231707317073171,0.24885000000000002,465.0,0.21980676328502416,0.6764705882352942,0.273,113.0,7.0,43.0,132.0,459.0,414.0,84.0,14.0,8.0,65.0,0.333,0.396,35.0,0,3.0,,164.0,5.0,0,6.0,1.0,,54.057906458797326,54.42200000000001
2010,CL,横浜DeNAベイスターズ,1605131,J.カスティーヨ,J.Castillo,131.0,496.0,466.0,48.0,127.0,24.0,0.0,19.0,208.0,55.0,3.0,0,1.0,3.0,22.0,0,4.0,71.0,16.0,0.273,0.309,0.446,0.755,84.0,0.173,0.035999999999999976,0.482,4.435483870967742,14.31451612903226,0.30985915492957744,0.2849604221635884,0.25055,457.6666666666667,0.22746781115879827,0.6676056338028169,0.273,127.0,19.0,55.0,131.0,496.0,466.0,84.0,24.0,0.0,48.0,0.309,0.446,22.0,0,4.0,,208.0,3.0,0,1.0,3.0,,63.50819672131148,62.538000000000004
2010,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,140.0,569.0,498.0,85.0,140.0,27.0,2.0,44.0,303.0,92.0,0.0,0,1.0,1.0,58.0,0,11.0,91.0,8.0,0.281,0.368,0.608,0.976,67.0,0.32699999999999996,0.08699999999999997,0.695,10.193321616871705,15.992970123022848,0.6373626373626373,0.26373626373626374,0.3176,570.6666666666666,0.44377510040160645,1.0163934426229508,0.281,140.0,44.0,92.0,140.0,569.0,498.0,67.0,27.0,2.0,85.0,0.368,0.608,58.0,0,11.0,,303.0,0.0,0,1.0,1.0,,107.90287769784173,106.066
2010,CL,中日ドラゴンズ,21223884,森野　将彦,M.Morino,144.0,626.0,547.0,85.0,179.0,45.0,2.0,22.0,294.0,84.0,3.0,0,2.0,7.0,64.0,0,6.0,77.0,16.0,0.327,0.399,0.537,0.936,110.0,0.21000000000000002,0.07200000000000001,0.609,10.223642172523961,12.300319488817891,0.8311688311688312,0.34505494505494505,0.3138,578.0000000000001,0.3327239488117002,0.9557291666666666,0.327,179.0,22.0,84.0,144.0,626.0,547.0,110.0,45.0,2.0,85.0,0.399,0.537,64.0,0,6.0,,294.0,3.0,0,2.0,7.0,,116.92635024549918,108.73599999999999
2010,CL,読売ジャイアンツ,21323884,小笠原　道大,M.Ogasawara,137.0,591.0,510.0,83.0,157.0,24.0,1.0,34.0,285.0,90.0,0.0,0,0.0,5.0,73.0,0,3.0,101.0,9.0,0.308,0.394,0.559,0.9530000000000001,98.0,0.25100000000000006,0.08600000000000002,0.645,12.351945854483926,17.089678510998308,0.7227722772277227,0.3236842105263158,0.31705000000000005,580.3333333333334,0.3941176470588235,0.9972375690607734,0.308,157.0,34.0,90.0,137.0,591.0,510.0,98.0,24.0,1.0,83.0,0.394,0.559,73.0,0,3.0,,285.0,0.0,0,0.0,5.0,,112.43567753001716,106.76600000000002
2010,CL,横浜DeNAベイスターズ,21325113,内川　聖一,S.Uchikawa,144.0,637.0,577.0,75.0,182.0,36.0,4.0,9.0,253.0,66.0,2.0,0,3.0,4.0,47.0,0,6.0,51.0,17.0,0.315,0.371,0.438,0.8089999999999999,133.0,0.123,0.055999999999999994,0.494,7.378335949764521,8.006279434850864,0.9215686274509803,0.33205374280230326,0.27645000000000003,517.0,0.20797227036395147,0.7475728155339806,0.315,182.0,9.0,66.0,144.0,637.0,577.0,133.0,36.0,4.0,75.0,0.371,0.438,47.0,0,6.0,,253.0,2.0,0,3.0,4.0,,92.84775641025641,88.68
2010,CL,広島東洋カープ,21923888,東出　輝裕,A.Higashide,108.0,492.0,454.0,53.0,121.0,15.0,7.0,1.0,153.0,40.0,7.0,0,10.0,1.0,26.0,0,1.0,55.0,4.0,0.267,0.307,0.337,0.644,98.0,0.07,0.03999999999999998,0.377,5.284552845528456,11.178861788617885,0.4727272727272727,0.3007518796992481,0.2224,419.3333333333333,0.14317180616740088,0.5548961424332344,0.267,121.0,1.0,40.0,108.0,492.0,454.0,98.0,15.0,7.0,53.0,0.307,0.337,26.0,0,1.0,,153.0,7.0,0,10.0,1.0,,46.85625,46.056
2010,CL,東京ヤクルトスワローズ,21925110,田中　浩康,H.Tanaka,140.0,637.0,516.0,64.0,155.0,16.0,2.0,4.0,187.0,54.0,4.0,0,45.0,3.0,67.0,0,6.0,48.0,15.0,0.3,0.385,0.362,0.747,133.0,0.062,0.08500000000000002,0.447,10.518053375196232,7.535321821036106,1.3958333333333333,0.3233404710920771,0.26375000000000004,505.6666666666667,0.1996124031007752,0.7021276595744681,0.3,155.0,4.0,54.0,140.0,637.0,516.0,133.0,16.0,2.0,64.0,0.385,0.362,67.0,0,6.0,,187.0,4.0,0,45.0,3.0,,71.20754716981132,75.292
2010,CL,広島東洋カープ,21925112,梵　英心,E.Soyogi,144.0,659.0,562.0,82.0,172.0,34.0,3.0,13.0,251.0,56.0,14.0,0,36.0,4.0,53.0,0,4.0,80.0,4.0,0.306,0.368,0.447,0.815,122.0,0.14100000000000001,0.062,0.509,8.042488619119878,12.139605462822459,0.6625,0.3361522198731501,0.27735,517.0,0.2597864768683274,0.817258883248731,0.306,172.0,13.0,56.0,144.0,659.0,562.0,122.0,34.0,3.0,82.0,0.368,0.447,53.0,0,4.0,,251.0,14.0,0,36.0,4.0,,91.82926829268293,90.43
