year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1964,PL,西鉄ライオンズ,43743800,若生　忠男,,0.0,-14.1,2.0,5,5,41,134.1,,580,134,0,134,,17,52,0,3,,,3,0,0.5,9.0,23.1,11,90
1964,PL,東映フライヤーズ,71373825,石川　陽造,,0.0,-15.7,1.93,5,8,42,164.2,,676,164,0,153,,10,47,0,1,,,2,1,0.385,7.0,22.6,6,61
1964,PL,東映フライヤーズ,21323825,石原　碩夫,,0.0,-23.2,2.22,0,1,12,21.2,,95,21,0,26,,5,4,0,0,,,0,0,0.0,4.2,27.4,0,14
1964,PL,東映フライヤーズ,21523825,尾崎　行雄,,0.0,-12.3,1.81,20,18,55,286.0,,1167,286,,233,,23,90,0,1,,,11,4,0.526,7.7,20.0,9,197
1964,PL,東映フライヤーズ,01903800,久保田　治,,0.0,-19.3,2.0,3,4,24,82.2,,342,82,0,82,,6,16,0,2,,,1,0,0.429,4.7,24.0,1,17
1964,PL,東映フライヤーズ,51953807,権藤　正利,,0.0,-9.8,1.81,1,1,25,43.2,,184,43,0,35,,1,17,0,1,,,1,1,0.5,9.2,19.0,3,36
1964,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,0.0,-15.9,1.87,21,9,55,225.1,,905,225,0,197,,20,53,0,3,,,7,5,0.7,5.9,21.8,5,90
1964,PL,東映フライヤーズ,91593827,柴田　晃,,0.0,0.0,2.0,0,0,1,1.0,,5,1,,1,,0,1,0,0,,,0,0,0.0,20.0,20.0,0,1
1964,PL,東映フライヤーズ,11713827,田中　調,,0.0,-11.7,1.86,2,1,48,67.2,,283,67,0,58,,5,25,0,1,,,0,0,0.667,8.8,20.5,4,55
1964,PL,東映フライヤーズ,71273802,富永　格郎,,0.0,-18.0,2.04,0,0,22,41.2,,178,41,0,43,,1,11,0,1,,,0,0,0.0,6.2,24.2,0,29
1964,PL,東映フライヤーズ,71473825,土橋　正幸,,0.03,-18.5,1.93,20,15,48,270.1,,1102,270,0,250,,20,46,1,1,,,12,3,0.571,4.2,22.7,8,132
1964,PL,東映フライヤーズ,01003829,永易　将之,,3.0,0.0,2.33,0,0,2,3.0,,14,3,,4,,0,4,1,0,,,0,0,0.0,28.6,28.6,0,0
1964,PL,東映フライヤーズ,51053821,橋詰　文男,,0.0,-45.8,3.57,0,1,10,4.2,,24,4,0,11,,0,0,0,0,,,0,0,0.0,0.0,45.8,0,3
1964,PL,東映フライヤーズ,13113825,宮崎　昭二,,0.0,-12.6,1.8,4,6,43,101.0,,406,101,,81,,10,30,0,0,,,0,0,0.4,7.4,20.0,2,51
1964,PL,東映フライヤーズ,13513809,山本　義司,,0.0,-14.6,1.77,2,1,19,41.2,,164,41,0,32,,2,8,0,1,,,1,0,0.667,4.9,19.5,0,27
1964,PL,東映フライヤーズ,33333825,吉田　定敬,,0.0,-10.8,2.23,0,3,9,13.0,,65,13,,16,,1,9,0,0,,,0,0,0.0,13.8,24.6,1,5
1964,PL,大阪近鉄バファローズ,91193823,井上　勝巳,,0.0,-20.0,2.25,0,0,5,4.0,,20,4,,5,,1,1,0,0,,,0,0,0.0,5.0,25.0,2,2
1964,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,0.0,-15.7,2.05,0,2,37,80.1,,343,80,0,84,,13,30,0,0,,,0,0,0.0,8.7,24.5,3,45
1964,PL,大阪近鉄バファローズ,81383825,岩上　江笠,,0.0,-25.0,2.0,0,0,1,1.0,,4,1,,1,,1,0,0,0,,,0,0,0.0,0.0,25.0,0,1
1964,PL,大阪近鉄バファローズ,91393806,長田　裕之,,0.0,-14.7,2.04,1,1,38,55.0,,238,55,,57,,6,22,0,0,,,0,0,0.5,9.2,23.9,1,26
1964,PL,大阪近鉄バファローズ,21323829,小野坂　清,,0.0,-16.7,2.26,0,0,11,6.2,,30,6,0,8,,2,3,0,1,,,0,0,0.0,10.0,26.7,1,2
1964,PL,大阪近鉄バファローズ,41743802,黒田　勉,,0.0,-26.2,2.43,0,1,15,32.1,,149,32,0,46,,2,7,0,1,,,0,0,0.0,4.7,30.9,0,14
1964,PL,大阪近鉄バファローズ,81383821,久保　征弘,,0.0,-21.3,2.13,10,18,51,220.1,,939,220,0,249,,16,49,0,2,,,8,3,0.357,5.2,26.5,6,65
1964,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.0,-14.3,1.83,10,17,73,227.1,,921,227,0,189,,22,57,0,2,,,4,2,0.37,6.2,20.5,8,161
1964,PL,大阪近鉄バファローズ,31733827,田辺　修,,0.0,-11.1,2.5,0,0,1,1.2,,9,1,0,2,,0,1,0,0,,,0,0,0.0,11.1,22.2,0,0
1964,PL,大阪近鉄バファローズ,01003823,Ｒ．ディサ,,0.0,-13.3,2.33,0,0,2,3.0,,15,3,,4,,0,2,0,0,,,0,0,0.0,13.3,26.7,1,1
1964,PL,大阪近鉄バファローズ,61063823,徳久　利明,,0.07,-20.9,2.08,13,23,66,252.1,,1059,252,0,273,,22,52,2,0,,,5,1,0.361,4.9,25.8,2,96
1964,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-20.9,2.13,1,2,34,69.1,,292,69,0,78,,7,17,0,0,,,0,0,0.333,5.8,26.7,1,23
1964,PL,大阪近鉄バファローズ,71273808,福原　勝,,0.0,-19.8,2.35,0,0,14,23.0,,111,23,,31,,4,9,0,0,,,0,0,0.0,8.1,27.9,1,11
1964,PL,大阪近鉄バファローズ,91893802,牧野　伸,,0.0,-17.4,2.04,8,14,50,157.0,,661,157,,163,,14,48,0,3,,,3,1,0.364,7.3,24.7,3,47
1964,PL,大阪近鉄バファローズ,63163825,山本　重政,,0.0,-14.1,1.98,12,13,63,206.1,,881,206,0,203,,12,79,0,4,,,4,1,0.48,9.0,23.0,6,154
1964,PL,大阪近鉄バファローズ,21223827,吉田　勝彦,,1.0,100.0,,0,0,1,0.0,,3,,0,0,,0,3,0,0,,,0,0,0.0,100.0,0.0,0,0
1964,PL,東京オリオンズ,11513802,小野　正一,,0.0,-8.9,1.92,5,9,46,162.2,,711,162,0,150,,16,87,0,2,,,5,0,0.357,12.2,21.1,0,119
1964,PL,東京オリオンズ,21523823,栗本　光明,,0.0,-24.8,2.22,0,0,17,30.2,,133,30,0,37,,6,4,0,0,,,0,0,0.0,3.0,27.8,0,13
1964,PL,東京オリオンズ,31933807,小山　正明,,0.02,-14.8,1.83,30,12,53,361.1,,1439,361,0,300,,26,87,1,1,,,25,3,0.714,6.0,20.8,6,193
1964,PL,東京オリオンズ,31933808,坂井　勝二,,0.03,-15.5,1.86,25,17,58,303.0,,1210,303,,260,,21,73,1,2,,,13,2,0.595,6.0,21.5,6,183
1964,PL,東京オリオンズ,41743829,迫田　七郎,,0.0,-8.8,1.59,0,1,12,27.0,,102,27,,16,,1,7,0,0,,,0,0,0.0,6.9,15.7,0,18
1964,PL,東京オリオンズ,21223825,辻野　欽也,,0.0,-21.9,3.08,0,0,3,5.2,,32,5,0,11,,1,4,0,0,,,0,0,0.0,12.5,34.4,0,5
1964,PL,東京オリオンズ,61263825,妻島　芳郎,,0.0,-13.0,1.77,6,5,56,151.1,,598,151,0,117,,13,39,0,0,,,2,2,0.545,6.5,19.6,3,93
1964,PL,東京オリオンズ,01203802,中西　勝己,,0.0,-11.1,1.91,5,9,32,114.2,,488,114,0,104,,9,50,0,1,,,3,1,0.357,10.2,21.3,4,62
1964,PL,東京オリオンズ,51953827,永田　善一,,0.0,-14.3,1.5,0,0,1,2.0,,7,2,,1,,0,0,0,0,,,0,0,0.0,0.0,14.3,0,1
1964,PL,東京オリオンズ,81483825,西　三雄,,0.0,-14.7,1.83,5,6,42,123.2,,491,123,0,103,,16,31,0,3,,,1,0,0.455,6.3,21.0,1,67
1964,PL,東京オリオンズ,11213821,堀本　律雄,,0.0,-18.5,2.1,1,9,20,70.0,,298,70,,77,,12,22,0,0,,,0,0,0.1,7.4,25.8,0,36
1964,PL,東京オリオンズ,81483829,安岡　正博,,0.0,0.0,0.0,0,0,1,0.1,,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1964,PL,東京オリオンズ,71673829,竜　隆行,,0.0,-24.4,2.53,0,0,10,9.1,,45,9,0,14,,2,3,0,0,,,0,0,0.0,6.7,31.1,1,5
