year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1943,PRE,名古屋軍,51153893,石丸　進一,,43.0,119.0,115.0,4.0,23.0,1.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.2,0.227,0.209,0.436,22.0,0.00899999999999998,0.026999999999999996,0.236,3.361344537815126,4.201680672268908,0.8,0.20909090909090908,0.1544,296.6666666666667,0.043478260869565216,0.30434782608695654,,,,43.0,119.0,115.0,4.0,23.0,1.0,0.0,0.0,24.0,8.0,0.0,,0.0,0.0,4.0,0.0,,,0.2,0.209,0.227,22.0,0.0,,0.0,,5.445378151260504,4.024000000000001
1943,PRE,南海,51153895,荒木　正,,23.0,67.0,58.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,10.0,0.0,0.069,0.156,0.069,0.225,4.0,0.0,0.087,0.156,8.955223880597014,14.925373134328357,0.6,0.08333333333333333,0.08745,179.0,0.1206896551724138,0.2037037037037037,,,,23.0,67.0,58.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,,3.0,0.0,6.0,0.0,,,0.069,0.069,0.156,4.0,0.0,,0.0,,0.625,-1.1319999999999997
1943,PRE,西鉄軍,51153897,鵜飼　勉,,60.0,216.0,169.0,15.0,27.0,3.0,1.0,0.0,32.0,13.0,3.0,0.0,7.0,0.0,39.0,0.0,1.0,27.0,0.0,0.16,0.321,0.189,0.51,23.0,0.028999999999999998,0.161,0.35,18.055555555555554,12.5,1.4444444444444444,0.19014084507042253,0.19169999999999998,384.0,0.2781065088757396,0.528169014084507,,,,60.0,216.0,169.0,15.0,27.0,3.0,1.0,0.0,32.0,13.0,3.0,,7.0,0.0,39.0,1.0,,,0.16,0.189,0.321,23.0,0.0,,0.0,,10.153846153846153,14.523999999999997
1943,PRE,東京巨人軍,51253872,スタルヒン,,19.0,54.0,50.0,0.0,7.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.14,0.173,0.16,0.33299999999999996,6.0,0.01999999999999999,0.032999999999999974,0.1929999999999999,3.7037037037037033,7.4074074074074066,0.5,0.15217391304347827,0.11785000000000001,226.33333333333334,0.06,0.23255813953488372,,,,19.0,54.0,50.0,0.0,7.0,1.0,0.0,0.0,8.0,3.0,0.0,,2.0,0.0,2.0,0.0,,,0.14,0.16,0.173,6.0,0.0,,0.0,,1.3846153846153846,0.16599999999999948
1943,PRE,大和軍,51353872,石田　光彦,,38.0,96.0,89.0,5.0,20.0,3.0,0.0,1.0,26.0,8.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,12.0,0.0,0.225,0.266,0.292,0.558,16.0,0.06699999999999998,0.04100000000000001,,5.208333333333334,12.5,0.4166666666666667,0.25,0.1927,363.3333333333333,0.12359550561797752,0.4492753623188406,,大　和,,38.0,96.0,89.0,5.0,20.0,3.0,0.0,1.0,26.0,8.0,0.0,,2.0,0.0,5.0,0.0,,,0.225,0.292,0.266,16.0,0.0,,0.0,,6.914893617021277,6.4879999999999995
1943,PRE,大阪タイガース,51353874,上田　正,,28.0,52.0,43.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.047,0.212,0.047,0.259,2.0,0.0,0.16499999999999998,0.212,17.307692307692307,9.615384615384617,1.8,0.05263157894736842,0.10715,227.66666666666666,0.23255813953488372,0.2926829268292683,,,,28.0,52.0,43.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,,0.0,0.0,9.0,0.0,,,0.047,0.047,0.212,2.0,0.0,,0.0,,0.4230769230769231,0.13200000000000056
1943,PRE,東京巨人軍,51353893,清水　善秋,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.098
1943,PRE,大阪タイガース,51353895,大橋　棣,,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.125,0.125,,,,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.6040000000000001
1943,PRE,朝日,51353897,真田　重蔵,,42.0,115.0,104.0,4.0,23.0,0.0,2.0,0.0,27.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,8.0,0.0,0.221,0.277,0.26,0.537,21.0,0.03900000000000001,0.05600000000000002,0.316,6.086956521739131,6.956521739130435,0.875,0.23958333333333334,0.18965,363.6666666666667,0.10576923076923077,0.43209876543209874,,,,42.0,115.0,104.0,4.0,23.0,0.0,2.0,0.0,27.0,6.0,0.0,,3.0,0.0,7.0,1.0,,,0.221,0.26,0.277,21.0,0.0,,0.0,,7.297297297297297,7.282
1943,PRE,朝日,51553872,大友　一明,,48.0,165.0,140.0,8.0,28.0,4.0,1.0,0.0,34.0,9.0,2.0,0.0,3.0,0.0,22.0,0.0,0.0,10.0,0.0,0.2,0.309,0.243,0.552,23.0,0.04299999999999998,0.10899999999999999,,13.333333333333334,6.0606060606060606,2.2,0.2153846153846154,0.1998,390.0,0.21428571428571427,0.5178571428571429,,朝　日,,48.0,165.0,140.0,8.0,28.0,4.0,1.0,0.0,34.0,9.0,2.0,,3.0,0.0,22.0,0.0,,,0.2,0.243,0.309,23.0,0.0,,0.0,,10.493827160493828,12.063999999999998
1943,PRE,東京巨人軍,51553897,中村　政美,,30.0,77.0,61.0,3.0,11.0,2.0,1.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.18,0.351,0.246,0.597,8.0,0.066,0.17099999999999999,0.417,20.77922077922078,11.688311688311687,1.7777777777777777,0.21153846153846154,0.21945,433.0,0.32786885245901637,0.62,,,,30.0,77.0,61.0,3.0,11.0,2.0,1.0,0.0,15.0,6.0,0.0,,0.0,0.0,16.0,0.0,,,0.18,0.246,0.351,8.0,0.0,,0.0,,5.259740259740259,6.859999999999999
1943,PRE,大和軍,51753872,苅田　久徳,,47.0,203.0,172.0,18.0,29.0,7.0,0.0,2.0,42.0,13.0,1.0,0.0,1.0,0.0,29.0,0.0,1.0,16.0,0.0,0.169,0.292,0.244,0.536,20.0,0.07499999999999998,0.12299999999999997,,14.285714285714285,7.8817733990147785,1.8125,0.17532467532467533,0.1924,373.3333333333333,0.25,0.5104895104895105,,大　和,,47.0,203.0,172.0,18.0,29.0,7.0,0.0,2.0,42.0,13.0,1.0,,1.0,0.0,29.0,1.0,,,0.169,0.244,0.292,20.0,0.0,,0.0,,12.119402985074627,13.985999999999999
1943,PRE,名古屋軍,51753895,野口　正明,,41.0,90.0,83.0,2.0,10.0,2.0,0.0,0.0,12.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,0.0,0.12,0.161,0.145,0.306,8.0,0.024999999999999994,0.04100000000000001,0.186,3.3333333333333335,7.777777777777778,0.42857142857142855,0.13157894736842105,0.10869999999999999,209.33333333333334,0.060240963855421686,0.2191780821917808,,,,41.0,90.0,83.0,2.0,10.0,2.0,0.0,0.0,12.0,6.0,0.0,,3.0,0.0,3.0,1.0,,,0.12,0.145,0.161,8.0,0.0,,0.0,,1.813953488372093,-0.39400000000000013
1943,PRE,南海,51753897,丸山　二三雄,,35.0,99.0,93.0,2.0,22.0,3.0,0.0,1.0,28.0,10.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.237,0.245,0.301,0.546,18.0,0.064,0.008000000000000007,0.309,1.0101010101010102,12.121212121212121,0.08333333333333333,0.2625,0.1855,345.3333333333333,0.07526881720430108,0.4084507042253521,,,,35.0,99.0,93.0,2.0,22.0,3.0,0.0,1.0,28.0,10.0,0.0,,5.0,0.0,1.0,0.0,,,0.237,0.301,0.245,18.0,0.0,,0.0,,6.851063829787234,5.9719999999999995
1943,PRE,西鉄軍,51853872,野口　明,,84.0,366.0,318.0,38.0,74.0,11.0,8.0,3.0,110.0,42.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,19.0,0.0,0.233,0.333,0.346,0.679,52.0,0.11299999999999996,0.1,0.4459999999999999,12.841530054644808,5.191256830601093,2.473684210526316,0.23986486486486486,0.23635,448.33333333333337,0.2610062893081761,0.6475409836065574,,,,84.0,366.0,318.0,38.0,74.0,11.0,8.0,3.0,110.0,42.0,0.0,,0.0,0.0,47.0,1.0,,,0.233,0.346,0.333,52.0,0.0,,0.0,,36.465753424657535,38.488
1943,PRE,西鉄軍,51953872,黒沢　俊夫,,84.0,354.0,306.0,25.0,58.0,8.0,3.0,0.0,72.0,32.0,3.0,0.0,6.0,0.0,42.0,0.0,0.0,20.0,0.0,0.19,0.287,0.235,0.522,47.0,0.044999999999999984,0.09699999999999998,0.3319999999999999,11.864406779661017,5.649717514124294,2.1,0.20279720279720279,0.18789999999999998,365.3333333333333,0.19281045751633988,0.4717741935483871,,,,84.0,354.0,306.0,25.0,58.0,8.0,3.0,0.0,72.0,32.0,3.0,,6.0,0.0,42.0,0.0,,,0.19,0.235,0.287,47.0,0.0,,0.0,,20.689655172413794,22.475999999999992
1943,PRE,大阪タイガース,53553872,御園生　崇男,,61.0,178.0,157.0,14.0,32.0,3.0,1.0,0.0,37.0,10.0,7.0,0.0,4.0,0.0,17.0,0.0,0.0,8.0,0.0,0.204,0.282,0.236,0.518,28.0,0.032,0.07799999999999999,0.3139999999999999,9.550561797752808,4.49438202247191,2.125,0.21476510067114093,0.18589999999999998,360.66666666666663,0.18471337579617833,0.488,,,,61.0,178.0,157.0,14.0,32.0,3.0,1.0,0.0,37.0,10.0,7.0,,4.0,0.0,17.0,0.0,,,0.204,0.236,0.282,28.0,0.0,,0.0,,10.419540229885058,11.82
1943,PRE,大阪タイガース,53753872,山口　政信,,56.0,232.0,193.0,22.0,34.0,5.0,2.0,1.0,46.0,16.0,5.0,0.0,1.0,0.0,36.0,0.0,2.0,24.0,0.0,0.176,0.312,0.238,0.55,26.0,0.062,0.136,0.374,15.517241379310345,10.344827586206897,1.5,0.19642857142857142,0.1999,391.3333333333333,0.27461139896373055,0.559748427672956,,,,56.0,232.0,193.0,22.0,34.0,5.0,2.0,1.0,46.0,16.0,5.0,,1.0,0.0,36.0,2.0,,,0.176,0.238,0.312,26.0,0.0,,0.0,,14.06113537117904,17.978
1943,PRE,西鉄軍,61063872,重松　通雄,,40.0,112.0,97.0,7.0,22.0,2.0,0.0,1.0,27.0,9.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,20.0,0.0,0.227,0.324,0.278,0.6020000000000001,19.0,0.05100000000000002,0.097,0.375,12.5,17.857142857142858,0.7,0.27631578947368424,0.21530000000000002,416.6666666666667,0.1958762886597938,0.5466666666666666,,,,40.0,112.0,97.0,7.0,22.0,2.0,0.0,1.0,27.0,9.0,0.0,,1.0,0.0,14.0,0.0,,,0.227,0.278,0.324,19.0,0.0,,0.0,,8.756756756756756,9.649999999999999
1943,PRE,東京巨人軍,61163872,伊藤　健太郎,,44.0,149.0,138.0,7.0,21.0,4.0,2.0,3.0,38.0,16.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.152,0.215,0.275,0.49,12.0,0.12300000000000003,0.063,0.338,7.38255033557047,8.724832214765101,0.8461538461538461,0.14754098360655737,0.1655,306.66666666666663,0.21014492753623187,0.42735042735042733,,,,44.0,149.0,138.0,7.0,21.0,4.0,2.0,3.0,38.0,16.0,1.0,,0.0,0.0,11.0,0.0,,,0.152,0.275,0.215,12.0,0.0,,0.0,,8.161073825503356,7.623999999999999
1943,PRE,阪急,61163878,池田　久之,,68.0,262.0,233.0,12.0,40.0,5.0,1.0,0.0,47.0,14.0,0.0,0.0,4.0,0.0,24.0,0.0,1.0,40.0,0.0,0.172,0.252,0.202,0.454,34.0,0.030000000000000027,0.08000000000000002,0.282,9.16030534351145,15.267175572519085,0.6,0.20725388601036268,0.1639,319.33333333333337,0.13304721030042918,0.37305699481865284,,,,68.0,262.0,233.0,12.0,40.0,5.0,1.0,0.0,47.0,14.0,0.0,,4.0,0.0,24.0,1.0,,,0.172,0.202,0.252,34.0,0.0,,0.0,,11.704280155642023,10.975999999999999
1943,PRE,東京巨人軍,61163897,木村　由夫,,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.666,1.0,0.0,0.0,0.333,0.0,0.0,nan,0.3333333333333333,0.23310000000000003,444.0,0.0,0.5,,,,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,0.333,0.333,0.333,1.0,0.0,,0.0,,0.3333333333333333,0.304
1943,PRE,名古屋軍,61363878,加藤　正二,,58.0,229.0,212.0,17.0,49.0,9.0,0.0,4.0,70.0,19.0,2.0,0.0,7.0,0.0,9.0,0.0,1.0,10.0,0.0,0.231,0.266,0.33,0.5960000000000001,36.0,0.099,0.035,0.365,3.9301310043668125,4.366812227074235,0.9,0.22727272727272727,0.20220000000000002,376.0,0.1509433962264151,0.5030674846625767,,,,58.0,229.0,212.0,17.0,49.0,9.0,0.0,4.0,70.0,19.0,2.0,,7.0,0.0,9.0,1.0,,,0.231,0.33,0.266,36.0,0.0,,0.0,,18.3710407239819,17.926
1943,PRE,南海,61363893,長谷川　善三,,80.0,321.0,278.0,10.0,38.0,8.0,0.0,0.0,46.0,9.0,3.0,0.0,18.0,0.0,23.0,0.0,1.0,14.0,0.0,0.137,0.205,0.165,0.37,30.0,0.027999999999999997,0.06799999999999998,0.2329999999999999,7.165109034267912,4.361370716510903,1.6428571428571428,0.14393939393939395,0.1335,260.0,0.1223021582733813,0.30416666666666664,,,,80.0,321.0,278.0,10.0,38.0,8.0,0.0,0.0,46.0,9.0,3.0,,18.0,0.0,23.0,1.0,,,0.137,0.165,0.205,30.0,0.0,,0.0,,9.322259136212624,5.699999999999999
1943,PRE,東京巨人軍,61363895,木暮　力三,,64.0,206.0,169.0,19.0,36.0,5.0,5.0,0.0,51.0,16.0,3.0,0.0,6.0,0.0,28.0,0.0,3.0,25.0,0.0,0.213,0.335,0.302,0.637,26.0,0.089,0.12200000000000003,0.424,13.592233009708737,12.135922330097088,1.12,0.25,0.22625,435.6666666666667,0.27218934911242604,0.6390977443609023,,,,64.0,206.0,169.0,19.0,36.0,5.0,5.0,0.0,51.0,16.0,3.0,,6.0,0.0,28.0,3.0,,,0.213,0.302,0.335,26.0,0.0,,0.0,,16.568527918781726,19.536
1943,PRE,東京巨人軍,61363897,戸田　吉蔵,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.098
1943,PRE,阪急,61463874,山田　伝,,83.0,359.0,276.0,46.0,75.0,4.0,3.0,2.0,91.0,16.0,10.0,0.0,4.0,0.0,79.0,0.0,0.0,10.0,0.0,0.272,0.434,0.33,0.764,66.0,0.057999999999999996,0.16199999999999998,0.492,22.00557103064067,2.785515320334262,7.9,0.2765151515151515,0.2778,544.0,0.3804347826086957,0.8955223880597015,,,,83.0,359.0,276.0,46.0,75.0,4.0,3.0,2.0,91.0,16.0,10.0,,4.0,0.0,79.0,0.0,,,0.272,0.33,0.434,66.0,0.0,,0.0,,39.47605633802817,50.052
1943,PRE,大阪タイガース,61563872,景浦　将,,52.0,210.0,167.0,13.0,36.0,5.0,1.0,3.0,52.0,24.0,2.0,0.0,2.0,0.0,40.0,0.0,1.0,7.0,0.0,0.216,0.37,0.311,0.681,27.0,0.095,0.154,0.4649999999999999,19.047619047619047,3.3333333333333335,5.714285714285714,0.21019108280254778,0.24425000000000002,473.6666666666667,0.3473053892215569,0.7251908396946565,,,,52.0,210.0,167.0,13.0,36.0,5.0,1.0,3.0,52.0,24.0,2.0,,2.0,0.0,40.0,1.0,,,0.216,0.311,0.37,27.0,0.0,,0.0,,19.091787439613526,23.512
1943,PRE,大阪タイガース,61563893,渡辺　誠太郎,,4.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.334,2.0,0.0,0.0,0.667,0.0,0.0,nan,0.6666666666666666,0.46690000000000004,889.3333333333334,0.0,2.0,,,,4.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,0.667,0.667,0.667,2.0,0.0,,0.0,,1.3333333333333333,0.902
1943,PRE,阪急,61563895,天保　義夫,,35.0,89.0,78.0,4.0,11.0,2.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,2.0,16.0,0.0,0.141,0.239,0.167,0.406,9.0,0.026000000000000023,0.098,0.265,8.98876404494382,17.97752808988764,0.5,0.1774193548387097,0.1493,294.66666666666663,0.14102564102564102,0.3582089552238806,,,,35.0,89.0,78.0,4.0,11.0,2.0,0.0,0.0,13.0,2.0,1.0,,1.0,0.0,8.0,2.0,,,0.141,0.167,0.239,9.0,0.0,,0.0,,2.872093023255814,2.854
1943,PRE,南海,61563897,堀井　数男,,82.0,318.0,288.0,18.0,66.0,7.0,3.0,1.0,82.0,21.0,2.0,0.0,1.0,0.0,28.0,0.0,1.0,25.0,0.0,0.229,0.3,0.285,0.585,55.0,0.055999999999999966,0.07099999999999998,0.356,8.80503144654088,7.861635220125786,1.12,0.2480916030534351,0.20625,394.99999999999994,0.1597222222222222,0.509009009009009,,,,82.0,318.0,288.0,18.0,66.0,7.0,3.0,1.0,82.0,21.0,2.0,,1.0,0.0,28.0,1.0,,,0.229,0.285,0.3,55.0,0.0,,0.0,,24.39240506329114,25.273999999999994
1943,PRE,名古屋軍,61763895,藤原　鉄之輔,,84.0,318.0,274.0,18.0,57.0,4.0,1.0,1.0,66.0,18.0,0.0,0.0,1.0,0.0,42.0,0.0,1.0,26.0,0.0,0.208,0.315,0.241,0.556,51.0,0.033,0.10700000000000001,0.348,13.20754716981132,8.176100628930817,1.6153846153846154,0.22672064777327935,0.202,395.3333333333333,0.18613138686131386,0.5023041474654378,,,,84.0,318.0,274.0,18.0,57.0,4.0,1.0,1.0,66.0,18.0,0.0,,1.0,0.0,42.0,1.0,,,0.208,0.241,0.315,51.0,0.0,,0.0,,20.67721518987342,23.783999999999995
1943,PRE,名古屋軍,63563872,森井　茂,,18.0,40.0,37.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.054,0.103,0.054,0.157,2.0,0.0,0.048999999999999995,0.103,5.0,5.0,1.0,0.05714285714285714,0.059849999999999993,121.0,0.05405405405405406,0.11428571428571428,,,,18.0,40.0,37.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,0.0,2.0,0.0,,,0.054,0.054,0.103,2.0,0.0,,0.0,,0.20512820512820512,-1.77
1943,PRE,阪急,71173893,江田　孝,,21.0,37.0,27.0,2.0,4.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.148,0.378,0.259,0.637,2.0,0.11100000000000002,0.23,0.489,27.027027027027028,21.62162162162162,1.25,0.21052631578947367,0.23485,464.3333333333333,0.48148148148148145,0.7391304347826086,,,,21.0,37.0,27.0,2.0,4.0,1.0,1.0,0.0,7.0,1.0,0.0,,0.0,0.0,10.0,0.0,,,0.148,0.259,0.378,2.0,0.0,,0.0,,2.6486486486486487,3.8060000000000005
1943,PRE,西鉄軍,71173897,植田　隼美,,7.0,8.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,2.0,0.0,0.16699999999999998,0.5,25.0,12.5,2.0,0.4,0.30825,611.0,0.3333333333333333,1.0,,,,7.0,8.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.333,0.333,0.5,2.0,0.0,,0.0,,1.0,1.2680000000000002
1943,PRE,大和軍,71273872,鈴木　秀雄,,84.0,327.0,277.0,21.0,44.0,6.0,5.0,3.0,69.0,24.0,4.0,0.0,5.0,0.0,44.0,0.0,1.0,48.0,0.0,0.159,0.276,0.249,0.525,30.0,0.09,0.11700000000000002,0.366,13.455657492354739,14.678899082568808,0.9166666666666666,0.18141592920353983,0.18645,359.00000000000006,0.26353790613718414,0.5064377682403434,,,,84.0,327.0,277.0,21.0,44.0,6.0,5.0,3.0,69.0,24.0,4.0,,5.0,0.0,44.0,1.0,,,0.159,0.249,0.276,30.0,0.0,,0.0,,18.91588785046729,21.575999999999997
1943,PRE,東京巨人軍,71373893,多田　文久三,,71.0,272.0,241.0,14.0,52.0,6.0,2.0,2.0,68.0,20.0,3.0,0.0,1.0,0.0,30.0,0.0,0.0,25.0,0.0,0.216,0.303,0.282,0.585,42.0,0.06599999999999998,0.087,0.369,11.029411764705882,9.191176470588236,1.2,0.2336448598130841,0.20684999999999998,396.99999999999994,0.2033195020746888,0.5343915343915344,,,,71.0,272.0,241.0,14.0,52.0,6.0,2.0,2.0,68.0,20.0,3.0,,1.0,0.0,30.0,0.0,,,0.216,0.282,0.303,42.0,0.0,,0.0,,20.575645756457565,22.197999999999997
1943,PRE,大阪タイガース,71373895,金田　正泰,,78.0,262.0,207.0,26.0,51.0,7.0,1.0,2.0,66.0,13.0,4.0,0.0,15.0,0.0,39.0,0.0,1.0,16.0,0.0,0.246,0.368,0.319,0.687,41.0,0.07300000000000001,0.122,0.441,14.885496183206106,6.106870229007633,2.4375,0.25925925925925924,0.24535,474.3333333333333,0.28019323671497587,0.7051282051282052,,,,78.0,262.0,207.0,26.0,51.0,7.0,1.0,2.0,66.0,13.0,4.0,,15.0,0.0,39.0,1.0,,,0.246,0.319,0.368,41.0,0.0,,0.0,,24.146341463414632,28.091999999999995
1943,PRE,阪急,71373897,下社　邦男,,81.0,329.0,259.0,21.0,61.0,6.0,7.0,1.0,84.0,30.0,8.0,0.0,5.0,0.0,65.0,0.0,0.0,24.0,0.0,0.236,0.389,0.324,0.7130000000000001,47.0,0.08800000000000002,0.15300000000000002,0.477,19.756838905775076,7.29483282674772,2.7083333333333335,0.2564102564102564,0.25605,497.0,0.37065637065637064,0.7929292929292929,,,,81.0,329.0,259.0,21.0,61.0,6.0,7.0,1.0,84.0,30.0,8.0,,5.0,0.0,65.0,0.0,,,0.236,0.324,0.389,47.0,0.0,,0.0,,32.666666666666664,40.025999999999996
1943,PRE,朝日,71573876,酒沢　成治,,84.0,366.0,310.0,36.0,63.0,4.0,2.0,0.0,71.0,13.0,6.0,0.0,18.0,0.0,37.0,0.0,1.0,15.0,0.0,0.203,0.29,0.229,0.519,57.0,0.025999999999999995,0.08699999999999997,0.3159999999999999,10.10928961748634,4.098360655737705,2.466666666666667,0.2135593220338983,0.18775,366.3333333333333,0.16451612903225807,0.46558704453441296,,,,84.0,366.0,310.0,36.0,63.0,4.0,2.0,0.0,71.0,13.0,6.0,,18.0,0.0,37.0,1.0,,,0.203,0.229,0.29,57.0,0.0,,0.0,,20.461095100864554,22.874
1943,PRE,名古屋軍,71573897,長島　甲子男,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,nan,0.0
1943,PRE,西鉄軍,71673872,中村　信一,,84.0,397.0,324.0,48.0,70.0,8.0,0.0,0.0,78.0,12.0,5.0,0.0,1.0,0.0,71.0,0.0,1.0,18.0,0.0,0.216,0.359,0.241,0.6,62.0,0.024999999999999994,0.143,0.384,17.884130982367758,4.534005037783375,3.9444444444444446,0.22875816993464052,0.2218,439.3333333333333,0.25925925925925924,0.610236220472441,,,,84.0,397.0,324.0,48.0,70.0,8.0,0.0,0.0,78.0,12.0,5.0,,1.0,0.0,71.0,1.0,,,0.216,0.241,0.359,62.0,0.0,,0.0,,27.843037974683543,36.52799999999999
1943,PRE,阪急,71773897,三木　久一,,60.0,204.0,192.0,7.0,38.0,7.0,0.0,0.0,45.0,16.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,23.0,0.0,0.198,0.234,0.234,0.468,31.0,0.036000000000000004,0.036000000000000004,0.27,3.431372549019608,11.27450980392157,0.30434782608695654,0.22485207100591717,0.1638,312.0,0.07291666666666667,0.35064935064935066,,,,60.0,204.0,192.0,7.0,38.0,7.0,0.0,0.0,45.0,16.0,0.0,,3.0,0.0,7.0,2.0,,,0.198,0.234,0.234,31.0,0.0,,0.0,,10.175879396984925,8.417999999999997
1943,PRE,名古屋軍,81183874,石丸　藤吉,,83.0,376.0,303.0,32.0,52.0,9.0,0.0,0.0,61.0,6.0,9.0,0.0,2.0,0.0,71.0,0.0,0.0,26.0,0.0,0.172,0.329,0.201,0.53,43.0,0.029000000000000026,0.15700000000000003,0.358,18.882978723404257,6.914893617021277,2.730769230769231,0.18772563176895307,0.19830000000000003,396.0,0.29372937293729373,0.5617529880478087,,,,83.0,376.0,303.0,32.0,52.0,9.0,0.0,0.0,61.0,6.0,9.0,,2.0,0.0,71.0,0.0,,,0.172,0.201,0.329,43.0,0.0,,0.0,,20.06149732620321,28.43199999999999
1943,PRE,大阪タイガース,81183895,大島　武,,26.0,51.0,37.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.135,0.373,0.135,0.508,5.0,0.0,0.238,0.373,27.450980392156865,23.52941176470588,1.1666666666666667,0.2,0.2016,418.0,0.4594594594594595,0.6875,,,,26.0,51.0,37.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,3.0,,0.0,0.0,14.0,0.0,,,0.135,0.135,0.373,5.0,0.0,,0.0,,1.8627450980392157,4.524
