year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1964,CL,広島東洋カープ,41043829,西川　克弘,,0.0,-13.2,1.89,3,4,27,86.1,,357,86,0,77,,9,30,0,2,,,2,1,0.429,8.4,21.6,1,50
1964,CL,広島東洋カープ,51253829,羽里　功,,0.0,-14.3,2.33,0,0,2,3.0,,14,3,,4,,1,2,0,0,,,0,0,0.0,14.3,28.6,0,3
1964,CL,広島東洋カープ,71273829,原田　喜臣,,0.0,-14.3,1.5,0,0,2,2.0,,7,2,,1,,0,0,0,0,,,0,0,0.0,0.0,14.3,0,0
1964,CL,広島東洋カープ,01803809,弘瀬　昌彦,,0.0,-17.4,2.0,2,4,33,68.1,,282,68,0,68,,7,19,0,0,,,0,0,0.333,6.7,24.1,1,28
1964,CL,広島東洋カープ,41443829,森川　卓郎,,0.0,-12.0,1.83,3,5,21,70.0,,284,70,,58,,9,24,0,0,,,1,1,0.375,8.5,20.4,2,28
1964,CL,広島東洋カープ,81083827,八木　孝,,0.0,16.0,1.6,0,0,5,5.0,,25,5,,3,,1,7,0,1,,,0,0,0.0,28.0,12.0,0,1
1964,CL,広島東洋カープ,31433821,竜　憲一,,0.07,-16.3,2.05,8,7,59,138.1,,601,138,0,145,,16,47,1,0,,,1,1,0.533,7.8,24.1,6,49
1964,CL,国鉄スワローズ,61163825,荒川　巌,,0.0,-17.6,2.0,0,0,3,4.0,,17,4,,4,,1,1,0,0,,,0,0,0.0,5.9,23.5,0,1
1964,CL,国鉄スワローズ,01303825,石戸　四六,,0.0,-29.2,2.17,0,0,4,6.0,,24,6,,7,,0,0,0,0,,,0,0,0.0,0.0,29.2,0,1
1964,CL,国鉄スワローズ,11313829,石岡　康三,,0.0,-10.8,1.8,2,3,25,73.2,,296,73,0,59,,5,27,0,1,,,2,1,0.4,9.1,19.9,1,39
1964,CL,国鉄スワローズ,91193829,緒方　勝,,0.0,-17.0,1.91,0,0,22,34.0,,135,34,,31,,1,8,0,0,,,0,0,0.0,5.9,23.0,0,18
1964,CL,国鉄スワローズ,71073801,金田　正一,,0.0,-14.8,1.81,27,12,44,310.0,,1221,310,,250,,36,69,0,3,,,22,4,0.692,5.7,20.5,3,231
1964,CL,国鉄スワローズ,71773829,佐藤　進,,0.0,-17.2,2.07,10,13,50,192.0,,829,192,,205,,16,62,0,2,,,7,1,0.435,7.5,24.7,7,76
1964,CL,国鉄スワローズ,31033825,渋谷　誠司,,0.06,-9.7,1.98,6,13,52,163.0,,724,163,,160,,21,90,1,1,,,4,2,0.316,12.4,22.1,5,115
1964,CL,国鉄スワローズ,91093825,鈴木　皖武,,0.0,-9.2,1.81,1,1,22,28.1,,120,28,0,23,,2,12,0,0,,,0,0,0.5,10.0,19.2,4,15
1964,CL,国鉄スワローズ,91093807,田所　善治郎,,0.0,-5.6,1.92,0,1,11,12.0,,54,12,,11,,3,8,0,0,,,0,0,0.0,14.8,20.4,0,2
1964,CL,国鉄スワローズ,91293829,半沢　士郎,,0.0,-10.1,1.87,8,10,34,163.2,,684,163,0,142,,12,73,0,2,,,7,2,0.444,10.7,20.8,1,110
1964,CL,国鉄スワローズ,41443804,村田　元一,,0.0,-24.7,2.16,2,7,27,114.1,,473,114,0,133,,17,16,0,1,,,2,0,0.222,3.4,28.1,0,22
1964,CL,国鉄スワローズ,21223806,茂木　忠之,,0.0,-14.9,1.75,0,0,8,12.0,,47,12,,9,,1,2,0,0,,,0,0,0.0,4.3,19.1,0,1
1964,CL,国鉄スワローズ,01203821,森滝　義巳,,0.0,-16.8,1.9,5,14,44,163.0,,653,163,,146,,13,36,0,1,,,1,0,0.263,5.5,22.4,4,45
1964,CL,中日ドラゴンズ,91393829,小川　健太郎,,0.37,-21.8,2.28,0,1,9,24.1,,110,24,0,31,,1,7,1,1,,,0,0,0.0,6.4,28.2,2,7
1964,CL,中日ドラゴンズ,81583808,河村　保彦,,0.06,-9.7,1.85,7,10,36,141.1,,590,141,0,120,,19,63,1,4,,,5,1,0.412,10.7,20.3,3,74
1964,CL,中日ドラゴンズ,51353821,柿本　実,,0.03,-13.8,1.84,15,19,50,277.2,,1116,277,0,233,,24,79,1,0,,,18,4,0.441,7.1,20.9,10,101
1964,CL,中日ドラゴンズ,31733825,門岡　信行,,0.0,-24.2,2.13,3,6,27,75.2,,310,75,0,85,,10,10,0,2,,,0,0,0.333,3.2,27.4,0,33
1964,CL,中日ドラゴンズ,51353827,加藤　斌,,0.0,-18.7,2.05,2,4,31,69.1,,294,69,0,73,,10,18,0,0,,,1,1,0.333,6.1,24.8,3,19
1964,CL,中日ドラゴンズ,41543821,近藤　光郎,,0.14,-15.0,1.95,1,2,24,63.1,,267,63,0,60,,11,20,1,0,,,0,0,0.333,7.5,22.5,1,48
1964,CL,中日ドラゴンズ,31733823,権藤　博,,0.0,-13.1,2.0,6,11,26,105.1,,458,105,0,105,,12,45,0,4,,,3,0,0.353,9.8,22.9,3,47
1964,CL,中日ドラゴンズ,11013829,千原　陽三郎,,0.0,-9.8,2.09,0,2,9,20.1,,92,20,0,22,,2,13,0,1,,,0,0,0.0,14.1,23.9,1,8
1964,CL,中日ドラゴンズ,31833800,中山　義朗,,0.08,-13.4,1.93,7,9,38,113.2,,479,113,0,106,,18,42,1,0,,,5,2,0.438,8.8,22.1,3,33
1964,CL,中日ドラゴンズ,91693809,西尾　慈高,,0.0,-8.3,1.88,1,0,17,25.0,,108,25,,22,,1,13,0,0,,,0,0,1.0,12.0,20.4,0,7
1964,CL,中日ドラゴンズ,81083829,野口　勝治,,0.0,-37.5,2.5,0,0,1,2.0,,8,2,,3,,0,0,0,0,,,0,0,0.0,0.0,37.5,0,0
1964,CL,中日ドラゴンズ,51253808,板東　英二,,0.0,-16.7,2.03,6,7,53,140.1,,600,140,0,144,,13,44,0,3,,,2,0,0.462,7.3,24.0,3,73
1964,CL,中日ドラゴンズ,11213806,牧田　政彦,,0.0,-12.0,2.39,0,1,9,9.2,,50,9,0,13,,0,7,0,0,,,0,0,0.0,14.0,26.0,0,4
1964,CL,中日ドラゴンズ,11413808,水谷　寿伸,,0.0,-15.9,1.86,2,4,27,84.0,,339,84,,72,,6,18,0,0,,,2,1,0.333,5.3,21.2,2,55
1964,CL,中日ドラゴンズ,43143825,山中　巽,,0.09,-12.3,1.98,7,7,30,104.2,,454,104,0,102,,13,46,1,1,,,2,1,0.5,10.1,22.5,0,52
1964,CL,中日ドラゴンズ,61463829,矢野　晃,,0.0,50.0,1.0,0,0,1,1.0,,4,1,,0,,0,2,0,0,,,0,0,0.0,50.0,0.0,0,0
1964,CL,大洋ホエールズ,01103802,秋山　登,,0.0,-13.9,1.82,21,10,63,259.2,,1053,259,0,214,,20,68,0,1,,,8,2,0.677,6.5,20.3,9,126
1964,CL,大洋ホエールズ,41343825,稲川　誠,,0.0,-11.9,1.86,21,13,55,302.2,,1248,302,0,261,,28,112,0,4,,,14,5,0.618,9.0,20.9,7,162
1964,CL,大洋ホエールズ,01303823,大崎　隆雄,,0.0,-17.9,2.04,1,1,9,25.0,,106,25,,26,,4,7,0,1,,,0,0,0.5,6.6,24.5,0,11
1964,CL,大洋ホエールズ,31533829,笠崎　壮夫,,0.0,-17.1,2.22,0,1,4,7.2,,35,7,0,9,,2,3,0,0,,,0,0,0.0,8.6,25.7,1,7
1964,CL,大洋ホエールズ,71973825,佐々木　吉郎,,0.0,-16.5,1.88,5,7,39,123.2,,490,123,0,108,,10,27,0,1,,,2,1,0.417,5.5,22.0,4,60
1964,CL,大洋ホエールズ,51753806,島田　源太郎,,0.0,-16.1,1.95,1,5,30,64.2,,267,64,0,61,,2,18,0,4,,,0,0,0.167,6.7,22.8,2,43
1964,CL,大洋ホエールズ,41743823,篠田　荘平,,0.0,-17.7,2.29,0,0,9,17.0,,79,17,,22,,2,8,0,1,,,0,0,0.0,10.1,27.8,0,10
1964,CL,大洋ホエールズ,21723806,鈴木　隆,,0.0,-15.9,1.97,9,8,70,151.0,,627,151,,147,,11,47,0,0,,,0,0,0.529,7.5,23.4,2,61
1964,CL,大洋ホエールズ,11913829,Ｄ．ストーン,,0.0,-12.5,2.17,0,0,6,12.0,,56,12,,14,,0,7,0,0,,,0,0,0.0,12.5,25.0,1,11
1964,CL,大洋ホエールズ,01903829,高橋　重行,,0.08,-11.3,1.83,17,11,38,214.2,,890,214,0,179,,13,78,2,2,,,12,4,0.607,8.8,20.1,12,154
1964,CL,大洋ホエールズ,11013821,波山　次郎,,0.0,-20.0,1.82,0,0,1,1.1,,5,1,0,1,,1,0,0,0,,,0,0,0.0,0.0,20.0,0,0
1964,CL,大洋ホエールズ,61663825,平山　佳宏,,0.0,-21.4,2.86,0,0,3,2.1,,14,2,0,4,,0,1,0,0,,,0,0,0.0,7.1,28.6,0,0
1964,CL,大洋ホエールズ,21223829,平野　克明,,0.0,-22.2,4.55,0,0,2,2.2,,18,2,0,8,,1,4,0,0,,,0,0,0.0,22.2,44.4,0,0
1964,CL,大洋ホエールズ,31433808,峰　国安,,0.0,-15.0,1.91,5,2,45,97.1,,400,97,0,88,,10,28,0,0,,,0,0,0.714,7.0,22.0,6,45
1964,CL,阪神タイガース,61163800,石川　緑,,0.0,-17.1,1.85,10,3,36,149.1,,591,149,0,127,,14,26,0,3,,,7,4,0.769,4.4,21.5,8,81
1964,CL,阪神タイガース,21323823,太田　紘一,,0.0,-18.0,1.91,1,3,29,45.1,,183,45,0,41,,5,8,0,0,,,0,0,0.25,4.4,22.4,1,20
1964,CL,阪神タイガース,81783827,中井　悦雄,,0.0,-21.1,2.15,1,2,11,31.2,,133,31,0,36,,5,8,0,0,,,0,0,0.333,6.0,27.1,0,15
1964,CL,阪神タイガース,91693825,Ｇ．バッキー,,0.0,-13.4,1.79,29,9,46,353.1,,1391,353,0,280,,11,94,0,9,,,24,4,0.763,6.8,20.1,6,200
1964,CL,阪神タイガース,11213829,Ｐ．バーンサイド,,0.0,-10.7,1.78,5,8,29,118.0,,478,118,,92,,12,41,0,2,,,4,1,0.385,8.6,19.2,2,47
1964,CL,阪神タイガース,41243829,古沢　憲司,,0.0,-5.1,1.41,0,0,8,17.0,,59,17,,7,,0,4,0,1,,,0,0,0.0,6.8,11.9,1,9
1964,CL,阪神タイガース,81083806,本間　勝,,0.0,-14.1,1.77,1,3,29,84.2,,327,84,0,65,,7,19,0,0,,,2,1,0.25,5.8,19.9,0,38
1964,CL,阪神タイガース,51453823,牧　勝彦,,0.0,-7.8,1.84,0,1,13,20.1,,90,20,0,17,,2,10,0,0,,,0,0,0.0,11.1,18.9,0,18
1964,CL,阪神タイガース,51453808,村山　実,,0.0,-14.1,1.89,22,18,46,255.0,,1043,255,,227,,27,80,0,2,,,17,5,0.55,7.7,21.8,5,159
1964,CL,阪神タイガース,53153825,村上　俊義,,0.0,20.0,1.0,0,0,2,1.0,,5,1,,0,,0,1,0,0,,,0,0,0.0,20.0,0.0,1,1
1964,CL,阪神タイガース,41243821,森光　正吉,,0.0,-3.8,1.83,0,0,5,6.0,,26,6,,5,,0,4,0,0,,,0,0,0.0,15.4,19.2,0,3
1964,CL,阪神タイガース,41843807,渡辺　省三,,0.0,-22.1,2.04,6,3,34,85.0,,344,85,,88,,7,12,0,0,,,2,0,0.667,3.5,25.6,0,29
1964,CL,阪神タイガース,33333802,若生　智男,,0.0,-12.5,1.76,5,6,33,99.2,,400,99,0,76,,13,26,0,0,,,4,1,0.455,6.5,19.0,5,43
