year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1968,PL,福岡ソフトバンクホークス,1003824,ブレイザー,D.Blasingame,134.0,565.0,513.0,64.0,141.0,13.0,7.0,4.0,180.0,39.0,5.0,0,13.0,2.0,37.0,0,0.0,31.0,6.0,0.275,0.322,0.351,0.673,117.0,0.07599999999999996,0.046999999999999986,0.3979999999999999,6.548672566371681,5.486725663716814,1.1935483870967742,0.28541666666666665,0.23265,439.0,0.15789473684210525,0.5873015873015873,0.275,141.0,4.0,39.0,134.0,565.0,513.0,117.0,13.0,7.0,64.0,0.322,0.351,37.0,0,0.0,,180.0,5.0,0,13.0,2.0,,58.25454545454546,57.554000000000016
1968,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,129.0,554.0,487.0,70.0,149.0,31.0,0.0,21.0,243.0,77.0,1.0,0,0.0,3.0,62.0,0,2.0,62.0,8.0,0.306,0.384,0.499,0.883,97.0,0.193,0.07800000000000001,0.577,11.191335740072201,11.191335740072201,1.0,0.3144963144963145,0.29755,550.3333333333334,0.32238193018480493,0.8901734104046243,0.306,149.0,21.0,77.0,129.0,554.0,487.0,97.0,31.0,0.0,70.0,0.384,0.499,62.0,0,2.0,,243.0,1.0,0,0.0,3.0,,93.39344262295081,89.23599999999999
1968,PL,福岡ソフトバンクホークス,1603809,野村　克也,K.Nomura,133.0,567.0,458.0,80.0,119.0,18.0,0.0,38.0,251.0,99.0,1.0,0,0.0,3.0,103.0,0,3.0,65.0,14.0,0.26,0.397,0.548,0.9450000000000001,63.0,0.28800000000000003,0.137,0.685,18.165784832451497,11.46384479717813,1.5846153846153845,0.22625698324022347,0.31565,579.6666666666666,0.5152838427947598,1.0141643059490084,0.26,119.0,38.0,99.0,133.0,567.0,458.0,63.0,18.0,0.0,80.0,0.397,0.548,103.0,0,3.0,,251.0,1.0,0,0.0,3.0,,99.32620320855615,101.11800000000002
1968,PL,埼玉西武ライオンズ,21223824,基　満男,M.Motoi,132.0,548.0,469.0,63.0,110.0,13.0,3.0,12.0,165.0,35.0,9.0,0,26.0,3.0,46.0,0,4.0,82.0,5.0,0.235,0.307,0.352,0.659,82.0,0.11699999999999999,0.07200000000000001,0.424,8.394160583941606,14.963503649635038,0.5609756097560976,0.25925925925925924,0.22615,424.3333333333333,0.2345415778251599,0.6153846153846154,0.235,110.0,12.0,35.0,132.0,548.0,469.0,82.0,13.0,3.0,63.0,0.307,0.352,46.0,0,4.0,,165.0,9.0,0,26.0,3.0,,49.980582524271846,53.69799999999999
1968,PL,福岡ソフトバンクホークス,21523829,国貞　泰汎,Y.Kunisada,134.0,523.0,474.0,51.0,131.0,21.0,6.0,8.0,188.0,54.0,6.0,0,2.0,5.0,38.0,0,4.0,39.0,16.0,0.276,0.332,0.397,0.7290000000000001,96.0,0.121,0.055999999999999994,0.453,7.265774378585086,7.45697896749522,0.9743589743589743,0.2847222222222222,0.24865,464.33333333333337,0.21308016877637131,0.6573816155988857,0.276,131.0,8.0,54.0,134.0,523.0,474.0,96.0,21.0,6.0,51.0,0.332,0.397,38.0,0,4.0,,188.0,6.0,0,2.0,5.0,,62.0546875,62.20599999999999
1968,PL,北海道日本ハムファイターズ,21823809,毒島　章一,S.Busujima,121.0,430.0,394.0,52.0,108.0,10.0,3.0,12.0,160.0,39.0,2.0,0,12.0,2.0,21.0,0,1.0,50.0,4.0,0.274,0.311,0.406,0.7170000000000001,83.0,0.132,0.03699999999999998,0.443,4.883720930232558,11.627906976744185,0.42,0.2874251497005988,0.24145,446.33333333333337,0.19035532994923857,0.6344827586206897,0.274,108.0,12.0,39.0,121.0,430.0,394.0,83.0,10.0,3.0,52.0,0.311,0.406,21.0,0,1.0,,160.0,2.0,0,12.0,2.0,,49.734939759036145,48.69199999999999
1968,PL,近鉄バファローズ,3103825,安井　智規,T.Yasui,135.0,561.0,506.0,66.0,123.0,15.0,4.0,3.0,155.0,34.0,10.0,0,17.0,0.0,34.0,0,4.0,46.0,3.0,0.243,0.296,0.306,0.602,101.0,0.063,0.05299999999999999,0.359,6.0606060606060606,8.19964349376114,0.7391304347826086,0.26258205689277897,0.2097,397.99999999999994,0.15019762845849802,0.5259067357512953,0.243,123.0,3.0,34.0,135.0,561.0,506.0,101.0,15.0,4.0,66.0,0.296,0.306,34.0,0,4.0,,155.0,10.0,0,17.0,0.0,,45.06481481481482,46.586000000000006
1968,PL,千葉ロッテマリーンズ,31133826,G.アルトマン,G.Altman,139.0,586.0,531.0,84.0,170.0,33.0,1.0,34.0,307.0,100.0,5.0,0,0.0,7.0,43.0,0,5.0,80.0,10.0,0.32,0.372,0.578,0.95,102.0,0.25799999999999995,0.05199999999999999,0.6299999999999999,7.337883959044368,13.651877133105803,0.5375,0.32075471698113206,0.31189999999999996,564.6666666666666,0.3483992467043315,0.9703504043126685,0.32,170.0,34.0,100.0,139.0,586.0,531.0,102.0,33.0,1.0,84.0,0.372,0.578,43.0,0,5.0,,307.0,5.0,0,0.0,7.0,,113.92160278745645,106.122
1968,PL,北海道日本ハムファイターズ,31233808,張本　勲,I.Harimoto,114.0,432.0,363.0,70.0,122.0,12.0,2.0,24.0,210.0,65.0,3.0,0,0.0,3.0,61.0,0,4.0,20.0,5.0,0.336,0.434,0.579,1.013,84.0,0.24299999999999994,0.09799999999999998,0.6769999999999999,14.120370370370368,4.62962962962963,3.05,0.30434782608695654,0.34004999999999996,627.0,0.418732782369146,1.1300813008130082,0.336,122.0,24.0,65.0,114.0,432.0,363.0,84.0,12.0,2.0,70.0,0.434,0.579,61.0,0,4.0,,210.0,3.0,0,0.0,3.0,,90.63679245283019,85.65200000000002
1968,PL,千葉ロッテマリーンズ,31233826,A.ロペス,A.Lopez,137.0,600.0,561.0,81.0,162.0,27.0,3.0,23.0,264.0,74.0,11.0,0,2.0,3.0,30.0,0,4.0,56.0,22.0,0.289,0.328,0.471,0.7989999999999999,109.0,0.182,0.039000000000000035,0.51,5.0,9.333333333333334,0.5357142857142857,0.2865979381443299,0.26535,485.0,0.2549019607843137,0.7339667458432304,0.289,162.0,23.0,74.0,137.0,600.0,561.0,109.0,27.0,3.0,81.0,0.328,0.471,30.0,0,4.0,,264.0,11.0,0,2.0,3.0,,85.76649746192894,84.278
