year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2009,PL,北海道日本ハムファイターズ,,ダルビッシュ　有,,1.73,17.4,0.9,15,5,23,182.0,0,701,118,9,45,0,6,167,35,36,0,2,2,1,0.75,23.8,6.4,5,0
2009,PL,埼玉西武ライオンズ,,涌井　秀章,,2.3,14.3,1.13,16,6,27,211.2,0,863,162,12,76,2,9,199,54,57,0,4,4,0,0.727,23.1,8.8,5,0
2009,PL,東北楽天ゴールデンイーグルス,,田中　将大,,2.33,16.6,1.13,15,6,25,189.2,1,771,170,13,43,0,7,171,49,51,0,3,3,0,0.714,22.2,5.6,3,0
2009,PL,福岡ソフトバンクホークス,,杉内　俊哉,,2.36,18.5,1.09,15,5,26,191.0,0,764,145,14,63,1,4,204,50,59,0,1,1,0,0.75,26.7,8.2,7,0
2009,PL,オリックス・バファローズ,,金子　千尋,,2.58,19.2,1.07,11,8,32,171.2,4,683,149,15,34,0,4,165,49,54,1,2,2,1,0.579,24.2,5.0,2,0
2009,PL,福岡ソフトバンクホークス,,ホールトン,,2.89,14.0,1.05,11,8,25,171.0,0,680,137,22,43,0,6,138,55,58,0,0,0,1,0.579,20.3,6.3,2,0
2009,PL,東北楽天ゴールデンイーグルス,,岩隈　久志,,3.25,11.0,1.31,13,6,24,169.0,0,710,179,15,43,1,6,121,61,62,0,0,0,1,0.684,17.0,6.1,3,0
2009,PL,埼玉西武ライオンズ,,岸　孝之,,3.26,11.3,1.23,13,5,26,179.2,0,755,168,25,53,2,5,138,65,73,1,1,1,0,0.722,18.3,7.0,3,1
2009,PL,千葉ロッテマリーンズ,,成瀬　善久,,3.29,20.4,1.14,11,5,23,153.2,0,627,146,14,28,1,3,156,56,61,0,1,1,2,0.688,24.9,4.5,2,0
2009,PL,東北楽天ゴールデンイーグルス,,永井　怜,,3.42,13.4,1.19,13,7,26,171.0,0,703,153,17,50,2,8,144,65,69,0,2,2,0,0.65,20.5,7.1,7,0
2009,PL,北海道日本ハムファイターズ,,武田　勝,,3.56,13.3,1.18,10,9,24,144.1,0,592,150,17,20,3,4,99,57,58,0,0,0,1,0.526,16.7,3.4,0,1
2009,PL,埼玉西武ライオンズ,,帆足　和幸,,3.59,12.4,1.32,9,6,25,163.0,0,692,175,10,40,1,5,126,65,70,0,2,2,2,0.6,18.2,5.8,3,0
2009,PL,千葉ロッテマリーンズ,,小野　晋吾,,3.81,6.6,1.35,8,7,23,144.0,0,610,158,16,37,2,5,77,61,65,0,0,0,1,0.533,12.6,6.1,1,0
2009,PL,千葉ロッテマリーンズ,,渡辺　俊介,,4.06,4.5,1.32,3,13,25,144.1,0,621,144,9,46,3,13,74,65,69,1,0,0,0,0.188,11.9,7.4,0,1
2009,PL,オリックス・バファローズ,,山本　省吾,,4.24,9.2,1.4,9,7,27,159.2,0,685,176,18,47,0,4,110,75,84,0,1,1,0,0.562,16.1,6.9,1,0
2009,PL,千葉ロッテマリーンズ,,清水　直行,,4.43,7.2,1.52,6,7,23,144.2,0,638,177,14,42,0,1,88,71,75,0,0,0,0,0.462,13.8,6.6,5,0
2009,PL,オリックス・バファローズ,,近藤　一樹,,4.79,1.6,1.54,9,12,24,152.2,0,678,155,20,80,1,3,91,81,87,0,0,0,0,0.429,13.4,11.8,6,0
2009,PL,北海道日本ハムファイターズ,,武田　久,,1.2,9.9,1.13,3,0,55,60.0,34,243,54,1,14,0,0,38,8,10,7,0,0,0,1.0,15.6,5.8,0,0
2009,PL,福岡ソフトバンクホークス,,馬原　孝浩,,2.17,19.0,1.33,4,3,53,58.1,29,253,58,5,19,0,2,67,14,21,8,0,0,0,0.571,26.5,7.5,5,0
2009,PL,埼玉西武ライオンズ,,小野寺　力,,3.99,9.1,1.35,3,5,47,54.1,16,230,49,5,24,1,1,45,24,24,10,0,0,0,0.375,19.6,10.4,5,0
2009,PL,千葉ロッテマリーンズ,,シコースキー,,2.21,21.3,0.92,8,5,55,65.2,15,254,41,8,19,2,3,73,16,16,23,0,0,0,0.615,28.7,7.5,2,0
2009,PL,オリックス・バファローズ,,加藤　大輔,,5.27,16.6,1.43,4,4,48,51.2,13,229,58,5,15,2,3,53,30,35,7,0,0,0,0.5,23.1,6.6,4,0
2009,PL,東北楽天ゴールデンイーグルス,,福盛　和男,,2.2,11.2,1.22,7,1,35,45.1,10,187,42,2,13,2,1,34,11,11,11,0,0,0,0.875,18.2,7.0,3,0
2009,PL,千葉ロッテマリーンズ,,荻野　忠寛,,3.67,12.4,1.24,3,3,53,49.1,9,210,48,6,13,2,2,39,20,23,13,0,0,0,0.5,18.6,6.2,3,0
2009,PL,東北楽天ゴールデンイーグルス,,小山　伸一郎,,2.99,19.1,1.2,1,4,56,63.2,5,267,53,4,23,5,3,74,21,22,7,0,0,0,0.2,27.7,8.6,2,1
2009,PL,東北楽天ゴールデンイーグルス,,青山　浩二,,5.51,10.0,1.53,3,5,28,62.1,5,281,70,10,25,1,4,53,38,43,3,0,0,0,0.375,18.9,8.9,1,0
2009,PL,東北楽天ゴールデンイーグルス,,グウィン,,3.56,7.1,1.38,3,4,47,48.0,4,211,37,4,29,5,5,44,19,20,7,0,0,0,0.429,20.9,13.7,3,0
2009,PL,福岡ソフトバンクホークス,,攝津　正,,1.48,20.9,1.09,5,2,70,79.2,0,321,51,3,35,2,1,102,13,13,39,0,0,0,0.714,31.8,10.9,3,0
2009,PL,福岡ソフトバンクホークス,,ファルケンボーグ,,1.76,26.6,0.94,6,0,46,51.2,1,199,39,1,9,0,1,62,10,11,29,0,0,0,1.0,31.2,4.5,1,0
2009,PL,北海道日本ハムファイターズ,,菊地　和正,,3.68,20.2,1.15,5,2,58,61.1,0,252,59,5,11,2,2,62,25,25,26,0,0,0,0.714,24.6,4.4,2,0
2009,PL,北海道日本ハムファイターズ,,建山　義紀,,3.81,13.4,1.44,5,7,46,47.2,0,209,53,3,15,2,1,43,20,24,24,0,0,0,0.417,20.6,7.2,1,0
2009,PL,埼玉西武ライオンズ,,星野　智樹,,4.1,7.2,1.37,1,1,62,35.1,1,152,34,4,14,2,5,25,16,17,23,0,0,0,0.5,16.4,9.2,2,0
2009,PL,オリックス・バファローズ,,香月　良太,,4.21,7.5,1.25,3,3,64,64.2,0,268,65,7,15,2,5,35,30,33,23,0,0,0,0.5,13.1,5.6,1,0
2009,PL,北海道日本ハムファイターズ,,宮西　尚生,,2.92,21.2,1.17,7,2,58,46.2,0,189,39,6,15,3,1,55,15,15,20,0,0,0,0.778,29.1,7.9,0,0
2009,PL,東北楽天ゴールデンイーグルス,,有銘　兼久,,5.21,7.7,1.39,0,2,54,43.2,3,194,33,3,27,2,8,42,25,25,20,0,0,0,0.0,21.6,13.9,1,0
2009,PL,埼玉西武ライオンズ,,大沼　幸二,,3.14,5.3,1.35,4,7,54,66.0,1,284,59,6,30,5,4,45,23,26,19,0,0,0,0.364,15.8,10.6,2,0
2009,PL,福岡ソフトバンクホークス,,新垣 渚,,8.01,5.3,2.15,0,2,4,19.1,0,95,31,5,10,0,1,15,17,17,0,0,0,0,0.0,15.8,10.5,3,0
2009,PL,福岡ソフトバンクホークス,,岩嵜 翔,,6.59,0.0,1.95,0,1,1,4.1,0,19,7,0,1,0,0,1,3,5,0,0,0,0,0.0,5.3,5.3,0,0
2009,PL,福岡ソフトバンクホークス,,大隣 憲司,,4.6,11.7,1.43,8,10,26,129.1,0,565,144,19,41,0,5,107,66,73,0,0,0,0,0.444,18.9,7.3,2,0
2009,PL,福岡ソフトバンクホークス,,大場 翔太,,4.38,-0.6,0.07,1,4,22,74.0,0,322,,61,5,43,0,3,36,0,0,1,0,0,0.2,0.9,1.6,77,4
2009,PL,福岡ソフトバンクホークス,,小椋 真介,,2.0,0.0,,0,0,1,,0,5,,2,0,3,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0
2009,PL,福岡ソフトバンクホークス,,甲藤 啓介,,2.9,10.7,0.97,0,0,6,6.2,0,28,5,1,1,0,1,4,2,3,0,0,0,0,0.0,14.3,3.6,1,0
2009,PL,福岡ソフトバンクホークス,,神内 靖,,3.95,7.2,1.4,2,3,26,34.2,0,152,26,4,22,0,2,33,15,18,3,5,0,0,0.4,21.7,14.5,4,1
2009,PL,福岡ソフトバンクホークス,,金 無英,,9.0,0.0,0.0,0,0,1,1.0,0,5,,1,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0
2009,PL,福岡ソフトバンクホークス,,久米 勇紀,,3.32,-2.6,0.11,1,0,18,19.0,0,78,,14,2,9,0,0,7,0,0,1,0,0,1.0,0.0,2.6,13,0
2009,PL,福岡ソフトバンクホークス,,佐藤 誠,,6.62,5.5,1.86,1,1,25,23.1,0,110,35,5,8,0,0,14,17,18,2,3,0,0,0.5,12.7,7.3,1,0
2009,PL,福岡ソフトバンクホークス,,ジャマーノ,,4.74,0.0,0.08,5,4,14,76.0,0,328,,92,6,10,0,6,40,2,0,0,1,0,0.556,1.8,1.8,42,0
2009,PL,福岡ソフトバンクホークス,,杉内 俊哉,,2.78,-1.3,0.07,15,5,26,191.0,0,764,,145,14,63,1,4,59,0,0,0,6,1,0.75,0.5,1.8,204,7
2009,PL,福岡ソフトバンクホークス,,攝津 正,,1.48,20.9,1.09,5,2,70,79.2,0,321,51,3,35,2,1,102,13,13,34,39,0,0,0.714,31.8,10.9,3,0
2009,PL,福岡ソフトバンクホークス,,高橋 秀聡,,4.96,9.7,1.38,3,4,12,47.2,0,207,43,8,22,0,5,42,26,30,0,1,0,0,0.429,20.3,10.6,2,0
2009,PL,福岡ソフトバンクホークス,,巽 真悟,,9.0,-20.0,1.0,0,0,1,1.0,0,5,,1,1,1,0,0,1,0,0,0,0,0,0.0,0.0,20.0,1,0
2009,PL,福岡ソフトバンクホークス,,藤岡 好明,,4.62,10.1,1.34,5,8,38,101.2,0,434,98,10,38,0,4,82,52,57,2,2,0,0,0.385,18.9,8.8,5,0
2009,PL,福岡ソフトバンクホークス,,馬原 孝浩,,2.17,19.0,1.33,4,3,53,58.1,29,253,58,5,19,0,2,67,14,21,4,8,0,0,0.571,26.5,7.5,5,0
2009,PL,福岡ソフトバンクホークス,,水田 章雄,,3.21,5.4,1.45,3,0,46,42.1,0,184,49,3,12,1,0,22,15,16,8,11,0,0,1.0,12.0,6.5,2,0
2009,PL,福岡ソフトバンクホークス,,三瀬 幸司,,6.3,-1.1,0.05,0,1,17,20.0,0,92,,26,1,8,1,0,14,0,0,0,0,0,0.0,0.0,1.1,19,2
2009,PL,福岡ソフトバンクホークス,,森福 允彦,,5.73,0.0,0.09,0,0,13,11.0,0,49,,12,1,3,0,1,7,0,2,2,0,0,0.0,2.0,2.0,11,0
2009,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,20.25,0.0,0.25,0,0,3,4.0,0,25,,10,1,3,0,1,9,0,0,0,0,0,0.0,4.0,4.0,2,2
