year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1955,PL,阪急ブレーブス,31133898,阿部　八郎,,0.04,-10.0,1.81,15,11,46,212.2,,874,212,0,172,,10,85,1,0,,,10,2,0.577,9.7,19.7,3,124
1955,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.03,-13.3,1.85,18,14,49,273.1,,1112,273,0,232,,10,84,1,4,,,19,6,0.562,7.6,20.9,4,222
1955,PL,阪急ブレーブス,11713800,金具　洋右,,0.0,-1.9,1.7,2,1,14,37.1,,157,37,0,26,,4,23,0,0,,,0,0,0.667,14.6,16.6,1,24
1955,PL,阪急ブレーブス,41943800,蔵　文男,,0.31,-6.6,1.79,1,0,8,29.0,,121,29,,23,,1,15,1,0,,,1,0,1.0,12.4,19.0,0,20
1955,PL,阪急ブレーブス,01603801,柴田　英治,,0.0,-19.0,1.93,17,8,50,235.2,,946,235,0,219,,4,39,0,0,,,3,0,0.68,4.1,23.2,5,111
1955,PL,阪急ブレーブス,21523803,鈴木　幸雄,,0.0,-13.6,1.88,2,2,19,48.0,,199,48,,42,,6,15,0,0,,,0,0,0.5,7.5,21.1,0,15
1955,PL,阪急ブレーブス,91293800,Ａ．スピアマン,,0.13,-10.8,1.83,9,8,31,138.0,,567,138,,115,,3,54,2,4,,,2,1,0.529,9.5,20.3,2,79
1955,PL,阪急ブレーブス,61563803,種田　弘,,0.0,-13.1,1.73,8,3,36,123.2,,474,123,0,90,,4,28,0,0,,,2,0,0.727,5.9,19.0,0,52
1955,PL,阪急ブレーブス,21023807,高頭　時夫,,0.0,-20.0,20.0,0,0,1,0.1,,5,0,0,2,,0,1,0,0,,,0,0,0.0,20.0,40.0,1,0
1955,PL,阪急ブレーブス,71273809,田原　康行,,0.0,16.7,2.0,0,0,1,1.0,,6,1,,1,,0,2,0,0,,,0,0,0.0,33.3,16.7,0,1
1955,PL,阪急ブレーブス,01203809,高田　耕作,,0.0,-12.9,2.3,0,0,3,6.1,,31,6,0,8,,0,4,0,0,,,0,0,0.0,12.9,25.8,0,2
1955,PL,阪急ブレーブス,61563895,天保　義夫,,0.0,-11.9,1.84,1,1,9,25.0,,101,25,,21,,1,9,0,0,,,0,0,0.5,8.9,20.8,1,11
1955,PL,阪急ブレーブス,63963801,原田　孝一,,0.0,-11.1,1.9,7,11,44,145.1,,612,145,0,130,,6,62,0,1,,,1,0,0.389,10.1,21.2,3,81
1955,PL,阪急ブレーブス,43343800,松井　芳男,,0.0,-25.0,3.33,0,1,1,2.1,,12,2,0,5,,1,2,0,0,,,0,0,0.0,16.7,41.7,0,1
1955,PL,阪急ブレーブス,83383809,山本　勘介,,0.0,5.3,1.75,0,0,2,4.0,,19,4,,3,,0,4,0,0,,,0,0,0.0,21.1,15.8,0,1
1955,PL,南海ホークス,71373805,小畑　正治,,0.05,-16.4,1.97,13,4,48,190.2,,787,190,0,184,,7,55,1,3,,,2,1,0.765,7.0,23.4,0,69
1955,PL,南海ホークス,91393805,大神　武俊,,0.0,-16.7,2.16,3,1,20,54.1,,240,54,0,63,,5,23,0,0,,,0,0,0.75,9.6,26.2,1,22
1955,PL,南海ホークス,91593809,太田　武,,0.0,-22.2,2.0,0,0,2,2.0,,9,2,,2,,0,0,0,0,,,0,0,0.0,0.0,22.2,0,0
1955,PL,南海ホークス,61963800,黒木　貞男,,0.0,-9.4,1.71,2,1,10,34.0,,138,34,,24,,1,11,0,0,,,1,0,0.667,8.0,17.4,2,15
1955,PL,南海ホークス,31033800,小武方　信一,,0.0,-11.8,1.88,1,0,15,26.1,,110,26,0,23,,4,10,0,0,,,0,0,1.0,9.1,20.9,0,17
1955,PL,南海ホークス,81283809,宅和　本司,,0.0,-10.0,1.72,24,11,58,244.1,,961,244,0,176,,23,80,0,4,,,13,4,0.686,8.3,18.3,7,205
1955,PL,南海ホークス,61263800,田沢　芳夫,,0.0,-40.0,3.0,0,0,1,1.0,,5,1,,2,,0,0,0,0,,,0,0,0.0,0.0,40.0,0,0
1955,PL,南海ホークス,71473809,戸川　一郎,,0.0,-14.6,1.88,12,5,44,132.1,,540,132,0,117,,5,38,0,2,,,0,0,0.706,7.0,21.7,3,88
1955,PL,南海ホークス,31533897,中原　宏,,0.0,-10.2,2.28,0,0,4,10.1,,49,10,0,13,,0,8,0,0,,,0,0,0.0,16.3,26.5,0,4
1955,PL,南海ホークス,61363894,中谷　信夫,,0.0,-16.7,1.6,1,0,2,5.0,,18,5,,3,,1,0,0,0,,,0,0,1.0,0.0,16.7,0,2
1955,PL,南海ホークス,91293807,中村　大成,,0.0,-11.3,1.75,23,4,51,269.2,,1073,269,0,201,,9,80,0,3,,,10,4,0.852,7.5,18.7,14,160
1955,PL,南海ホークス,21623809,野母　得見,,0.0,-14.5,1.98,5,5,21,73.1,,311,73,0,72,,2,27,0,0,,,1,0,0.5,8.7,23.2,1,30
1955,PL,南海ホークス,13513800,円子　宏,,0.0,-13.4,1.81,12,5,48,168.1,,663,168,0,137,,5,48,0,4,,,1,0,0.706,7.2,20.7,1,90
1955,PL,南海ホークス,63163809,皆川　睦男,,0.0,-8.0,1.61,0,0,4,6.2,,25,6,0,4,,0,2,0,0,,,0,0,0.0,8.0,16.0,0,3
1955,PL,南海ホークス,13513809,山本　義司,,0.0,-11.1,2.0,0,1,6,14.0,,63,14,,14,,0,7,0,0,,,0,0,0.0,11.1,22.2,0,6
1955,PL,南海ホークス,61963896,柚木　進,,0.0,-17.8,1.85,3,4,19,71.0,,275,71,,60,,1,11,0,0,,,1,1,0.429,4.0,21.8,0,25
1955,PL,大映スターズ,91193807,秋山　武司,,0.0,-5.1,2.0,0,0,5,8.0,,39,8,,8,,0,6,0,0,,,0,0,0.0,15.4,20.5,0,5
1955,PL,大映スターズ,01103803,飯尾　為男,,0.0,-13.6,1.89,2,13,37,157.0,,640,157,,139,,3,52,0,4,,,5,0,0.133,8.1,21.7,3,83
1955,PL,大映スターズ,21123898,小川　善治,,0.0,-19.9,2.01,11,14,36,184.0,,755,184,,185,,11,35,0,3,,,6,1,0.44,4.6,24.5,2,59
1955,PL,大映スターズ,51553807,太田　正男,,0.0,-4.1,1.98,1,1,7,20.2,,97,20,0,20,,0,16,0,0,,,0,0,0.5,16.5,20.6,0,12
1955,PL,大映スターズ,61363809,大塚　安則,,0.0,0.0,1.0,0,0,2,3.0,,10,3,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,1,1
1955,PL,大映スターズ,81783800,河西　宏和,,0.0,-20.8,2.86,0,0,3,4.2,,24,4,0,8,,0,3,0,0,,,0,0,0.0,12.5,33.3,0,0
1955,PL,大映スターズ,71073809,坂上　惇,,0.0,3.6,1.8,0,0,4,6.1,,28,6,0,5,,0,6,0,0,,,0,0,0.0,21.4,17.9,0,1
1955,PL,大映スターズ,03103801,高松　利夫,,0.06,-15.1,1.89,6,17,36,148.0,,602,148,,131,,4,40,1,6,,,3,1,0.261,6.6,21.8,1,55
1955,PL,大映スターズ,23123801,武内　和男,,0.0,-12.2,1.95,3,8,37,133.1,,580,133,0,127,,10,56,0,1,,,2,0,0.273,9.7,21.9,3,68
1955,PL,大映スターズ,11713898,林　義一,,0.0,-17.4,1.86,19,15,42,278.0,,1096,278,,239,,10,48,0,3,,,19,6,0.559,4.4,21.8,6,91
1955,PL,大映スターズ,53153800,林　秀樹,,0.0,-17.2,1.98,4,5,24,80.2,,338,80,0,79,,6,21,0,1,,,2,0,0.444,6.2,23.4,2,42
1955,PL,大映スターズ,73173800,林　善輝,,0.0,-15.9,2.04,0,2,7,18.1,,82,18,0,19,,1,6,0,1,,,0,0,0.0,7.3,23.2,1,9
1955,PL,大映スターズ,51753898,姫野　好治,,0.0,-15.4,2.12,0,0,3,5.2,,26,5,0,6,,0,2,0,2,,,0,0,0.0,7.7,23.1,1,3
1955,PL,大映スターズ,63563800,森口　哲夫,,0.0,-8.3,1.84,3,6,34,128.0,,541,128,,107,,3,62,0,4,,,4,0,0.333,11.5,19.8,0,58
1955,PL,大映スターズ,43443801,薮本　和男,,0.0,-19.6,1.9,0,0,8,14.2,,56,14,0,13,,1,2,0,0,,,0,0,0.0,3.6,23.2,0,4
1955,PL,毎日オリオンズ,01103801,荒巻　淳,,0.0,-14.8,1.83,18,12,49,245.0,,972,245,,203,,13,59,0,3,,,11,1,0.6,6.1,20.9,0,130
1955,PL,毎日オリオンズ,41143800,伊藤　則旦,,0.0,-16.1,1.8,2,1,9,35.0,,137,35,,28,,3,6,0,0,,,0,0,0.667,4.4,20.4,0,15
1955,PL,毎日オリオンズ,21323807,植村　義信,,0.0,-15.0,1.89,17,10,50,220.0,,900,220,,196,,5,61,0,9,,,5,1,0.63,6.8,21.8,0,146
1955,PL,毎日オリオンズ,11713801,榎原　好,,0.0,-11.4,1.87,4,5,26,98.0,,411,98,,85,,7,38,0,2,,,1,1,0.444,9.2,20.7,2,63
1955,PL,毎日オリオンズ,11913805,清水　宏員,,0.0,-13.3,2.04,1,2,20,42.2,,188,42,0,44,,3,19,0,3,,,0,0,0.333,10.1,23.4,0,13
1955,PL,毎日オリオンズ,71473800,大工　勝,,0.0,-30.8,2.75,0,0,4,8.0,,39,8,,14,,0,2,0,0,,,0,0,0.0,5.1,35.9,0,4
1955,PL,毎日オリオンズ,01403800,高橋　幸一,,0.0,-35.7,3.5,0,1,1,2.0,,14,2,,5,,0,0,0,0,,,0,0,0.0,0.0,35.7,2,0
1955,PL,毎日オリオンズ,01603800,戸辺　孝康,,0.0,-20.0,2.67,0,1,2,3.0,,15,3,,5,,0,2,0,0,,,0,0,0.0,13.3,33.3,0,2
1955,PL,毎日オリオンズ,21423809,中川　隆,,0.04,-9.4,1.75,18,11,49,229.0,,925,229,,171,,6,84,1,2,,,7,5,0.621,9.1,18.5,1,145
1955,PL,毎日オリオンズ,01603805,宮崎　一夫,,0.0,-19.2,2.01,4,1,30,77.1,,318,77,0,78,,4,17,0,1,,,0,0,0.8,5.3,24.5,0,46
1955,PL,毎日オリオンズ,01903803,山根　俊英,,0.0,-16.5,1.87,3,5,21,91.0,,364,91,,79,,2,19,0,3,,,1,1,0.375,5.2,21.7,1,24
1955,PL,毎日オリオンズ,33733800,薮崎　博志,,0.0,-27.9,2.56,0,0,4,9.0,,43,9,,14,,0,2,0,1,,,0,0,0.0,4.7,32.6,0,6
1955,PL,毎日オリオンズ,61863805,和田　勇,,0.0,-7.0,2.35,0,0,7,8.1,,43,8,0,11,,0,8,0,0,,,0,0,0.0,18.6,25.6,0,2
1955,PL,毎日オリオンズ,91893807,和田　功,,0.0,-13.6,1.83,18,6,49,220.1,,885,220,0,183,,6,63,0,2,,,7,1,0.75,7.1,20.7,1,170
1955,PL,近鉄パールス,71573800,岡本　教平,,0.0,-12.5,1.5,0,0,1,2.0,,8,2,,1,,0,0,0,0,,,0,0,0.0,0.0,12.5,0,2
1955,PL,近鉄パールス,51553892,黒尾　重明,,0.0,-31.3,2.84,0,4,12,22.2,,115,22,0,41,,7,5,0,0,,,0,0,0.0,4.3,35.7,0,8
1955,PL,近鉄パールス,51653801,沢藤　光郎,,0.0,-21.3,2.12,2,9,30,102.2,,437,102,0,115,,6,22,0,0,,,2,0,0.182,5.0,26.3,3,37
1955,PL,近鉄パールス,21023800,佐藤　良一,,0.1,-15.5,2.05,4,5,26,92.0,,399,92,,97,,6,35,1,1,,,2,2,0.444,8.8,24.3,0,62
1955,PL,近鉄パールス,11213800,重村　武男,,0.0,-15.0,3.33,0,0,2,3.0,,20,3,,7,,1,4,0,1,,,0,0,0.0,20.0,35.0,0,2
1955,PL,近鉄パールス,61863801,関根　潤三,,0.0,-18.4,2.01,14,16,40,226.0,,944,226,,228,,17,54,0,3,,,14,3,0.467,5.7,24.2,10,106
1955,PL,近鉄パールス,43143801,武智　文雄,,0.0,-20.0,1.9,10,16,40,210.2,,837,210,0,190,,13,23,0,0,,,10,5,0.385,2.7,22.7,2,76
1955,PL,近鉄パールス,11613800,辻中　貞年,,0.0,-20.0,2.23,4,3,33,90.2,,409,90,0,111,,7,29,0,2,,,2,0,0.571,7.1,27.1,0,32
1955,PL,近鉄パールス,01203807,永井　康雄,,0.13,-12.4,1.88,9,11,51,203.2,,848,203,0,179,,12,74,3,2,,,3,0,0.45,8.7,21.1,2,127
1955,PL,近鉄パールス,81883800,浜口　猛,,0.0,-14.3,2.22,0,1,3,9.0,,42,9,,11,,1,5,0,1,,,0,0,0.0,11.9,26.2,0,5
1955,PL,近鉄パールス,03303809,山下　登,,0.0,-13.1,1.83,17,15,55,293.1,,1190,293,0,242,,18,86,0,0,,,14,3,0.531,7.2,20.3,7,175
1955,PL,近鉄パールス,21823807,若杉　輝明,,0.0,0.0,1.0,0,0,2,4.0,,12,4,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,2
1955,PL,西鉄ライオンズ,21123800,有吉　洋雅,,0.0,-19.3,2.0,6,4,36,96.2,,399,96,0,96,,2,19,0,0,,,2,0,0.6,4.8,24.1,1,52
1955,PL,西鉄ライオンズ,81183803,大津　守,,0.0,-11.8,1.83,21,10,55,255.2,,1034,255,0,213,,11,91,0,3,,,11,6,0.677,8.8,20.6,3,116
1955,PL,西鉄ライオンズ,01303891,川崎　徳次,,0.0,-16.6,1.9,17,15,43,217.2,,876,217,0,195,,6,50,0,1,,,8,3,0.531,5.7,22.3,1,88
1955,PL,西鉄ライオンズ,81583807,河村　久文,,0.03,-8.2,1.76,21,9,58,279.1,,1136,279,0,211,,9,118,1,4,,,10,2,0.7,10.4,18.6,6,225
1955,PL,西鉄ライオンズ,71973809,北原　啓,,0.0,-19.8,2.36,1,2,8,21.2,,101,21,0,29,,2,9,0,1,,,0,0,0.333,8.9,28.7,0,22
1955,PL,西鉄ライオンズ,71073800,佐川　守一,,0.0,-8.8,1.8,2,1,10,27.2,,114,27,0,22,,1,12,0,1,,,0,0,0.667,10.5,19.3,1,12
1955,PL,西鉄ライオンズ,71973805,島原　幸雄,,0.0,-12.9,1.9,2,2,21,60.0,,248,60,,54,,4,22,0,1,,,2,1,0.5,8.9,21.8,2,34
