year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1955,CL,国鉄スワローズ,71073801,金田　正一,,0.02,-11.4,1.7,29,20,62,400.0,,1565,400,,279,,19,101,1,2,,,34,9,0.592,6.5,17.8,8,350
1955,CL,国鉄スワローズ,21523800,片岡　節次郎,,0.0,5.9,1.5,0,0,1,4.0,,17,4,,2,,0,3,0,1,,,0,0,0.0,17.6,11.8,0,2
1955,CL,国鉄スワローズ,91793807,北畑　利雄,,0.0,-20.3,2.06,4,9,25,94.2,,399,94,0,100,,2,19,0,1,,,3,0,0.308,4.8,25.1,1,33
1955,CL,国鉄スワローズ,21923809,黒岩　弘,,0.06,-21.8,1.99,4,6,35,143.2,,582,143,0,142,,9,15,1,1,,,2,0,0.4,2.6,24.4,0,45
1955,CL,国鉄スワローズ,93193801,高橋　輝,,0.0,-12.0,2.27,0,7,11,37.0,,183,37,,47,,3,25,0,3,,,1,0,0.0,13.7,25.7,0,17
1955,CL,国鉄スワローズ,91093807,田所　善治郎,,0.0,-10.1,1.85,5,9,27,117.2,,494,117,0,100,,17,50,0,1,,,4,2,0.357,10.1,20.2,5,44
1955,CL,国鉄スワローズ,61063809,田代　照勝,,0.0,-20.2,2.06,1,2,13,43.2,,183,43,0,46,,3,9,0,1,,,0,0,0.333,4.9,25.1,1,34
1955,CL,国鉄スワローズ,43043801,古谷　法夫,,0.0,-20.4,2.57,0,0,6,10.1,,54,10,0,16,,3,5,0,0,,,0,0,0.0,9.3,29.6,0,4
1955,CL,国鉄スワローズ,41443807,深沢　建彦,,0.0,-29.9,2.38,1,1,9,16.0,,67,16,,22,,2,2,0,0,,,0,0,0.5,3.0,32.8,0,4
1955,CL,国鉄スワローズ,21623805,宮地　惟友,,0.0,-8.7,1.71,3,10,22,116.1,,471,116,0,83,,9,42,0,3,,,3,1,0.231,8.9,17.6,1,65
1955,CL,国鉄スワローズ,03103809,三林　清二,,0.0,-5.4,1.79,1,1,8,25.2,,111,25,0,20,,1,14,0,0,,,1,0,0.5,12.6,18.0,2,16
1955,CL,中日ドラゴンズ,91193805,石川　克彦,,0.04,-14.9,1.74,17,9,35,217.2,,837,217,0,160,,5,35,1,1,,,15,4,0.654,4.2,19.1,5,142
1955,CL,中日ドラゴンズ,11313807,伊奈　勉,,0.0,-7.3,1.73,5,2,21,78.1,,327,78,0,57,,2,33,0,3,,,2,1,0.714,10.1,17.4,5,50
1955,CL,中日ドラゴンズ,61163800,石川　緑,,0.0,-16.1,1.97,3,2,10,40.2,,168,40,0,39,,2,12,0,2,,,1,0,0.6,7.1,23.2,0,15
1955,CL,中日ドラゴンズ,21723801,大島　信雄,,0.0,-20.8,2.6,0,1,2,5.0,,24,5,,8,,2,3,0,0,,,0,0,0.0,12.5,33.3,0,2
1955,CL,中日ドラゴンズ,71573809,大矢根　博臣,,0.0,-15.6,1.85,6,5,32,145.0,,577,145,,123,,3,33,0,4,,,4,2,0.545,5.7,21.3,2,75
1955,CL,中日ドラゴンズ,01503800,奥原　為雄,,0.0,0.0,2.0,0,0,1,2.0,,11,2,,2,,0,2,0,0,,,0,0,0.0,18.2,18.2,0,3
1955,CL,中日ドラゴンズ,41343898,杉下　茂,,0.0,-13.5,1.69,26,12,53,328.0,,1253,328,,226,,16,57,0,2,,,24,5,0.684,4.5,18.0,5,247
1955,CL,中日ドラゴンズ,11013809,空谷　泰,,0.0,-8.7,1.89,3,6,21,74.1,,323,74,0,66,,1,38,0,5,,,1,1,0.333,11.8,20.4,0,51
1955,CL,中日ドラゴンズ,51253809,田原　藤太郎,,0.0,-26.3,2.5,0,0,2,4.0,,19,4,,6,,0,1,0,0,,,0,0,0.0,5.3,31.6,0,1
1955,CL,中日ドラゴンズ,21423800,高山　邦男,,0.0,-33.3,2.6,1,0,1,5.0,,24,5,,8,,0,0,0,1,,,0,0,1.0,0.0,33.3,1,2
1955,CL,中日ドラゴンズ,11713803,徳永　喜久夫,,0.0,-14.5,1.85,12,9,29,166.0,,663,166,,141,,9,45,0,1,,,8,3,0.571,6.8,21.3,4,42
1955,CL,中日ドラゴンズ,31833800,中山　俊丈,,0.0,-12.2,1.81,4,5,33,119.1,,484,119,0,96,,8,37,0,3,,,3,1,0.444,7.6,19.8,4,104
1955,CL,中日ドラゴンズ,11913878,服部　受弘,,0.0,-30.0,2.5,0,1,1,2.0,,10,2,,3,,0,0,0,0,,,0,0,0.0,0.0,30.0,0,1
1955,CL,大洋ホエールズ,71173893,江田　貢一,,0.0,-18.3,2.0,10,14,31,220.1,,912,220,0,220,,15,53,0,4,,,14,1,0.417,5.8,24.1,4,47
1955,CL,大洋ホエールズ,21323809,大石　正彦,,0.04,-20.4,2.1,8,16,38,204.1,,869,204,0,224,,16,47,1,2,,,4,0,0.333,5.4,25.8,5,99
1955,CL,大洋ホエールズ,21523805,神田　昌男,,0.0,-17.0,1.87,2,4,18,63.2,,253,63,0,55,,6,12,0,0,,,2,2,0.333,4.7,21.7,1,30
1955,CL,大洋ホエールズ,61363896,小林　経旺,,0.0,-21.2,2.22,2,14,27,125.0,,553,125,,153,,13,36,0,1,,,3,0,0.125,6.5,27.7,1,38
1955,CL,大洋ホエールズ,51953807,権藤　正利,,0.05,-7.8,1.85,3,21,40,198.0,,850,198,,169,,14,103,1,9,,,9,1,0.125,12.1,19.9,7,161
1955,CL,大洋ホエールズ,01503803,杉浦　正幸,,0.0,-26.3,2.5,0,0,2,4.0,,19,4,,6,,3,1,0,0,,,0,0,0.0,5.3,31.6,0,3
1955,CL,大洋ホエールズ,61963807,杉川　喜久雄,,0.0,-8.4,2.01,0,8,19,55.1,,250,55,0,56,,3,35,0,1,,,0,0,0.0,14.0,22.4,2,15
1955,CL,大洋ホエールズ,01203800,鈴木　滋,,0.0,-22.1,2.14,1,4,11,40.1,,172,40,0,46,,6,8,0,0,,,1,0,0.2,4.7,26.7,1,21
1955,CL,大洋ホエールズ,21223800,関口　正巳,,0.0,-16.7,2.3,0,0,6,12.2,,60,12,0,16,,1,6,0,0,,,0,0,0.0,10.0,26.7,2,3
1955,CL,大洋ホエールズ,01703892,高野　裕良,,0.0,-8.9,1.79,0,3,5,25.2,,112,25,0,20,,5,10,0,1,,,0,0,0.0,8.9,17.9,1,11
1955,CL,大洋ホエールズ,81283800,田頭　光男,,0.0,25.0,1.0,0,0,2,2.0,,8,2,,0,,0,2,0,0,,,0,0,0.0,25.0,0.0,0,2
1955,CL,大洋ホエールズ,61663800,中村　敬一,,0.0,-7.1,1.25,0,0,3,4.0,,14,4,,1,,0,0,0,1,,,0,0,0.0,0.0,7.1,0,1
1955,CL,大洋ホエールズ,11813800,中山　三郎,,0.0,0.0,1.0,0,0,1,1.0,,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1955,CL,大洋ホエールズ,81683809,服部　茂次,,0.05,-14.0,1.97,5,15,38,171.0,,724,171,,166,,13,65,1,4,,,5,2,0.25,9.0,22.9,5,86
1955,CL,大洋ホエールズ,83583800,八浪　彬雄,,0.0,-16.2,2.42,0,0,5,16.1,,80,16,0,23,,4,10,0,1,,,0,0,0.0,12.5,28.7,0,4
