year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1989,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,127.0,540.0,491.0,63.0,131.0,21.0,0.0,12.0,188.0,47.0,15.0,0,5.0,2.0,37.0,0,3.0,59.0,12.0,0.267,0.321,0.383,0.704,98.0,0.11599999999999999,0.05399999999999999,0.437,6.851851851851852,10.925925925925926,0.6271186440677966,0.28199052132701424,0.2402,448.6666666666667,0.2219959266802444,0.6532258064516129,0.267,131.0,12.0,47.0,127.0,540.0,491.0,98.0,21.0,0.0,63.0,0.321,0.383,37.0,0,3.0,,188.0,15.0,0,5.0,2.0,,59.81818181818182,62.02000000000001
1989,CL,広島東洋カープ,13413868,W.ロードン,W.Rowdon,123.0,529.0,473.0,60.0,142.0,20.0,1.0,22.0,230.0,79.0,5.0,0,4.0,4.0,44.0,0,4.0,65.0,10.0,0.3,0.362,0.486,0.848,99.0,0.186,0.062,0.548,8.31758034026465,12.287334593572778,0.676923076923077,0.3076923076923077,0.2844,524.0,0.28964059196617337,0.8299120234604106,0.3,142.0,22.0,79.0,123.0,529.0,473.0,99.0,20.0,1.0,60.0,0.362,0.486,44.0,0,4.0,,230.0,5.0,0,4.0,4.0,,82.74661508704062,80.92200000000001
1989,CL,広島東洋カープ,1503869,小早川　毅彦,T.Kobayakawa,114.0,458.0,396.0,48.0,119.0,13.0,1.0,12.0,170.0,61.0,2.0,0,1.0,3.0,56.0,0,2.0,68.0,11.0,0.301,0.387,0.429,0.8160000000000001,93.0,0.128,0.08600000000000002,0.515,12.22707423580786,14.847161572052403,0.8235294117647058,0.335423197492163,0.2814,530.0,0.27525252525252525,0.7986111111111112,0.301,119.0,12.0,61.0,114.0,458.0,396.0,93.0,13.0,1.0,48.0,0.387,0.429,56.0,0,2.0,,170.0,2.0,0,1.0,3.0,,65.81858407079646,66.534
1989,CL,横浜DeNAベイスターズ,21523866,J.パチョレック,J.Paciorek,118.0,473.0,435.0,48.0,145.0,32.0,3.0,12.0,219.0,62.0,3.0,0,2.0,2.0,33.0,0,1.0,45.0,9.0,0.333,0.38,0.503,0.883,98.0,0.16999999999999998,0.046999999999999986,0.55,6.976744186046512,9.513742071881607,0.7333333333333333,0.35,0.29675,547.6666666666666,0.25287356321839083,0.8561872909698997,0.333,145.0,12.0,62.0,118.0,473.0,435.0,98.0,32.0,3.0,48.0,0.38,0.503,33.0,0,1.0,,219.0,3.0,0,2.0,2.0,,83.2948717948718,75.78
1989,CL,阪神タイガース,21623860,和田　豊,Y.Wada,129.0,563.0,476.0,61.0,141.0,20.0,4.0,1.0,172.0,25.0,8.0,0,40.0,1.0,45.0,0,1.0,39.0,7.0,0.296,0.358,0.361,0.719,116.0,0.065,0.062,0.423,7.992895204262878,6.927175843694494,1.1538461538461537,0.32036613272311215,0.25134999999999996,478.3333333333333,0.17647058823529413,0.6608187134502924,0.296,141.0,1.0,25.0,129.0,563.0,476.0,116.0,20.0,4.0,61.0,0.358,0.361,45.0,0,1.0,,172.0,8.0,0,40.0,1.0,,61.40499040307102,61.790000000000006
1989,CL,広島東洋カープ,31033846,山崎　隆造,R.Yamasaki,130.0,426.0,364.0,45.0,97.0,13.0,1.0,8.0,136.0,34.0,4.0,0,24.0,0.0,36.0,0,1.0,53.0,10.0,0.266,0.334,0.374,0.708,75.0,0.10799999999999998,0.068,0.442,8.450704225352112,12.44131455399061,0.6792452830188679,0.29372937293729373,0.24380000000000002,458.6666666666667,0.21703296703296704,0.6389891696750902,0.266,97.0,8.0,34.0,130.0,426.0,364.0,75.0,13.0,1.0,45.0,0.334,0.374,36.0,0,1.0,,136.0,4.0,0,24.0,0.0,,45.22,46.184
1989,CL,中日ドラゴンズ,31133844,宇野　勝,M.Uno,119.0,488.0,437.0,66.0,133.0,22.0,0.0,25.0,230.0,68.0,7.0,0,6.0,5.0,39.0,0,1.0,82.0,15.0,0.304,0.359,0.526,0.885,86.0,0.22200000000000003,0.05499999999999999,0.581,7.991803278688526,16.80327868852459,0.47560975609756095,0.32238805970149254,0.29305000000000003,534.3333333333334,0.32723112128146453,0.8683385579937304,0.304,133.0,25.0,68.0,119.0,488.0,437.0,86.0,22.0,0.0,66.0,0.359,0.526,39.0,0,1.0,,230.0,7.0,0,6.0,5.0,,83.10924369747899,79.50800000000001
1989,CL,中日ドラゴンズ,31233860,彦野　利勝,T.Hikono,125.0,551.0,454.0,83.0,125.0,21.0,3.0,26.0,230.0,59.0,10.0,0,15.0,4.0,71.0,0,7.0,82.0,6.0,0.275,0.379,0.507,0.886,75.0,0.23199999999999998,0.10399999999999998,0.611,12.885662431941924,14.882032667876588,0.8658536585365854,0.28285714285714286,0.2973,548.0,0.40969162995594716,0.9492537313432836,0.275,125.0,26.0,59.0,125.0,551.0,454.0,75.0,21.0,3.0,83.0,0.379,0.507,71.0,0,7.0,,230.0,10.0,0,15.0,4.0,,85.86666666666666,88.47799999999998
1989,CL,横浜DeNAベイスターズ,31233862,C.ポンセ,C.Ponce,130.0,562.0,512.0,69.0,135.0,33.0,7.0,24.0,254.0,81.0,6.0,0,0.0,9.0,33.0,0,8.0,91.0,11.0,0.264,0.313,0.496,0.8089999999999999,71.0,0.23199999999999998,0.04899999999999999,0.5449999999999999,5.871886120996441,16.19217081850534,0.3626373626373626,0.2733990147783251,0.26485000000000003,478.3333333333333,0.30859375,0.7757731958762887,0.264,135.0,24.0,81.0,130.0,562.0,512.0,71.0,33.0,7.0,69.0,0.313,0.496,33.0,0,8.0,,254.0,6.0,0,0.0,9.0,,78.29724770642201,78.764
1989,CL,阪神タイガース,31333860,大野　久,H.Oono,125.0,460.0,403.0,53.0,122.0,16.0,2.0,4.0,154.0,26.0,9.0,0,16.0,1.0,36.0,0,4.0,66.0,2.0,0.303,0.365,0.382,0.747,100.0,0.07900000000000001,0.062,0.444,7.82608695652174,14.347826086956522,0.5454545454545454,0.3532934131736527,0.25975000000000004,492.3333333333333,0.19106699751861042,0.7173144876325088,0.303,122.0,4.0,26.0,125.0,460.0,403.0,100.0,16.0,2.0,53.0,0.365,0.382,36.0,0,4.0,,154.0,9.0,0,16.0,1.0,,55.42596810933941,56.64200000000001
