year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1979,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,130.0,552.0,504.0,54.0,133.0,24.0,0.0,23.0,226.0,61.0,4.0,0,2.0,3.0,38.0,0,5.0,83.0,14.0,0.264,0.32,0.448,0.768,86.0,0.184,0.055999999999999994,0.504,6.884057971014493,15.03623188405797,0.4578313253012048,0.2743142144638404,0.256,469.33333333333337,0.26785714285714285,0.7090909090909091,0.264,133.0,23.0,61.0,130.0,552.0,504.0,86.0,24.0,0.0,54.0,0.32,0.448,38.0,0,5.0,,226.0,4.0,0,2.0,3.0,,71.30258302583026,71.952
1979,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,114.0,449.0,395.0,53.0,95.0,18.0,1.0,9.0,142.0,33.0,9.0,0,4.0,0.0,47.0,0,3.0,59.0,3.0,0.241,0.326,0.359,0.685,67.0,0.118,0.08500000000000002,0.444,10.46770601336303,13.140311804008908,0.7966101694915254,0.26299694189602446,0.23645,445.66666666666663,0.2607594936708861,0.6633663366336634,0.241,95.0,9.0,33.0,114.0,449.0,395.0,67.0,18.0,1.0,53.0,0.326,0.359,47.0,0,3.0,,142.0,9.0,0,4.0,0.0,,45.619909502262445,49.18000000000001
1979,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,125.0,559.0,517.0,55.0,142.0,15.0,3.0,13.0,202.0,51.0,14.0,0,4.0,2.0,36.0,0,0.0,84.0,9.0,0.275,0.321,0.391,0.712,111.0,0.11599999999999999,0.045999999999999985,0.437,6.440071556350627,15.026833631484795,0.42857142857142855,0.3056872037914692,0.2422,451.33333333333337,0.2127659574468085,0.65625,0.275,142.0,13.0,51.0,125.0,559.0,517.0,111.0,15.0,3.0,55.0,0.321,0.391,36.0,0,0.0,,202.0,14.0,0,4.0,2.0,,65.01989150090417,65.78999999999999
1979,CL,広島東洋カープ,11313844,A.ギャレット,A.Garrett,126.0,460.0,395.0,53.0,89.0,9.0,2.0,27.0,183.0,59.0,3.0,0,0.0,4.0,57.0,0,4.0,90.0,16.0,0.225,0.326,0.463,0.789,51.0,0.23800000000000002,0.101,0.5640000000000001,12.391304347826088,19.565217391304348,0.6333333333333333,0.2198581560283688,0.26245,480.33333333333337,0.389873417721519,0.7670807453416149,0.225,89.0,27.0,59.0,126.0,460.0,395.0,51.0,9.0,2.0,53.0,0.326,0.463,57.0,0,4.0,,183.0,3.0,0,0.0,4.0,,59.110619469026545,63.622
1979,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,122.0,530.0,468.0,107.0,153.0,20.0,3.0,48.0,323.0,95.0,4.0,0,0.0,4.0,58.0,0,0.0,61.0,13.0,0.327,0.398,0.69,1.088,82.0,0.36299999999999993,0.07100000000000001,0.7609999999999999,10.943396226415095,11.50943396226415,0.9508196721311475,0.2892561983471074,0.3516,628.0,0.49572649572649574,1.173780487804878,0.327,153.0,48.0,95.0,122.0,530.0,468.0,82.0,20.0,3.0,107.0,0.398,0.69,58.0,0,0.0,,323.0,4.0,0,0.0,4.0,,129.5684410646388,116.63
1979,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,120.0,492.0,438.0,81.0,134.0,30.0,1.0,17.0,217.0,65.0,4.0,0,2.0,2.0,45.0,0,5.0,38.0,6.0,0.306,0.376,0.495,0.871,86.0,0.189,0.07,0.565,9.146341463414634,7.723577235772358,1.1842105263157894,0.3038961038961039,0.29295000000000004,541.0,0.3013698630136986,0.8741935483870967,0.306,134.0,17.0,65.0,120.0,492.0,438.0,86.0,30.0,1.0,81.0,0.376,0.495,45.0,0,5.0,,217.0,4.0,0,2.0,2.0,,80.42028985507247,77.548
1979,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,120.0,535.0,490.0,86.0,149.0,22.0,7.0,5.0,200.0,33.0,16.0,0,1.0,1.0,32.0,0,11.0,56.0,3.0,0.304,0.36,0.408,0.768,115.0,0.10399999999999998,0.055999999999999994,0.4639999999999999,5.981308411214954,10.46728971962617,0.5714285714285714,0.33488372093023255,0.264,496.0,0.20204081632653062,0.752906976744186,0.304,149.0,5.0,33.0,120.0,535.0,490.0,115.0,22.0,7.0,86.0,0.36,0.408,32.0,0,11.0,,200.0,16.0,0,1.0,1.0,,69.34865900383141,71.47200000000001
1979,CL,読売ジャイアンツ,11713843,河埜　和正,K.Kouno,128.0,488.0,439.0,53.0,100.0,22.0,1.0,15.0,169.0,56.0,1.0,0,11.0,3.0,28.0,0,7.0,73.0,9.0,0.228,0.283,0.385,0.6679999999999999,62.0,0.157,0.054999999999999966,0.4399999999999999,5.737704918032787,14.959016393442623,0.3835616438356164,0.2401129943502825,0.2236,411.3333333333333,0.22323462414578588,0.5890804597701149,0.228,100.0,15.0,56.0,128.0,488.0,439.0,62.0,22.0,1.0,53.0,0.283,0.385,28.0,0,7.0,,169.0,1.0,0,11.0,3.0,,46.32119914346895,47.98800000000001
1979,CL,東京ヤクルトスワローズ,11813825,船田　和英,K.Funada,105.0,420.0,371.0,51.0,105.0,13.0,0.0,14.0,160.0,49.0,2.0,0,13.0,4.0,29.0,0,3.0,33.0,9.0,0.283,0.337,0.431,0.768,78.0,0.14800000000000002,0.05400000000000005,0.485,6.904761904761905,7.857142857142857,0.8787878787878788,0.2774390243902439,0.2594,480.6666666666667,0.23180592991913745,0.7054545454545454,0.283,105.0,14.0,49.0,105.0,420.0,371.0,78.0,13.0,0.0,51.0,0.337,0.431,29.0,0,3.0,,160.0,2.0,0,13.0,4.0,,53.6,53.372
1979,CL,阪神タイガース,11913826,竹之内　雅史,M.Takenouchi,112.0,447.0,401.0,55.0,113.0,18.0,2.0,25.0,210.0,66.0,2.0,0,1.0,1.0,32.0,0,12.0,58.0,8.0,0.282,0.352,0.524,0.876,68.0,0.24200000000000005,0.07,0.5940000000000001,7.158836689038031,12.97539149888143,0.5517241379310345,0.27586206896551724,0.2894,526.6666666666666,0.3266832917705736,0.8648648648648649,0.282,113.0,25.0,66.0,112.0,447.0,401.0,68.0,18.0,2.0,55.0,0.352,0.524,32.0,0,12.0,,210.0,2.0,0,1.0,1.0,,70.32332563510393,71.69599999999998
