year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1956,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,148.0,471.0,433.0,60.0,112.0,15.0,5.0,9.0,164.0,58.0,9.0,0,4.0,1.0,31.0,0,2.0,55.0,4.0,0.259,0.31,0.379,0.6890000000000001,83.0,0.12,0.05099999999999999,0.43,6.581740976645436,11.67728237791932,0.5636363636363636,0.27837837837837837,0.23425,436.33333333333337,0.21247113163972287,0.6338461538461538,0.259,112.0,9.0,58.0,148.0,471.0,433.0,83.0,15.0,5.0,60.0,0.31,0.379,31.0,0,2.0,,164.0,9.0,0,4.0,1.0,,50.543103448275865,51.512
1956,PL,千葉ロッテマリーンズ,11013895,安居　玉一,T.Yasui,128.0,457.0,436.0,37.0,119.0,15.0,2.0,7.0,159.0,47.0,4.0,0,0.0,2.0,18.0,0,1.0,31.0,9.0,0.273,0.302,0.365,0.667,95.0,0.09199999999999997,0.02899999999999997,0.3939999999999999,3.938730853391685,6.783369803063458,0.5806451612903226,0.28,0.22715,423.66666666666663,0.14220183486238533,0.558282208588957,0.273,119.0,7.0,47.0,128.0,457.0,436.0,95.0,15.0,2.0,37.0,0.302,0.365,18.0,0,1.0,,159.0,4.0,0,0.0,2.0,,47.980176211453745,46.383999999999986
1956,PL,近鉄バファローズ,11213807,戸口　天従,T.Toguchi,142.0,472.0,424.0,41.0,102.0,16.0,9.0,7.0,157.0,45.0,10.0,0,14.0,4.0,28.0,0,1.0,51.0,8.0,0.241,0.287,0.37,0.657,70.0,0.129,0.045999999999999985,0.416,5.932203389830509,10.805084745762713,0.5490196078431373,0.25675675675675674,0.22164999999999999,410.3333333333333,0.21933962264150944,0.593939393939394,0.241,102.0,7.0,45.0,142.0,472.0,424.0,70.0,16.0,9.0,41.0,0.287,0.37,28.0,0,1.0,,157.0,10.0,0,14.0,4.0,,45.15486725663717,45.774
1956,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,152.0,631.0,524.0,74.0,148.0,29.0,8.0,15.0,238.0,66.0,12.0,0,2.0,6.0,95.0,0,4.0,41.0,14.0,0.282,0.393,0.454,0.847,96.0,0.17200000000000004,0.11100000000000004,0.5650000000000001,15.055467511885896,6.497622820919176,2.317073170731707,0.2805907172995781,0.29035,544.3333333333334,0.37595419847328243,0.8948717948717949,0.282,148.0,15.0,66.0,152.0,631.0,524.0,96.0,29.0,8.0,74.0,0.393,0.454,95.0,0,4.0,,238.0,12.0,0,2.0,6.0,,93.4313408723748,96.78199999999997
1956,PL,千葉ロッテマリーンズ,13113809,前川　忠男,T.Maekawa,126.0,479.0,422.0,31.0,93.0,13.0,2.0,4.0,122.0,25.0,5.0,0,24.0,1.0,30.0,0,2.0,28.0,15.0,0.22,0.275,0.289,0.5640000000000001,74.0,0.06899999999999998,0.05500000000000002,0.344,6.263048016701461,5.845511482254697,1.0714285714285714,0.22762148337595908,0.196,371.33333333333337,0.15165876777251186,0.4622093023255814,0.22,93.0,4.0,25.0,126.0,479.0,422.0,74.0,13.0,2.0,31.0,0.275,0.289,30.0,0,2.0,,122.0,5.0,0,24.0,1.0,,33.19911504424779,33.41799999999999
1956,PL,北海道日本ハムファイターズ,21823809,毒島　章一,S.Busujima,149.0,609.0,541.0,56.0,144.0,23.0,5.0,5.0,192.0,43.0,4.0,0,9.0,4.0,52.0,0,3.0,50.0,5.0,0.266,0.332,0.355,0.687,111.0,0.08899999999999997,0.066,0.421,8.538587848932677,8.210180623973727,1.04,0.2836734693877551,0.23815,450.33333333333337,0.1922365988909427,0.6243781094527363,0.266,144.0,5.0,43.0,149.0,609.0,541.0,111.0,23.0,5.0,56.0,0.332,0.355,52.0,0,3.0,,192.0,4.0,0,9.0,4.0,,63.46037099494098,64.424
1956,PL,オリックス・バファローズ,3003801,藤井　道夫,M.Fujii,144.0,550.0,476.0,61.0,126.0,10.0,4.0,1.0,147.0,39.0,15.0,0,14.0,2.0,57.0,0,1.0,25.0,10.0,0.265,0.343,0.309,0.652,111.0,0.043999999999999984,0.07800000000000001,0.387,10.363636363636363,4.545454545454546,2.28,0.27654867256637167,0.23160000000000003,446.0,0.1953781512605042,0.6111111111111112,0.265,126.0,1.0,39.0,144.0,550.0,476.0,111.0,10.0,4.0,61.0,0.343,0.309,57.0,0,1.0,,147.0,15.0,0,14.0,2.0,,50.470919324577864,55.839999999999996
1956,PL,オリックス・バファローズ,31033809,河野　旭輝,A.Kouno,144.0,581.0,508.0,68.0,137.0,15.0,8.0,5.0,183.0,70.0,29.0,0,13.0,6.0,48.0,0,6.0,70.0,14.0,0.27,0.336,0.36,0.696,109.0,0.08999999999999997,0.066,0.426,8.261617900172118,12.048192771084338,0.6857142857142857,0.30068337129840544,0.2412,456.0,0.2421259842519685,0.6909090909090909,0.27,137.0,5.0,70.0,144.0,581.0,508.0,109.0,15.0,8.0,68.0,0.336,0.36,48.0,0,6.0,,183.0,29.0,0,13.0,6.0,,60.89028776978417,67.50200000000001
1956,PL,埼玉西武ライオンズ,31233805,中西　太,F.Nakanishi,137.0,523.0,462.0,74.0,150.0,27.0,5.0,29.0,274.0,95.0,12.0,0,1.0,5.0,54.0,0,1.0,70.0,8.0,0.325,0.393,0.593,0.986,89.0,0.26799999999999996,0.068,0.661,10.325047801147228,13.38432122370937,0.7714285714285715,0.328804347826087,0.3251,590.6666666666666,0.41125541125541126,1.065625,0.325,150.0,29.0,95.0,137.0,523.0,462.0,89.0,27.0,5.0,74.0,0.393,0.593,54.0,0,1.0,,274.0,12.0,0,1.0,5.0,,108.32558139534883,100.63400000000001
1956,PL,埼玉西武ライオンズ,31233807,豊田　泰光,Y.Toyoda,148.0,629.0,529.0,90.0,172.0,28.0,12.0,12.0,260.0,70.0,13.0,0,15.0,7.0,76.0,0,2.0,59.0,17.0,0.325,0.407,0.491,0.8979999999999999,120.0,0.16599999999999998,0.08199999999999996,0.573,12.082670906200319,9.379968203497615,1.2881355932203389,0.34408602150537637,0.30589999999999995,570.6666666666666,0.33459357277882795,0.9385026737967914,0.325,172.0,12.0,70.0,148.0,629.0,529.0,120.0,28.0,12.0,90.0,0.407,0.491,76.0,0,2.0,,260.0,13.0,0,15.0,7.0,,106.57851239669421,103.014
