year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1952,PL,近鉄パールス,51453801,五井　孝蔵,,0.38,-16.5,2.05,8,11,40,189.1,,813,189,0,199,,17,65,8,2,,,6,0,0.421,8.0,24.5,0,61
1952,PL,近鉄パールス,51653801,沢藤　光郎,,0.05,-19.3,2.13,5,22,40,178.0,,772,178,,201,,12,52,1,0,,,4,1,0.185,6.7,26.0,4,75
1952,PL,近鉄パールス,61863801,関根　潤三,,0.1,-16.0,1.98,5,16,39,173.2,,737,173,0,170,,10,52,2,2,,,7,1,0.238,7.1,23.1,5,78
1952,PL,近鉄パールス,43143801,田中　文雄,,0.12,-18.2,2.08,9,18,44,216.0,,933,216,,233,,11,63,3,0,,,10,1,0.333,6.8,25.0,6,85
1952,PL,近鉄パールス,61263805,拝藤　聖雄,,0.0,-7.9,1.85,0,0,4,8.1,,38,8,0,7,,2,4,0,3,,,0,0,0.0,10.5,18.4,0,2
1952,PL,近鉄パールス,01403805,藤井　清一郎,,0.0,-22.2,2.6,0,0,9,19.2,,99,19,0,31,,2,9,0,0,,,0,0,0.0,9.1,31.3,0,8
1952,PL,近鉄パールス,01803805,吉田　陽次,,0.33,-16.6,2.07,0,5,18,55.2,,235,55,0,59,,6,20,2,1,,,1,0,0.0,8.5,25.1,0,26
1952,PL,西鉄ライオンズ,31133805,阿部　長久,,0.0,9.1,1.43,0,0,1,2.1,,11,2,0,1,,1,2,0,0,,,0,0,0.0,18.2,9.1,0,0
1952,PL,西鉄ライオンズ,81183803,大津　守,,0.0,-16.3,1.91,18,8,46,230.1,,931,230,0,209,,4,57,0,2,,,12,0,0.692,6.1,22.4,3,69
1952,PL,西鉄ライオンズ,11313805,Ｍ．オニール,,0.0,-11.4,1.96,7,4,26,101.2,,438,101,0,97,,3,47,0,0,,,2,0,0.636,10.7,22.1,0,34
1952,PL,西鉄ライオンズ,11513805,岡本　健治,,0.0,100.0,,0,0,1,0.0,,2,,0,0,,0,2,0,0,,,0,0,0.0,100.0,0.0,0,0
1952,PL,西鉄ライオンズ,01303891,川崎　徳次,,0.0,-12.4,1.79,13,11,41,216.0,,877,216,,171,,9,62,0,1,,,12,4,0.542,7.1,19.5,4,90
1952,PL,西鉄ライオンズ,21323876,木下　勇,,0.18,-12.4,2.16,2,3,15,51.0,,241,51,,59,,5,29,1,0,,,0,0,0.4,12.0,24.5,0,13
1952,PL,西鉄ライオンズ,71973805,島原　幸雄,,0.0,-10.6,2.13,0,0,15,27.2,,132,27,0,31,,3,17,0,0,,,0,0,0.0,12.9,23.5,1,7
1952,PL,西鉄ライオンズ,11513898,武末　悉昌,,0.0,-6.0,1.86,2,8,23,111.1,,483,111,0,96,,4,67,0,0,,,4,1,0.2,13.9,19.9,1,58
1952,PL,西鉄ライオンズ,51753895,野口　正明,,0.0,-16.9,1.91,23,12,45,260.1,,1054,260,0,236,,14,58,0,1,,,15,2,0.657,5.5,22.4,4,76
1952,PL,西鉄ライオンズ,23723801,野本　喜一郎,,0.13,-17.6,2.07,2,3,29,67.0,,289,67,,72,,4,21,1,0,,,0,0,0.4,7.3,24.9,1,19
