year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2025,PL,福岡ソフトバンクホークス,51355135,上沢　直之,,0.0,-13.3,1.78,12,6,23,144.2,0,577,144,0,113,,12,36,0,0,0,0,1,0,0.667,6.2,19.6,5,115
2025,PL,福岡ソフトバンクホークス,81285151,津森　宥紀,,0.0,-18.4,2.27,1,1,22,21.1,1,103,21,0,27,,2,8,0,1,3,4,0,0,0.5,7.8,26.2,4,25
2025,PL,福岡ソフトバンクホークス,01005137,東浜　巨,,0.0,-18.9,1.93,4,2,7,32.1,0,132,32,0,30,,2,5,0,0,0,1,0,0,0.667,3.8,22.7,0,19
2025,PL,福岡ソフトバンクホークス,51155130,有原　航平,,0.0,-17.4,1.95,14,9,26,175.0,0,724,175,,167,,10,41,0,2,0,0,1,1,0.609,5.7,23.1,6,121
2025,PL,福岡ソフトバンクホークス,01305157,大津　亮介,,0.0,-20.4,1.96,6,2,12,65.2,0,260,65,0,63,,6,10,0,0,0,0,0,0,0.75,3.8,24.2,2,36
2025,PL,福岡ソフトバンクホークス,51355159,岩井　俊介,,0.0,-22.0,2.2,0,0,8,9.1,0,41,9,0,11,,1,2,0,0,1,1,0,0,0.0,4.9,26.8,1,5
2025,PL,福岡ソフトバンクホークス,71375134,大江　竜聖,,0.0,1.4,1.45,0,1,16,17.2,0,69,17,0,8,,1,9,0,0,1,1,0,0,0.0,13.0,11.6,2,17
2025,PL,福岡ソフトバンクホークス,63965134,モイネロ,,0.0,-11.0,1.67,12,3,24,167.0,0,639,167,,112,,10,42,0,1,0,0,3,2,0.8,6.6,17.5,3,172
2025,PL,福岡ソフトバンクホークス,61365136,尾形　崇斗,,0.0,-15.6,2.05,1,1,38,34.2,0,154,34,0,36,,7,12,0,2,5,6,0,0,0.5,7.8,23.4,0,41
2025,PL,福岡ソフトバンクホークス,91995138,杉山　一樹,,0.0,-9.3,1.75,3,4,65,64.1,31,270,64,0,48,,3,23,0,4,10,13,0,0,0.429,8.5,17.8,9,85
