year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2020,CL,読売ジャイアンツ,11515130,岡本　和真,K.Okamoto,118.0,500.0,440.0,79.0,121.0,26.0,0.0,31.0,240.0,97.0,0.0,0,0.0,0.0,55.0,0,5.0,85.0,10.0,0.275,0.362,0.545,0.907,64.0,0.27,0.08699999999999997,0.632,11.0,17.0,0.6470588235294118,0.2777777777777778,0.29915,543.6666666666666,0.39545454545454545,0.9118541033434651,0.275,121.0,31.0,97.0,118.0,500.0,440.0,64.0,26.0,0.0,79.0,0.362,0.545,55.0,0,5.0,,240.0,0.0,0,0.0,0.0,,85.33333333333333,83.898
2020,CL,中日ドラゴンズ,1305131,大島　洋平,Y.Ooshima,118.0,525.0,462.0,58.0,146.0,21.0,3.0,1.0,176.0,30.0,8.0,0,9.0,3.0,47.0,0,4.0,51.0,5.0,0.316,0.382,0.381,0.763,121.0,0.065,0.066,0.447,8.952380952380953,9.714285714285714,0.9215686274509803,0.35108958837772397,0.26715,509.0,0.18398268398268397,0.7320872274143302,0.316,146.0,1.0,30.0,118.0,525.0,462.0,121.0,21.0,3.0,58.0,0.382,0.381,47.0,0,4.0,,176.0,8.0,0,9.0,3.0,,66.73477406679764,67.482
2020,CL,中日ドラゴンズ,13715132,D.ビシエド,D.Viciedo,109.0,462.0,409.0,48.0,109.0,23.0,0.0,17.0,183.0,82.0,2.0,0,0.0,10.0,34.0,0,9.0,48.0,17.0,0.267,0.329,0.447,0.776,69.0,0.18,0.062,0.509,7.35930735930736,10.38961038961039,0.7083333333333334,0.2598870056497175,0.25980000000000003,478.0,0.26894865525672373,0.7192429022082019,0.267,109.0,17.0,82.0,109.0,462.0,409.0,69.0,23.0,0.0,48.0,0.329,0.447,34.0,0,9.0,,183.0,2.0,0,0.0,10.0,,59.07223476297968,60.69
2020,CL,広島東洋カープ,1405116,松山　竜平,R.Matsuyama,108.0,425.0,404.0,38.0,112.0,27.0,1.0,9.0,168.0,67.0,1.0,0,0.0,3.0,17.0,0,1.0,72.0,11.0,0.277,0.306,0.416,0.722,75.0,0.13899999999999996,0.02899999999999997,0.4449999999999999,4.0,16.941176470588236,0.2361111111111111,0.3159509202453988,0.24169999999999997,444.66666666666663,0.18316831683168316,0.6171617161716172,0.277,112.0,9.0,67.0,108.0,425.0,404.0,75.0,27.0,1.0,38.0,0.306,0.416,17.0,0,1.0,,168.0,1.0,0,0.0,3.0,,51.47743467933492,48.444
2020,CL,阪神タイガース,21325134,大山　悠輔,Y.Ooyama,116.0,471.0,423.0,66.0,122.0,21.0,5.0,28.0,237.0,85.0,3.0,0,1.0,1.0,41.0,0,5.0,96.0,15.0,0.288,0.357,0.56,0.917,68.0,0.2720000000000001,0.069,0.629,8.70488322717622,20.382165605095544,0.4270833333333333,0.31333333333333335,0.30065,543.6666666666666,0.375886524822695,0.9050632911392406,0.288,122.0,28.0,85.0,116.0,471.0,423.0,68.0,21.0,5.0,66.0,0.357,0.56,41.0,0,5.0,,237.0,3.0,0,1.0,1.0,,83.25646551724138,80.86200000000001
2020,CL,読売ジャイアンツ,21425116,丸　佳浩,Y.Maru,120.0,491.0,423.0,63.0,120.0,31.0,1.0,27.0,234.0,77.0,4.0,0,3.0,2.0,63.0,0,0.0,101.0,3.0,0.284,0.375,0.553,0.928,61.0,0.2690000000000001,0.09100000000000003,0.6440000000000001,12.830957230142568,20.570264765784113,0.6237623762376238,0.31313131313131315,0.30700000000000005,559.3333333333334,0.42789598108747046,0.9836601307189542,0.284,120.0,27.0,77.0,120.0,491.0,423.0,61.0,31.0,1.0,63.0,0.375,0.553,63.0,0,0.0,,234.0,4.0,0,3.0,2.0,,88.11111111111111,84.556
2020,CL,東京ヤクルトスワローズ,21925117,坂口　智隆,T.Sakaguchi,114.0,458.0,398.0,55.0,98.0,14.0,1.0,9.0,141.0,36.0,5.0,0,3.0,3.0,47.0,0,7.0,60.0,8.0,0.246,0.334,0.354,0.688,74.0,0.10799999999999998,0.08800000000000002,0.442,10.262008733624455,13.100436681222707,0.7833333333333333,0.2680722891566265,0.2388,452.0,0.23869346733668342,0.6493506493506493,0.246,98.0,9.0,36.0,114.0,458.0,398.0,74.0,14.0,1.0,55.0,0.334,0.354,47.0,0,7.0,,141.0,5.0,0,3.0,3.0,,45.943820224719104,50.400000000000006
2020,CL,東京ヤクルトスワローズ,31135119,青木　宣親,N.Aoki,107.0,425.0,357.0,64.0,113.0,30.0,1.0,18.0,199.0,51.0,1.0,0,0.0,1.0,62.0,0,5.0,51.0,6.0,0.317,0.424,0.557,0.9810000000000001,64.0,0.24000000000000005,0.10699999999999998,0.664,14.588235294117647,12.0,1.2156862745098038,0.328719723183391,0.33005,609.6666666666667,0.4173669467787115,1.068,0.317,113.0,18.0,51.0,107.0,425.0,357.0,64.0,30.0,1.0,64.0,0.424,0.557,62.0,0,5.0,,199.0,1.0,0,0.0,1.0,,83.1145584725537,78.93799999999999
2020,CL,東京ヤクルトスワローズ,33335151,A.エスコバー,A.Escobar,104.0,402.0,377.0,27.0,103.0,14.0,2.0,1.0,124.0,30.0,7.0,0,1.0,2.0,13.0,0,9.0,52.0,9.0,0.273,0.312,0.329,0.641,86.0,0.055999999999999994,0.03899999999999998,0.368,3.233830845771144,12.935323383084576,0.25,0.3128834355828221,0.22265000000000001,421.6666666666667,0.10875331564986737,0.5406360424028268,0.273,103.0,1.0,30.0,104.0,402.0,377.0,86.0,14.0,2.0,27.0,0.312,0.329,13.0,0,9.0,,124.0,7.0,0,1.0,2.0,,36.88205128205128,38.26799999999999
2020,CL,横浜DeNAベイスターズ,3505136,N.ソト,N.Soto,114.0,480.0,428.0,59.0,108.0,18.0,0.0,25.0,201.0,78.0,0.0,0,0.0,5.0,44.0,0,3.0,103.0,12.0,0.252,0.323,0.47,0.7929999999999999,65.0,0.21799999999999997,0.07100000000000001,0.5409999999999999,9.166666666666666,21.458333333333332,0.42718446601941745,0.2721311475409836,0.26285000000000003,479.6666666666667,0.32009345794392524,0.7469879518072289,0.252,108.0,25.0,78.0,114.0,480.0,428.0,65.0,18.0,0.0,59.0,0.323,0.47,44.0,0,3.0,,201.0,0.0,0,0.0,5.0,,64.72881355932203,65.61000000000001
